"ID"	"buddy_16"	"buddy_17"	"ivy_17"	"padme_17"	"buddy_18"	"ginger_18"	"ivy_18"	"franc_19"	"ivy_19"	"ginger_20"	"buddy_21"	"joans_21"	"franc_22"	"grogu_22"	"henry_22"	"joans_22"	"marshmallow_22"	"franc_24"	"ginger_24"	"grogu_24"	"henry_24"	"ivy_24"	"marshmallow_24"	"henry_25"	"ophelia_43"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"goose_46"	"hamlet_46"	"iris_46"	"lambchop_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"lambchop_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"lambchop_50"	"ophelia_50"	"wolverine_50"	"lambchop_51"	"goose_52"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"lambchop_55"	"ophelia_55"
"ko05110"	3.75222656093685e-06	3.42216673789145e-06	3.21618449802916e-06	0.000260695571147669	1.33962558490818e-05	1.02221993885752e-05	1.22146730750896e-05	2.28333772153084e-06	7.59042991580459e-06	9.59865422142305e-07	0	3.68590278251489e-06	7.16128511373637e-07	0	7.40732093920088e-06	5.58495405215002e-06	0	1.36063107965603e-06	0	7.81884168594874e-06	6.0822722865527e-06	8.21524513753566e-09	0	1.01323615931634e-05	6.52844193281504e-05	1.3388683678381e-06	4.36004857796965e-07	2.28232798286002e-06	1.37741857768539e-07	1.29263150208073e-06	2.51519048228117e-06	0.000147299559550537	7.30471489175666e-06	6.0837267835491e-05	4.59916538917576e-08	1.52593803055384e-05	1.98354411749675e-06	1.86840817677206e-07	2.70339636452499e-07	7.17839562047395e-07	0	1.18041565693532e-05	7.38540329001382e-06	0	1.43457742060534e-07	2.91294764277467e-05	9.02142578169932e-06	2.12150793927006e-08	3.98956912449711e-06	0	1.47890106278787e-05	3.92546263116781e-06	1.71448011114466e-06	2.69763974979961e-06	3.11345823704347e-07	2.72701809413487e-07	2.6909888047985e-05	1.03186906566814e-05	0	2.70063174897837e-08	1.2855974977933e-06	1.07784911810079e-05	1.80250550844479e-06	7.19451545730489e-07	1.88255528391351e-07	1.41758954695181e-06	8.525547863785e-05
"ko05111"	0.00515011876925643	0.00723184134460078	0.00646700089671845	0.00707598629344538	0.00726315705388923	0.00552338090261463	0.00756721494734357	0.00628565626697139	0.00639129713224382	0.00561045971366808	0.00842594320754012	0.00665318557892534	0.00562622464140353	0.00553731395621511	0.00656477707814901	0.00642261430209202	0.00503229533837493	0.00633551141887074	0.00564080536090553	0.00632356130777662	0.00633680794548272	0.00633516475969931	0.00482994587263309	0.00689638595556928	0.00652899718157314	0.00499190139309577	0.00690412082830749	0.00725615162071892	0.00605189943217103	0.00658789930429918	0.00633905486842587	0.00706081288334329	0.00656791489650537	0.00635974647853756	0.00597855425643646	0.00583783591148872	0.0070855765338088	0.00627720049239945	0.00597029890566804	0.00594509993381629	0.00609360599933067	0.0067481392585879	0.00636895436427283	0.00666032408022587	0.00480851895634638	0.00640371597672738	0.00659164556911442	0.00540256953366092	0.00563147499466632	0.00592174812077574	0.00647262244891983	0.00627319634464746	0.00505778122925333	0.00576535155832818	0.00589181803628006	0.00528901296412902	0.00718482461144855	0.00648694676500918	0.00481669977232082	0.00478277322542702	0.00504488916712801	0.00700215823522379	0.00565065525785552	0.00593029350090986	0.0058259500950719	0.00599175828102287	0.00689878202753154
"ko05120"	0.000528627741986301	0.000480584194209331	0.000473407849238928	0.000600032724511516	0.000449463254499894	0.000564956590073418	0.000469265714448436	0.000478419212218178	0.000453182682580447	0.000530776024985411	0.000513814925556477	0.000554677031585718	0.000537773318120171	0.000510081136672618	0.00047978108045678	0.000502927079427072	0.000572870194838393	0.000491891644470705	0.000531528112661594	0.000516092543056388	0.000493498445367658	0.000460849112025435	0.000486090126802757	0.000482786850706485	0.000496054068994451	0.000539279166155748	0.000488209843132398	0.000478528685942256	0.000631362238598248	0.000491232460341485	0.000489846128644169	0.000567349969921603	0.00048944390312741	0.000546964469093983	0.000508286236479279	0.000513337238587151	0.000488454014034564	0.000630826891953248	0.000475548115722262	0.000466475423133824	0.000494538972337802	0.000475859811211375	0.00048314449101614	0.000500833329350833	0.000572258575720357	0.000453981892103225	0.000459522028669221	0.000495870658185287	0.000498152771761174	0.000484389858609813	0.000437612644987644	0.0004883804993361	0.000513688891074471	0.000546753094455525	0.000492041039535207	0.000631490870814279	0.000469458196577683	0.000477493269181455	0.000585560327889935	0.000554810027964419	0.000500493537098647	0.000463006489495498	0.000499496784406552	0.000468547866350818	0.000478556672659442	0.00055152146299516	0.000579104540352039
"ko05130"	0	1.59044802437268e-05	1.24254813524024e-05	7.66862638142673e-06	7.92869092398045e-05	0	1.05221537042501e-07	7.36902093195525e-06	0	2.09579298716592e-06	0	3.48118949997472e-07	2.49456383941149e-06	0	6.54687968543934e-05	3.83583131244365e-05	0	4.08776646665006e-06	0	5.25703525921117e-05	5.51763505830704e-05	2.73841504584522e-08	0	9.00961960488238e-05	1.34024284382675e-05	8.60218640364873e-06	0	1.49767779846593e-05	4.59139525895132e-07	2.27293153805426e-07	5.97695983182619e-07	2.86324584539853e-06	4.00685587703703e-05	4.39976324801807e-06	1.53305512972525e-07	3.99038789405022e-07	1.53798133702943e-05	6.22802725590688e-07	8.29715385758356e-08	1.89175271785427e-06	0	8.990010808836e-05	4.26339472434297e-05	0	1.02441890965288e-06	2.04572046531786e-06	7.13203189616827e-05	1.80328174837955e-07	2.79628529016132e-05	0	2.55830452897264e-05	2.98226125186411e-05	1.29474636840367e-05	1.14561572473618e-05	2.54088226624899e-06	9.0900603137829e-07	0.000116577489322778	8.04271103661659e-05	0	9.0021058299279e-08	6.58409283635526e-06	6.43021659842669e-05	1.45778348324601e-05	5.81670564198627e-06	0	4.72529848983936e-06	4.74292141003967e-05
"ko05131"	0	7.14514587240237e-06	2.55892846834967e-06	3.12992349144823e-06	3.7488684510302e-05	0	1.85685065369119e-07	7.36902093195525e-07	0	1.23388796564866e-06	0	2.06956715773497e-06	5.43782230628115e-07	0	3.44985368262438e-05	4.69331969271976e-05	0	4.08776646665006e-07	0	2.54540183391667e-05	2.93646973754093e-05	2.73841504584523e-09	0	4.7447081122533e-05	7.39194340965368e-06	3.93381109017561e-06	0	1.23496645754383e-05	4.59139525895132e-08	4.01105565538987e-07	2.39374468031072e-07	1.89026758646819e-06	1.98679752140024e-05	2.35322413048083e-06	1.53305512972526e-08	3.99038789405022e-08	2.55509868172359e-05	6.22802725590689e-08	8.29715385758356e-09	3.79463080958124e-07	0	4.33438291158831e-05	1.88358755655852e-05	0	4.51101764029604e-07	8.79068496940215e-07	0.000117841161307021	3.18226190890509e-07	1.30323179992157e-05	0	1.20249446837045e-05	4.78020620550807e-05	6.24713072253495e-06	5.21592901972099e-06	4.37054101037359e-06	9.09006031378291e-08	5.87451050431977e-05	0.00013275969369749	0	9.0021058299279e-09	3.54308223481535e-06	3.2878286569248e-05	7.3944686295977e-06	9.9440422275182e-06	0	4.72529848983936e-07	2.35370507105341e-05
"ko05132"	0.000606632295366701	0.00100536851002443	0.000982956832386236	0.00113293915141852	0.00128041736530996	0.000658093040327115	0.00115529495918996	0.000913466232833277	0.00095360957843434	0.000583977568822779	0.00105596275899575	0.000586278688880115	0.000601758004012234	0.000701442470771041	0.00103517823459728	0.0010567397408313	0.000441520068643809	0.000859996220159578	0.000570477928401599	0.000937634309603685	0.000956531715353883	0.000903518210080665	0.00047361780000396	0.00116960584717755	0.00108616459174347	0.000522717834196582	0.000886902864978457	0.00104093270536874	0.000515284258032871	0.00080393481539495	0.000915672568975146	0.00102565250984434	0.000989520363020511	0.000883480636567385	0.000646883854391855	0.00070904344296749	0.00101406075830755	0.0005436685808735	0.000842595352850092	0.000867723363441212	0.000812486699431447	0.00117584016989933	0.00101186233729814	0.000755620362108473	0.000432756324940132	0.00127751157704463	0.00128850615796138	0.000612061935380214	0.000723832342829496	0.000626606761687566	0.00120424876215407	0.00104120832209287	0.000583924103866247	0.000654071334006093	0.000678834141911832	0.000390579931690674	0.00136831656413253	0.00123932521994811	0.000410265504640317	0.000450390208145912	0.000544910976865649	0.00123882130033997	0.000640016434695747	0.000757919227579754	0.000718411334670654	0.000682859968815659	0.00115368554455489
"ko05133"	0.00116222612012129	0.00140614048912564	0.00274095036462881	0.00354416863268694	0.00308504053189825	0.00105231089199612	0.00222317109124504	0.00239881812384705	0.00152732655498995	0.00102081317102984	0.000872661986245156	0.000809533964090836	0.00119726391640013	0.0013731679655644	0.0025821657431125	0.00201493188928591	0.000710199576589003	0.00206764437842722	0.00118952993041241	0.00215897546761793	0.00242226350222308	0.00107557663625096	0.000954584065951686	0.00306975101020748	0.00212238111524586	0.000846388554609886	0.00198343783130503	0.00321312005472816	0.000666573786511051	0.00162272705086016	0.00141179150351017	0.00311105301391436	0.00248558461066811	0.00178540716570517	0.00111773536107692	0.00128631852856119	0.00255597851210275	0.000877076460063177	0.00133197090886207	0.00162865720939643	0.00158933161811627	0.00260162232254692	0.00226631570644023	0.0015143085091311	0.000597235157816189	0.00149113074879549	0.00236322030576437	0.00110767695185882	0.00137806855165327	0.00128688180815854	0.00174817311040883	0.00165901214612114	0.000973787830298828	0.00148987487936129	0.00126939576204778	0.000573559855295586	0.00306109071945441	0.00234639410526576	0.000548112662478722	0.000641812269505932	0.000907741072778825	0.00300710384128153	0.00106831816846414	0.00126998047933675	0.00126144743939055	0.00149618931894553	0.00251646834745964
"ko05134"	0.00106689019198274	0.00103338646447043	0.000936978696807613	0.000785583312849108	0.000854581364794094	0.0010965839117592	0.00087224788980357	0.000961642782771102	0.000916192290659398	0.00103128493092578	0.00105910066131697	0.000979405761365813	0.00103727575543035	0.000984905489545964	0.000932186749412944	0.000979264239001403	0.00111977945717959	0.000936134066239177	0.00102110455360925	0.000985549055412309	0.000954871592151803	0.000958531904436492	0.000983918763513552	0.000902446281576883	0.000875208021187608	0.00111955747406792	0.000908900010076386	0.000835396887316765	0.00114845109056007	0.000880493185842139	0.000924231011957444	0.00076940316217471	0.000933163911117156	0.000927066593777434	0.00102225638295206	0.000977143974600272	0.000880893871025978	0.00110712018957023	0.000920082796408285	0.000906310221729924	0.000969979114011172	0.000930214958659061	0.000962837504857209	0.000892773949786105	0.00117071681397165	0.000923363654655204	0.000900861270107719	0.00103215020846684	0.00101785218853861	0.000901328518735545	0.000883558173266957	0.00096101090391768	0.0010851595583059	0.00104564648497904	0.00095581743834391	0.0011569988867571	0.000889866003935356	0.000920353620335646	0.00117232415431015	0.00114876839548852	0.00106045038546328	0.000898924183918309	0.000974277147648215	0.000910566944984245	0.000973063605273152	0.00106157182444985	0.000918945607710203
"ko05142"	1.8202088948383e-05	3.18388124203137e-05	9.73754332800026e-05	0.000137532016695651	0.000134448555837322	1.98172125509283e-05	2.21470832748495e-05	7.49622195026641e-05	1.17579203863179e-05	2.94290170382118e-06	0	2.21912534413492e-06	1.53833615854615e-05	4.77832221037647e-06	8.50784574366103e-05	7.15530515131184e-05	1.6801659786588e-07	4.12204732198417e-05	0	8.29283842041634e-05	8.0650955742063e-05	5.54163734609833e-07	5.8247828897198e-07	0.000121617472006861	7.27275497434831e-05	1.5207378719744e-05	4.11656534569342e-07	2.68460408784269e-05	1.59547159085843e-06	2.92725662008101e-06	6.54173809762825e-06	0.000124814730797811	7.41196197980096e-05	5.55006647402582e-05	3.75598506782688e-07	1.29226244747214e-05	2.02842486417999e-05	2.74198847484834e-06	2.24943917049859e-06	2.29763666878171e-05	0	0.000113691799969414	8.24990295706915e-05	0	1.78737559010617e-06	2.65985175848435e-05	8.6368773442166e-05	2.06847024078831e-07	3.69679513022681e-05	0	3.98008299750458e-05	4.02362393753014e-05	1.62471538085659e-05	2.45812854553058e-05	4.04424622893017e-06	4.48688877679733e-06	0.000142382440114679	0.000101135308378816	8.45387330554132e-07	4.67140526487057e-07	6.26662650009532e-06	0.000121894120705995	1.46860333949398e-05	6.92313616058622e-06	0	2.47074755769887e-05	9.93023059843994e-05
"ko05143"	2.50811709767672e-05	3.26776735105865e-05	9.73754332800026e-05	0.000139112022600478	0.00013546989284711	3.85579114299829e-05	4.40385272149114e-05	7.50953771462286e-05	2.30196484462361e-05	2.94290170382118e-06	0	4.2577438781445e-06	1.57382686355743e-05	4.77832221037647e-06	8.50784574366103e-05	7.15530515131184e-05	1.6801659786588e-07	4.1522650784079e-05	0	8.29283842041634e-05	8.0650955742063e-05	9.06392369881675e-07	5.8247828897198e-07	0.000121617472006861	7.42369069671673e-05	1.5207378719744e-05	2.33290910925129e-06	2.68460408784269e-05	1.59547159085843e-06	3.40140665503065e-06	6.58285736639981e-06	0.000128364556955568	7.41196197980096e-05	5.69391077105002e-05	1.03289589365239e-06	1.29818045410709e-05	2.17466532747229e-05	2.74198847484834e-06	2.2637835443552e-06	2.32999927917318e-05	2.03012917937538e-06	0.000113691799969414	8.24990295706915e-05	0	1.78737559010617e-06	2.73098972015182e-05	8.6368773442166e-05	1.29279390049269e-06	3.73164905497457e-05	0	4.03415049439422e-05	4.0740195242399e-05	1.62471538085659e-05	2.45812854553058e-05	4.33623116188678e-06	4.48688877679733e-06	0.000142646400655773	0.000101135308378816	8.45387330554132e-07	4.67140526487057e-07	6.26662650009532e-06	0.000121894120705995	1.46860333949398e-05	6.92313616058622e-06	4.2357493888054e-07	2.47074755769887e-05	9.95524207605428e-05
"ko05145"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05146"	1.39368415120512e-05	7.93587492654975e-05	2.18478577367239e-05	2.53874414671944e-05	1.96872656724232e-05	1.76577702158024e-05	0.000115246197522404	3.50853097591989e-05	9.6850257853133e-05	3.7865685052624e-05	0.000131521994120247	8.86453971836123e-05	3.73779091666435e-05	7.13892760514413e-05	3.66556275344178e-05	4.04514988617493e-05	2.03473317922347e-05	6.16044124094338e-05	5.64805163730086e-05	1.54582547396657e-05	2.68524807354961e-05	0.000113273933638065	3.45406007482813e-05	1.82232368564247e-05	7.15355176156605e-05	1.41856252653727e-05	0.000142071608583922	0.000166233468202723	3.90145345323775e-05	9.23016328143432e-05	9.86194751914975e-05	1.93016002468797e-05	5.00628721345082e-05	6.12821708618814e-05	6.78330903249534e-05	5.64807020704285e-05	0.000137850438998269	4.75198479625695e-05	9.84540352946803e-05	8.04439066121731e-05	0.000117238348895294	1.24517303745644e-05	3.29633998416743e-05	8.5902549318864e-05	7.24486345363633e-06	0.000149516873989284	4.51067815019819e-05	6.62611458633858e-05	2.21372213469353e-05	7.661493479648e-05	0.000124094512999169	7.77451916241436e-05	1.09807105204935e-05	4.35984620164903e-05	7.61084218499513e-05	8.70579867324572e-06	9.8546850470666e-06	1.00373202775703e-05	6.44024560123785e-06	1.3166930092144e-05	2.56402455981987e-05	2.88706315260149e-05	5.74283055580755e-05	7.97742839837448e-05	8.63810492023714e-05	4.49045505365548e-05	7.08912872626888e-05
"ko05150"	0.000116985002995096	0.000143224720841926	0.000110839644420123	6.93192512120709e-05	9.41985743875957e-05	0.000168614221895814	0.000146143613950164	0.00012035677542877	0.000163287890755626	0.000187880306934468	0.000243839779064263	0.000358394871283154	0.000152255607365133	0.00012136176928745	9.84167708055207e-05	0.000101563199719612	0.000128392440033528	0.000132905122384573	0.000143942191090639	0.000106995857177171	0.000115072715294174	0.000211007341923349	0.000216836045082112	9.31229634205102e-05	0.000287797990567436	9.78589732039667e-05	0.000196434457687424	0.000144195606741256	0.0002136870169149	0.000162870920414933	0.000157445115547535	0.000479294380587111	0.00012129897761618	0.000315470722975283	0.000151146460331496	0.000173378594414626	0.000152244877851799	0.000222545514057765	0.000146375086872617	0.000145218349316982	0.000162561788431667	7.28345558814933e-05	0.000100206382047881	0.000186394976267968	9.0345535913329e-05	0.00019829563763264	4.89385119355824e-05	0.000124394352830607	0.000134804979821205	0.000187024058269103	0.000164443606511421	0.000107802107297764	8.70668805267324e-05	0.000134222803556281	0.000204924270763591	0.000236226820052144	7.63092165253651e-05	4.23494705814788e-05	0.000125389311795641	8.93349665543284e-05	0.000102628986801773	8.39473496849688e-05	0.000184270398617611	0.000175251570889553	0.000150002005022229	0.000133959759053953	0.00010013758749472
"ko05152"	0.000887243208462565	0.000777024996102097	0.000801977186561522	0.000592092301868364	0.000826707531680502	0.000766161172755196	0.000834683716010066	0.000783106750861928	0.000793589799439986	0.000789014965279585	0.000735943249692131	0.00072610585603645	0.000753952505211132	0.000765807042059021	0.00080515709679696	0.000814669580765244	0.000753823059268789	0.000789870036298537	0.000753646444705951	0.000798387599639953	0.00080906499772518	0.000753932532376713	0.000707240073441178	0.000831987233765988	0.000679680131448216	0.000727130191605762	0.000735158128657405	0.000840897708472033	0.000733600669762944	0.000809614888348981	0.000789670073181503	0.000607856967484411	0.000796248570520794	0.000676578894077793	0.00072265088827692	0.000768202382080311	0.000777362540931245	0.000746273002637452	0.000757519288966393	0.000762984068670846	0.000727859314496914	0.000820831071419454	0.000794108976954822	0.000793375436681715	0.000719972351184439	0.0007153283743023	0.000848564282519158	0.000718003588947379	0.000761719567544357	0.000740360928775213	0.000737827811056954	0.000792857483344455	0.000767454357643954	0.000760113419037945	0.000748689322127397	0.000754860986638231	0.000828116026598095	0.000857469374287201	0.000737295459081869	0.000729450125118953	0.00076213786777122	0.000823803612015078	0.00072651933175183	0.000750627459640864	0.00072097698858616	0.000754749025809369	0.000736038579128102
"ko05161"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05163"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05164"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05165"	0.000308463615055141	0.000313249177720605	0.000305390013361021	0.000270671672599645	0.000264710998886349	0.000289225032853871	0.000237501510194234	0.000312802176885404	0.000271418195295105	0.000313877328021385	0.000324342373420915	0.00025342178965183	0.000296598863839711	0.000289402606542403	0.000302702556995185	0.000279359410206638	0.000327616712118169	0.000284602053736769	0.000307677275946043	0.000291103918103631	0.000305978186679566	0.000298524363206598	0.000256477853205862	0.000286518897794788	0.000272224233493923	0.00035817989329531	0.000265945927519034	0.000252860412847118	0.00030319074883831	0.000251911542697802	0.000258119165911129	0.000273145339956278	0.000284811362522506	0.000260998843778409	0.000332473538228922	0.000286609773359484	0.000266965447655878	0.000288855735453223	0.000269589441870327	0.000268311793505712	0.000289373968742713	0.000289093150543733	0.000298813897558103	0.000247081135830454	0.000370854394534117	0.000270117627135793	0.000288769655956296	0.000332279059480234	0.000296374960270344	0.000257432253295818	0.0002582436872149	0.000288680304858432	0.00035354267238618	0.000298421356792997	0.000267858644384879	0.00030818556504314	0.000280926924113623	0.000292055036136007	0.000363822169537239	0.000373078641681907	0.000342445440260889	0.000280140348208069	0.000270350536181129	0.000258613226798686	0.000309883391237966	0.000332496992316597	0.000268228338675642
"ko05166"	2.5014843739579e-05	2.1846183903822e-05	8.45865722119014e-06	6.70344007828006e-08	8.0247907911848e-06	7.60835852070179e-06	5.96114049607751e-05	8.23329274039707e-06	5.14754645048344e-05	2.51549284818755e-05	2.12359266451497e-05	1.66062605391312e-05	1.63122040366139e-05	3.90261375747879e-05	8.16909183378616e-06	1.57090537768773e-05	1.92352915022603e-06	2.85082947746141e-05	1.45469905932868e-05	1.96553334643934e-06	6.02922859467339e-06	4.48124278957281e-05	4.1504291497432e-05	6.45513652391417e-06	1.73562594992121e-05	2.12012286990566e-06	2.21654839165505e-05	3.59546721095555e-05	5.62820974066875e-06	7.02984299256388e-05	6.38540285584785e-05	3.04470996690113e-06	9.43560121926946e-06	1.42633146047285e-05	1.8304167230543e-05	4.13055026882874e-05	2.11421926931147e-05	1.31151873963972e-05	4.61242931519999e-05	4.51618449847511e-05	1.4591150673352e-05	4.00343669846902e-06	3.48523436582675e-06	6.18675722032972e-05	1.187682533383e-06	3.63702691234729e-05	1.48395796951709e-05	9.17711296829746e-06	1.37556823004499e-05	4.32883891505017e-05	3.62947960763806e-05	2.58361374532009e-05	6.15751278099816e-06	6.31363421906015e-06	3.4505194029066e-05	6.74868114205095e-06	2.1347471622255e-06	6.85669181435669e-06	1.51337363997756e-06	2.58780535590994e-06	6.43724571422122e-06	4.14086759502057e-06	2.36657515865211e-05	4.23150473815225e-05	1.85404801818568e-05	1.21747432553545e-05	9.96960297027535e-06
"ko05167"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05168"	6.87908202838421e-06	8.45956281559759e-07	6.32749445825306e-10	3.29718363788192e-09	1.05104578565781e-06	1.87406988790546e-05	2.18914439400619e-05	1.33157643564498e-07	1.09970921525049e-05	7.47378202299394e-07	0	0	0	0	1.72862207438447e-08	2.00369995094997e-09	0	0	0	1.96599432925762e-08	1.37152082868329e-08	0	0	2.17970272815713e-08	2.25991786158726e-09	3.93452850349838e-09	0	4.46325710981321e-09	0	0	3.86871017151988e-10	7.74348476694885e-10	1.57350542854361e-08	2.85946077657447e-07	0	0	0	0	0	4.09882195310064e-10	0	1.89460264161315e-08	2.81654312992237e-07	0	1.1047524495067e-10	2.13718773893671e-10	2.17584111375295e-10	0	7.08217941123568e-09	0	3.86404104325108e-09	9.82178653474072e-11	2.14141769679255e-09	6.73086621875178e-07	0	0	2.30190040011277e-08	1.29980818535374e-10	0	0	5.08673735920344e-07	2.33203994656377e-08	1.88107894371093e-09	0	0	0	1.07294824853117e-08
"ko05200"	0.000706360034139076	0.000784369085373561	0.000869020831798649	0.00109782714020184	0.000955391922736383	0.000750351633715897	0.000800341317509809	0.000819370343422342	0.000717816857429222	0.000591048251611706	0.000622026607015079	0.000383694555498169	0.000586273745565346	0.000581451375583779	0.000857752271996967	0.000772120622096791	0.000588670048636101	0.000668948557620095	0.000590619051284815	0.000793804830876974	0.000828408308557468	0.000574938239611164	0.000492824388454236	0.000917722950969938	0.0009293323462269	0.000712144164929843	0.00053027024053282	0.000648385482375899	0.000445974757695116	0.000528779586617692	0.000536044208605496	0.00130315800469787	0.000786961417955959	0.000799601598798604	0.000632714592355371	0.000608444696758116	0.000630529034680116	0.000430371578748353	0.000551283628082626	0.000599821612876102	0.000574246206590844	0.000917550550677156	0.000832592333463435	0.000493765366626726	0.000676125017676469	0.00070531817361588	0.000927856559316836	0.000674559702951663	0.000688226144661848	0.000522660883676627	0.000695391945265354	0.000712589597373809	0.000738708906096675	0.000628286331018778	0.000537148869879423	0.000472064903621996	0.00103066612158161	0.000966748629948575	0.000643643974678768	0.000699211113916868	0.00070766603687307	0.000925872555206343	0.000572482352278556	0.000549370178590374	0.000626590373038946	0.000671725928366733	0.000871241301236934
