"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"jarjarbinks_48",16.1082096125123,12.1301837763097,18.288693767753,18.8326057105018,21.4286607586782,18.7922402749704,24.7980996632125,21.7584657119061,20.7529518687998,22.6769415317997,15.4801867127892,22.7907432993734,20.8285627130356,28.0374548814325,19.0971316135744,17.7065251222685,23.5724824562774,9.391684337347,22.2204960487248,15.7058246620748,20.9548131467596,29.5215903985866,20.5734418250159,15.624207628294,17.6306472190897,21.4944256460026,18.334605390406,9.53382786784534,16.5780820188346,11.1659968197781,18.925544497006,19.3685730139823,21.5583411587605,21.8014574831296,16.8455050191142,18.4248930840255,7.46234022929349,11.6578941385547,11.8129434179786,18.2497545601319,17.3552977177461,11.8373418540314,18.2388280777548,19.8549057800859,12.2088161357039,33.2070266526148,16.781083633301,18.1513865974406,14.3201676107791,11.8004477048405,17.5899833256419,17.3616546385094,23.8697341754995,15.0600481320187,23.2834883064837,19.6763054920305,17.2848312584341,16.3299991436955,15.81027605075,15.5359262225169,21.3171577965667,22.4669550222674,17.9978256526826,16.7705645687765,22.342015250485,17.7703419491255,16.7283530747134,16.0287568866777,18.7890804039957,16.4446379486514,17.4484746562699,23.471410765809,0,15.5538700863881,18.3482100384062,20.8862071423662,10.9339800482056,15.8819404401146,15.8193840154677,18.239052068225,15.8644898815577,11.2655056134728,18.6565118291127,19.2676218884247,18.032466198737,16.3943880508261,15.9972369203187,15.9964863257981,11.0363145417264,17.8159810979508,16.9495838814272,21.4266329740935,17.0171361953242,14.5677712243834,21.8216320682303,17.6034684117122,15.577935281999,14.2847563010977,12.7354497951688,21.9042567300787,17.3965319168431,25.1541391607437,19.1164720224759,13.5502539135192,11.7039824011349,16.8437123514354,25.1024697544815,17.9078715519568,18.4948487376255,13.4887062936676,15.075403366043
"lambchop_48",16.289581165735,16.1907194196099,21.885444078565,23.0887944857787,24.0340802394193,19.0597928276373,23.012357446225,23.9439339280902,23.0368112038629,21.6811179633004,17.4458796971236,20.4983910219152,21.1610000305486,29.5256626250387,21.0931679720686,17.9245270601617,21.1267579346072,13.1139879667009,20.7322963200053,16.5963125993553,20.7223817019653,27.9409792469397,20.3945119717855,9.50480733797924,18.6390853090658,18.9947778707733,15.4440692114436,12.3609029544134,14.8559479419492,12.9664623137685,16.2059786544624,15.3291799429475,17.2567527854349,17.5552496933096,17.1872310351611,18.1598066983405,13.2205971756329,12.3212608291973,17.5052090960843,15.9322957396332,16.4799844423774,9.44411815802986,15.2619662644934,19.9358003966143,9.31528773151762,36.0703533417648,14.4765406112014,20.2461432477196,7.16908888775018,11.1507158841318,14.1696732745229,14.1077882630312,23.8136450224552,10.588873321686,19.8638541303323,19.787000554658,12.9345700736259,8.93834670235184,12.7815298840335,12.1693020371558,21.4483764128327,24.6577078659032,11.9696988415051,10.5536706322103,19.9722562344788,14.4060448838145,12.6224688101484,11.2425670661198,13.4784408777827,14.0230364054334,20.3302345536349,19.6272918631729,15.5538700863881,0,13.5635387084688,16.1617057057607,14.3607081751002,19.3789140712807,15.7030170949287,12.8830985859675,12.1390593979929,12.0120952404794,14.2248333042567,14.4873789827523,12.7389939927693,12.3159388917794,6.53022685021542,13.5770102228976,12.3744676550105,12.9815539042341,18.7912884178478,18.773600063803,14.6022820110187,13.9475220187649,21.7346364733397,15.830869968488,11.8160973792989,10.9450385428104,7.69062738448622,19.5987140971293,21.2156854264061,22.351731161736,16.9268272901305,12.965355670875,15.5877588520963,14.9974721974347,20.3869936232319,22.8613600344985,21.0645689331799,17.9479155278101,17.1873679259867
"franc_49",17.4783856164737,19.2560354931304,22.2552084255553,23.6319293234105,25.7703323956137,19.9082461112708,20.630312604249,22.8096882931946,22.5386304238442,23.9714193661101,20.159755777881,17.6199965814451,25.1547110192494,31.8814821787065,24.2838704324227,17.4227252324097,17.8042095247865,15.5439117421379,25.1764787196922,15.1033578562229,21.7018767785944,26.6890013418836,23.1258837422176,13.2994455727855,17.4099100829179,16.6820857267192,18.9477215762777,14.9296738213361,11.182460277963,16.9265451362924,18.2829121539189,16.7464081710154,15.3390775893233,15.317057953878,13.9753942677131,18.5469692036095,16.0967498225318,13.4423463162245,18.7889366453655,18.9498587887484,11.9478192910685,14.323209344475,18.3978200498484,18.4721418320074,14.789233354456,38.8101540414829,17.2503923097629,20.8707455961369,13.725907372582,15.1766959134716,17.1356988475207,15.4815015268742,22.2355551609051,15.882981789289,15.9197439518135,22.8029954968249,16.6456842322503,14.6072288038697,10.0779097176696,15.8707874297382,21.0937861750124,25.2417309817627,14.0775593228811,13.8475604792102,16.3827792241513,17.803917730664,9.53787653849871,15.0659421415477,7.07894219131915,16.9822072588234,19.8019752417345,15.9468106030755,18.3482100384062,13.5635387084688,0,13.384465624116,14.7279759818543,23.7364174104753,18.650040707509,9.70956990082447,15.1159035845098,14.7786907112339,18.3772688430129,9.30706513663326,17.0256129499916,13.5957941417979,13.2435731950659,16.2433785281637,14.2371941003208,9.43040224339614,19.3541158162116,15.3655815408671,18.0152411235881,18.4414992996116,18.0166699211969,17.6666969669469,14.968190087797,18.0569616940077,14.155104416657,15.0517041970566,24.5509813845517,17.268085316113,17.5143282288623,13.4557555919522,17.5265686608242,16.0729750228186,16.0478571895047,25.6864563782873,23.5080616125677,21.1070172909585,16.1794757941779
"iris_49",18.5142211393946,20.0298605098353,21.8968687185752,23.4045777194128,24.0043788126994,19.2210707399774,15.6185333016364,21.718004437203,21.2934771948302,25.4767679868762,20.3239710830334,12.5247434273107,23.7860330651584,30.7425762995517,24.2773767443474,17.4271311865923,12.7077758146471,18.9644836665399,23.78265074414,15.8805208948717,22.7791049270489,24.3577686125607,24.4994178503109,15.5482927002716,17.5927804674484,10.8821334722229,19.7277100014469,18.582736081729,14.6100458081975,18.6954733465251,20.595756099468,18.9827088229971,9.98235076059504,9.38992179831336,15.58167881428,18.3755465484935,19.0580722997703,17.5016707981579,23.0330919232875,20.2173165920051,14.7198869283292,16.8908356611576,20.5322218524182,18.3330781315973,17.9127913683936,37.787733480153,19.0388356903929,20.2693329927245,17.1570948036127,18.4419070958638,18.412985090719,17.2858422366018,21.420806564553,17.8788208285433,11.0550741589269,24.8367967668537,18.2500632839931,17.3116540622045,14.7386748118395,18.6945625698438,21.0846105147551,24.4245277650429,17.1692912974605,16.8904216373586,12.2190565889651,19.1820152543207,12.6617726851298,17.3101697325562,13.4426343272842,19.0973581224367,19.8530116308365,11.0630763115811,20.8862071423662,16.1617057057607,13.384465624116,0,19.4499112590292,22.7639593700387,20.4063140759332,13.4628766641907,17.6106712471963,18.6928481948404,20.0946644526002,12.7463083356247,18.1331882920023,16.0044601600784,15.8062416319872,18.6633305084238,17.0073190134436,12.0486946141874,18.9593903041072,10.1188709392343,19.4054120856125,19.7100593599822,18.6944613333465,19.2439449935954,17.1551815553548,19.8424429779948,17.042702199468,9.4750718561991,23.6126527415103,14.026068072091,16.9655645022595,16.2728470103491,20.6861751841202,16.8005942277176,12.3790083046015,24.1700922046555,24.603774253834,21.4770510082841,18.248590885758
"jarjarbinks_49",16.0055025202562,15.4007761771267,18.4188123072579,21.0264562389777,23.2368285206843,18.1857458087383,24.997458686864,22.0175014180968,21.3104656009004,23.42516637421,17.81237229856,22.3121669984664,22.9575461280925,30.1723366284932,21.6686958212579,16.8301805729254,23.0357781866919,11.4839547993219,23.5110486827923,17.0707939487141,20.9629203391671,30.3099664728903,21.9629478236151,15.2380288894731,16.1969691401449,21.3915203447908,19.065666152255,11.0566022191306,14.2432060674923,13.5498789874401,18.776403530884,18.8460942638726,20.9270794297749,21.6753140740837,16.7439624441577,18.0905334497472,10.9349920876944,9.59149595565092,10.512905426712,18.3533070135674,16.141907302678,11.6659534051358,17.7478175901005,18.0969761107088,11.6287370312893,36.2978294851165,16.9488531486525,18.8231080649793,12.5243997831376,12.9460967147248,18.1015946338583,17.9138709975446,22.9451128903406,13.5043256723511,21.9949018261379,21.4196044496964,16.6734283493753,16.5961599987547,13.5009798555428,14.4694375044917,19.9434038914753,23.398283415324,17.0411554916444,15.4991745295402,21.4764939391467,18.2020078602383,15.0867347628399,15.8941070229954,15.6364650822832,16.8229600511194,17.5294826051358,21.8394237490037,10.9339800482056,14.3607081751002,14.7279759818543,19.4499112590292,0,18.7325639401513,17.1825023084505,17.0526616944185,15.4672360200493,9.08960901398917,18.8172623341094,17.7212878702368,18.1869179297711,16.755782267749,14.907851744076,15.8938891262418,10.2533457249875,16.9684852393767,17.2513819323729,20.7134325644258,17.7624647901923,16.5995928344543,19.0747313693853,17.5473696454417,16.0166722074529,15.7889060710937,12.1453259108056,21.119428325417,20.7951112317632,23.325531839266,17.134314228185,13.4754703128274,12.0848016353764,15.2982149135226,21.5939632603201,21.8098792913388,20.9990810832901,16.0694255972351,15.9887738127894
"padme_5",19.2658593186658,13.5547644888881,18.9978583128502,20.5693221887221,18.2746507834106,19.9032727050473,25.2749212566399,24.2054149838337,22.8709983183395,25.6670549979538,17.1861595186791,24.0567622725261,19.5354247139323,25.6506602978004,20.6797764030252,21.4245001987262,24.9688760398075,18.335651757683,20.7756074498418,19.4489092708572,23.1669964050192,30.3363365092307,23.4270903261086,20.9879449468712,21.2501308934675,23.1027265432255,21.2250127090519,17.7551425732456,20.9746522395823,17.2760237865366,22.1314207510641,23.5382625722893,23.2600277617377,23.657011277625,20.9807250102974,20.9194794273729,16.8189547325734,19.1269848769544,19.0661295640293,20.9247663667856,22.5129595514575,17.1126271981752,20.8585346622019,22.6062429333799,17.2381975815298,30.5801004035731,20.438252892113,19.8634613846732,18.9597853083336,17.7431630216949,20.3040669842394,21.4045981085334,26.150106738848,18.8866874419335,25.3218934504301,23.0098638804568,20.312696202345,20.8584826509468,20.6375016266182,20.2695821172434,22.4062046199005,23.7952441668386,22.179799765051,21.9687837768583,23.3529122974475,20.6266298207244,21.1999677039508,20.7286314356392,23.7012881489352,20.487741313369,20.3775261667077,24.7346107001384,15.8819404401146,19.3789140712807,23.7364174104753,22.7639593700387,18.7325639401513,0,18.8237570969057,23.1347435753287,20.373945125863,18.0091416512743,20.7488583887911,23.6944241017559,20.3716817685348,21.412873941628,20.5390705623959,20.2631010246171,18.2812507226858,21.9250139084875,19.7958080074237,23.9082166510419,19.1017604981893,18.1495578864636,25.3740708543051,21.1281404098345,20.5840275149425,17.1737474769663,17.8942001085835,24.4172184841845,8.72867709756172,26.7151402454459,21.3613450443194,18.8499134283922,19.3552846063332,19.3296473593102,26.9154693965814,10.8301004996792,18.9683627032275,13.4265981525022,19.3942553452032
"buddy_50",18.0692660909018,14.8749071023417,18.7292448791621,19.1296350243204,20.9690122012618,16.9010865456955,23.2060807900499,21.722453631733,20.2391136385843,23.6459301493176,15.6523848769986,22.4232142047272,21.1660846634885,28.1765954553947,18.5990701483365,19.7071911054416,22.346162980724,14.2822652152961,22.5696242016399,17.0254507194551,21.9424088622814,27.1266576297706,19.4634786328995,16.2885999532888,19.2363923252156,21.0698065619935,15.3118052480062,15.4829394138174,16.8486275058142,16.3306063455156,17.121552437225,17.6176703183792,20.5687788278728,21.056212046923,18.0096744132573,19.0092042096097,13.9589114749661,15.8905166135554,17.0118488972002,16.639303759953,17.1096769457901,14.433947595669,16.5988429739479,20.4918214012533,14.7882857660403,33.0104399530087,15.6584411198958,18.5336514317593,16.1606225379491,13.7169336787189,16.5084548557306,14.9451748310844,23.1203773908965,15.5855805707216,22.1857717279277,19.9492731072477,15.8273497590359,16.065326635524,16.4547136751678,15.0200565221601,21.1428840131995,23.5225316567608,16.1398812201928,16.6665644843967,20.561001834001,16.3533112600675,16.7438320034236,14.5445595088814,18.6668872651038,15.5707719107066,20.0922456029729,23.1306281952071,15.8193840154677,15.7030170949287,18.650040707509,20.4063140759332,17.1825023084505,18.8237570969057,0,18.1332207684138,14.8929165273469,16.5093613917774,16.6153184249694,18.2417645361801,16.4526265221583,13.7221845513172,15.9926979581414,15.2822353956965,15.8959610771421,17.7764478554317,17.5022816951522,21.1166777738635,15.8428554977899,10.8803870852731,23.0765000271225,16.2579696764275,13.798076056021,15.2543587820122,14.9968996622533,21.642965271147,19.3369863663686,24.6102004121711,19.2828897494216,13.9190154367961,16.3869344445037,18.6342132341971,24.6554120667641,20.2362211959466,19.9684277052128,17.0396242298991,16.6745545475594
"franc_50",16.8363435387023,18.825937358669,22.3305752003927,22.65130477642,25.106836139909,19.5753660235648,19.6609651738441,22.5249049741803,21.5705666086938,22.3530158308203,18.8717049835249,16.7567242135301,23.0955806888575,30.2216243659994,22.2455760691494,17.3450517607925,17.6299148753875,15.1587717951984,23.8056798762928,13.8412478298259,20.8186382367915,24.5975497668334,21.4274395402291,11.8983670182394,17.5867255243858,15.3905584370586,17.4036884891057,14.6950648815984,12.5018217979745,15.2923393587884,16.815818173646,14.4791450382935,13.7412193709063,13.9622228113678,14.3435783117971,17.6621176482697,15.1305527229315,13.867012218342,20.3360031163583,17.5299930401304,12.8594859073209,14.2983848517581,17.980856440679,19.428607249576,15.0529733709916,36.8705394887049,16.2237854363607,20.1330112428292,14.1233537904926,14.5014053940893,15.1840955918945,14.6127868244415,21.9796634350562,16.5749176886374,15.8636884026931,21.1857579189904,15.2185399073126,12.1892660736145,10.8789305720851,15.9935761370967,21.5813754446208,24.0788085216475,13.7299528970184,13.7518026421206,16.7874230115687,15.8960777405278,9.83143591268821,14.4953218897728,9.36999180152388,15.8362915635247,19.9563088632744,16.9397065493697,18.239052068225,12.8830985859675,9.70956990082447,13.4628766641907,17.0526616944185,23.1347435753287,18.1332207684138,0,14.1824280559526,16.0725071791628,16.4718125565275,8.72251804665596,15.1537583227285,12.1106569477534,12.1551481024361,15.4107121217691,14.6501773908008,7.78438871679254,18.7136863855226,14.7148452940856,15.6835114080144,16.9541770842015,19.1255057624257,16.3435517941901,13.5877712489506,16.8953313037733,14.2102925521013,14.8105339243001,23.9503396038004,18.8062678942307,18.1053291271573,13.3824827657381,18.0762683474613,16.2172066709648,18.5348620185042,24.5664892204119,21.531776377148,20.187024181376,16.2535067292615
"grogu_50",14.9764170131825,16.2770316029878,19.7137886289332,20.308105077541,22.542317805305,17.1710229366168,21.8108998620442,20.395290195076,19.7372051965471,20.6677349667513,16.827525797251,19.1637072638842,20.2137457576569,26.1787121722486,17.4532569073454,15.6010239351325,20.484577519215,11.6472727955615,21.5533413796603,16.5835864667328,19.2185447777711,25.8009344769708,15.7981006943801,12.4684654686583,15.7007892991403,18.5680989961769,14.6325791954786,12.0318737736484,16.2647028401876,15.2051537258964,9.17474417453934,14.3173386305304,17.3938004772264,17.8062446280964,17.5703357282306,15.8461990844818,12.8548605700963,12.1125359145116,19.2278148326416,8.54578422767215,14.6604876189778,14.0326871997942,9.09026357921121,17.7013578606091,14.3603834637861,32.9801090070706,6.74429420063549,17.9279240208979,13.7789843683902,7.72535811589203,13.9086620309043,12.7356760040705,21.6620610133493,14.3973691380045,20.2922971954334,17.1671111627804,12.925890993398,12.0646085227494,15.9154072480386,11.6479032378735,19.8572514698691,21.5675133788465,13.9500668567807,14.9916384105792,21.0186444686006,14.1824353416182,13.3473909181423,10.1270779315941,15.2153329238697,6.43547121615519,17.383197057163,20.2815113083949,15.8644898815577,12.1390593979929,15.1159035845098,17.6106712471963,15.4672360200493,20.373945125863,14.8929165273469,14.1824280559526,0,13.872512570375,14.248893552597,16.108593222291,12.6605581523323,11.9457787948487,11.7803620727719,6.14393558183786,12.5029012952943,13.935993593189,16.7272753312252,18.413161556557,14.1124401712548,14.7748445397089,19.1109390741154,8.46006855038603,11.4142902840322,15.3946583837458,12.9935457079677,19.3971933122856,20.9198211543039,22.3515987211358,15.3418629550266,14.7395198014386,16.4415237385123,14.4675723188791,22.4912673559596,21.7748577910485,20.5398979531328,18.0622908591715,15.6406451518735
"jarjarbinks_50",15.6785355644264,15.0057134883793,19.6830730050077,22.0368589286749,23.7686077207766,18.2058384694963,25.1654266896255,22.6209090648488,21.9954442532372,21.5463282809913,17.2297716567382,22.7638729447171,21.2533475089632,29.5996478437016,21.6892815844792,16.708987114098,23.281590581137,10.8238235614565,20.8010655031471,16.9883008430238,20.4286977150485,29.6458048681084,21.1992525347906,14.1613920287044,17.0803509488706,21.3023500198989,17.8690898998495,9.54435611049722,15.1102146793307,14.2466647365743,18.1075816746513,19.0474095775305,20.1605233137326,20.814495754083,17.4228704712319,17.7954115471047,10.1734102585382,9.47340769601455,13.0275046852209,17.4564563963472,16.8971045482959,12.1478572441651,17.0294630362212,18.4963796899585,12.0610323484217,35.6066076544979,15.8665570793018,18.8673179702621,12.1519589057825,11.6786840063598,16.8634179847358,17.4299314343342,23.6599646802237,12.9107506047953,22.1303237476066,20.4343504792141,16.0489010509275,14.9964256719009,13.8271190699244,12.2050536199933,19.9544593798394,23.6858741125849,16.4704090451622,14.985212172421,21.728963537252,17.2081879173417,14.3334110127011,15.1217427780455,15.5795165191808,15.5194716785221,18.231808362849,21.8906442291767,11.2655056134728,12.0120952404794,14.7786907112339,18.6928481948404,9.08960901398917,18.0091416512743,16.5093613917774,16.0725071791628,13.872512570375,0,17.1500580629079,17.1144266325305,15.9612828005491,16.0239497005218,12.6008693428486,14.6384554359152,8.3189129716409,16.0122041737928,17.1858833299595,20.6613843352862,16.9707757085212,16.0105452358319,20.6284923191199,16.8581518376065,15.2023131429795,13.9219735302923,11.4319326792154,21.4612013521072,19.9409972363319,24.0663119531496,16.234251365788,13.1874771372107,12.6751103332027,14.4416671169662,22.4805607096292,21.7793110601195,20.3311392905073,15.9926770760312,16.0019459076168
