"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"wolverine_24",0.0184586031748806,0.0144657663934056,0.00883097334640195,0.0114167470081693,0.0244825486862822,0.0103025007475795,0.0102550606893658,0.0134122331747394,0.00797145317730216,0.0130205010072377,0.010502855597571,0.0193783788845983,0.0064674294319508,0.0103269149921875,0.00656858557780661,0.0228862279876258,0.0214985065377028,0.00895861643574459,0.00758953956445282,0.0193867921732802,0.0216258353177092,0.0143576464167681,0.0217521899610201,0.0183708155447554,0.00862984151276968,0.0181845478778668,0.024784782897503,0.0211986711770838,0.0154455382902635,0.0221754337631764,0.0108776103402515,0.0113021721173165,0.0154070676267478,0.0206097510031894,0.014554174606807,0.012303528124966,0.0163812231498172,0.00478451396513614,0,0.00650839010769824,0.0196003527193994,0.00812422974745883,0.0109207395422791,0.0245499136184921,0.0167950403561663,0.0204479246329937,0.0215885112968301,0.0218759088930196,0.0130748165761839,0.0238143776600703,0.0261941068122393,0.0122054539401075,0.0169897389334839,0.0161019703213636,0.0122820902138148,0.0145153329698763,0.0186691487401172,0.0178096458212996,0.0234074322847727,0.0214122436990904,0.021345087073313,0.0155377042934665,0.0206711982953852,0.0161608846450673,0.021155362421469,0.0107142300965475,0.00896642020612055,0.0181537452148984,0.0121697005334419,0.0162916169540101,0.0175535743177092,0.0248770696589353,0.0102020279086759,0.026562020041265,0.0191948344646102,0.0138238425786595,0.0202855557534749,0.016840423079457,0.0215257139695376,0.017832798858849,0.0207781856450302,0.0242142204993783,0.0199722232846425,0.0208554102981295,0.0155534023536676,0.0101897883044942,0.0104890485659207,0.0164672078090464,0.0117018599156206,0.0164268669608982,0.0193881836704887,0.0115805374785225,0.0164821055211468,0.0170938488128949,0.0200238031083146,0.0188245270573758,0.0220898434736157,0.00793423198008948,0.0220870597278009,0.0078003883600991,0.00725188796995299,0.02349666448319
"kubo_25",0.0220304683050041,0.0137275051977054,0.00993698292764562,0.0111666351860175,0.0234965875806856,0.00703786048920039,0.0094761968312584,0.00929518229818859,0.0133760526326641,0.00835724278466142,0.00682190990570396,0.0160148220592046,0.00914034872921095,0.00648884813342106,0.00920233949275609,0.0193549999803436,0.0215318075999442,0.00782552784024677,0.0051420242882706,0.0182312393014912,0.0217076237514767,0.012540415818417,0.0184004703970451,0.0167425693630075,0.00791793242542981,0.0163152439702393,0.024493615838242,0.0209014358994444,0.0124359032974551,0.0212995168409593,0.00699580799250554,0.00702416170106422,0.0129539715684692,0.019302046797415,0.00994839492147644,0.00818418098812384,0.0130950612355373,0.0072277996079491,0.00650839010769824,0,0.0141665064166603,0.00459642687758916,0.0110781136449275,0.0202565713926331,0.0114204039811246,0.0144645678356827,0.0165780188255593,0.0161929571236106,0.0091561681242137,0.0181517737039479,0.0223187637846584,0.0112776480070571,0.0112539071278627,0.0120080011500353,0.00867631506349005,0.00912403967839178,0.0132266057434661,0.0120756211490823,0.0186583111994038,0.0181210168213293,0.0161842226712445,0.0138146302753788,0.0195845196879542,0.0102641931488331,0.0224703859331451,0.00858117322950777,0.00824060209097994,0.0144209108386562,0.0118859007394851,0.011941546910466,0.0144468971333118,0.0239597223233205,0.00719840008844121,0.0214467655626895,0.0145478616253643,0.00982417677856999,0.0155734778929794,0.0123651706889721,0.0208437411173794,0.0157095243799029,0.0157972884585521,0.0195034966591027,0.015738400856403,0.016114543887188,0.00940253415662225,0.0112411968514488,0.00753427777598622,0.0112972571157886,0.00672410224244874,0.0191570553773887,0.0152695580336345,0.00704276559045543,0.014681072805175,0.0154109594178699,0.0175842830871989,0.015930383449392,0.0165489457997392,0.00824473563187886,0.0209770272878003,0.00908369728386764,0.00664894318686795,0.0178142417782395
"lambchop_25",0.0343916813773314,0.0219716586435554,0.0214551104842609,0.0217890506534529,0.025372986548629,0.0113562832414516,0.0189725387014391,0.0106398976082257,0.0265209959986115,0.00910275831418609,0.0169695697595893,0.0130460424360158,0.0191444216495905,0.014066502844631,0.0202722933553986,0.0137478154939214,0.0256882004073557,0.018131439122012,0.0146469521259374,0.0219179789106542,0.02561997264988,0.0168651409077448,0.011845602093075,0.0188804759447458,0.0174887349439591,0.0180177317386336,0.0270378050525053,0.0313833893587318,0.0103566926695713,0.0240341954521525,0.0127150709279611,0.0127140272051548,0.0136610592369331,0.0217522047216983,0.0109334419347639,0.0102042442170397,0.014977124483285,0.0209598099498996,0.0196003527193994,0.0141665064166603,0,0.0131207114084638,0.0197569495452619,0.0112855758391835,0.0083893625225566,0.00912337158122438,0.00701203241206431,0.00848115398357238,0.00859571081234933,0.00932745092569582,0.01399847625889,0.0149609216592968,0.00819186606147923,0.00955178534664155,0.0116538947191773,0.013349987659439,0.0103483585868504,0.00851708865583009,0.0104404756203318,0.0119576723310234,0.00577677482486667,0.0157370258504734,0.0216497797630839,0.0107893189797113,0.0316382320750909,0.0124987979922026,0.0144306079301627,0.0102028563533771,0.0185738173036445,0.0124368938045524,0.0135536589069105,0.0279101729115084,0.0119680251295467,0.0117217177555661,0.00752629302417695,0.0100769881464812,0.00829517164310581,0.00847024275623941,0.0233454971348637,0.0142942056643372,0.00756537800676702,0.0108009884271362,0.00917162657152118,0.00822235582832647,0.00779707572146432,0.0196630021509985,0.0116371617056731,0.00664566558745956,0.0101258360197812,0.0314068088770693,0.0105409926630316,0.00986904376168865,0.0171379588565025,0.0140099944700878,0.0128871808973687,0.011853791717691,0.00816290494715576,0.0162353975561523,0.0227292448270408,0.022232217320177,0.0176018760112211,0.00962284748549208
"buddy_44",0.0246981635011339,0.0159411031755938,0.0115543925228907,0.0145570273715031,0.0243702168316064,0.00453402444718535,0.0120158449182889,0.00956584288437394,0.0148778955786078,0.00907066068801891,0.0105241111850579,0.0163152347316085,0.00979480848806229,0.00864452367881036,0.00792148152329038,0.0187124436473978,0.0224899729194757,0.0101677379770954,0.00556370278111726,0.0194299964027926,0.0226611373568258,0.0139441927179169,0.017331526694941,0.0176196166584798,0.0101711687089878,0.017197605602326,0.0252810543327377,0.0243189918464893,0.00985616571769173,0.0222472742405994,0.00890551380481736,0.00724114576746929,0.012523569623892,0.020350912808013,0.0112463532020699,0.00760467883061847,0.0145918930223332,0.0101169167121396,0.00812422974745883,0.00459642687758916,0.0131207114084638,0,0.0104717338556285,0.0191335423680382,0.0122681856602305,0.0153320640414216,0.0156890116490851,0.0164339599353539,0.00822977726179207,0.0183230810631956,0.021276263683079,0.0101503581818691,0.011978000154367,0.0113153313230482,0.00642232182142152,0.0121161575280257,0.0141326560607371,0.0128515159731209,0.0182784495258255,0.0165524262253519,0.015915813805231,0.00998728045454747,0.0202843533689784,0.0119561273478901,0.0241373115477509,0.00609205114392425,0.00617040009177257,0.013526666496269,0.00897919100207195,0.0128953429708492,0.0150521121077952,0.0257019308283221,0.00664764982972319,0.0210794483445891,0.0136615800502188,0.00684396872234025,0.0148720680119463,0.0126684996796153,0.0215657398474628,0.0153966993804775,0.0144764763714155,0.0189681368770595,0.0147839865575871,0.0152853900492099,0.00992344063144187,0.0125220871473552,0.00508978006010708,0.0100513841547988,0.00728704137026717,0.0213040356246198,0.0149812314924911,0.00639311185689388,0.0152943286364283,0.0125337110122017,0.0148265186180103,0.0139201688138761,0.016435313630391,0.00557321336530556,0.021791930017875,0.0115759730785138,0.00572812692037037,0.018085031207281
"franc_44",0.0198276147884648,0.0113707739746802,0.0102799603051704,0.0125185653574422,0.0193409337411535,0.0140806943092664,0.0136082984209641,0.0167775752127844,0.0124530157255602,0.0148808069875167,0.0126576540103271,0.0170737588506391,0.0132561838540826,0.0135545874408791,0.00889534073907917,0.0256766592489571,0.016893683550395,0.0110933383340502,0.0106537748489418,0.0146921361276961,0.0172536247366416,0.0122484551668773,0.0240957022174357,0.0145455131993641,0.00897751363472193,0.0148951964672711,0.019911527360686,0.0215651909964972,0.0183566887779737,0.0172113036743379,0.0110210974841738,0.0104277451971464,0.0187500712133086,0.0161471841501053,0.0154866656104688,0.0154201284133738,0.0137347359202388,0.0105983769461599,0.0109207395422791,0.0110781136449275,0.0197569495452619,0.0104717338556285,0,0.0272771968919746,0.0185880242448884,0.0224568779906205,0.0239017465214261,0.024122550257349,0.014529133252117,0.0258152483301614,0.0289685340892511,0.0110099030828255,0.0195349166840661,0.0189278100394633,0.0153515011350379,0.0172975345717276,0.0203072092341638,0.0201435013365133,0.0256615631350399,0.0244552715143852,0.0222729138154646,0.0164380021350828,0.0160759055369417,0.0178685816609587,0.0168279266425344,0.0150692620125553,0.0139197321481083,0.0211371398151425,0.0131980581201743,0.0161502545191941,0.0153130217005799,0.0201246821335935,0.0148456106630912,0.0288650561157677,0.0220355756852734,0.0141146503013429,0.0229475937694178,0.0171367842691139,0.0168633269129946,0.0182644686321086,0.0232305773944868,0.0268176025153155,0.022928805573152,0.0235765321381594,0.0178831395533088,0.0118378642563067,0.0144153262989091,0.0190393082076103,0.0150029516376735,0.0161926560528877,0.02247024442832,0.014909828071092,0.0122451394381196,0.0205995338056745,0.0230509150173199,0.0213194827091872,0.0244567472740391,0.0117778319557357,0.0175248361426111,0.0102461672101907,0.00946679056929211,0.0254480878006998
"ginger_44",0.0400737763596383,0.0298512232576428,0.0268101435333816,0.0283121219173243,0.0336634037221713,0.015736665786602,0.0229642577749285,0.0127502377438573,0.0315204468081345,0.0145113364412736,0.0233079763764951,0.0199083682877886,0.0219170659151215,0.018483754841696,0.0261507435821139,0.00732174084146405,0.0337902965267297,0.0233753878957313,0.0193696377912462,0.0305282780072675,0.0336198976751593,0.0242096932856958,0.0070191127820918,0.0268349759929026,0.024594167635025,0.0253582167978052,0.0351391492461835,0.0377441592110468,0.011245822011873,0.0324567755454907,0.0203165516235296,0.0193916588098044,0.0129324719475204,0.0299592866868516,0.0161695022609387,0.0132076464176831,0.0233119249631258,0.0270378638492485,0.0245499136184921,0.0202565713926331,0.0112855758391835,0.0191335423680382,0.0272771968919746,0,0.0122638171645747,0.0120779046338091,0.00522591449267872,0.00891113595601171,0.0138991734716996,0.00873167620792923,0.00367215717190738,0.0208139799309151,0.0115212893646495,0.00977708468197233,0.0171803646793517,0.018408992261648,0.0128012285086157,0.0114897942933265,0.00518589133900164,0.00539637353652144,0.00874544730798454,0.0209559604405483,0.0298614345616695,0.0157700595112141,0.0394498651889828,0.0157402954100861,0.0176329960181037,0.00761190420194246,0.0248529957076347,0.016985854323673,0.0208742290683481,0.035524139248882,0.0146893172749594,0.00558138665131657,0.00579075019853224,0.0178378852241577,0.00523787122884088,0.0140719502422176,0.0315175726776654,0.0164575188787723,0.00862416088203517,0.00339258031199875,0.00482575174648768,0.00451254637182066,0.0136318207669472,0.024074631702127,0.0158466786003703,0.0106783439212979,0.0142083020571583,0.0374628234363669,0.00722136212915968,0.0137556929626694,0.0254435261120828,0.0144676139061871,0.010961374654847,0.00901857552286033,0.00778484726003803,0.0206885481998357,0.0309410772774196,0.0286013424642102,0.0242778650115515,0.00913228957288891
"ivy_44",0.0296328000594059,0.018536475532919,0.0169350152945986,0.016920298969346,0.0244370668960474,0.0110828913198681,0.0128042475144601,0.00545042432921086,0.0229256574551428,0.00491825507690654,0.0119123004755323,0.0119223595978808,0.0152354509054073,0.0081911013950046,0.0192621553496815,0.0108407104327944,0.0243733042689558,0.0129865252005991,0.0107815982290351,0.020449066048813,0.0244026517174763,0.0140324948696487,0.0108577803424853,0.0174143617644373,0.0142820650308751,0.015960129772328,0.0262465815199786,0.0259460088737707,0.0115286929507789,0.0229618164332952,0.00974906020429096,0.00953953931586773,0.00894093762834769,0.0203324894265512,0.00484154533056931,0.00660499664824953,0.0127170476035732,0.0176975591660714,0.0167950403561663,0.0114204039811246,0.0083893625225566,0.0122681856602305,0.0185880242448884,0.0122638171645747,0,0.00613173629049796,0.00905419323333075,0.00724449700304559,0.00727268165026132,0.00867965159047523,0.0138500545895307,0.0152854706311766,0.00335420219369809,0.00597851226171804,0.0134623396850706,0.00751924409966102,0.00331097411244505,0.00327090245479787,0.00869537659601872,0.0120059720293714,0.00647810632982676,0.0192457222340524,0.0208332138467282,0.00531129496990714,0.0285052494063088,0.0124592663396443,0.0134044066316034,0.00777594540215997,0.0202995167104993,0.00621090760166689,0.011971635399065,0.0250804879380613,0.00891499897311048,0.01183960881096,0.00765826508573767,0.0135970114077305,0.00736477477704883,0.005538905599369,0.0225514517230558,0.0115368144075609,0.0113180542213984,0.0102035313023196,0.00841977532060599,0.0083579386613229,0.00628316752165253,0.0152198228594373,0.0117053391902694,0.00850562419717599,0.00565706969819967,0.0268256988309718,0.00686869677451148,0.00707197971673153,0.0161835659946455,0.016556662379875,0.0159812492812678,0.0114110432297974,0.00822726475019902,0.0155977816258955,0.0219438371711765,0.0185093797819284,0.0167001323705236,0.00810128824601247
"joans_44",0.0336095009710092,0.0226381099703307,0.0213302197794713,0.0208162017279067,0.0289991804806128,0.0140772602649106,0.0175877060309185,0.0101897080055461,0.0270783497938171,0.0103211999491576,0.0149218030743302,0.0168344361237616,0.0199560707544141,0.0127259461805642,0.0227100646992691,0.0133451459380434,0.0291726668046141,0.0175493670063906,0.0152387500606646,0.0249362247943622,0.0292302029871726,0.0191268717266126,0.0139871932682693,0.0223193893079311,0.0188619308706207,0.0211010981521932,0.0309562572655515,0.0281764673040361,0.0140168967439007,0.0275602306616033,0.0142862600683177,0.0138013866459679,0.0139296506643928,0.0250079810367242,0.0104980548564712,0.0109644285769391,0.0171019447065243,0.0208915400832457,0.0204479246329937,0.0144645678356827,0.00912337158122438,0.0153320640414216,0.0224568779906205,0.0120779046338091,0.00613173629049796,0,0.00814307308735619,0.00344261185390309,0.0122581447830257,0.0048300883801848,0.0144406734671296,0.0191577826442502,0.00408780351067964,0.0100588704974991,0.0146091198668539,0.00861402293747614,0.00548593740563109,0.00343618028346504,0.00893719757942618,0.0140603920681974,0.00801329232241118,0.0206400810774056,0.0256019661662707,0.00593112715287508,0.032650660493981,0.0154694527530988,0.017230273269362,0.011108828884709,0.0223663519042564,0.0114048178510939,0.0170234806168513,0.0292694519153953,0.0130374697167309,0.00951953381341416,0.00854782208124381,0.0152238984307743,0.00809117550324911,0.0109112215651732,0.0272850238921851,0.017205380086389,0.00963318887643892,0.00959488585421083,0.00994361536579326,0.00836997666968631,0.00587267931301646,0.0207065349313191,0.0145291486683765,0.00863824475237958,0.0097078155738411,0.0307669548909765,0.0096296877064739,0.0109308304852136,0.0209558120387498,0.0185607754587564,0.0176859884836647,0.0146750340792462,0.00490980905422594,0.0191912114378866,0.0265625399221831,0.0218033935923106,0.0195737733009522,0.00429259285611558
"marshmallow_44",0.0372569997556128,0.026357323120341,0.0239567890554335,0.0249843270390403,0.0308438260779243,0.0127053708472358,0.0206270306287156,0.010593706295106,0.0288531226391143,0.0114657025644386,0.0195953367469636,0.01751354875121,0.0201288295119579,0.015662992882248,0.0230070432466737,0.00975245008470587,0.030933482588224,0.0205647772811625,0.0165187073627368,0.0272983828559417,0.0308301879048415,0.021271218213807,0.00903408195820931,0.0239737780587352,0.0212763992374746,0.0227208299316452,0.0324364633344585,0.0342412848939352,0.0094156763876451,0.029489466373615,0.016725617145414,0.0160617787809127,0.0125164188725094,0.0270267021184702,0.0132380595847647,0.0106791972661731,0.0199183307113346,0.0235997839945697,0.0215885112968301,0.0165780188255593,0.00701203241206431,0.0156890116490851,0.0239017465214261,0.00522591449267872,0.00905419323333075,0.00814307308735619,0,0.00533529951961248,0.0111167199532725,0.00586034260713144,0.00857257078760534,0.0181265742098097,0.0077505121585445,0.00823979941338829,0.0133341175134088,0.0146097125823587,0.0100119943140344,0.00785127356537319,0.00584159506682075,0.00773834706200275,0.00606447367802008,0.0180036255680968,0.0270196508019454,0.0118484666586205,0.0361314661845161,0.0131635215323714,0.0154492826099415,0.00744921429248874,0.021560716435475,0.0144524233464769,0.0181777545830585,0.0326024028853563,0.0122917614651043,0.00620921860058422,0.00320989078845354,0.0139260624511319,0.00340608184604635,0.0114292367346969,0.0287075191692933,0.0157950220119461,0.00453288704664585,0.00499348885164947,0.00456036626345536,0.00232533931184227,0.00900808751057352,0.0220382359764904,0.0127963392916842,0.00636462878137045,0.0109741667916061,0.0344867050854738,0.00711578310777154,0.0107672586940415,0.0223304819880863,0.0131550185841647,0.0109507231770345,0.00972011697740959,0.00393160748998676,0.0182205717531024,0.0281190110330062,0.0251639830504084,0.0206925308523069,0.00637742204391796
"buddy_45",0.035961762376387,0.025012539708007,0.0233238621317563,0.0232988281173764,0.0305179665692209,0.014410185333713,0.0194452646055042,0.0106327770418465,0.0288125863234976,0.0112640850103364,0.017572679025996,0.0175696680249086,0.0208334612390955,0.0145118493935125,0.0239582621397553,0.0113862662486107,0.0307691190082617,0.0195523218909913,0.0165754638362376,0.0267379754185926,0.0307486758140941,0.020756284090056,0.0119336629477303,0.023755681586947,0.0207586265858099,0.0224539690697658,0.0323810914621739,0.0312775869825538,0.0129573159121074,0.029162400836911,0.016077418931974,0.015491523104441,0.0136268383007348,0.0265962643424063,0.0120043272884194,0.0113847512041485,0.0189156310864853,0.0229354512389092,0.0218759088930196,0.0161929571236106,0.00848115398357238,0.0164339599353539,0.024122550257349,0.00891113595601171,0.00724449700304559,0.00344261185390309,0.00533529951961248,0,0.0125063304386682,0.00209460833924876,0.0114547793588682,0.0196971352846133,0.0053468211166598,0.00948339945894429,0.014994010444807,0.0114720959424474,0.00700825949854682,0.00489097744095379,0.00640034504886411,0.0116971662098741,0.00660178842681149,0.0205993775144804,0.0269901170949898,0.00866913528160794,0.0350620460438226,0.0154518611456004,0.0174286712185063,0.00967821803403056,0.0231648997956971,0.0129450802119068,0.0180709341999244,0.031322721482331,0.0134158467117513,0.00628675471396754,0.00644248391592007,0.0156662814216553,0.00579945241591296,0.0113873081577966,0.0286912000568202,0.0170543572271374,0.007717498989583,0.00650895920274142,0.00771455484091287,0.00574224882220138,0.00747084932583471,0.0220409455434746,0.0147413626302948,0.00811505151819644,0.0107537164375316,0.0332141041739697,0.00813143211760676,0.0114906376403093,0.0223640219527871,0.0173068630744855,0.0157407921834869,0.0131136127246042,0.00181678522493297,0.0198134556178877,0.0279656792692061,0.0241225138617383,0.0211103489736227,0.00202361218559889
