"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"ginger_52",19.9827138861613,18.9786081639993,17.9327774038736,16.1170482572849,20.8276806548355,11.6795489015907,15.6647626435344,14.562748036391,18.398940317009,13.4555066699921,13.6495503710146,20.670236734568,13.2090183965692,15.5829504024654,18.5941501985996,13.2973711915319,18.4298499717015,15.5668484765102,16.65776033487,15.2413731046895,18.8227946440184,16.8007349524613,12.4170561624393,13.4766264843242,15.9978693658512,15.8455183925526,18.5148994848125,17.0505787149466,15.1347088923345,14.7215401991404,15.6108950585896,17.5770614546032,16.3439210573016,14.0895599730152,14.4473372923074,14.8922058588205,14.082226535907,18.9119465820691,12.9206623492765,16.1188449007468,15.9101301814979,15.7942805965671,19.8911292297169,6.94897788588231,16.5612909304254,15.244775381935,12.8616536994191,14.5908339063113,13.5550567129799,13.5988939859674,5.40933899190958,15.4658730754008,14.9391603728962,14.5605305452838,16.0790066716916,13.7466458040558,14.7011263440561,13.6327145398204,12.7116718860229,11.0878674557055,10.7876383683459,14.8446872240897,15.4752852197655,14.4164731728144,22.2678257348509,13.2307383328335,15.4896214096459,11.2988186618635,16.3695862490133,16.9659959464826,14.9549944908186,21.4510621386028,13.7771844670462,7.42618487745872,9.03276502065969,15.374048316287,14.5502995345115,13.5772567635161,17.1651901945898,16.6808265719383,11.9888952782835,5.02676675758413,13.5094626161125,11.2033505773735,14.0443005096558,18.4950054209852,13.3782673530467,16.8618096838225,14.2407886809355,18.3689169872214,0,15.1566046536925,16.244826268546,11.0876232771733,16.2036760191481,15.8050244563826,10.5408800373162,15.9043167936104,17.4039893199031,17.4916942246673,16.2679447532477,13.1149484539919
"grogu_52",18.8527826835615,17.7957247157624,19.0294931119735,16.0246165717664,20.7681419847495,14.9131054922718,13.882900245536,14.8516398519028,20.3138410825271,11.257490929816,14.5627125272348,22.2815031688258,15.0684272785979,15.35528518805,20.2857688867903,12.8776460931845,16.2863819758682,14.7680723892445,18.7691285577278,18.4729096334589,17.8931269942501,16.5336708243372,12.3651274769418,17.6162345760543,15.6642891787136,15.5339248737289,18.0694597998035,13.9191893570715,18.0844160861837,17.7929820736176,13.1920865368037,15.5630126342469,18.3674707622793,17.7960724167264,14.0584936822059,14.8840862912615,17.8982016489843,17.8667819348932,15.7217399181903,10.3080700903725,17.2497275759674,12.2331739681052,21.4825517726244,16.2577326745929,19.5278939526851,13.3636575038574,10.7153433336225,11.8754907435919,17.1601011816986,13.5947521081572,15.2575722740849,19.0184087963654,12.3692140514949,5.63930602387088,13.5986787575672,11.4875705088587,18.2713602814508,11.92560758733,10.3861746720047,14.7278743045738,18.4482481280894,17.6723122630329,13.2015474518357,10.4571636247491,20.5684657843098,16.2302461130706,4.49728575285771,17.1435841798963,17.7828417964816,15.6610373477728,14.2761970746867,19.6310566306168,16.3858305006425,16.1826479740917,15.2724263008326,17.4648087751236,13.6470174681351,12.5489834309875,15.2537327447556,18.1001440444509,15.1145895511455,15.2937316006414,5.76763285238493,14.8528255382602,12.9479733317102,19.3877976820234,17.1680243547784,15.2419726987346,12.4260130115631,17.4133279914487,15.1566046536925,0,16.1388062926365,15.1753782936453,6.23503472219141,17.2375912095037,19.3787089775328,17.5690673385206,15.3891802545316,19.0654623798272,6.16096020249031,13.3310265100487
"marshmallow_52",21.8756307210559,17.8814790470724,22.6810867147446,15.5646724303104,22.5524529226572,18.4742648200644,18.43613394571,18.2713872731753,22.8730066466345,13.2538954596087,15.0183624663148,23.4776087053423,18.9189478818785,18.0142685863804,23.0367540698083,16.4649895969334,19.05049118457,18.5487181149112,22.0132884984812,16.0620072368698,19.1708765593999,18.324092674865,12.9194468830683,14.3483589009786,15.7110223337187,14.6136161760853,18.203228209294,19.7583367508049,21.1097523023624,15.1311709878073,14.3963925965395,18.9858748388563,21.650441192137,14.61567723103,14.9344271484322,17.8370364816864,15.72037971852,20.7563440768764,19.2684411664298,16.1925826552774,19.324846129931,17.1049567814049,24.2488711825631,17.3716567221751,19.4229857399833,18.0348180770595,13.34098559776,16.6921252646788,16.8600878835073,14.5544103332129,17.3239722814803,19.9390863105449,17.1377233568921,15.572070345392,17.2782494208012,16.7964471629489,20.3697862394839,16.6146149452758,13.7954776712533,16.9256654631868,16.062555503898,20.3607416439555,11.5097893433266,16.8412351008219,24.316601692562,18.9710422395401,16.8725827982433,15.9827126989233,21.2686140044482,16.9118780262077,13.7735729196658,24.2828811435915,19.0434739596351,17.9146144782493,15.2393692751558,18.8955864761158,18.2862309537147,11.7010476205205,16.6660827992314,20.3334778433753,17.6777996531812,16.5288814878202,16.2229349906361,17.7199706459835,16.8014646172001,21.3401873353287,18.5301495334668,19.6400085977933,16.5355894851616,20.6134404196226,16.244826268546,16.1388062926365,0,17.6442085023886,17.665770630102,18.1323063009574,19.7083015512816,20.5005355596806,16.6310101230231,22.4853587510119,16.9178798237135,17.3421206336555
"franc_53",20.5985620578378,19.8297536571637,15.5655213322754,16.7313211113686,22.5713097363135,13.6677153903283,17.0066169939644,16.4439609460578,15.8719627586058,14.8795885113391,14.3875991260008,22.8513344794623,14.3315933317754,16.9061311506387,15.6947711893966,11.0025594384282,19.5118462385246,16.9020194547342,14.4816680532861,17.8640647793485,20.2804158038725,18.3479306347772,13.8692960311268,16.090421484435,16.6383213681702,14.7834038812423,20.690983145434,16.0194428774174,12.9711781534508,17.0862229174589,16.0713277593737,18.5214746729142,12.5189366149723,16.4797779252848,13.4914692971123,16.598302022824,16.3765909792209,19.588923483359,12.6244813174647,16.2896839928865,17.9757112611027,13.8963754709421,21.9700408086252,12.4747588422625,13.9484283012475,12.6069024310106,14.1235419502197,12.3069477646027,11.2845346876925,15.0290541738205,11.7414254124985,18.2284057608657,11.7984260827897,14.448195256499,13.9324660256085,12.2076596555119,16.880394439065,11.2754656892036,14.2403404353573,8.26115359529201,15.8627356925148,16.6200121961555,16.9463921295506,14.0277528701631,23.8229047810445,9.85600946790916,15.8204464568851,14.9847700178909,17.8174444556164,17.3346645788787,16.757606493083,23.2397618297398,9.82479966782499,13.1789320147099,13.5217528179263,17.3276923440107,11.9559984445355,14.927523139735,17.477962225949,19.2970894517117,7.75042655836247,11.4847421569403,13.8181557137358,7.26013302583563,11.9511456274248,20.4829183093916,8.52362067459619,14.1761202542464,11.8425256970239,20.0446235284459,11.0876232771733,15.1753782936453,17.6442085023886,0,16.3445517291349,17.6144423610155,15.6286230344933,16.97969415163,17.4179329859452,18.7599733131388,16.3215464359567,11.7148877012698
"marshmallow_53",20.2660960381151,18.8776863949947,19.756035639525,17.8972177684507,18.7837412607373,15.8920184103786,15.8210651353815,17.1378991766355,21.1477341195951,13.7286218322937,16.8221114215523,21.0526478700133,15.8442100201368,17.3622521633503,20.9568878428215,14.7987792165026,17.4395032875231,17.2461947173595,19.3392487533841,20.1354892800834,19.1133476843373,18.1180345079537,14.6271425367632,18.8745068965598,17.0635955810725,16.7771480207322,18.1668255451081,13.9794493655179,18.2182283467286,19.0696467471078,15.028762488004,17.1405338654916,18.3907743317634,19.1550814144189,15.8068024322788,16.7355580975162,19.3535488996708,19.5608010740693,16.0084554347326,12.8335463328515,16.5795972877327,13.8718640676727,22.1103793450212,17.1745623825954,21.4299135739065,14.9582678945754,12.6295732684811,13.5202576059394,18.4741121517166,15.1902033998188,16.3284683631404,19.784802247306,14.0587145875488,7.46116052235693,15.5129945631747,13.1860861306974,19.3823094306779,13.9587155502102,11.6878313339935,16.0589181218004,18.6540118341125,18.7754390845347,14.6995218811008,11.7646640829244,20.9536959765416,17.9409548284355,4.79512233643979,18.3403350546913,19.2117841378385,17.7262074480203,15.5095400913079,18.6529914959502,18.203660029173,16.6652070883446,16.8843191413421,18.3288086368283,15.0471380764341,13.7805217065271,15.8006086234536,18.9347169567798,16.0705329602971,16.1442045583203,7.22355977952163,16.2180051243052,14.7235868160872,20.4911664103221,18.6254505086077,16.717803794659,13.7593692034565,18.9514816459962,16.2036760191481,6.23503472219141,17.665770630102,16.3445517291349,0,18.458349862259,21.1420264376699,19.1581000732542,15.8825644390634,20.8305127804559,5.87105451941871,14.731735207132
"charles_55",18.5782929056444,17.5141485023599,18.5702739696263,17.1339926131058,23.8478170559875,15.7944091180335,15.5323571657804,16.0543870953845,17.5265233927513,16.5243127738843,14.1570256649464,24.5431866981452,15.3241250529862,15.2705882850779,18.4102557444733,16.7004711675699,18.4975071390917,16.2786301854784,18.8286253799441,19.1357946238074,19.6985477359537,16.7962261199158,16.4223039931857,16.5581028538468,16.7027944793385,19.1170275574209,19.2257317480369,20.9368059545609,18.0238069029349,17.6975384087645,16.5407616519824,16.7701272365027,19.3648133442241,17.9879920824354,17.4761836436348,13.8757223934403,17.8109990813951,17.9840015325292,16.6449735415453,16.2727856452941,19.022660446257,13.8915674443455,20.0872914299438,15.7791056468645,21.0692241740555,19.2635106112446,16.833810391482,18.1693830133243,18.6837420959509,15.8580735762511,16.168747602084,18.393313734677,18.4511466558071,15.9024285982803,17.1270016012458,16.2625542918303,16.7028792714369,17.5274013139412,16.1569232596863,15.7117613720035,19.1155036232811,15.4485006631807,18.0384304133935,17.5242319149776,17.2717740224467,18.8608509707245,18.0076621785129,13.6593087118367,17.7273256274688,17.7338932416612,18.9894437863331,19.6029492019225,19.3265249612486,16.6153106845093,15.3329828208352,16.2086063991926,18.7586830946099,16.8649439497205,17.5494139773894,14.7073231851936,18.7079427376048,15.7781538004341,17.4120677414168,18.3186674725481,17.1695039839632,13.1679665247952,17.3462332402352,19.8639670326886,14.6854839628537,13.8286493489172,15.8050244563826,17.2375912095037,18.1323063009574,17.6144423610155,18.458349862259,0,18.5178556721788,16.8132906465668,19.9709742504909,18.9312437857993,16.8585502104442,17.5890465809659
"ginger_55",22.22123734173,21.9662229551725,20.9629506599581,18.4708841301763,25.8712050939345,14.8555925494273,18.6144588199881,16.5807217929034,20.6011996905921,17.3076005764051,16.1557774552033,24.64621111439,16.7631077378585,18.1477633987241,21.4414715811726,17.3308798209018,21.5106803676572,17.1624347293505,19.7981997958259,16.7096356933729,21.88985208219,18.8697640706178,16.4159133524627,16.9527125941133,18.9447058910692,20.2426407073858,21.4813486958014,20.8818177104871,18.0968297017482,18.7051901739665,19.2507316130665,21.0583459276223,20.2600391901433,17.7535313149197,17.9250282213975,16.8328397360121,15.8775964478638,20.5854092089439,16.8321664050904,20.1385320613236,20.6955514994677,19.0502931513351,21.3215313870974,10.0547049667259,15.7862039810379,18.3287926247426,15.2384349584312,18.8150669058224,14.5650881472885,15.0871465160863,10.7998683253291,17.0219344035468,19.2944020712342,18.4344330197078,18.3126268197434,17.0184062050657,14.932569777393,17.2546332256361,17.3692045751869,13.8525397603025,13.8775155228938,17.1366769202563,19.3406639707609,18.6214681311453,25.4852297647536,13.7081715653984,20.341891622551,13.6362010890458,18.2792816530006,19.4119347892213,17.3037556257893,25.678461015835,14.3844531936919,10.0081981873391,12.5762119753619,17.8876078978129,18.6700829824755,17.2539342906307,20.3059241304533,19.332480118944,15.5070253489095,10.4141166127297,18.0021342722815,14.0796049505161,17.9183513259052,20.7689673398835,15.185059163751,19.8705035838818,18.0256693145505,22.0396542601022,10.5408800373162,19.3787089775328,19.7083015512816,15.6286230344933,21.1420264376699,18.5178556721788,0,17.9336637606362,20.6538803036334,17.3977237049187,20.2322789716465,17.8360710431835
"ivy_55",17.2223777332242,18.399305640606,16.8224902533425,17.340135060722,25.1590081490989,12.2806579394942,14.3315225615346,13.6681374228706,17.3875944320431,17.581446754378,15.8833962387221,25.381231996882,12.0761600222461,14.6662301756335,18.386831449775,18.5201023060389,17.5432092405186,13.2010628986673,17.4183258941217,19.6882564662236,18.242695021605,16.8943608904822,17.06535250569,19.1189723899969,16.8821533600148,20.198392889846,20.1408086288385,21.3344425024334,17.1764382690573,19.0511004584887,17.2741454132072,16.2043168402107,18.8171296846045,19.4631920415948,18.9375686481786,14.418063646858,18.8452366245342,16.2840809561743,13.4701404288589,17.265222235545,22.1244225944608,17.7970353293143,17.8361167593423,16.3635615527916,20.292829248663,20.8567066931738,18.5000416901328,20.4697302583428,18.1615680489725,19.2751670407171,15.8220086535709,14.071308520455,20.3424201857488,17.5341914308487,20.3607128736177,19.0648370007163,14.1979099804454,18.9916934642351,18.6031120185169,15.5076333604817,19.1375819588519,12.281198125436,20.0924332162135,19.4048718615217,21.6113173368853,17.5822482120981,18.9140124528551,17.2480743677868,10.5394472268368,19.1920538339255,20.5874811492376,23.4046415902688,17.2937448194936,17.3017503061918,16.3025773366149,11.645120835086,20.9596031913933,18.9404286603935,21.1035407196368,19.902761807469,17.2523186458384,15.9593393087718,17.542943475865,16.3847411147096,19.6963418131386,19.9476558339638,17.8011339453321,21.8612989336254,18.2159088684849,18.814859417132,15.9043167936104,17.5690673385206,20.5005355596806,16.97969415163,19.1581000732542,16.8132906465668,17.9336637606362,0,21.7302784592322,9.81126536390902,17.7731559797186,19.3709271238747
"buddy_56",20.2163960783683,17.2709316207292,21.533133926736,15.8428406201754,20.1103267400723,18.3906248965325,18.5446729200206,18.9234657988793,22.15034565885,13.2847762643764,16.8879694577204,20.9775126785942,19.029182106592,19.1935085137727,21.6451559018828,14.9805799114242,15.8126389915787,18.3052578817736,20.3060169019846,15.7470120569157,16.8214152534776,16.0658105084532,14.2729948262296,15.2464505767694,16.2793007204248,13.8265348338039,13.8421372453783,16.3759914961926,18.9701651217398,15.1933794193183,14.571537053257,19.7708908902551,19.8139993874146,14.3416342772258,13.1201210159952,19.2820511921915,15.1498130498168,20.6498597089162,18.0805497151325,16.1129834082155,18.4993333252746,15.8199655853242,23.7689909003601,18.2341461993785,17.537071741382,14.4980119881417,13.2305007264398,13.8856022180333,15.2858305674458,15.3712523354866,18.125309718806,20.3705083406821,14.5665863801841,15.2017932609268,15.026358617525,14.5684668613199,20.0290824171387,13.9943404812323,14.168836102087,16.7474559145011,16.4720612778082,20.6011278543237,12.7091946671595,14.0844721529982,24.0128993259481,17.7874043783717,15.5433685884167,17.8745351958989,21.8574631771441,15.1404039108643,12.5753695267919,23.0310436219407,18.1826223896304,17.9307214036971,16.1088054104682,18.9663088877868,14.8845450140604,13.0405132578898,10.5528211549521,20.2827720203392,16.5443641362318,17.2891928909432,14.7499836603265,16.4804892613016,14.9879644726953,21.6799978633701,18.1360584510643,15.9063486141797,14.1824066534275,21.5053427976375,17.4039893199031,15.3891802545316,16.6310101230231,17.4179329859452,15.8825644390634,19.9709742504909,20.6538803036334,21.7302784592322,0,22.2345649920604,16.5136723005282,14.9429172036381
"franc_56",16.5982800451483,18.2698068937315,17.3991725900029,16.9627534487817,26.5183532625349,12.7724627111564,14.7159199106288,13.8615216672733,18.0257907817665,18.9780773276032,16.4226918790058,26.4336973287562,12.8261588822671,15.615469300857,19.1323269032016,20.0235737874898,17.6596131175726,13.0331128031555,17.748579908217,19.5522022838293,18.8276289537042,16.7688293422121,18.7951707166892,20.2569626902438,17.6628215858325,21.561499667509,20.3691110171453,21.9433092907816,17.9586576137118,19.9409733465239,18.4418274101137,17.9434081987199,19.7597701370127,20.3306647896307,19.6163723304052,15.5616656647091,18.6928578068913,15.5823085696279,14.355086743231,18.7859102407806,23.6245898323056,18.9408780279846,17.5487803675315,17.7011385580166,19.5211643789283,21.4179761876817,19.6957353406607,21.6774551600381,18.2981804200461,20.0218943960514,17.2092709286332,13.4438331950267,21.5421378038269,19.2079585687876,21.0749408654626,19.3347563695527,13.3765614690128,19.9338587534496,20.759426976377,16.7708691151884,20.2176353117382,13.4820294871117,21.5979417636817,20.4096056015475,21.5845326904065,17.565397741195,20.5388664632332,18.8142436740013,12.3106963722377,20.5717191901245,21.2578060258806,23.5478568398194,17.591243675915,18.2383172257354,17.2928927710762,12.4434861839372,22.0789838105952,20.7401694588875,22.3458554044994,20.4123982191175,18.6012613736194,17.2482977312647,19.0681995128535,17.5223251131362,21.0022614542381,20.4520034712107,18.8074148481529,22.4945108865023,19.5848367942082,19.8466815539242,17.4916942246673,19.0654623798272,22.4853587510119,18.7599733131388,20.8305127804559,18.9312437857993,17.3977237049187,9.81126536390902,22.2345649920604,0,19.3699360914879,20.6484254316765
"grogu_56",18.3283932590525,17.6503645019733,19.0588469675377,16.6342795107053,20.7877911993657,14.8861214528405,14.0090416252109,15.3523110281666,19.8805359089131,13.2705227471862,14.9540693685398,22.9681818457315,14.8088561922261,15.2361940348547,20.0765148413253,14.5933091677836,16.0731836052491,15.0883591663253,18.9831371755133,19.5026989502419,17.9172822653821,16.5240970097978,14.6900229468223,18.5300517900941,15.8505747593318,17.0443323100456,17.583571181628,14.7955837929149,18.0947155110069,18.7690172169995,14.2578740635975,15.9223470783326,18.6171438194794,19.022483457673,15.5654688003546,14.4759450310898,18.9254450682099,17.2371139716752,15.265279338087,11.8859001124626,17.779905530365,12.8697387160025,20.9071903975915,16.876619642692,20.8939705531793,15.2477903162921,12.7676793626783,14.0542043335351,18.21397415112,14.3640750156081,16.5193055738811,18.7796520655369,14.447428376248,7.05044388573156,14.8644065958477,13.254767833486,18.0391077485097,14.029607863502,12.2685655489703,15.818175214712,19.4254563229574,17.2958374608368,14.799606148352,12.7046588129368,19.8602545803303,17.3932702128384,6.72662425908969,17.2460107532482,17.8533067168128,17.3195244317635,15.9309229919362,18.895185439288,17.7677459277249,17.1165375817897,16.3935341018195,17.3759150760071,15.7953121571894,13.8622279956117,15.7563189930784,19.0673393045468,16.1725828394094,16.3721559333032,8.24102486937681,16.403039049059,14.3609929754957,19.8726813936999,17.8909718673452,16.8477169221185,13.2085337608961,17.9956278344068,16.2679447532477,6.16096020249031,16.9178798237135,16.3215464359567,5.87105451941871,16.8585502104442,20.2322789716465,17.7731559797186,16.5136723005282,19.3699360914879,0,15.0195283256274
"joans_56",21.0009148940557,19.4883025206589,18.3407010402311,16.9296787649688,22.1696324764381,15.7708341336349,16.3167161385551,16.2985638293769,19.2162736037596,13.4409741954368,15.0216963284494,22.9899134595053,16.5747226450971,16.7604967328798,19.1021830656505,7.81151961145895,18.6763890201763,17.0544896098907,17.6229474622146,17.4379848637555,19.9857189933221,17.8013068074618,13.7578448669834,16.413658111646,16.9448359030546,13.2399153554825,19.8193835803318,12.9316567676414,16.3622286856678,16.9966923214274,15.2261435336525,18.0489431943832,16.5367222553472,16.5685001480404,11.3882477303695,16.381353021788,16.9128847146892,19.8214777957604,15.588116195782,14.314976752184,17.6429374519834,12.3583258678616,22.6215922562603,15.1288618115229,16.7982914653161,8.91041141134517,12.9312478303202,6.80583892544201,14.542117442137,14.9476104453459,13.9263443407348,19.4772385600209,7.2894896301886,13.1411438719199,11.7609412549836,10.5570572465442,18.5120850881818,6.62318423584463,12.322418059472,12.7310915951912,17.4838664321581,18.4401447359501,15.8390632399896,11.2597199760432,22.5013634541556,14.2578977659354,14.0327656612355,15.6080102081012,19.4267762734742,14.499036954879,16.3907190915208,21.8676734096382,14.5345390901342,15.1071951082158,13.2565468203237,18.4953851764696,7.05275949646118,14.0777748375924,16.6421363361139,18.6142929667927,11.8626153412218,13.6666800234469,12.7295952205004,11.8783948226811,6.76410217429025,19.8086990678235,14.2441611631859,10.2528041479202,10.3848112607354,18.406827927483,13.1149484539919,13.3310265100487,17.3421206336555,11.7148877012698,14.731735207132,17.5890465809659,17.8360710431835,19.3709271238747,14.9429172036381,20.6484254316765,15.0195283256274,0
