"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_15",3.92307250623742,2.6352197496772,3.87166472694545,3.99366130764037,3.65392066608104,3.82982093929413,8.18292549392933,2.54554937346929,6.3909023708452,4.3435130566559,0,3.15568939505802,3.42689931702899,3.32278685683987,4.31712182796606,3.22570784297331,3.22897224893587,3.99257429013764,3.4780195381879,3.4856995127205,3.2413197904784,2.63161480261331,4.19673369212152,8.34815004611092,6.76869093303815,5.07553992653161,4.10190198757518,3.02873846651269,5.07453132078477,4.17954181113969,2.86497573638001,3.95628962775287,4.26312911265669,2.87038662538536,7.05075084649401,5.03374065354152,3.34358085074287,5.23337834854194,2.70638294651326,2.46199797281005,3.08073963955583,4.88621051813941,2.95521410438339,3.83440312043455,2.19634792922764,4.65825331652092,4.03950565673301,3.33587284091319,5.59930698785596,3.54854218229393,3.98232995490294,2.99399246472142,4.4752920029746,2.81493134414738,3.15470529911971,6.5991060603012,2.49730288697539,2.77548004074677,2.37181770987317,1.37310286907976,4.70098270977412,7.62685640227779,3.5399316575096,4.01441704470633,4.51018818397226,4.33658084859473,2.07451348964243,2.88666732931897,5.10793916447408,3.09925967059408,3.14831434471488,3.63433153234971,5.08674443312626,3.84941365057932,3.01037721139422,4.36873336316515,3.31942750290799,2.91231604190684,4.59290013412307,2.42317432627029,4.98111539210825,2.23490354497375,4.56817934882717,3.30253349093736,3.29482250715926,8.31630633103435,4.31176675692572,4.26555276826338,5.22928509717945,2.70076845489747,2.76474868605799,2.66648309606261,3.28209963429166,3.75670599157976,4.56137848075414,4.2348232505152,1.71177117331945,4.256641407,5.28326245008046,3.5320129642026,7.81463608346986,2.91956124872751,6.37878876735092,4.40660541722576,3.43017183154329,3.75228733345384,3.31376412601276,4.1494591233217,2.01176074920323
"kubo_15",4.22873946433505,3.28933489246629,4.17107432672666,2.08176050217455,3.4151809935538,3.11704437557979,9.33476146374435,5.03577498426424,5.60464058372651,5.57200299856316,3.15568939505802,0,5.46621628946525,2.83642617886178,4.7631577485259,4.65120138766443,4.77514293055318,5.84462515586606,4.64183903621576,4.20632813401156,4.11332538225494,4.47692339827622,5.53872177929832,10.0315423972927,8.13554551934231,5.79941663037269,5.96991414798891,4.13816735370127,5.10800160610829,4.84342240666369,3.22621236986784,5.11329610507061,3.94123311417394,3.25100376066175,6.99878922548286,6.25663155967005,4.1028956528589,4.56811036466975,3.13375311425379,3.52495246138617,4.46285187358619,4.11843403089914,4.72378806928013,2.73874999509992,4.14077891662013,4.87771180808599,5.84799402529495,3.05397265252656,3.81619355720551,4.4941689493164,4.80984786129519,3.53469824484692,4.72596106519709,4.76623122276406,2.92656891709385,6.70845844892762,3.27245552984716,2.91865344048592,2.3536792516262,3.00453779892624,5.89038270595673,9.27829926104339,5.54834515470005,5.87831409587332,6.04037126728193,4.99896739835934,3.17420135150386,4.55624972616855,6.39243972273246,5.39183857135765,5.12568763891314,5.14394016919327,4.95708578631535,3.82889403998286,4.61357037525765,6.54633083180866,3.74582881567413,4.22204156075133,5.69733416852668,4.09700370568179,6.97014085431227,2.98339634050784,5.81603328286488,4.43164237470157,4.88180801259721,8.55933160537163,3.2676837216938,5.81330889209254,5.41774620585699,3.60973878688553,4.26291759691229,4.22663729008014,3.64508916103759,5.59221928997282,4.32871724703543,3.71343460515511,3.19280895245023,6.19777583782317,6.44735078386138,5.20256395419529,9.41672753111342,2.7743718116293,8.42157893601111,4.224413555704,4.01519927161501,4.19340777664105,4.75059390875741,5.37894602437953,3.80704999687949
"iris_17",6.1595708854694,4.53713812309744,5.65623391565747,6.26066342894903,4.93345454645662,6.34317794931015,5.49625378625814,2.86157168041414,7.5853684197847,2.50956063584871,3.42689931702899,5.46621628946525,0,5.02871387275823,5.45942963608537,5.12499365645434,4.94807738081591,1.26281830464497,5.14165151687055,4.54609680069817,4.69716112295065,4.52241009482531,2.03325073028373,8.40999779422741,5.06418622886485,6.45438142349144,5.09785540335164,3.11819478582629,5.88117911642393,5.79455186688439,5.42570308541329,5.34895365997083,5.67418312788975,4.44029672942562,8.4578729335632,6.57410826941427,4.05608863225613,6.46192141258727,4.35755912768317,4.4613721227511,4.61676396785795,6.36493984115939,4.35436399251445,5.67426270515622,3.22358663186712,5.65978862621961,4.67348304998568,5.43264638441783,7.47829972266744,5.51223932669779,5.45073408160489,4.87528124942259,5.72696691200046,3.71684043758007,4.96364047051902,7.2266044202968,4.18305652354009,4.91291508932402,4.748517274144,3.710287833063,2.85053030836684,7.33509837897321,3.98132611821779,4.02179360259528,5.52032725280268,4.84140900544388,4.06212866680912,4.4824364610926,3.36610043010043,3.38021098094954,3.57207808759015,2.27825969676128,6.27673390665993,5.0319623757794,3.29833866055801,3.72352205367496,4.95415986991824,4.13980532693742,5.52634160446309,3.89258563104336,4.28774968026192,4.32466786325693,5.67498376389209,4.58864050926237,3.78849585666471,8.75998671129831,6.86546624657613,5.46386265754496,5.66443593937244,4.90578014628464,4.1079602153747,3.26222974624467,4.55598908427777,3.07996957280434,6.57325827851732,6.56694125902516,3.34035355407923,3.52539491436887,5.05095536639304,4.08932127601887,5.07286492350592,5.40241519681225,5.30969013328454,6.6239986572518,4.87181455197914,5.94935640741544,4.21379459906327,4.37651052987414,4.19097688932902
"kubo_17",4.03706933512722,3.35194412721905,5.22772505029491,3.54483311124425,4.96064533385672,3.51898790657916,9.42622246209605,4.85874676615243,6.94701402023964,5.52127122300371,3.32278685683987,2.83642617886178,5.02871387275823,0,2.92264373976542,4.41973924428036,4.26432587498796,5.42640182805532,4.10569182797724,1.9528588010433,2.88591103055247,3.88566582791616,5.19365476818571,9.92809603531115,7.64772941956893,6.00770747614652,5.5443684709379,3.86377575712776,5.07467579133916,5.13782187005453,3.1858295253324,4.57420084084809,3.96379680595596,2.1682024051058,7.68401909815256,6.19074776173713,2.91302625455925,4.89766867503198,1.516106851454,3.91866159782897,3.73386653087408,4.45893589580053,4.04110994739682,2.53137986598923,3.11964237194284,3.12740236932692,5.11794122526973,2.64098094590607,4.76843481796858,3.80858488149372,4.81787594619317,2.07998621533013,4.80183451572754,4.11722204336802,3.53440457521343,7.50960344405215,2.970715551945,3.19215888946384,2.48353246888199,3.35159170503195,4.96745925241253,8.51200492898731,5.33317824009727,5.84455673241045,6.00216693455258,3.86196432627569,2.68120573970367,4.06915589408415,5.45964198338405,4.93292728877059,4.95350250901987,4.24408482150177,5.34034764807906,3.18129789844336,4.23591339482677,6.47123060883208,3.38096204084528,3.05613342813395,5.39305458700016,3.28047430629193,6.93965969887243,2.42197001885595,5.30048536092129,3.15165372364931,4.01889069988685,9.26459303748757,3.9940277223401,5.02304227831868,5.33191836312207,3.71523469640073,4.12062467823871,3.62821303878706,4.15724817339593,4.58721915278224,5.05950244167149,4.08406642943914,3.4895717426843,5.1987263094091,6.12420705673822,4.88497485835293,8.68737736363021,2.97455616344427,8.028411292733,3.76034152166333,3.73250075895848,3.92483833203128,4.28636826981577,3.58347233129564,3.76325606235574
"wolverine_17",3.9571676666807,3.38801031743407,5.5725828661733,4.84333484383263,6.80439896964871,4.17379093180286,10.0594406903814,5.89191211904659,9.34406715491525,6.17571493021106,4.31712182796606,4.7631577485259,5.45942963608537,2.92264373976542,0,5.02829942368757,5.09906227653457,6.1223701771392,5.46102489650518,2.45818639320539,1.61508851665388,4.6580563431688,5.53679051272171,11.1309522319849,8.60525443407228,7.9623405825945,6.68051110814835,3.86814918011829,7.48765296541713,7.15555954303548,4.96340684229222,6.04207811501709,6.43281933127499,4.28992550128984,9.95543988590213,6.79152314519591,2.1775540711644,7.3909022462035,3.56709997432929,4.92959963156194,3.78284003899179,7.01493992006219,4.88202380540186,5.28445733699401,3.73769867177814,0.817143894704012,6.16324138247052,4.55160371329232,7.12891737368713,4.6754719420456,6.6611188495887,3.16522082727152,7.10975061273081,5.18643270560874,4.08261002411789,9.69653450813518,3.27026546086918,5.04017002278056,3.86080894109585,4.37242919686987,5.3548907841444,9.65524504253498,6.57254591367071,7.24022182634711,7.29437939769573,5.80910885546409,3.65599914853647,5.23284392844903,6.30489243523491,5.86007162589103,6.32783007240009,4.80766554982719,7.60978350305337,5.52289787988288,5.16443588252541,7.47125087943042,5.01341729985553,3.42884261767836,7.07510659092066,4.01446236163762,8.14069883655727,4.29270115255479,6.72238630364207,4.52854493877555,5.36340878952543,11.317551954958,5.59675421539512,5.95537569105953,7.60339928566155,4.996970409486,5.64073049408751,4.0433579989794,6.2356144204263,5.33746919182316,6.74189817020498,5.01848405149171,5.07147629257721,5.92751829303759,7.92990008447443,6.08585836683049,9.3543788887089,4.36347259845222,8.99621415682515,4.35169516904066,5.68586742068516,3.93790544621552,5.2007049388936,4.63857540629215,3.9659832402226
"hamlet_18",2.71238855099626,3.46548329627366,3.72595768266466,4.65193137377241,5.10853699112063,4.0800385992917,10.1474180735903,4.54928782656051,7.10400713726738,6.35982077217705,3.22570784297331,4.65120138766443,5.12499365645434,4.41973924428036,5.02829942368757,0,1.17673675155449,5.80192323651909,2.13947207960448,4.51837348702429,3.866103178365,2.23849716453453,5.88566015772698,7.06792768728714,8.71904149474692,5.27242269270144,2.85041821457231,4.031628405712,5.68062657125514,5.54616131963428,3.32506672840726,2.92010375704995,5.00293086479301,3.9228665541356,7.28005065257728,2.08814916050341,4.05277759862968,6.14653240328035,3.49906664728528,2.03443384604333,1.691485404835,5.6599885655094,1.6042467121626,4.69164401045698,4.30219741108526,5.62509820067477,3.20561545086563,3.46790103584127,6.37685165078703,1.89547779445488,3.20231034961592,3.66139765835775,4.70325410020808,2.93005050068977,3.93947329589556,7.44140230925338,3.97328509168113,2.90502505593358,3.21960507085325,2.57197828744729,6.21026324390691,7.01657820406407,3.7290980800194,4.98839047391693,3.03409739735998,5.27645142490664,3.21821897717275,1.72796267128418,6.9093397220652,3.52259648949298,3.69104336266556,4.83326087707542,5.27161842099652,4.79289633764625,3.28062806913375,5.83922263434171,5.31511304228247,2.58478038174004,4.15318429133191,2.24301765567849,6.47359058057483,4.08098999216277,3.66289968702187,2.73450361375303,3.52125086870575,8.59307136186366,5.23544358804966,3.39804208444671,6.19595903643137,2.13449646198937,2.91023646299247,2.64328741098173,4.5205494832466,5.78058335477765,5.36363200606757,5.2917864465333,3.69372741692627,4.517480184639,6.23449750906584,3.81212947052143,9.09357072879026,3.98828332129927,7.16104480729099,4.03894829597058,3.44563551621967,2.46053530802159,2.35611906449028,4.92388300194544,2.63360074798844
"hera_18",3.23729017158251,3.84213814142434,4.0238703639611,4.9330960091187,4.95797055053414,4.43849070524538,9.8495895362901,4.08114811262831,7.02587976457438,6.11655486618101,3.22897224893587,4.77514293055318,4.94807738081591,4.26432587498796,5.09906227653457,1.17673675155449,0,5.47704795750716,1.51021362738691,4.14219407698602,4.13295884932573,1.85663348875018,5.706832832751,6.61532771058369,8.23511332997148,5.21482099567476,2.20400447878577,4.11840829931531,5.33064015821879,5.38605786198264,3.45431624619173,2.26993359466852,4.82083550699461,3.62231389103353,7.26606911780551,2.5911132997133,4.15105295475739,6.02490445490146,3.21822532532964,2.04570682728427,2.132101614737,5.51600503149217,1.12081680309968,4.47416766745247,3.87656310084652,5.71221959331062,2.41126763020841,3.3615188384047,6.53746298500798,1.41637715821543,2.81974212397597,3.23591629215204,4.27143713835977,2.27208862164307,4.07712303907473,7.3015041400604,4.19523344690497,2.68042549135762,3.23290622085875,2.70372141690546,5.81625802870887,6.35971378818398,3.17937215452827,4.41131756556725,2.62244049841602,4.73816181865126,2.88965452564378,1.11098552503091,6.43081045135662,2.86449791181235,3.14845522139182,4.41641488978799,5.03613028789266,4.44644304079048,2.74360955672519,5.27070512545195,5.30519469681418,2.33165767958663,3.44497658661657,1.85826887113342,5.9136993651889,3.86968887526254,2.85008719986518,2.11037876943076,2.78717166182999,8.50934371425619,5.564737098189,2.63333351651886,5.89498621064983,2.26379125167506,2.47367033994217,2.60035260131839,4.28440127194272,5.23915765670278,5.72999245900431,5.79585192296052,3.42730810086962,3.95100126617164,5.72243865014845,3.04891282058749,8.59232524573586,4.13564733561669,6.57680514555875,4.03418432610436,2.8193445551486,2.88030546730651,1.85988163828745,4.31357829465125,2.71546681331379
"iris_18",6.91898629847889,5.13706082827201,6.18330443899242,6.73744733602161,4.94625049190555,7.01868105051564,4.89819172917009,2.88521868485456,7.48959199378107,2.42529477549098,3.99257429013764,5.84462515586606,1.26281830464497,5.42640182805532,6.1223701771392,5.80192323651909,5.47704795750716,0,5.52159216020352,4.86775089728309,5.44991653920366,4.93087236992349,1.99209432855053,8.37355571631011,4.05259946533904,6.67195332228509,5.39727355355978,3.75089983947862,5.75590441682486,5.96035492572811,5.91339453658942,5.59936680511991,5.74562608895207,4.66870567036474,8.50537334778264,7.19625642660916,4.71014553880268,6.45474346696852,4.72388008087645,4.97358836090369,5.35344304326274,6.4171447911676,4.850176555958,5.86474801300208,3.50034336041517,6.26229303759187,4.89942206865477,5.83008763309776,7.72409110712831,6.03982563860411,5.59845302290794,5.32873256254456,5.6917469718196,3.93319765185574,5.51665858723192,7.03104563396323,4.64201352287562,5.2699631883586,5.2392983697055,4.31874406988509,2.54873297435533,7.13292632694007,3.95391771874547,3.66038381970088,5.80438856895017,4.69349688645447,4.54276205600505,4.8711517860471,2.79937272400135,3.57371988249005,3.63333725281663,2.2819350226611,6.27211262117709,5.05729011562931,3.54629719674397,3.32786053890456,5.22364772659448,4.67571146897147,5.53983588475601,4.39834435695788,3.86196652985506,4.59525981788483,5.79281469190608,4.94497737892997,3.86623185560729,8.59189517809223,7.38578748596299,5.69635464585655,5.44427121374561,5.33397636148558,4.29218596319898,3.86158917271491,4.57688412327331,2.75380026727487,7.04411187850612,7.20690314064798,3.51803800396251,3.56904456186506,4.6216086305276,4.1496460902515,4.27533917385889,5.82055610611669,4.89253573390569,7.12641853559469,4.96449680868532,6.68599345020545,4.60687249890559,4.35610994074203,4.87504004452102
"jarjarbinks_18",3.97586022945304,4.28660398925519,4.59110913423988,5.04647389536274,4.6769151146729,4.80995439049759,9.82518269174229,4.1432119793702,6.29711538751972,6.27374298189821,3.4780195381879,4.64183903621576,5.14165151687055,4.10569182797724,5.46102489650518,2.13947207960448,1.51021362738691,5.52159216020352,0,4.18341304196918,4.5762007914647,1.93670899792626,5.83115603911741,6.4476660489409,8.06988929580822,4.59671621768384,2.13201509320337,4.52665125685246,4.49745934821893,4.68589826713916,3.26060610735715,0.981318314587424,3.9902694337066,3.18806280588987,6.54221450351899,3.242285667934,4.5326373772567,5.17234503394602,2.83261656434121,2.54628935730477,2.77667916231535,4.64208846272999,1.7754923859731,3.82936238247705,4.01927578436556,6.01470843754726,2.39381364190327,2.60898136996459,5.9056192816621,1.73409969656249,2.58887142875184,3.48376006334228,3.13452434446497,2.5110962200447,4.53755335462473,6.55163898201339,4.49503692567558,2.8070278208371,3.52569457383538,2.93145179138969,5.83986916013623,5.91198961477087,3.21843327088264,4.40597070682391,2.63151812758642,3.9306821781352,3.24575260016203,1.50800439877143,6.23389524105256,3.07766551597356,3.09023147530615,4.52739602623845,3.86225807276515,3.52763981796016,3.10440204798507,5.3244452332423,4.91978572436929,2.71214502395105,2.43794866853676,2.35605214190939,5.7347832539666,3.59071309588053,1.81922595779787,1.75712138240104,2.67210618168564,7.76593534199087,5.30812001052086,1.9019209085161,5.0287995639396,2.62300021591785,2.53762725590284,3.04031028413528,3.79155482146508,5.10495580917571,5.33197855263544,5.73000185935137,3.36728753403508,3.87101454831599,5.06759647000674,3.14885649762202,8.44756804708466,4.25674478182157,6.4828739582453,4.55807536260603,1.86373981565566,3.66779960539907,2.25960186229852,3.98121090188781,3.43029289001775
"kubo_18",4.44527838516099,3.45390616418392,5.3784607751554,4.83132364469564,5.50012852572075,4.5345866852374,9.0316797977223,4.43675964082382,8.02042163037041,5.23447058909964,3.4856995127205,4.20632813401156,4.54609680069817,1.9528588010433,2.45818639320539,4.51837348702429,4.14219407698602,4.86775089728309,4.18341304196918,0,2.58014875784047,3.49588785460568,4.70511243036498,9.6102563821324,7.01343895514196,6.73209719462372,5.30659353904315,3.67538974400142,5.7979546695585,5.90468574640013,4.19981321387652,4.56851615999772,5.03330758810443,2.56519053565641,8.70964405882549,6.34096704525766,2.511904589606,6.09555900778581,2.06659215932684,4.08347822977638,3.5934074528845,5.70600671256742,3.77081432535142,3.99703891737182,2.29104272586063,2.73867729182107,4.58855236688827,3.63234670624854,6.49891250244382,3.83284510144464,5.08063165586772,2.00910111138755,5.42392837128235,3.61526322906764,3.98616923748712,8.27523257600716,3.00242480927115,3.90976100208033,3.26003355505232,3.65566833009214,4.1421118899693,7.89824437516775,4.94348337076676,5.47704507964125,5.95772884704434,3.87577435158803,2.61928561011866,3.96250231403626,4.81688181058321,4.36595655196093,4.76821172076365,3.48131126840005,6.16336761943648,3.89199850305343,3.75335929659083,5.88323015443306,4.15180386956073,2.54879138525239,5.32574333576096,2.79556674146159,6.52455583994999,2.95402092215612,5.08993632002874,2.98787331634552,3.47280638282123,9.93538067409069,5.46812748948589,4.52899897731501,5.96264701390661,4.08681764179503,4.05487168465318,3.32364140270056,4.77344743658919,3.68646589426426,6.29768464388645,5.36478956455732,3.70916664446351,4.37401573642142,6.01389302584693,4.36031402972733,7.91404525475784,3.69045131827846,7.35785718385939,4.19690084301926,3.94871655135805,4.23870562232631,3.97906180288747,2.61801997880269,3.61844137047145
"wolverine_18",3.20866514551295,2.1956276215583,4.54015264406615,4.27636066891945,5.87259073483282,3.71227059943198,9.63537530484317,5.03187685997706,8.48449975777892,5.68206498088537,3.2413197904784,4.11332538225494,4.69716112295065,2.88591103055247,1.61508851665388,3.866103178365,4.13295884932573,5.44991653920366,4.5762007914647,2.58014875784047,0,3.61908064661279,4.9934299248002,10.1105687192062,8.18357782290228,7.09274065375325,5.69645271503202,3.09713006268782,6.78742666087097,6.44296273094994,4.1953846084873,5.1861656253109,5.75281902161753,3.62609799195999,9.11618428420178,5.65812989988344,1.70260925158197,6.76256485432061,3.0193429394236,3.81210748717815,2.63272093215936,6.38609372213412,3.85377061146718,4.84964883163395,3.20426992248389,2.03665340031849,5.2880628049289,3.91466397438223,6.61262806686715,3.93963829134689,5.64697032181273,2.96932754660247,6.32234834859936,4.27664592216332,3.35786908532264,8.80002039561087,2.25666294828049,4.2140518876595,3.12358391216049,3.14815123166187,5.09520874007776,8.9321289129622,5.56165480578151,6.3352621196187,6.1900702910419,5.35662561226927,2.96812970835114,4.21270205935032,6.07887937917523,4.94766953844293,5.34874640162251,4.30055790798067,6.78508655822722,4.96353331625825,4.30281149717297,6.63161597100924,4.55616012529419,2.63338095368984,6.24709531370524,3.00491789456186,7.3350319090856,3.69551771418145,5.93040632706358,3.84518474177614,4.59065940931805,10.3403523263396,5.09155326610995,5.21774069042258,6.92265340622903,3.93209345080997,4.61105151817222,3.04760177310825,5.37157676959182,4.96210423814946,5.95666067371338,4.46848613889743,4.14114798578765,5.21603605137261,7.15994567904496,5.24569148375197,8.95032374007139,3.58783350682009,8.22289784648997,4.07648088686556,4.93722496845588,3.1770536673172,4.24814677779182,4.39065283762719,2.84903502107058
"ophelia_19",3.53070750244603,3.1847896858023,4.16728408324571,4.80834331473315,4.77901599234347,4.48575988582525,9.30109855978989,3.54017616713851,7.10122164541793,5.56064294659207,2.63161480261331,4.47692339827622,4.52241009482531,3.88566582791616,4.6580563431688,2.23849716453453,1.85663348875018,4.93087236992349,1.93670899792626,3.49588785460568,3.61908064661279,0,5.14182567533647,7.30861039106479,7.57050123971621,5.53910182823568,2.9951861813572,3.73739088422981,5.36344248016391,5.16428956482631,3.49971282730215,2.41192837197175,4.75139349627115,3.15426440016439,7.51618233569393,3.86179264342122,3.7406286241735,5.91301559188051,2.78291649417317,2.48011108909928,2.49079750283618,5.43625287386947,1.92095746056235,4.32935660729944,2.92021353104628,5.13241035091411,2.93199864295573,2.95563890007967,6.48312227287115,2.01033680553713,3.26767919638055,2.9914590990534,4.14639792525489,2.3750737304202,3.78643872988502,7.25437986133413,3.42378326619932,2.87835231677543,3.01605007650383,2.29294079655894,5.27064579791256,6.63204358809199,3.17353242738924,4.19185814981422,3.54967836622722,4.29348197116528,2.4271195624521,1.72021256457306,5.92027801811678,2.89304908997507,3.18546723767082,4.03869958833643,4.88114872068584,3.99854042472121,2.84147962000797,4.85886587041391,4.73631179819277,2.374339116792,3.38833080670187,1.74557824005987,5.58691457799974,3.27703023108604,2.8931685191538,2.36477601597721,2.68816993878674,8.6330916749874,5.39268445811142,2.25454194525822,5.67736006736309,2.37039097363507,2.56683821459844,2.60767759144367,3.96377555483366,4.41199168405735,5.75079351977753,5.56307834921209,3.02835377153551,3.94966250031817,5.42811995394521,3.17525467734546,8.23954685421619,3.63464477257514,6.52226897704509,4.00247175979996,2.68290725215967,3.24320670635413,2.52155185965788,3.84967234219044,2.2749649985551
"wolverine_19",6.43613486669539,4.55790342938489,5.76822872704727,6.25740991534347,5.27546739537724,6.46117366612407,5.02296174219176,4.10519526845075,8.10980615169397,2.26350839517607,4.19673369212152,5.53872177929832,2.03325073028373,5.19365476818571,5.53679051272171,5.88566015772698,5.706832832751,1.99209432855053,5.83115603911741,4.70511243036498,4.9934299248002,5.14182567533647,0,9.47696305263086,5.24560071377227,7.36473474925673,6.14398830879564,2.63079879868778,6.60231012621257,6.56493932018368,5.96107948262978,6.08587728674255,6.29064014146702,4.93741016398238,9.18741710887366,7.40663542302804,3.85104765183939,7.01645947241182,4.77273440578341,5.00807028205289,5.24234243372038,6.91223471542853,5.22836919321365,6.03500883609045,3.83419273128296,5.54535487556933,5.66863441089962,5.81440341055251,7.79065640225515,5.99068746743509,6.19351597534063,5.13014914197866,6.39289200008192,4.62919536609163,4.89789354595923,8.05992881047784,4.24105609453185,5.36833063782232,5.00861169243252,4.45491916911499,1.85016147187696,8.30944804006616,5.00231575931742,4.95630381835807,6.55484403688318,5.48105015394967,4.47745258660373,5.31253881653603,3.00803033796339,4.56126889907571,4.77075213780125,2.04726141575608,6.88681292558678,5.57274568772387,3.73119022987319,4.91271176800309,5.2483127984784,4.56411182225454,6.27904735010107,4.52371644068412,5.55603161519007,4.67808053183077,6.37254188226918,5.29803603310926,4.41832455467595,9.65036492125203,7.09091222335089,6.09068560688344,6.3604676281306,5.41947267144077,4.78035796133319,3.51377951871184,5.20473326178191,3.8460245114249,7.06624095566439,6.84498540083332,4.06635567848935,4.49064337684929,6.00246597759421,4.92822617665459,5.02049204483906,5.5741177946616,6.54743562225673,6.6788681692306,5.31399649914452,6.25736904928846,4.82120261101193,4.93473072985058,4.74916324672568
"hera_2",9.64280662644573,9.67987970780077,8.73647993362404,10.5310857328777,7.93440571242895,10.5027999368427,11.5457888685918,7.20783235542281,8.29032815657624,9.78852252328477,8.34815004611092,10.0315423972927,8.40999779422741,9.92809603531115,11.1309522319849,7.06792768728714,6.61532771058369,8.37355571631011,6.4476660489409,9.6102563821324,10.1105687192062,7.30861039106479,9.47696305263086,0,9.59037951125558,6.7466300145272,4.66206172139639,9.42582084068471,7.1769294414826,8.1126267340162,8.50148106358736,5.95647105582514,7.97151034483505,8.23255098954743,7.97438506336405,6.24367750000906,9.95841413248331,8.67502646093845,8.55736527878481,7.27447389592562,7.89043286387837,8.53737386054461,6.42396059487856,9.04152285739963,8.82413711400375,11.7227124552228,5.10423047818721,8.74260914074455,10.5408574299132,7.67254056009658,5.91042663057643,9.24935572276848,6.66768784226983,6.29458395008688,9.87947983048573,7.64780343117747,9.71394176443117,8.0224658006325,9.22023191013925,8.07308113239502,9.39725937276878,3.75647516961537,5.37939755643689,6.02744708286468,4.30131309861821,7.61744708910696,8.72006843182656,6.32101002579239,9.1586688802982,5.92612627790175,5.7479335501075,8.33163823746816,7.23318781253561,8.12893719711212,6.81791380924294,6.7082852545224,9.70858105390609,7.93286074066097,5.52936505128922,7.37871149797875,6.59322641779759,8.75187373727423,5.5459712634756,6.99322875630319,6.45932199015524,7.40261654535806,10.6691200066456,6.34788654768549,7.53938118497409,7.70798844604559,6.33807052570294,7.85708497862587,7.73418735727149,8.51447111190809,9.52604260644187,11.0635926425071,7.68986766103231,6.11037434356962,6.19114080039088,5.98122522173499,9.15581802523047,9.54321396158799,5.60034720916946,10.300028551978,6.85655860678911,9.29078723476931,6.37477029653309,7.93145823838936,8.63675115513975
