"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_17",14.9869019309902,10.9468708400903,16.4473254754893,15.7291498069727,16.6521926788008,16.5397782722939,19.8641480881591,21.4631782741665,20.036353577461,23.5091271307346,0,20.2516521219413,21.5170943968755,28.0597024104354,19.0231030144262,18.406271326912,20.6122093178174,15.1377746276825,21.7070092126455,14.9336480657036,20.7485173880975,26.8356977153584,20.9139704865656,17.2223070009887,18.8490677801418,17.7819893312572,11.5163351746553,15.5314089439857,16.6827406609933,15.6122088385547,18.6276300956273,19.224569628421,19.2414588528145,20.0623867365865,16.0329045276416,15.6392079179154,15.6693337152594,17.8916863805025,17.2016789730648,14.8787702807892,15.8326328984491,19.5672053462873,18.4316628201316,16.3802507782097,15.5777091333192,19.0231183313248,19.9975987177264,16.5271861058278,33.5392940020441,17.7298925222611,17.4172849676431,17.5243481202412,14.9549230185542,15.6443562954698,14.759187977287,21.2212770144411,17.0367522536619,21.1806820625447,21.139070463837,15.7108563865812,17.8829257899669,17.122178956144,16.9464357296915,20.2455347142872,22.9196008662328,18.4603643594093,18.3612116556865,20.7422811193683,15.3364052925885,16.3670107272688,15.7516239139519,19.3757804014122,17.4718833467781,18.5027826746305,21.5394993144741,15.0102687844049,17.0224994937431,19.8818275909672,20.1075680553124,17.522026235454,16.873032878489,15.455915950889,18.6064748819003,16.8074334215848,16.9243116431503,16.3689525281003,18.9138391803146,16.0143454435364,15.6335500977298,17.6324769759691,16.7611067710033,15.5530622369611,18.7159396974085,16.4929751827028,18.7414714483525,15.0686418749616,17.0985786221054,21.4795998092962,17.834538365486,14.8102217232875,16.4875710291605,15.7919526685847,20.194543418211,17.1630622492812,23.7736911947557,18.2030849560148,15.0987326157528,16.2905644169503,15.9208338145819,23.4655922215692,15.7982239658691,19.3881077755904,16.958113559313,12.2331679998263
"iris_17",18.6350928885088,20.4990541717708,21.4260424098878,20.9515035727883,22.8218103394,19.5335969563081,10.0761635712825,19.0791825612627,18.7151949543455,26.9643725612062,20.2516521219413,0,25.6062103164034,30.6703657382561,24.4880544317411,17.5130586654371,9.05413238076022,20.1313999453259,26.3801011121102,16.2551907473527,23.4506634984339,23.0449406360969,24.4250722459095,17.9157297558009,16.6927879395964,9.16205922709882,20.3307569266772,20.4481109379934,16.8954690738689,19.6864669381138,20.5192832733189,20.3010958183071,10.241450790393,10.9196731491035,15.6617431521212,18.1879909211497,22.123711082175,17.7781168761556,23.5732599376869,20.7906483758492,19.1314309362728,25.2795075735436,20.1128466365809,15.2793491710003,19.8037759842736,21.5187260610107,18.858103144793,21.0048721973277,37.3624893497314,19.8742689188332,19.522928129547,20.3229031271688,20.0182636654727,20.4080382981242,16.6175735630264,21.2804004739194,21.2447950554619,11.2397539136853,25.1820393011779,20.4302176258784,19.7921908320521,18.2174021315584,21.5162495477885,21.1409928647686,23.4046224502584,19.2201664469398,19.877659341174,12.6463258892292,20.3467412071894,15.7230283939304,19.4863871401256,16.9920488685394,19.8660398604834,18.0036965203939,10.8990164222563,22.1775121658315,19.9651085123422,17.2587401809817,12.3084407511529,21.6876352919747,23.5328408967274,22.1137751566737,16.3730166012395,19.1110437383625,22.1593217074122,21.4666714442766,16.2037432007904,20.7465491866533,17.2346727762056,19.8523013577501,19.0913641755365,19.5021826534972,15.4356489098514,18.7541529848578,9.59913316681877,20.4359024710099,21.5029230554288,17.5440565894304,19.1020318217164,18.6570330284085,22.8711323780215,20.1635009200039,8.90223659706356,23.5620908604845,12.3497304190139,18.8977189572296,18.8471116604955,22.542388211784,18.5087322345611,15.9228906423573,22.7592337128805,25.5901312275402,23.1108499133404,18.6607790187692
"lambchop_17",22.2520746142279,19.4739697062143,22.1826891376852,24.1065842635575,22.7731138312216,22.3823135673609,26.8109620694073,27.3152107996615,25.8295518176586,25.1268798681837,21.5170943968755,25.6062103164034,0,21.7754438355538,18.1304130866163,23.7408872810906,26.5484430594032,21.4188809486367,9.26915782930948,20.3945988344278,24.8696699010197,29.8162144758914,22.7845266075667,22.8307192951779,24.4020286367015,24.3140912509167,23.4158515775253,20.7251714400908,22.7726151994205,20.8529658405425,20.0002159083145,23.2367196797339,23.0066598991699,23.8560948475995,23.0018050994633,22.2658188469236,20.4135669134665,23.6717498830051,14.032415412672,20.0073670646929,22.1245362494665,26.3575498410126,20.1564094619333,24.5400379501596,21.9690108631145,20.4399142527495,25.9674117130449,22.3671130157576,26.2949659665528,19.5792022999766,22.718890396318,22.5342221032124,19.5144289454725,19.5690241396524,24.3109036918685,27.0553581340451,21.0434476697051,27.0232333867639,24.034046205286,20.3733574957337,22.5308076837569,22.7506442102426,21.619554112868,26.0555412717013,24.6211315015339,25.2968895099695,25.5863782862077,26.15642478191,19.8187334795901,22.3821425173649,21.0584602978283,25.4660242418202,19.7939322433454,23.8700809255884,26.5506701090566,20.8362039231356,21.243631301711,25.6002759394479,23.9031877930717,23.5412407489975,19.7040386214298,21.5229256238671,22.990909956447,20.0278128419836,21.6306441212701,19.668380046821,24.9691613102314,19.2347932742069,22.9671827833075,22.3408721393335,20.8495290305242,21.44381616497,22.7049401129522,22.283355593877,24.8256664708187,18.0368895011353,20.2281826666458,26.5728167611105,20.7734217654727,22.408831003306,19.4503699391506,21.2240715783302,26.1485507756567,20.5614396836548,29.2498555572685,22.2377560230057,20.6516530561392,23.5775997756003,22.8014555251003,30.0516397923981,20.8305985651178,19.4145379156991,15.0247054862131,22.07938706293
"padme_17",28.9662103118161,26.5642223502076,28.6011882511021,28.981682656313,25.6132906897882,29.0390594536119,31.4520576271235,31.7582757470416,30.9054724279427,30.0216835685886,28.0597024104354,30.6703657382561,21.7754438355538,0,21.6661666250271,30.2896651225586,31.7389898229107,28.2735414217492,25.1694054614431,28.0969029631926,29.1627936455018,33.4821318353564,25.1321781544197,29.7191232445126,30.3117178664096,30.2820787777626,29.1443347281694,28.5095298493611,30.0035798077089,27.8390265838868,23.8475361804726,27.116913504852,29.3252022382424,29.7253159378332,29.8469501976513,28.7047933310742,27.5869493661662,29.7345861037242,24.7566909401469,27.7286222468322,29.6643681444531,33.510244896413,23.618013926776,30.3770624811544,28.6755376169478,23.4099580570359,31.5894806600383,29.1327115753507,27.2302996445277,23.6245433854091,29.1958139752372,29.722411733077,25.5067352484863,26.6189319360395,29.3368963922511,31.6944751180068,29.0512367684988,32.5195014502176,27.8253274729891,27.0419837083378,28.8322287040252,30.1981856317099,29.2605401262748,31.3431328811871,26.2857382105482,30.3614615107063,30.9739381781964,31.9878760157119,26.9198584024832,29.703947980859,27.1550717195881,31.6360188215345,23.9898298513475,30.2099726689697,32.2531933323295,27.7384373441786,29.2169913933843,31.8485012097983,30.5383477756339,30.2337649854994,25.5103658717849,27.9252939021044,29.8695364893096,25.8689312308758,29.4753038559918,27.5366853173039,31.365359370724,27.3622524939636,29.2896739379132,29.6309017441009,25.6900642892532,28.8319218147866,29.5934709947542,28.9424149763299,30.8053090904888,25.7705048782247,27.6288034800585,32.3411865045373,24.7279380787705,28.4969946738393,28.0954650871721,28.7004515579086,31.3541081207475,25.3532685831876,33.2873708322289,29.7171078545703,28.9236463256939,30.6060811085513,29.9622654723094,35.9572122857853,24.8485992478989,24.7981855369266,23.5869453983458,28.7431253615143
"buddy_18",21.4446153726119,17.7815799668465,21.0266277572875,21.5865720449276,20.1499039509713,21.3137656402512,25.3233430005234,25.2746383081086,24.3630656489406,24.6026276740251,19.0231030144262,24.4880544317411,18.1304130866163,21.6661666250271,0,23.3515906029422,25.5585601511298,18.8648433557163,21.0875614370649,21.190299857565,23.3250822255004,28.4993408755692,16.7534120404668,21.0887475211437,23.3221756038284,23.4748419999721,19.9602370397669,20.3730878645591,22.5474911916953,18.8320416827168,15.0463380570496,15.8794555353122,22.9428870210971,23.5441760370672,22.608386286829,19.6662008181828,18.4848921725174,22.9839179377339,18.0464925478631,18.041724748044,21.2678063040718,24.6914386786868,14.8041916659509,22.4648109910466,19.4753768033057,15.0026258291768,24.8725955350307,19.9136907092036,27.1290215430861,14.4079063689601,22.2251743630754,20.5971934057931,16.1588087735831,19.442346441556,20.4661620954322,24.718604885493,20.7236144065715,25.9904736091891,20.378783258675,18.8327143834028,19.5242593364418,22.1508345001576,20.6621053233104,25.6369925540694,23.3326262023521,21.632675933186,22.669382082787,25.4504862962395,18.2719959406499,22.0248875503783,16.9405456202722,24.0871115053073,15.4298273774202,23.6028106123948,26.0084145856699,18.8889097898201,20.6904775618281,24.3074988323791,23.9613074696648,21.9114288731009,20.4115784006658,18.6309044269757,21.78492070623,16.9229646624903,21.5345287584558,19.262213502221,23.7706128714328,19.7130650106192,19.9703730938095,20.824976874679,16.5993889267543,20.7049134824928,22.6099037574065,21.5373428411294,23.9330903922739,18.0210144777784,18.1311360003036,25.4722660107945,15.8613987017125,18.5614152199074,19.0512515644494,19.5902165648253,24.6067942808289,21.1870184002859,27.8184684849857,22.9498809427861,19.7187126233449,21.8205533924462,22.7955046717796,29.2768772058786,19.942991946622,18.2660428280244,17.5892141419126,20.7522512724466
"hera_18",10.2537093211589,17.7556812683196,15.3931836909375,19.0825068940405,22.7483201495709,12.1250745738208,20.1284190562724,13.4554908451259,13.9833275213845,21.7209261716664,18.406271326912,17.5130586654371,23.7408872810906,30.2896651225586,23.3515906029422,0,17.9309776828644,14.1092474627732,23.8830464792562,17.1895614843753,17.4426547733658,25.5009941217947,20.3156747902266,15.7019901747745,6.71375638082966,16.8470019920469,17.8487927982474,14.6041156832916,16.4390517941413,18.348791545218,18.4450839460153,20.4213751671123,17.1183928336755,17.9799136987404,17.1981518687561,16.2926162398921,18.0665560059602,8.17505566527955,20.7414589895423,15.0801362958227,12.2288495385046,18.8711354590238,16.9216882027009,15.5912340703266,17.841406749044,18.5580057128122,9.50064030171778,18.4324183557947,36.5105633943208,16.6390275922764,11.7361555202097,17.9658241781589,16.4011505117277,18.690148192816,15.5151340489049,18.8979937183767,17.818312239302,18.6373049665668,21.8318034913628,18.5743120568968,17.243394970001,17.4525620839414,15.9675223200979,12.9586136292861,19.5149442338679,17.4528249400489,17.125310859853,19.2058749806881,18.6224913212129,15.6660330789286,17.6364707625285,16.6671178277344,16.4583941530523,9.52999088720918,18.8667036672819,17.1954946100971,17.2466534554317,17.0559647462007,16.9169122744871,16.372808189247,20.8106015877709,19.0179354150537,16.8444409861984,15.5514900255973,16.1890615460284,19.5198485770774,17.2824631086348,18.3839154158006,15.9112320138968,16.583767937052,14.9050153357246,13.6983131875042,16.5803262591678,11.4045790985822,16.8706122822286,18.5647011292324,18.5949945929591,13.9305225832043,15.3565785891614,15.7311434908122,20.06365562958,17.4747423569967,16.9099319483238,21.9331082352851,20.5617273207479,11.1650502461402,17.820409672418,16.2681554664463,9.84710686690341,21.25936747185,22.1013915144974,22.1960010425882,20.6156415958091,16.0088734789162
"iris_18",19.1470516201041,20.8814699396727,21.6596695150646,21.4132117423744,23.1631061718857,19.8667046103421,9.49898599265608,19.4277256099187,19.615507243018,26.484016549055,20.6122093178174,9.05413238076022,26.5484430594032,31.7389898229107,25.5585601511298,17.9309776828644,0,20.8619579135124,27.1334956468274,17.5281946369869,23.0517581857398,20.8386178030912,24.6098606679809,18.4725563300761,17.7469288759862,10.4095518236258,20.0095026327631,21.3294088643035,17.8614068392393,21.3229781024734,21.999911299735,21.0008555494718,11.15914866941,12.369745037056,16.7301877301823,19.486538698258,23.2162642100053,17.6079498608264,23.8768292052439,21.4159370741082,20.3054107816294,25.2893989213845,21.6048232925858,14.9088589476893,20.3743392373269,22.627115998148,17.8600965620648,21.351483143064,38.1835428618484,21.3952078729574,19.8208899610774,21.0044838971213,20.9933711930654,20.5683869278345,16.4034495028509,20.8230054934551,21.2353490757658,10.6628755708991,24.9696778742166,20.8274034992075,20.3021016768561,18.3727798911175,20.6845465391735,19.300596738242,24.3785119246869,18.3816317435964,19.1798197594946,12.5017461758958,20.7768921025769,16.0576598228772,20.1058050932201,16.9143349458435,21.2101444998029,18.8657314668021,12.1099192871392,22.9998272390401,20.6161500939809,17.3561409640881,12.4059046267661,22.4235091779443,24.3713880212944,21.803512168741,17.2240345067171,20.7773542205447,22.7105420134604,22.3382886402551,14.9601361243735,21.2078150893119,16.9105591552723,20.0070102352053,20.4183029714581,20.2861758189656,15.7459810214601,18.4602601970279,11.3942109251072,20.5878308298009,22.0205537084209,18.0266466581541,19.9017377674871,18.7281329359393,23.2363124796589,20.9758465073419,9.16359837550099,24.3071542683303,11.9919173960239,19.0409260611854,19.6483984295273,22.4744595411834,19.1421560379864,16.9500778932226,23.511602233037,25.5543830283731,24.5546971433662,18.6511553760428
"jarjarbinks_18",13.0346782308194,13.322847267398,18.1467711687079,17.9245711722541,21.1833664691811,16.5676775183889,22.224502455753,18.9659085502942,18.3163570464427,19.8664576219874,15.1377746276825,20.1313999453259,21.4188809486367,28.2735414217492,18.8648433557163,14.1092474627732,20.8619579135124,0,22.0839549917548,14.6119713725866,17.6039672151468,26.9470019329874,17.3192082673343,12.4774882069352,14.4328197485443,19.2508594147843,15.2369344430882,7.65110845636505,14.7560788987349,12.1760502868159,15.0897071764384,16.3835566450201,18.8356006840335,19.4569794067875,15.6268919617813,11.2753743601808,10.7842725399288,14.9656831364046,17.6724019904659,6.92642291877325,8.61451713181879,13.1328230997933,14.2936441244762,14.4105498450346,11.7501545925637,14.7622486503877,16.3163514466862,12.0982092808292,34.0118083749967,13.05309665423,16.1463599132265,12.621960364032,9.32365338363299,15.092586641118,13.3240996939591,21.9371935689577,14.364801533709,20.9687418071791,17.2028231145492,14.964503361894,12.3906157557182,14.5114370949384,12.6415858026535,18.7131861290976,21.2885050250384,13.677861475298,13.693547207935,20.4958309128856,14.8414989704502,13.5915449613291,12.3022781860223,15.6197491007523,12.4545397326705,15.1829168744874,21.2534182894701,9.08249507514312,12.5121857357602,15.2315801833957,18.4599358915761,11.3098572847407,17.8408174893912,13.8147331576731,14.6379557824532,11.5127096663196,10.6468596597764,16.0173326662366,16.2609950376474,15.6623179190586,12.6654834394365,12.3360168874543,11.3038508558732,9.51349432721092,14.9372439225788,14.9293311095201,19.1303809929658,14.9023926466997,13.1572348929993,19.016975290187,13.2402487374195,11.4513572496294,14.1579469213998,11.2840257206464,19.5637031170296,18.8887347437041,22.9537045401499,16.3606989665028,12.5998273393164,10.0874363906264,13.3787362029422,23.3955078619796,19.1551578499262,18.3477640039441,16.4829994444969,14.1524338319754
"lambchop_18",22.8581802343297,20.2892026901579,23.3721567322229,26.0948380712935,24.6756114677603,23.2212943655207,27.6768650224465,28.6496927069282,27.1422616729547,26.0052459645455,21.7070092126455,26.3801011121102,9.26915782930948,25.1694054614431,21.0875614370649,23.8830464792562,27.1334956468274,22.0839549917548,0,21.3579164905248,26.1895639520914,31.3433122767825,25.1264380298923,23.2670892537522,24.9193435420348,24.5700210678694,23.8885671259789,20.5780213852536,22.5697915879572,22.0177602883252,22.1115505440682,24.9873022463027,23.2418623071339,24.1934624565984,23.3582483206601,23.2315506175905,20.7002283365575,24.4721391692513,14.8919744905942,20.9074238967554,22.0544178153354,25.9255548114019,22.3424365801139,25.0630979386354,22.2430035373792,22.2819950244417,26.5529505415017,22.4314175005298,28.9389342812641,21.5015259484344,23.9037233407503,22.0590220922407,20.6758792871127,20.2481394804095,25.3069222507349,27.600026773384,20.2446069521357,27.070382194786,25.8442265645737,20.6693866236372,23.1296561632908,22.4978385157357,20.9502400217442,26.6494253548794,26.2699639234181,25.9340212533547,25.7787938302068,26.3440134279251,20.1692225878122,21.8675651391664,21.6012296655476,24.8901210286427,21.521862718444,24.8350407029985,26.3088244828823,21.7301571342478,20.322750437,24.9958611555832,23.3849637516655,23.4294816782604,20.4062489711121,22.3737961847261,23.2237091740414,21.0761302058431,20.5758109737228,19.3575632710851,24.7813578797106,18.5456132664354,23.7434471795237,21.8482946798684,22.2835873927616,21.1848408842775,22.8989678787205,23.4709551531533,24.8812478825435,19.4483429310762,20.9924506150966,26.573841256917,22.9021585986462,23.2071457855066,18.680433437149,21.0544408471353,26.583009134978,21.5721014971497,29.6825378046102,21.4620243603484,20.2707154595533,23.3040325502237,22.4008903167813,29.041511143844,22.8705613433286,21.5820748186448,15.9671170593683,22.1531123157084
"franc_19",15.1566973376344,13.7160632303687,18.2426335879823,18.3819011176836,20.287116294528,18.1127276635573,18.9157537853589,20.1502864669734,18.6350053754281,23.4664762778301,14.9336480657036,16.2551907473527,20.3945988344278,28.0969029631926,21.190299857565,17.1895614843753,17.5281946369869,14.6119713725866,21.3579164905248,0,21.2569989041448,25.6219261989016,22.5289764074806,14.5316797908018,17.5707248423229,14.3778267638578,17.1968471113585,14.2683352378944,9.45484017471593,12.9074563793333,18.4394435463663,17.7062581766708,15.2115307837152,14.5567374150236,8.30940891009598,12.2030323137687,15.6258519569328,17.4460422305495,16.6055147341653,13.6026705471177,14.042138272185,19.1582846255929,19.5701119323023,10.783302513716,14.1484939495922,19.8227547689475,19.6750136074348,15.3893594222653,34.2607248892164,18.0083431374225,17.5513305729648,16.1539459354827,14.5379570239896,15.0889506551393,15.0950304768469,21.7355621666264,15.973449225436,17.3779089507857,21.6996497742121,15.5048895153621,16.3068201454023,11.7374238665809,16.5172492846627,20.9255214092332,21.7823831925228,17.4971970486303,16.6720356783187,17.327318381211,15.394796463411,11.0557261930404,16.4461696084486,14.0214616076599,17.8940396103234,17.1812931084218,17.7995229939461,14.9675463147508,15.7976090349489,14.6831338235891,15.2776059418483,16.4401754955229,18.8130019200941,16.3302857169057,13.3024467451394,16.0847497477368,16.2395416711835,16.3347420468758,13.2857448192218,15.7241584858133,13.9960096598406,16.258878647553,17.1357904330522,14.2462774618991,12.2679491750881,16.3172143795745,14.2884143412464,14.171459100535,16.7168379397988,18.95544260244,17.9816983871262,14.5940074675234,17.0898475932262,14.7193468431164,15.6603557313712,18.8524963142868,20.2838473155149,16.8954780291949,11.4519035064124,15.8415546366257,16.3928092969144,19.8627870648202,18.8836327708774,19.5645020020255,16.605145360009,11.6230041937663
"hera_2",15.3901010142224,20.652386012628,21.1121612928095,21.6830403691649,23.1980231323582,17.9852066286238,23.4830555649575,20.5493996944351,21.2308006585062,13.0571103241683,20.7485173880975,23.4506634984339,24.8696699010197,29.1627936455018,23.3250822255004,17.4426547733658,23.0517581857398,17.6039672151468,26.1895639520914,21.2569989041448,0,22.2276056340911,15.4661333649853,18.9293635998596,17.94619378731,22.3791571533469,18.5996457518231,18.7857116080204,21.0000175737343,21.4412460640799,19.371023202519,19.9462557085347,22.670053271423,23.0094502799398,21.2624582123481,19.7723937555291,21.1356612628187,16.8016992924651,20.8839089779337,19.0408073685731,17.7823052292971,23.1134610393564,18.0124357009318,20.0898427546112,20.6085921405869,18.7459209721485,17.4380276613355,20.9179318325488,33.810344580087,18.0111329933096,18.2414569758239,20.870347734752,18.354485111798,19.142289885583,19.146210884205,22.7354954753877,22.5517069942722,23.78102404862,15.0931847936246,20.0502312733701,18.4694648372707,21.1828659031131,20.6606498189979,18.5428765713609,23.7184038757487,18.432848913298,18.9528941772576,23.494613442648,19.0460334084116,20.3435943168515,19.1142892325899,20.7158405930948,17.5202458331228,18.603493225204,24.54297858561,20.420239273939,20.0571849747946,21.2211445318414,22.3782220026782,20.4870952663246,22.5537307927216,21.129963464269,20.3261962923141,18.9839522129663,19.9058904949476,21.1058841447585,21.0767755490059,20.628384560883,19.3637530965794,18.8189712511931,16.8498127438903,18.4635084164094,20.3409881510015,18.3796940692192,22.6326231861676,19.0450960340808,21.6637442892917,21.8182239498495,17.2980982029554,18.3046506690876,22.0209834669249,20.0570964509985,22.1515818225498,23.2721436461368,24.4513881753652,20.7106505910082,22.0411353536414,20.8031143992234,15.8256437414976,26.8290720734929,22.6425193594568,15.1791060062994,22.6597894613539,20.1810609525931
"jarjarbinks_2",26.5307839347758,27.7603352056211,28.079460238017,26.5703541490681,28.2231758646515,26.0010219376121,20.6748856050297,25.6273066142363,25.774743048773,22.1083918503192,26.8356977153584,23.0449406360969,29.8162144758914,33.4821318353564,28.4993408755692,25.5009941217947,20.8386178030912,26.9470019329874,31.3433122767825,25.6219261989016,22.2276056340911,0,23.5426511950563,26.3386824883572,25.6447744286064,22.1375437519454,25.6090930722726,27.81850229792,26.403920572902,28.2299608782272,25.3954030164845,25.8449804396336,22.1065680644257,23.6079543917866,25.2696686989131,26.7618216813682,29.2768611269394,24.7131827960863,27.630055786116,27.3106220372204,27.7003948756176,31.2988999751564,25.426187333831,24.1610398090608,27.7451437862548,26.5501556748693,25.4336203424172,28.3372036538572,37.4367602980384,25.6312019217398,26.3707887469136,28.5304144157116,26.6134953575635,24.9515357046036,24.1364640121805,26.4736217000536,28.0671276328416,21.991853726371,22.5301220804678,25.9499166356066,26.3661343202455,26.2990871472085,26.1489340769138,25.5816436809783,28.6787543398623,24.6572898566494,25.7678741864883,22.563629701907,25.2836738519904,24.9946204373037,26.4619057489682,25.1553967747886,25.4047150844738,26.5051141042178,23.6023381153494,29.0534802688936,27.6035257550201,26.4003926082281,24.1661596552735,29.691303481714,29.8673252135687,26.7301441364617,24.4342476316971,26.1604990140025,29.1826078125704,27.2525110408423,23.6322147333966,26.6895709871289,24.6669548752721,27.034098309994,25.2709275756559,27.6275475287421,24.4986659178831,25.4391615107636,23.0696914580713,24.8347276668648,27.265169699529,25.6537876621639,24.0446791776504,25.4137129073897,28.9965712372683,27.9914702355292,22.0815786291292,29.3200818716168,23.2628854036475,26.9758149581135,27.1460556751108,28.3513661723373,26.9751499325743,28.2706590381112,28.2607876767571,24.3804131475668,29.6864524769514,25.7084446813689
"lambchop_2",20.02181824224,20.6234488065385,22.9603861322689,22.1887868865304,23.7366576685965,20.565889204448,24.4632647622431,22.2297205222259,22.8240381414714,17.7205775415033,20.9139704865656,24.4250722459095,22.7845266075667,25.1321781544197,16.7534120404668,20.3156747902266,24.6098606679809,17.3192082673343,25.1264380298923,22.5289764074806,15.4661333649853,23.5426511950563,0,19.4311680772098,20.2286498232927,23.8539224292673,19.4364412242181,18.9791090182616,23.0954209059762,20.6433519989678,12.5633053284321,17.8128646293968,23.3974720070632,23.9470323082321,22.7119315800613,19.4136952209152,19.6914900078796,19.5911743486583,20.7121235496568,18.8189363160426,20.0903602531836,24.1186792616692,10.9362530272743,21.7729598998712,20.0641386322173,12.1653591465911,21.1644980657876,20.2792623198795,30.6378118066517,12.1335420108798,20.5878484107141,20.5174036893441,15.5472687713093,18.5410159813474,18.4062348134335,24.076037571601,22.2258439924571,25.4683130062357,12.443505623767,19.2106875915313,17.5973699094971,22.2709293741609,19.8415197871439,21.8435496330962,23.7108203788267,18.171958431984,19.3971606294771,24.9054816874097,18.0143784978373,21.7226138081251,16.5969289514949,22.323407795514,11.6851053190233,21.0460188712441,26.0124504275578,20.2047854427363,19.8959470484236,23.000403464119,24.1675687694944,21.9501866365696,22.9081838874827,19.1965889357154,20.9906118629129,15.4161177909475,20.9297539986549,20.2547239061328,22.5068375216862,20.2784260035914,19.0524312501084,19.0199259751682,12.4101527558303,20.4545215443968,21.7203369354797,20.6932401923604,24.3711836343792,18.0051052214918,19.1533825323107,23.9748485988518,12.1818093774011,17.2438334150447,20.2053838310424,19.3597445384352,23.7793010857651,22.9879481145391,26.0830540786424,23.0697616693694,21.4356993237384,21.6814862288011,20.729295876735,29.4558259630072,22.2908038038135,16.8964272716201,22.1680906454193,21.3081592931027
