"","jarjarbinks_15","kubo_15","iris_17","kubo_17","lambchop_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","lambchop_18","wolverine_18","ophelia_19","wolverine_19","goose_20","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","goose_22","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","goose_24","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","lambchop_25","buddy_44","franc_44","ginger_44","ivy_44","joans_44","marshmallow_44","buddy_45","franc_45","grogu_45","henry_45","ivy_45","joans_45","marshmallow_45","buddy_46","charles_46","ivy_46","joans_46","marshmallow_46","franc_47","ginger_47","ivy_47","marshmallow_47","buddy_48","charles_48","franc_48","grogu_48","henry_48","ivy_48","joans_48","marshmallow_48","charles_49","franc_49","ginger_49","henry_49","ivy_49","joans_49","marshmallow_49","buddy_50","charles_50","franc_50","ginger_50","grogu_50","ivy_50","joans_50","charles_51","franc_51","joans_51","buddy_52","charles_52","ginger_52","grogu_52","marshmallow_52","franc_53","marshmallow_53","charles_55","ginger_55","ivy_55","buddy_56","franc_56","grogu_56","joans_56"
"marshmallow_52",4.06400425437467,4.78053938570432,4.94122345828956,4.22664656404052,7.76533147380438,6.32138760813531,4.53285521669119,4.04198290247665,4.9200381375454,3.15443058520241,4.53771613688347,7.17335695010756,5.57480009416781,3.85788045381835,5.83757220533496,4.35097143195563,3.74386121376058,3.47622625256518,5.54044209814992,1.9963523403618,3.76501425481663,3.96170898514451,2.77428945643255,2.07039531045235,2.52128761324267,2.46872462609159,5.29962361776644,5.51227080451222,5.51478514228359,3.08151189131166,2.9898446614501,3.98651093418716,4.53225601648662,2.85741441711319,2.85789312250036,3.46773162393447,3.10264367662842,4.24280225120302,6.73300696826572,3.21839815082819,7.57022574505953,3.3536036206473,5.91358150116036,4.89374622950545,3.36931430287008,4.31304664828585,3.14478210376252,4.56383244613418,1.80957140498213,4.39840306352962,4.94363892767487,4.93659464329562,4.39921967853376,6.8697187251776,3.16295576011589,4.05857772666994,5.78007622125531,4.44397436472409,4.26932769960475,3.44948498949863,4.49984859988061,4.65503244699486,2.24787457939319,5.05301144874605,5.19297893516872,3.61189256059173,8.79010470766609,2.90123862615489,4.13898852920961,4.00402690947333,2.03845206904403,9.06653806051986,3.40234272977842,5.92348262039459,4.50809838908227,4.64439640637345,3.70617409132775,2.49516024581734,4.31475290512927,4.8950108139116,4.84496593080728,5.47624935318886,5.27072888688492,4.88688892564725,3.83874266710958,4.01613368435151,3.5228299392243,3.94873914069559,3.63396387823614,4.71256494958937,4.65724446452804,6.7370336633934,0,5.05950084433643,8.37737398903057,5.20016556152542,4.92999645540403,4.0090041129624,4.12308731511341,3.24131645668428,6.73617604091129,5.80695594745512
"franc_53",5.46766350713363,6.52906546985438,5.25341638466839,4.40597738228132,11.3044788566514,4.36194430563389,6.1384751887156,5.64709588707498,5.41348752394206,5.60141599350803,3.14350148514858,10.227778928009,4.60682042656029,5.36196227268652,5.70860506311618,5.57394263744905,7.32118380605895,5.92988101922085,5.55706094351987,6.33473516105444,6.94310405506198,6.07741359901932,5.62195007693221,6.05012079774126,4.08354493837831,6.30102187472908,9.47252187156106,7.52841788767523,4.45986707361272,7.0195118031887,4.10470293470566,5.72743227343949,4.96979186999046,6.8269770413786,4.78833883070135,4.9157610375634,5.81860881035086,4.20386112696283,4.69387311910706,4.91727645878212,9.6046409138876,5.38937901709357,8.30174016984147,3.61645628118004,5.24624903032452,6.0117085621221,4.69308851982055,5.65820920716604,4.11908605802428,4.76667938342937,4.60648735470355,6.68058592534202,6.11894767159627,9.56278590360567,4.45870151606251,5.58032491996728,6.46670483234245,5.86441001988068,6.47359269630897,3.63959072637436,5.58180053586901,4.75779649572871,7.02023714512741,7.41532963956234,5.90680786347365,2.705560108636,11.3723538025585,4.1343427716201,4.94246293895445,7.08761298938489,6.40484072043431,10.9319877893571,3.76991992753974,5.88403062876897,3.25568982843823,5.41767699093699,4.97726519015484,5.55110280034853,8.24918070361579,6.15018677399317,3.26263387188055,5.07598101199514,7.68336354276223,3.68467113356383,5.19894340397082,6.14177180630516,2.25521171699524,5.70519053324218,3.9151654158968,7.23397498670032,4.35889875346752,9.34894120537445,5.05950084433643,0,11.0851455258938,8.26091990963442,3.99615898111754,6.4296779573689,7.94100892156848,4.46016340802272,9.39152871284906,6.17690808789107
"marshmallow_53",10.1760078025365,11.6834616223434,10.4969133339301,11.6209294649765,11.5037340102355,12.770419183932,8.37861822767838,8.10233817931485,10.5623892792516,7.99687319427262,11.428114281275,10.9984161859464,11.7019170197572,9.00512877970239,11.6070717476556,8.17749902049644,7.99789604482618,6.34306977931406,11.2629334428517,8.81803629617482,9.7374514430381,9.95332955529367,7.5555496486575,9.51203124973727,9.9700070056693,9.3488499659429,8.9009248363764,7.06134724011427,11.6805297262837,10.1509469194408,10.273054242455,8.87111284156194,9.29102819351047,10.0419104795438,8.77807857465281,7.9862425862825,10.663577342696,10.8508854478954,13.4223721728067,6.90802041674511,11.3256091799505,6.67628983910767,7.27094796862482,11.2920524677026,8.81948206129804,7.37267058310091,7.49290452128853,8.68309029627614,8.39523409891631,10.8733823343082,10.5442771106012,8.23727613123183,7.10724810094929,1.7723814835794,6.96880421445765,7.81004805140159,10.9268529704588,8.02249236378658,6.85684993446558,8.73468461684271,11.6969171567655,10.3981941105944,7.52096257192003,5.44601200926178,10.1203059641481,8.67107879159371,1.03487459962766,9.04479304290914,8.81844465214744,6.13182100481228,8.50466913519354,12.6424338614422,7.5775131289057,11.3406035496783,10.7359023813173,10.9790133082613,7.34268282797724,8.0681173589795,7.48574140961544,8.85495672031262,10.8543215790081,11.1853697915407,3.96598457952715,10.8735308679431,7.5014317462282,7.41122950019725,9.85961459569855,5.89835133889979,9.19528681231015,6.06748186952997,10.2033604688387,1.90264077185417,8.37737398903057,11.0851455258938,0,6.45699867224073,11.1510460258618,5.66975432398212,9.1786389212518,8.54016155319848,1.80910519624111,10.5814921463379
"charles_55",6.68783108255951,8.17917089029891,6.92742214306816,8.21438833370761,9.41355456553344,9.68758282928749,6.50839502406505,6.1860232658303,6.64909013079289,6.00058431624501,8.02095062259649,8.96252862445558,8.60616960887947,6.16760306689818,7.86198939919442,6.59358444491353,5.92646610226452,4.92479438665034,7.98053880647255,5.67152731892044,6.84082535066684,6.99598545802868,5.69305668351862,6.24733522187722,6.52189736464235,6.35944790752281,6.81338301092631,6.47911488439922,8.50685706536155,6.92263862057661,7.0579151460649,6.3123811861243,7.00917939768827,6.92643433679972,6.26071405692223,5.6550590118878,7.33939044987454,7.18426937218798,10.0990889686533,5.13406989831464,9.56532030593577,4.4168751688021,5.54302236697113,8.26160324214047,6.29197048494736,6.15692467357179,5.59091436948347,6.97349578179313,5.36632582079992,7.35529944696671,8.11871215085888,6.43905989054549,6.11884141470056,5.43213690613624,4.87439193941994,6.18034007860944,8.17387441097057,6.5391348945626,5.80096378634848,6.16771278553227,8.43821479970976,7.23937045215093,4.97305431599398,5.45306234159171,6.62142487772489,6.20164845572082,6.83329195205474,5.24563704019206,6.28351099634527,5.13161267138866,5.66565490608665,9.8672808973246,5.6030957035243,8.85974100500648,7.98925017048644,7.76246771610852,5.80881388486752,5.52631955036084,4.97562994488529,6.68360807183857,8.20514877825363,8.6253634331801,5.06796711253422,8.18496804152983,5.96424187224387,4.9890773037937,6.41411635875105,5.16378396263749,6.47024145153735,4.34122866414888,7.81013799654317,5.42895501524592,5.20016556152542,8.26091990963442,6.45699867224073,0,8.21549390980455,4.32081499451961,6.87634106402439,5.67066514773231,5.25720252276734,8.47974211231454
"ginger_55",3.81365821599553,4.24603219555939,5.23430025677147,2.26482998321959,9.99935651451524,2.79097824446665,4.06316764789714,3.61437437452846,5.66355477056829,3.90091116058346,1.63993545308111,8.6073934949022,2.9145859101228,3.43779970541451,5.46175815700603,3.72327326942562,6.87992425963543,5.14225635309141,3.88256681648809,6.06852065848873,6.25625185379332,4.0643726215875,4.4333103604307,5.35899162953443,3.14325423220945,5.0511907306254,8.82271970876466,5.78808723003332,2.77609451345533,6.48066142726676,2.46436600100506,3.79752600388741,3.36270551294117,5.96662286723434,3.01264092415198,3.5815363780145,4.03535342374737,3.0505988786577,3.25015208336891,4.56023422445079,7.44349335816176,4.95099480018404,7.98573609705395,1.05264034177178,2.89709333678154,4.14861056275711,3.75909817851457,3.29260432840175,3.81039819950356,1.84698611245664,1.62953285609263,6.21054335294512,4.53698596779411,9.42336137070721,4.79614636000964,3.60520109017059,2.91552069231822,3.77778934591204,4.84515098134132,2.95498962433293,2.79685811087694,2.42966999240009,6.82486278660597,6.27802918725933,5.53184838302141,4.27865184295879,11.6843444143299,3.33157932826906,3.99671560754209,5.77531033579693,5.18531355172287,9.88583323085211,4.53078546228136,2.08722856509506,1.25701346147713,2.90798387999884,3.9409484918285,4.03979568118001,7.84053785881829,4.47018203834116,1.43901506996548,1.68781891521128,7.26077745168932,1.21661421194977,3.85236484961862,5.18353865601479,3.28416792644132,5.34715138999829,2.37521153689452,7.03413456266838,1.85548828919105,9.31164935587888,4.92999645540403,3.99615898111754,11.1510460258618,8.21549390980455,0,6.06176398234867,6.76873614072733,3.04677634038167,9.4238154317052,3.04659620950513
"ivy_55",4.91057888013338,6.6790795535648,5.55439778289237,6.49064611198095,8.98723772296584,7.5687389175345,3.77867420849628,3.33737891239595,5.74696634901935,3.38806814440781,6.14928291357826,8.03244514773569,6.42529241585233,3.86758769231086,6.64155374980243,3.67103278579535,5.05093398868993,1.87901107107474,6.08019018707038,5.07490219496749,5.89464535963073,5.47873234937365,3.1478171674548,5.36335082920622,4.81340503083347,5.09781560946429,6.91783673974062,3.77973677718532,6.42548962251847,6.37383567819922,5.13666373167237,3.85099648085909,4.42443801190086,6.12402265698786,3.85796458920526,2.95434401305146,6.06029593152162,5.4520968187442,8.1508702916488,1.96570373008959,8.03195292562812,1.66883023676327,4.62924733633124,6.16709927947172,3.96361838310705,3.16729339587193,2.8354974979121,4.15807374113817,3.59392438485237,5.77303769729759,5.56168856835334,4.46562363031687,3.01506177115172,4.07223247110533,2.59638515000367,3.31461109869061,6.0968144560746,3.59130576866462,2.83681543275688,3.698812210949,6.75937550961455,5.1572123493033,4.39877623564634,2.58250151111716,5.14651887815049,4.20150233042031,6.2267688736347,4.05976949682284,3.92098474424053,2.43059315859223,4.47659535604592,9.57458078976791,3.21158412007515,6.52567861945246,5.59539059012989,5.83167257603675,2.76159826407901,3.5018483010223,5.23209433684438,4.27296551168493,5.83423558147588,6.234549707787,2.46117323240045,5.79575779457738,2.91815465605522,2.52032974357692,4.91538561842398,2.10477759691641,4.08389739388475,2.4467266843666,5.22355543334653,3.95692787494961,4.0090041129624,6.4296779573689,5.66975432398212,4.32081499451961,6.06176398234867,0,6.07325850387212,3.18883930586352,3.95476470976593,5.94615693052834
"buddy_56",5.44201677374854,5.11841578517454,7.3208545299654,5.67354815001158,7.27798664146682,8.05011437015323,5.68310482549923,5.60536471015085,7.50567680358789,4.93494111153453,6.85240691394077,6.93756087517485,7.31483911874317,5.92096145725273,8.00989346000618,5.80755777912918,2.18301607264388,5.30889679411732,7.21449622952386,3.40534160160339,2.8292204221945,3.57664585362727,4.90149003085295,2.96952612006601,4.74382583451934,3.40276698652653,2.43739436844106,6.14318217362585,7.32620364992708,3.12220617273539,5.07882472183799,5.41940391148811,6.17398100612892,2.89161097329994,4.86360432267218,5.51877893928363,3.77243070979968,6.67450436959864,8.42167601787951,5.79586791438413,7.29928997686075,5.72029332069337,6.95043723585067,6.94026398585223,4.97609250448149,5.66282403080861,5.36724258748195,5.86433669188886,4.99746110262153,6.33121144472089,6.59564787363626,6.45607991349526,5.76192586358134,7.85230491090073,6.04954892109688,5.61552964648778,6.50950526520553,5.75151584376977,5.48817264258577,5.92333445368015,5.54540619987614,6.26372803848036,3.61186255132247,6.17591325027249,7.28141427372531,6.73147315508525,9.71901351180611,5.55997306874682,6.25291751215954,5.06863701390201,3.13109434488513,9.80590014789779,6.31916428054275,6.90527085838264,6.6810509768017,6.03948706870593,5.67860010004249,4.17042432914764,2.84608670189592,6.13969343474086,6.84567065890959,6.82966337696292,6.5560497960591,6.7459855658771,5.72702851124744,5.77420632119325,6.54066606855229,6.02336611332984,5.8136867054071,6.56727784804327,6.43725185202588,7.87170000280429,4.12308731511341,7.94100892156848,9.1786389212518,6.87634106402439,6.76873614072733,6.07325850387212,0,5.66908074822358,7.9054488280693,6.68243671706146
"franc_56",2.95310200584588,4.50739410669395,4.14010237627839,3.70713392271697,8.96460652470407,4.89398109151571,2.83971533780896,2.07444356693159,4.44399431851116,2.39497892074189,3.24735981262425,7.72385216666656,4.04535057542175,2.218551301133,4.96253780314145,2.64980372952933,5.28515172940766,2.67334218946635,3.97168679659918,4.53575385840916,5.19741402863116,3.82587820344848,2.70145974253453,4.3194378668189,2.60005104420486,4.05239444433406,7.30725001191044,4.25581585864364,3.93587499594413,5.5353751359563,2.63559067295989,2.36773661066346,2.87393243271725,5.12577660406105,1.96384293468305,1.62271379408183,4.02093881230424,2.89318505461306,5.43051001558094,2.01143186094069,7.20515724416169,2.20433827471232,5.80705381474293,3.31113897264079,1.81967104773849,2.5505753784236,1.75174895364783,2.66661488418473,2.09233481082618,2.93845402941294,3.03002457037002,4.52915620069544,2.88497354955989,6.84299805905052,2.53147051482402,2.10991791075644,3.7587827402145,2.57366250410495,2.98878401762593,1.72802373555605,4.09632962340865,2.6843985389122,4.84217316097271,4.04278839839543,4.1065164024765,3.02846630554449,9.06955946250168,2.08372044918206,2.57978961402121,3.52555312008551,3.69503101957147,9.08735413587499,2.64813000569064,3.8971815924264,2.8539509465953,3.39621629319331,2.08893964960795,2.38474199855945,5.89758113772092,3.39523986716926,3.1210604008236,3.60842194578202,4.81207394922222,3.01620802014038,2.14259966731342,2.83652879605496,2.77483294222282,3.07429184689993,1.69447360075609,4.25795849055234,2.81894146453809,6.71832669891364,3.24131645668428,4.46016340802272,8.54016155319848,5.67066514773231,3.04677634038167,3.18883930586352,5.66908074822358,0,6.79317310522764,3.88775569670745
"grogu_56",8.47177350189997,10.0731765117618,8.84382199906643,9.90989192841893,10.5619074292984,11.0439284177841,6.77112813450901,6.42087192077112,8.92252152197735,6.30493286351347,9.65717546265324,9.91613600078481,9.98916790086279,7.2658896966256,9.97027654813083,6.54020029096137,6.67845939153167,4.59527595900006,9.59372109260545,7.36481683493941,8.2563708472249,8.37049281013261,5.85040107667332,7.99565478436044,8.25646189372316,7.83155978924321,7.91680975005571,5.68141740327232,9.96738696462693,8.74313121651442,8.54443694100504,7.22044169359127,7.63248831074764,8.59309171288809,7.07433488056324,6.26032956662621,9.06685281664431,9.06860541986253,11.6878024229399,5.12398748967462,10.1043614175142,4.92616470640086,6.16032218050538,9.54092593821857,7.15780752599989,5.75287568750026,5.77995702491634,7.05354616722366,6.69377760258029,9.13122560331546,8.83662492588522,6.85336792113975,5.4944892658134,0.675480297742029,5.22278158784178,6.14826231557143,9.33232099304515,6.40303696301316,5.27032537021939,7.00391290716601,10.0399517640886,8.71492230473763,6.15146498608847,3.95656734313929,8.53543497831453,6.97852879803429,2.38985089335266,7.31567210684165,7.16223314405688,4.57521660830298,7.00113709425378,11.5281728909889,5.87601504371126,9.70267738386741,8.99072618844079,9.32073252024767,5.64000699903597,6.44183291200029,6.33960196323199,7.28955543496305,9.13868109288495,9.50030674670328,2.36426388810598,9.1622651746273,5.79898824843265,5.79469204027364,8.12928910616976,4.17394665593681,7.46209120487181,4.55016713940953,8.49027591889176,0.427496554012404,6.73617604091129,9.39152871284906,1.80910519624111,5.25720252276734,9.4238154317052,3.95476470976593,7.9054488280693,6.79317310522764,0,8.98747483929094
"joans_56",3.99758336674224,4.47812775463548,6.10941081093328,3.72479311895006,9.28427689090547,3.76072812857419,2.51003382497275,2.8135405493453,6.83716970322462,3.5329747000091,3.96361164535478,8.01342566908862,3.17086051579204,3.2779180981465,6.50194993137795,2.55957495339946,6.81715935248529,4.94374464481524,4.13949232803043,6.91655617695134,6.62133323317987,3.74910974037114,4.42234201217301,5.9209160772476,4.39706151671862,5.05834017705878,8.66254436620553,4.03090466313405,3.48581348631077,7.00911599045684,3.59233652007929,3.32919925092227,2.53232820303261,6.44277346836104,3.11159333703192,3.31885560550893,4.81996533980211,4.55550447163225,4.34567930767197,4.94292988019902,6.22337727582214,5.18932644363954,7.96489283357081,3.2442849593427,2.9504643664142,3.43996504832819,4.23095122362471,2.01257757866821,4.93614946186108,3.44246719839995,1.87832220839785,6.45778134436344,3.53865475680223,8.87508039342409,5.73476057282075,3.18622819010202,1.90258896921226,2.63240350927628,3.81097189069125,3.78498691558501,3.71651761969405,2.92720573187766,7.10932831946781,5.57104195700353,6.12966637594636,5.97941404338227,11.3026913036325,4.34025552000887,4.25208569307756,5.15474020476518,5.45296930465307,10.0113108524416,5.73560573009798,1.72518427896503,3.19293413259275,3.05846608900999,3.78726305871313,3.89009368551782,7.98118018142888,3.520785978279,3.10137659151264,1.63363140449442,6.70552199395523,2.76518008799392,3.48167210794001,4.80687347880044,5.24647531206895,5.41772887440397,2.92669545906606,6.92372985465093,2.02492805150676,8.85709760100754,5.80695594745512,6.17690808789107,10.5814921463379,8.47974211231454,3.04659620950513,5.94615693052834,6.68243671706146,3.88775569670745,8.98747483929094,0
