"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"hera_24"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"NH3 (Ammonia, NH4+, Ammonium) -- Production"	2.69189873076975e-05	0.000325868530151891	7.50356419299167e-05	0.000578345930638374	0.00151876762855283	4.27026507670464e-05	0.0017640688860167	0.000514922010770452	0.000434055687737123	0.000209797545368719	0.000474270808631729	0.000836595058113478	0.00279098370349346	0.149453486079776	3.88900771968032e-05	5.22506988530972e-05	0.00105401442013931	5.56777372567579e-05	0.00323065562529669	0.00062009921587454	0.000240355726475183	0.000653310104529617	0.000495540138751239	0.000182762852144853	0.000160687743542361	0.00073686294349251	0.000157490944270704	6.37978882898976e-05	0.000316301703163017	0.000149966793067249	0.000524796641301496	0.000247813927142705	0.000371620575392524	3.85623939534166e-05	0.00136140122729305	0.000106067034365719	0	8.39436737948836e-05	0.000389397268656301	0	0.000646776549134154	0.000215902782061563	0	0	0.000157511321126206	0.00591179394171913	0.000652954619653934	9.5036385358966e-05	0.000119792758527747	0	0.000697040745199924	0.000583239164509897	0.0338420703384207	9.34448441807223e-05	0.0011079437256916	0.000126574267451427	0.00037147102526003	4.65289410013028e-05	0.000282623776367514	0.000157441996937038	0.000565179303133919	0.000895535754264989	0.000257201646090535	0.000261437908496732	0.00120564709542762	0.000613021875201652	0.000482434980921889	0.00115362430301865	0.000403530895334174	0	0.000265510222143553	0.000994207659721622	0.000295468586317118	4.52427272315975e-05	0.000349295059062619	0.000198287516899504	0.0006000600060006	0.00226775734996355	0.000694275696879231	5.77608987595847e-05	0.000148887069158044	0.000138303021921029	0.00106233452096885	0.000206042669563751	0.000247138598415224	0.000140955679507058	9.06721069930863e-05	0.000263539333245487	0.000202125202125202	6.42849107243302e-05	4.12328625914854e-05	0.000632184864163436	0.00151871820183765	0.00016386151361221	0.000874709389314734	0.000919359075387444	0.00035232695941834	0.00169704124548071	0.00021767522855899	0.000603483747085448	0.00356689727814617	0.00233251263444344	8.07903605558377e-05	0.000128806697948293	0.000522032128704648	0.000100561708974414	0.000592753587394107	0.00311220929135938	0.000538470743089626	0.000310975491244096	0.00099025714742054
"CO2 -- Consumption"	0.000417244303269311	0.000796567518149067	0.000664601399950691	0.00532477115449814	0.00163809937079627	0.000448377833053987	0.0244349739756174	0.00997661395867751	0.00397080573596553	0.000419595090737438	0.00671093194213896	0.0077683826824823	0	0.000394278579720938	0	0.00133239282075398	0.00882928021508004	0.000445421898054063	2.63726989820138e-05	0.00062009921587454	0.0122581420502343	0.0116434378629501	0.00594648166501487	0	0.00277186357610573	0.00254052746189209	0.00220487321978986	6.37978882898976e-05	0.000267639902676399	8.56953103241425e-05	0.00236158488585673	0.000389421885509966	0.000732918357024145	0.000424186333487583	0.00158491486162474	0.00159100551548579	0.000117597648047039	0.000335774695179535	0.000611909993602759	0.00870195794053662	0.00102232422282495	0.00027758929122201	0.00524475524475524	0.00319087722969085	0.000511911793660169	0.000174389201820623	0.00228534116878877	0.0015070055392636	0.000269533706687431	0.00100044464206314	0.000285153032127242	0.00291619582254948	0.00217168365808047	0.000256973321496986	0.00352002954516602	0.00126574267451427	0.000417904903417533	0	0.000231237635209784	2.86258176249159e-05	0.0115013988187753	0.00317915192764071	0.000734861845972957	0.00104575163398693	0.00435588628025461	0.000467832483706524	0.000394719529845182	0.000192270717169775	0.000453972257250946	0.00308988764044944	0.00772929757795675	0.00348693121235699	0.000483494050337103	9.0485454463195e-05	0.000698590118125238	0.000721045515998197	0.000966763343000967	0.00353662158149078	0.000763703266567154	0.000158842471588858	0.000669991811211196	0.000449484821243344	0.000326872160298107	0.000580665705134209	0.000139015461608563	0.000362457461589577	0.00029468434772753	0.00316247199894584	0.000375375375375375	0.000112498593767578	0.00119575301515308	0.00207955547422183	0.000329055610398157	0.000304314239565533	0.00179545611490919	0.00236406619385343	6.4059447166971e-05	9.83792026365626e-05	0.000124385844890851	0.00329172952955699	0.00543413209489383	0.0119793241472651	0.000184663681270486	0.000202410525347318	0.000474574662458771	0.00054590642014682	0.00143248783620243	0.00750702604824868	0.00119660165131028	7.77438728110241e-05	0.00214023318958633
"NH3 (Ammonia, NH4+, Ammonium) -- Consumption"	0.000363406328653916	0.000760359903687745	0.000600285135439334	0.00524499930199629	0.00167064439140811	0.000427026507670464	0.0244000419184686	0.00978351820463859	0.00382612050671983	0.000419595090737438	0.00671093194213896	0.00763392990528549	0.00163201589441567	0.000394278579720938	0	0.00109726467591504	0.00869180007332274	0.000194872080398653	0.00102853526029854	0.000580092814850376	0.011176541281096	0.0116144018583043	0.00594648166501487	0	0.00232997228136424	0.00239755405494578	0.00209237968816793	6.37978882898976e-05	0.000170316301703163	4.28476551620713e-05	0.00236158488585673	0	0.000712272769502338	0.000424186333487583	0.00148331775511033	0.00148493848112007	0	8.39436737948836e-05	0.000445025449892916	0.00870195794053662	0.000751095347381598	0.000123373018320893	0.00407925407925408	0.00279855625882722	7.8755660563103e-05	6.97556807282493e-05	0.00130590923930787	0.00145269903334419	0	0.000222321031569587	0.000697040745199924	0.00284329092698575	0.00211135911202268	4.67224220903612e-05	0.00345078306231029	0.00126574267451427	0.00037147102526003	0	0.00010277228231546	2.86258176249159e-05	0.0113601039929918	0.00308959835221421	0.000587889476778366	0	0.00421328286036532	0.000500096792927663	0.000394719529845182	9.61353585848875e-05	0.000327868852459016	0.00252808988764045	0.00740478508422574	0.0034004783723812	0.000295468586317118	4.52427272315975e-05	0.00012701638511368	0.000522757999098693	0.000233356669000233	0.00367160713803623	0.000763703266567154	0	0.000297774138316087	6.91515109605145e-05	0.000441277416402445	0.000374623035570457	0.00010812313680666	0.00026177483337025	0	0.00263539333245487	0.000115500115500116	6.42849107243302e-05	0.00109267085867436	0.00192982748007786	0.0015693421418989	9.36351506355486e-05	0.00154225076537072	0.00236406619385343	6.4059447166971e-05	0.00125433483361617	0.000124385844890851	0.00309971197366616	0.00555382663442894	0.011792147207464	0.000184663681270486	7.36038273990247e-05	0.000379659729967017	0.000344783002197992	0.00103731877793969	0.00758247354622102	0.00131626181644131	0.000252667586635828	0.00191662673694298
"Putrescine -- Production"	0	0.000126726650614624	2.14387548371191e-05	3.98859262509224e-05	0.000574962030809286	0	0.00172913682886785	8.58203351284087e-05	0	0.000209797545368719	0.000426843727768556	0.000732020675849293	0.00163201589441567	0.143385976825181	0	0	0.00102346327752658	5.56777372567579e-05	0.00102853526029854	0.000540086413826212	0.000240355726475183	0.000522648083623693	0.000495540138751239	0	8.03438717711806e-05	0.000681873171590084	0	0	9.7323600973236e-05	4.28476551620713e-05	0	0	0.000320006606588007	3.85623939534166e-05	0.000995651643841183	0	0	4.19718368974418e-05	0.000250326815564765	0	0.000563321510536199	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	2.71532529597046e-05	0	0	0.000570306064254483	0.000145809791127474	0.00114616637509803	0	0.00100407400140801	0	0.000208952451708767	0	5.13861411577298e-05	0	0.000254330686410264	0	7.34861845972957e-05	0	0.00112786341185164	0.000258114473769117	0.000350861804306829	0	0.000277427490542245	0	0.000206507950556096	0.000936572433071093	0.000241747025168551	4.52427272315975e-05	0.00012701638511368	0.000198287516899504	6.66733340000667e-05	0.00151183823330904	6.94275696879231e-05	0	0	6.91515109605145e-05	0.000326872160298107	0.000168580366006706	3.0892324801903e-05	8.05461025754616e-05	0	0	5.77500577500578e-05	3.21424553621651e-05	0	0.000549002645194563	0.00124028653150075	0	9.20746725594457e-05	0	0	0.00115595563097961	0.000124385844890851	0.000493759429433548	0.00177147918511957	0.00220292859919658	0	3.68019136995124e-05	0.000379659729967017	0	0.000395169058262738	0.0023388724371428	0.000538470743089626	0.000252667586635828	0.000287494010541447
"Cadaverine -- Production"	0	0	2.14387548371191e-05	0	0.000141028422651334	0	0	0	0	0	0	0	0.00163201589441567	0.143188837535321	0	0	0	0	0.00102853526029854	4.00064010241639e-05	0	0	0.000495540138751239	0	0	0	0	0	0	4.28476551620713e-05	0	0	0	0	0	0	0	0	5.56281812366145e-05	0	0	6.16865091604466e-05	0	0	7.8755660563103e-05	6.97556807282493e-05	0	0	0	0	0.000411887713072682	0	0	0	0	0	9.28677563150074e-05	0	0	0	5.65179303133919e-05	0	0	0	0	0.000145189391495128	0	0	0	0	0	0	0	4.52427272315975e-05	0	0	0	0.00018897977916363	6.94275696879231e-05	0	0	0	0.000326872160298107	0	0	0	0	0	0	0	0	0	0.00124028653150075	0	0	0	0	0.00115595563097961	6.21929224454257e-05	0	0.000263327986977234	0	0	0	9.49149324917543e-05	0	0	0.00013203312145161	0.000119660165131028	0.000252667586635828	0
"[R,R]-2,3-Butanediol ([R,R]-Butanediol, [S,S]-2,3-Butanediol, [S,S]-Butanediol) -- Production"	0	0	0	0	0.000119331742243437	0	0	0	0	0	0	0	0	0.147547806277791	0	0	0	0	0	0	0	0	0.000495540138751239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FOS (Fructooligosaccharide) -- Consumption"	5.3837974615395e-05	0.000525010409689158	0.000214387548371191	0.00119657778752767	0.00110653070080278	0.000234864579218755	0.00603451287246306	0.00534231586174344	0.00168799434119992	0.000209797545368719	0.00500355703106474	0.00309241387552661	0	0.000240948020940573	0	0.000705384434516812	0.00424660882316999	5.56777372567579e-05	0	0.000480076812289966	0.000841245042663142	0.00738966318234611	0.00222993062438057	5.22179577556722e-05	0.00160687743542361	0.00127576270813629	0.000944945665624227	6.37978882898976e-05	0.000389294403892944	8.56953103241425e-05	0.000524796641301496	7.08039791836301e-05	0.000526462481806076	7.71247879068333e-05	0.00103629048644695	0.000715952481968604	0	0.000146901429141046	0.000361583178037994	0.00652646845540247	0.000646776549134154	0.00027758929122201	0.00524475524475524	0.00175236700319088	0.00027564481197086	0.00906823849467241	0.000652954619653934	0.000543065059194091	0.000389326465215178	0	0.000126734680945441	0.00193197973243903	0.00162876274356035	0.000256973321496986	0.0022158874513832	0.000443009936079995	0.00025538632986627	0	0.000411089129261838	0.000157441996937038	0.00401277305225083	0.00161196435767698	0.000477660199882422	0.000457516339869281	0.00259278945253251	0.000177453700716268	0.000482434980921889	9.61353585848875e-05	0.000680958385876419	0.00112359550561798	0.00268460335722925	0.00217572980605746	0.000295468586317118	4.52427272315975e-05	0.000412803251619459	0.000324470482199189	0.0012001200120012	0.00288869091007262	0.000138855139375846	5.77608987595847e-05	0.000148887069158044	0.000311181799322315	6.53744320596215e-05	0.000206042669563751	3.0892324801903e-05	0.000181228730794789	0	0.00171300566609566	0.000202125202125202	6.42849107243302e-05	0.000371095763323369	0.00093164085245138	0.000227807730275647	9.36351506355486e-05	0.000713578712335704	0.00210139217231416	6.4059447166971e-05	9.83792026365626e-05	0.000124385844890851	0.00153614044712659	0.00433294233117085	0.00719911306926987	0.000126956280873459	0.000202410525347318	0.000427117196212894	5.74638336996653e-05	0.000938526513374003	0.00562083859893996	0.000418810577958598	7.77438728110241e-05	0.000415269126337646
"Xylan -- Macromolecule"	9.42164555769412e-05	0.000325868530151891	0.00023582630320831	0.00217378298067527	0.000791928834888262	0.000288242892677563	0.0189419079889615	0.00167349653500397	0.00085203523889139	0.000419595090737438	0.00220535926013754	0.00507932713854612	0	0.000240948020940573	0	0.000287378843692034	0.00499511181718196	0.000194872080398653	0	0.00062009921587454	0.00372551376036534	0.00227932636469222	0.00322101090188305	5.22179577556722e-05	0.000964126461254168	0.00149572179574599	0.0011474340225437	0.000223292609014642	0.000656934306569343	8.56953103241425e-05	0.00288638152715823	0.00014160795836726	0.000578076450610593	0.000308499151627333	0.0016255537042305	0.000424268137462877	0	0.00023084510293593	0.000723166356075988	0.00145032632342277	0.000876277905278531	0.000493492073283573	0.00233100233100233	0.000340011508081812	0.000354400472533963	0.00906823849467241	0.000652954619653934	0.000325839035516455	0.000539067413374861	0.000222321031569587	0.000285153032127242	0.00120293077680166	0.00174941183567594	0.000373779376722889	0.00195044260043625	0.000696158470982849	0.000417904903417533	0	0.000565247552735027	0.000157441996937038	0.00180857377002854	0.000716428603411991	0.000734861845972957	0.000718954248366013	0.00230758261275393	0.000435568174485384	0.000526292706460243	0.000336473755047106	0.000832282471626734	0.00112359550561798	0.00171106587603623	0.00188755367280482	0.000349190147465685	4.52427272315975e-05	0.000762098310682078	0.000324470482199189	0.00176684335100177	0.00172781512378176	0.000833130836255077	5.77608987595847e-05	0.000148887069158044	0.000449484821243344	0.000179779688163959	0.000449547642684549	6.17846496038059e-05	0.000322184410301847	4.53360534965431e-05	0.000922387666359204	0.000317625317625318	0.000112498593767578	0.000371095763323369	0.000964913740038929	0.000278431670336902	0.00016386151361221	0.00096678406187418	0	0.000128118894333942	0.000172163604613985	0.000279868151004416	0.00175558908243039	0.00213056280372489	0.00624883014412624	8.07903605558377e-05	0.000404821050694636	0.000688133260565218	0.000186757459523912	0.00138309170391958	0.00352717053020729	0.000777791073351681	0.000136051777419292	0.000862482031624341
"D-Ribose (Ribose) -- Consumption"	0.000174973417500034	0.000325868530151891	0.000214387548371191	0.000319087410007379	0.0013560425254936	7.47296388423311e-05	0.00325741432912984	0.00163058636743976	0.000996720468137097	0.00262246931710899	0.000640265591652834	0.00143416295676596	2.36524042668937e-05	0.00179615797428427	3.88900771968032e-05	0.000418005590824777	0.00252046926555053	0.00025054981765541	0	0.00062009921587454	0.00156231222208869	0.0118031358885017	0.000991080277502478	5.22179577556722e-05	0.000522235166512674	0.00129775861689726	0.000449974126487727	6.37978882898976e-05	0.000389294403892944	0	0	7.08039791836301e-05	0.000547108069327883	0.000212093166743791	0.00117852643556711	0.00100763682647433	6.71986560268795e-05	8.39436737948836e-05	0.000945679081022446	0.000725163161711385	0.00227414980179428	6.16865091604466e-05	0	0.00198775958570906	0.000157511321126206	0.00266815478785554	0	0.000271532529597046	0	0.000222321031569587	0.000348520372599962	0.00211424197134838	0.00621342824395246	0.00102789328598795	0.00190427827853244	0.000443009936079995	0.000208952451708767	9.30578820026056e-05	0.000462475270419568	0.00168892323987004	0.00729081301042756	0.000313437513992746	0.00161669606114051	0.000849673202614379	0.00193162814213672	0.000145189391495128	0.000877154510767072	0	0.000554854981084489	0.00112359550561798	0.00091453520960557	0.00182991844615429	0.000295468586317118	9.0485454463195e-05	0.000285786866505779	0.000396575033799009	0.0003000300030003	0.00167382090116358	0.00555420557503385	5.77608987595847e-05	0.000148887069158044	0.000138303021921029	0.000179779688163959	0.00191057748140933	0.000139015461608563	0.000946416705261674	9.06721069930863e-05	0.000527078666490974	0.00025987525987526	0.000208925959854073	0.00348417688898052	0.00136418839108952	0.000177183790214392	0.000210679088929984	0.00121998941141266	0.00144470711846598	0.000704653918836681	0.000172163604613985	6.21929224454257e-05	0.00115210533534495	0.00198692935628277	0.00365714943918909	0.00138497760952865	0.000128806697948293	0.00121016538926987	0.000100561708974414	0.000691545851959792	0.00360261802817964	0.000777791073351681	0	0.00092636958952244
"Nitrite (NO2-) -- Consumption"	0.00113059746692329	0.00132157792783822	0.00305502256428947	0.000358973336258301	0.00577131698850076	0.00240202410564636	0.000113529185733748	0.000236005921603124	0.000112532956079995	0.00188817790831847	0.000901114536400285	2.98783949326242e-05	0.000106435819201022	0	0.00147782293347852	0.000862136531076103	0.000198582426982769	0.00025054981765541	0.00100216256131653	0.000140022403584574	0.00324480230741497	0.000580720092915215	0	0.000182762852144853	0.000522235166512674	0.000395926357697468	0.00236236416406057	0.000350888385594437	0.00150851581508516	0.000385628896458641	0	0.00244273728183524	0.000278715431544393	0.000173530772790375	0.000589263217783557	0.000424268137462877	0.000520789584208316	0.000650563471910348	0.00133507634967875	0	0.000417275192989777	0.00111035716488804	0.00116550116550117	0.000706177747554533	0.00149635755069896	0	0	0.000515911806234387	0.00125782396454134	0.000444642063139173	0.000570306064254483	0.000400976925600554	0.00298606502986065	0.00109797691912349	0.000715546989509158	0.000569584203531422	0.00241456166419019	0.000884049879024753	0.00131034659952211	0.00145991669887071	0.000819509989544183	0.00129852684368423	0.00172692533803645	0.000718954248366013	0.000725981046709102	0.00222623733625863	0.000394719529845182	0.00129782734089598	0.000781841109709962	0	0.000649024987462017	0.000734849139794242	0.000188025464019984	0.00119893227163733	0.000635081925568398	0.000558810274898603	0.00103343667700103	0.000728922005345428	0.00131912382407054	0.000259924044418131	0.000521104742053153	0.00107184841988797	0.00196123296178864	0.000449547642684549	0.000926769744057089	0.000583959243672097	0.000748044882692962	0.000527078666490974	0.00051975051975052	0.000144641049129743	0.000185547881661684	0.000366001763463042	0.00050623940061255	0.00156838877314544	0.00147319476095113	0.00052534804307854	0.000512475577335768	0.00152487764086672	0.000963990297904099	0.000246879714716774	9.57556316280851e-05	0.000187176939801017	0.00176584645214902	0.00110405741098537	0.00106779299053224	0.00156588946831588	0.00123490330707106	0.00013203312145161	0.00544453751346177	0.00038871936405512	0.000702763136879093
