"","hera_1","wolverine_1","hamlet_11","hera_11","jarjarbinks_11","hera_14","iris_14","jarjarbinks_14","kubo_14","wolverine_14","jarjarbinks_15","kubo_15","iris_17","kubo_17","wolverine_17","hamlet_18","hera_18","iris_18","jarjarbinks_18","kubo_18","wolverine_18","ophelia_19","wolverine_19","hera_2","jarjarbinks_2","hamlet_20","hera_20","iris_20","korra_20","ophelia_20","hamlet_21","jarjarbinks_21","korra_21","kubo_21","hamlet_22","hera_22","iris_22","korra_22","kubo_22","hamlet_23","iris_23","korra_23","hera_24","kubo_24","ophelia_24","wolverine_24","kubo_25","jarjarbinks_29","korra_29","jarjarbinks_3","kubo_30","hamlet_31","jarjarbinks_32","hera_37","kubo_37","ophelia_37","wolverine_37","hamlet_41","hera_41","ophelia_43","iris_44","jarjarbinks_44","hamlet_45","hera_45","jarjarbinks_45","korra_45","ophelia_45","hamlet_46","iris_46","hamlet_48","hera_48","iris_48","jarjarbinks_48","korra_48","kubo_48","ophelia_48","wolverine_48","iris_49","jarjarbinks_49","kubo_49","ophelia_49","wolverine_49","jarjarbinks_50","korra_50","kubo_50","ophelia_50","wolverine_50","jarjarbinks_52","kubo_52","hera_53","kubo_53","iris_55","ophelia_55","ophelia_57","wolverine_57","wolverine_58","hamlet_59","iris_59","ophelia_59","korra_6","iris_60","wolverine_60","hamlet_67","hera_67","jarjarbinks_68","hera_7","iris_7","korra_9","ophelia_9"
"jarjarbinks_15",15.1687525010812,15.2702002126666,14.6133335578492,15.70616109702,16.0312905740952,13.9433098219012,19.9226175893211,7.56127823470571,17.8004757422159,18.0694761465279,0,14.1166090004835,18.3330315462567,15.7520463048521,15.4329670036937,12.2870016835634,14.019755980595,19.6143585716926,18.2798315044435,16.5410511780345,14.3554491320991,12.4269630449011,18.8783076829054,21.179273395161,25.7499228779596,12.9502628765385,12.908717093064,18.3147025286453,20.2819998401022,11.2601697457633,12.7092615003156,19.5154286754419,19.4999793085529,16.9491662201583,16.4804087018719,22.9863422129008,19.7750507725847,19.3663896653095,17.6483721175128,15.9147870652005,20.6208841270832,19.922485815228,13.8840591538031,18.5559181457253,10.4982528804937,15.5504305300488,18.2410372669181,18.7310279730119,20.0299565295069,17.331667218447,19.4305239400446,14.9887182872387,22.1945317032732,14.3519086323751,17.8005797470514,15.1764021420294,15.2986262137691,17.4188419229709,13.6488425016318,12.1670797854211,19.7001696688442,24.6181450410456,15.3731305553474,16.6266329585535,18.5163376189699,20.170111113051,14.1795444104639,15.272899990006,20.416614350835,13.7626707688755,13.0062718008728,21.1274898781731,20.2796421162542,19.5621118084487,17.3749658838751,14.8483239995207,17.4082700462722,20.7262697936154,20.7937610067883,15.9937785641793,14.6171775556492,18.3785571168828,21.436339511353,19.306287117313,17.6991211169688,19.4530090455465,17.2571554868572,18.9410157284935,18.4086223330063,14.5433506989899,15.7173603328382,18.4331534275143,16.2200950359207,13.0383985210247,15.6777322735027,14.6605995501076,13.6328838157591,19.3603369825581,20.6491984633159,19.4318261403027,22.0667951500762,19.907799687006,18.2626310015556,16.4234053715218,19.862727636546,16.405459041883,23.8102345953174,17.3756634904537,9.47410189522773
"kubo_15",15.1657251002402,16.1086812715257,15.0938138366476,14.1501882968803,7.83676665682759,15.0499725597858,20.6248790291509,16.0609071283384,9.40878231292461,19.8133133031555,14.1166090004835,0,19.7979891529955,10.5612636299008,16.311837467913,15.3567691972139,16.852415430579,20.8342255589958,15.3132671382063,13.9788049856451,15.7486446213377,16.2130934720627,20.0220517884973,21.9164068092863,26.8679877753184,14.7827553741072,16.5825583557063,18.822263519204,16.2735086179145,14.96807012141,14.8071107249746,16.2539864219929,14.9361626740031,11.06378195056,15.9757243828899,21.3495825097739,20.0911206004208,14.7001499915095,11.9307261674348,14.9172692029953,20.6856021926835,15.302140256938,16.7068979688699,14.6127062654881,16.7186944723157,16.3572162368896,15.2392405353256,14.4263953734672,15.1167386258936,16.1100299796121,14.058762498791,16.7194596753344,18.905165806257,17.2117679697869,13.796131205964,14.6330521547311,17.0630176220544,16.4863223715037,14.1623056400547,14.3105686477833,21.0174784519588,22.5900859008473,17.7651020245642,17.8219594989012,19.056141825563,17.1592619783379,15.8065525176352,16.9152015609758,20.8464532815657,16.1126492846518,14.5302415462191,21.6603704558233,15.888826080886,15.9519305834865,16.1851193659669,17.4065833088273,17.3135452993133,20.9864939079874,17.5726520670269,15.4249680859118,16.1199928712133,18.1967671991064,18.2739715563945,16.6625897631452,17.4084911182586,18.0530705484102,15.924065879253,17.1105569272991,15.2349880469133,14.3484408303469,15.917309567542,19.3092859902587,16.5500893292125,16.2484849281971,15.0570268099563,15.3253565617001,12.8467772494669,20.3512379250389,20.0364958270665,16.7878709335992,23.5670942284749,19.5624355883985,19.9612339520843,17.4610482172341,16.4079419137853,16.6560232850188,23.9947493040842,15.3924345153094,14.6831351490749
"iris_17",18.3954803721155,15.1108525242187,19.3260885011302,21.0613025924783,20.6230300444707,19.0470405876008,9.62246746247486,18.7254899793877,21.8163587339431,12.6362246796297,18.3330315462567,19.7979891529955,0,20.1268325758633,14.5807395713869,16.393518180464,17.3831793671721,8.882330247951,19.9992740258489,18.8904826149212,13.0692317418009,18.1823786432137,8.5188184708681,22.9320655516402,22.8365825674222,18.7398856442222,16.426404010965,8.80674576552294,21.9430950124447,19.9419771633133,19.1114994673416,20.2944879119868,21.3342438336091,20.1202172090526,21.9678537140956,20.4134180154386,10.411991367209,20.9227636448597,19.7652738083231,19.1241496684411,10.8709225427935,21.4043613249196,17.6765381102026,21.1355695574376,18.4637180199941,13.2952069180782,19.4693105747502,20.723530819287,21.7097698452995,19.0043143229024,21.2040850829532,20.0103333887766,25.0215160002634,18.5437771141155,18.35127598462,21.7563732533242,12.749132449064,22.5541763035031,19.2332690545748,20.3548776892111,11.210654090218,25.0004520295074,20.2326933122638,20.9690233842319,23.2788961415857,22.1671504565741,20.9546149367211,19.7975466772604,12.3017087165617,17.5698941570283,17.9481831415311,11.1248566522456,22.0225426171049,21.6811514969903,17.3749701665038,20.7410027407894,14.6205151062616,12.3080526954189,21.4317997037993,16.6341547852761,20.588070383156,15.5245556127282,22.0087248195321,19.9411783524076,18.2798108452442,24.2766273369974,16.9496204666247,19.3925245471138,20.6022778619288,18.5435920905056,17.9621320357663,9.29761209652985,22.8870457268877,20.3106033402794,15.3032828246434,15.2140669674965,20.0419795493321,8.79335765107006,24.5402499876897,22.965740846074,12.3574059700655,17.8220084084104,22.1616485320305,18.7570110287604,22.291700913727,18.1854941394011,15.6988231177266,20.1912248534798,17.3081256945913
"kubo_17",14.4622505276668,17.3235825967192,17.7878358471504,15.9948063333588,15.2485058441556,16.1371719205759,22.3474104871412,16.7580197996173,13.9025272340226,20.2029657387461,15.7520463048521,10.5612636299008,20.1268325758633,0,14.2953269363117,14.67446184039,14.5089616999213,20.5347113939419,11.7044961126976,10.0269116910744,14.5268075186423,14.2630064767107,20.6234511253787,21.0426545757141,27.2797119497567,15.3034709015148,14.5736206050839,19.3502518852546,13.3009673276498,15.0221799884432,14.2421377671475,12.1470064913971,11.8537655908959,8.44969652751211,15.991404294011,19.9297759746153,19.2611789041313,12.1213012097561,9.08330479789362,16.6534373265632,19.9028922026326,12.2386788188622,15.7484478639515,10.9808728157098,15.8365173973235,14.9645821729741,13.6801088010595,10.6457468591673,14.1347564575197,12.0364086432351,12.1575636341556,15.3278914078463,14.6722931576464,15.9113987211386,16.3694018892588,16.6707545815825,17.822128608801,16.4455238396929,15.1161399226722,16.4611708446876,20.3537137829553,21.0057017764302,17.3717852809115,17.7756036975972,19.7670216544227,13.010602017644,16.3915583764983,14.9576337167436,20.6408615181581,15.2347716986096,14.0316775121827,20.8334564885928,13.2502636876154,12.4176153190833,17.1024762714875,18.1353672357851,17.4981941423147,18.9686977545099,13.6304377919016,15.1124232455273,16.2664261580868,17.7955152781932,14.2819981494822,13.4086039599107,15.8141729407582,19.8562057466247,16.1238892876989,13.4765895892455,13.3440949015924,14.1601317809911,16.2456147553059,18.9423927188684,17.4951627038749,16.5996219083154,17.1554934850309,15.8515761866043,14.3575454992194,19.485165552417,19.7779582196574,17.2915619685038,22.6619185447996,19.7648305826621,20.8682185209646,15.2145164870978,13.1751883493588,15.1801273550831,22.6947468035149,10.8915073929448,15.1932175583873
"wolverine_17",14.1265996018775,11.3181767959627,15.8047323153096,17.27176545217,18.2645004451986,14.9401323881472,17.4154353598633,15.6779519124908,18.2011984326652,16.4654332988505,15.4329670036937,16.311837467913,14.5807395713869,14.2953269363117,0,12.3359567060336,11.6288909395551,15.4619688396321,14.96817691655,12.7716445567391,6.8426531811086,12.7655985286335,15.5590383343926,19.3085203740492,22.5732452736822,14.9429712932825,12.3395893689592,14.1503665277307,17.0969745366916,16.0032941269735,13.8845733325194,14.9226068939022,15.7865387666206,14.6933624988541,16.9684088619672,18.6111000023402,13.2087558126761,15.9358305788834,14.9180983725551,15.7876421669725,15.4054748212259,16.0240188489323,12.8445447146285,15.4838264152156,14.5864159551088,7.00158312933122,14.8222652239716,14.9124308294552,16.5068632883791,14.0136867835307,16.3082296758034,14.7437141255602,20.9004847224249,13.7798763064835,14.8663495229103,18.5660353098591,12.1547224213852,19.1567394177145,14.9605566537801,17.2636778830685,15.9087532585764,21.3476926579493,15.4795286130641,16.9978933818744,19.481694093145,17.0265136172865,16.9878653021007,14.2330120259055,16.9496219497962,14.1134379823872,14.3450585170158,16.1408660741482,17.8165318888964,16.4849164525343,13.9019071038944,17.4857261624725,14.2002592770142,14.431379615893,17.3908529946329,11.6400612690387,17.4731167844069,14.3147139450943,17.1354855978177,14.9220550929557,13.6116903437341,20.9851223478924,13.3205417713188,14.597606587407,16.9976802804287,14.3227547296016,14.2141986976422,14.040483397434,19.3374668522711,16.7356067886875,14.434890245129,12.2990487188058,16.4545997942255,14.3348051410316,20.7997186196964,20.5470937600921,18.434550163812,15.7327050678135,18.1189493603704,13.9994496963332,17.9957375588404,13.6640371634221,19.7878702397876,14.4988474587439,13.1691861075769
"hamlet_18",9.5812057958109,13.6152397615746,12.7230459515727,14.3942329906188,17.6050260732569,10.9671655163565,19.1904602216099,12.6616486803802,17.3693737930487,18.4622162192589,12.2870016835634,15.3567691972139,16.393518180464,14.67446184039,12.3359567060336,0,7.12510667884186,17.9662588950148,14.0260372136524,13.1072785557439,11.7593522758301,9.04601721249889,18.2065234072215,17.6515551090752,25.622588005151,10.4884915220364,7.96977424491095,16.7960129252827,17.3975930194575,13.0299908696227,9.37411588935471,14.793077231507,16.5427748284717,14.9893371594383,14.8905238240427,20.2645114949842,17.0048050567691,16.8576236580878,14.6942454829197,10.782142794107,17.5622127789014,16.9901913783429,9.03655890372105,16.3804734870866,11.831369884822,13.4418749919109,14.4480280575721,14.8447603712067,17.3060555402453,12.7185814805396,16.625927774791,11.552004052676,19.4290459223109,9.89748893375202,16.161746379807,16.2528079252582,15.347533340977,15.3837912227916,10.3580149710801,14.6713568524595,18.8743286741866,21.6488820296467,11.6770007764019,13.6230868836714,18.5743804651793,16.7516480914577,15.0143836118094,10.5890021267777,19.2916933899167,8.55624751432466,9.22855543507698,18.8983863931121,17.0922011399378,16.5067633040086,15.6758247414004,14.8238410286437,17.0247188206359,17.2432064076137,16.9426712452715,13.7955419445566,14.5219530801227,17.1919216747725,16.6381676876617,14.4098409718609,15.385147923424,19.9666774082745,16.070669184562,13.8353179941782,16.4029113845938,11.0238427990777,15.4399411206761,16.3656084956833,17.3034032974951,13.585944882477,15.8820286061607,14.6696001898159,11.9361805741072,16.9243808076037,19.1915331232343,19.0640905286621,20.4840108774775,18.6694787438178,15.9094613159985,12.0430364217362,16.5655861873766,10.091647904681,21.4567206093879,15.0914199894857,9.79211927478682
"hera_18",10.2518790791987,14.6168371853148,14.2672927445521,15.4081048455307,19.0460675942253,12.0585678821116,20.0922046985239,13.4715888138816,18.5849411167097,18.9017902769775,14.019755980595,16.852415430579,17.3831793671721,14.5089616999213,11.6288909395551,7.12510667884186,0,17.8739553834846,14.1464483692976,12.7633798810746,12.1007602578641,9.43900396809317,18.6366457682753,17.3512064225732,25.4595551510647,12.3905683164602,6.76513105900025,17.1254358096148,16.9588729548554,13.9745311870426,9.79373407755536,14.610502948543,16.1048572622338,15.7218873523275,15.3185100109445,20.6480740866329,17.0423272074558,16.7560956413388,15.2812429599381,12.5002255124668,17.9861976008218,16.5868289542018,8.19461565675278,15.7828189642308,12.0894651295271,13.7895043660604,15.0230135195085,15.1437868117059,17.6984045587931,12.2659524972959,17.2379529496782,10.6711166158614,18.8644032141415,9.42558618242709,16.6006048908832,17.5947323422432,16.1664213750867,15.7973828375984,11.7906716062332,16.1678175595304,18.5560423499827,21.8708178340534,11.3663696115141,12.850866437373,19.507037944715,15.8744396149127,15.6323390995921,9.50832707160058,19.2116521195961,8.4351557754248,9.45548926306466,18.8082920814426,17.2645291014599,15.8649768153675,15.5248871833089,15.1480466224575,17.2847839201608,16.8755077502257,16.3719730309819,13.5073300599394,15.0536297287359,16.865303725478,16.165107234796,14.3221714877117,14.5484919856627,21.1691050644325,16.1765934497271,13.7331367052524,16.6744846605785,11.3869551074944,15.23486419308,16.8537586410738,17.8916849992697,14.0742805350114,17.4373791763908,15.6906015476698,12.5685015020368,16.909491743966,19.5216543621377,19.5062986570098,20.4635210492879,18.3559964803437,16.3206561734236,11.1217403145327,16.2560735778777,9.75960228108363,21.1303546705849,14.0313179817812,11.3667414324869
"iris_18",19.1271531564275,15.1173083057851,19.833095731277,21.6591542956631,21.381399480502,19.8572896567343,9.50602941199416,19.4276176076682,22.6624421705869,13.5399072236198,19.6143585716926,20.8342255589958,8.882330247951,20.5347113939419,15.4619688396321,17.9662588950148,17.8739553834846,0,20.8433912613155,18.3031379745517,14.3193993073575,18.7330844872096,7.9759266651302,22.8596795353633,20.818361962814,20.3629957151619,17.7383831073442,10.3990811917508,22.9895943269644,21.4908730863345,19.6828884933717,21.2189442127641,21.7979912882565,20.7184585286287,22.4054856656158,21.1764673350682,11.1777270168016,21.8144149128204,20.7497527014121,20.2366839408183,12.3461098212017,22.1313758509137,17.6003711156994,22.0102734421467,19.0447107870761,13.7679753983668,19.7974943818535,21.4304077950553,22.7483217923569,20.2753896717315,21.0384478687134,20.4280072240983,25.2769097401514,17.8315054645121,18.4354958074016,22.8066353796072,11.8627170664709,23.234913501658,19.8161438194471,21.8150246248944,10.647674841134,24.9540997865092,19.0420271088065,19.2992095054906,24.3781989809093,22.0136086688502,21.6845819455938,19.300625723347,12.4874464465358,17.9607606541998,18.864930437244,12.1499691800958,22.9860125392618,21.5806427231309,17.5441960904314,20.2718901830792,14.0405105381449,12.3885401530543,22.3582315059156,16.4968027094328,21.0516239816377,14.6249735643369,22.6910778207293,20.9099008176194,17.7727903535237,25.2202016272099,17.4402162925412,20.2637304212886,21.4211391304638,18.4457216763112,17.237655304721,11.3502184878381,23.1860841022362,20.4224370930482,16.7524229707531,16.1613544742118,20.1835486015355,9.15587615122249,24.7148723205122,23.2150687429719,12.0064151428046,16.9320485288714,21.4730162246465,19.0775641933987,22.4155741295479,19.0437391940397,16.8843800715231,19.6636127400001,18.3635470431083
"jarjarbinks_18",13.0346762069112,18.2656703994018,18.1537337263268,18.1320594127841,17.8765750854637,16.4980223874742,22.2213254592378,18.9423640074245,15.1281512336149,22.3149031559663,18.2798315044435,15.3132671382063,19.9992740258489,11.7044961126976,14.96817691655,14.0260372136524,14.1464483692976,20.8433912613155,0,11.0074125804917,15.151695434341,14.1392382690302,20.7683351202162,17.7659950853161,26.8869141659953,15.5637024722984,14.4290630807713,19.350239621589,13.4887424006379,15.8662457716068,15.1865738125913,7.50256839010684,12.2323550857985,11.7831969503073,16.167548200565,16.4217529424118,18.7722311738458,12.3761679309396,9.86147171597655,15.962064273832,19.456635681481,12.559753627462,14.9840602691135,12.9070508012957,17.3389734341042,15.9006193206185,11.4793925992371,6.88614829345438,13.3481862910773,8.58154558186511,12.0377559403046,16.2304909858932,12.9740980620483,16.3039544987729,16.9769975724075,17.4790207112826,18.7848361978308,19.3949422295059,16.1307658212117,18.6372844740813,20.9415641725588,17.2028230070529,17.2525022671143,18.6801555289682,21.2750617183287,11.8835681964445,18.5837852865492,14.972202954757,20.4424894845113,15.2294699151288,15.1664884657859,21.2286484972527,9.08211660130613,12.3885866368507,17.1549735438424,19.2677809458215,18.184132115581,18.5224530630019,11.2580507502307,15.3107466062435,17.5311379725375,18.4012791299839,10.4062448885996,10.4901279811393,16.4240769774299,20.4557746652237,16.0808950755705,9.51320603148724,12.9628914861026,14.9286028651113,17.6615386152732,19.1182643175319,19.3079287882384,17.4310152996514,17.6075482255832,16.4644066222805,16.5722370820967,19.557214181349,20.3249717158129,18.4826700722529,22.8860517220829,19.7228392208363,19.3851844322647,16.6460892565887,9.9399896941879,13.3784866037682,23.2761986519003,12.8126664906409,16.2010185690885
"kubo_18",12.3764186790045,14.9651351980066,17.4670296247727,17.8629529683993,17.0586632673324,16.2407972194809,20.6189876764829,16.537075420097,15.9341216907733,19.7748733215088,16.5410511780345,13.9788049856451,18.8904826149212,10.0269116910744,12.7716445567391,13.1072785557439,12.7633798810746,18.3031379745517,11.0074125804917,0,13.2121986946169,12.5457996421971,19.1603121242852,18.8418516732433,25.3953052446409,15.7340008561637,13.6730343904678,18.5018952617042,14.9929869188429,16.0361263788896,14.0995419861099,12.0814931394534,13.3138784275896,10.5306810843833,17.4104389981241,18.8568884914666,18.060087481085,14.0368047578015,10.2128839626586,16.166368585522,19.0649396456145,14.2773358025083,13.6770323490322,13.7312564920797,14.508280779566,13.9418317220647,11.3319841170199,11.3719826811758,15.8809970102391,11.7021283055769,12.5281367120258,14.7781210230436,16.1474350412484,14.0391992572617,15.5133794041793,18.81787291706,16.3175559884995,18.5052456792614,15.5522190005002,18.1680922081915,19.0111049424718,18.8667495656307,15.6474687993598,16.368107952158,21.1334828034291,13.0561834664898,17.4019461120583,14.0671361879875,19.7884938882533,13.9342929378053,14.4482267175334,20.0281852255467,14.5527823091136,13.143510978219,14.9561224058103,17.4891270820848,17.1920825112995,17.3833315486925,14.0710027594006,11.6245493264639,17.1156533485521,17.0737561867248,14.0626488231791,11.6232945887982,13.1689933216802,21.9668956335169,16.0245099215044,12.3616673734481,14.3918419909351,14.0195855634577,13.7756284215609,18.2164022355796,19.0732767463742,16.1374212656871,17.7946152791799,15.8751635449711,15.7305205691178,18.0305275466311,20.240711385114,16.2387801372989,21.3286688585057,18.5808166533833,18.8420886833604,14.7952798361405,12.6246164776794,13.5310821267077,22.4869138642939,10.7689202255798,14.3907448178576
"wolverine_18",14.3455777844957,10.051208666633,15.6123952755052,17.4566613865264,17.6238609322366,15.2903725800515,16.3834823824482,14.9813181768703,18.7075941466627,14.9906266796024,14.3554491320991,15.7486446213377,13.0692317418009,14.5268075186423,6.8426531811086,11.7593522758301,12.1007602578641,14.3193993073575,15.151695434341,13.2121986946169,0,12.7758298120676,14.4076935506222,20.0959052898387,22.6558149424611,15.0667098931085,12.6275541780573,12.9659125734242,18.6252458885772,16.0714125076318,14.5518372786389,15.7022458739998,17.0304159507462,14.8432310256737,17.8947992321415,18.9738902894592,13.1627631675716,17.3107257618864,15.1013991941071,15.6164457909884,14.3110941066925,17.52640691048,13.0698110052484,16.9042174467972,14.1788852933468,7.0120681191545,15.2483905079647,15.7600875343055,17.9307013663697,14.6500266801756,16.3535054131224,15.3994344811538,21.5828517669717,13.9969952913455,15.2560478207401,18.7012246911438,10.6492491885937,19.1740635566341,15.0248177380364,16.5575176590133,15.4504056361443,21.8643436247886,15.8137726611106,17.3201748457176,19.5202733538837,18.1071531382766,17.0617268304042,15.0903772210566,16.9480924145481,13.9274153868705,14.150713738516,15.7261775142036,18.1162322974208,17.107452586191,14.330888240595,17.6171616824895,13.9015126973935,14.3533314467908,18.2758992706749,12.0322260263305,17.7092268377335,14.6582252837905,18.2310834627913,16.1168529680169,14.1655235644593,21.1578633969337,13.9065803991756,15.2187263441211,17.5214307231286,14.2004869692213,13.8346855498432,13.0834625867264,19.3143358812662,16.5521962669829,13.4914489025618,11.7234880532966,16.0439268402129,13.3024086186366,21.4448636185796,20.3101528812819,18.0640089967494,16.1528910316224,18.6239572907475,13.9586737391853,17.8091041664808,14.1496522114648,19.400417555824,15.3239499701558,12.6591734187591
"ophelia_19",11.5755744603024,15.143158189082,14.8438001469225,16.8621711986922,18.7559187364866,13.9947353864036,20.3212506797411,12.2002085441152,18.3457086872851,19.8957357303272,12.4269630449011,16.2130934720627,18.1823786432137,14.2630064767107,12.7655985286335,9.04601721249889,9.43900396809317,18.7330844872096,14.1392382690302,12.5457996421971,12.7758298120676,0,18.8929607185373,17.2159293479877,24.9542530920892,13.5675840329139,10.3792237985387,18.0050605680206,17.2660445880373,12.6439934243223,11.7906849059184,14.7254833023117,16.0609242628674,14.5605598523773,16.4694167334893,20.7343831090859,17.8141671215819,16.3881278105368,14.5079740284622,13.4064110607257,19.0226214684408,17.1137426453288,9.47205341507716,15.9380830836469,10.2554076267741,13.51881572817,14.4707507814614,14.5738646434995,17.7637327040651,12.9455675759783,16.8680889783459,12.2288762689614,19.0312777782726,11.371216203114,17.6796277716571,16.7319311649507,16.0405851432523,17.1670204943293,12.7333704978765,15.0798812363125,19.1791455988908,20.9856681690126,11.3526625929449,14.2068707375564,18.8995197837154,15.7087725478987,14.9780525524995,10.0187404251678,20.3072041977063,10.5380028886067,11.3550811931912,20.0625874186062,16.8248576184722,15.7799165293193,16.5688808068141,14.243971161629,18.0691780829832,18.3937566652968,16.8607200370786,13.8981291475083,13.8747813031666,18.2352255140162,16.5537181799147,13.9594176646841,15.6424492371387,20.6110911452748,17.1864160260704,13.9318736124437,16.2037283620712,11.5688220731608,16.4777160140703,18.1575963271082,16.7727689966697,11.69281983418,17.7492185737809,16.3021316732533,13.0463677277966,18.1667516692956,18.5434010617832,19.2401860571563,21.2886692456674,18.780763447016,16.207759943069,13.418562436118,16.5476068376544,11.879089479973,22.8334515699248,13.4117335676508,9.82252419385247
"wolverine_19",19.1618023645066,15.2585567091642,19.4637655668806,21.5715346397499,20.6023458405103,19.7545881051729,7.91560113806793,19.1867560337973,22.0799868037073,11.9617253984324,18.8783076829054,20.0220517884973,8.5188184708681,20.6234511253787,15.5590383343926,18.2065234072215,18.6366457682753,7.9759266651302,20.7683351202162,19.1603121242852,14.4076935506222,18.8929607185373,0,23.329746469557,21.078929943251,20.2656487582647,18.5914813221475,7.6086773798263,23.2120193762446,21.2457610679892,19.8300295723867,21.2752822631039,21.9381021482378,20.8929287690369,22.5033070451601,21.0837861285537,9.5156136472793,21.9178166696529,20.7108948785004,20.3875909732655,10.9691021483855,22.210376067423,18.2677449475166,21.5390313902556,19.0575176037394,13.4870058166766,20.1965785464984,21.4104797781122,22.5524063267387,20.2403643942897,21.4631765223094,20.5135624903616,25.6013242474209,19.144012623928,18.2024223848829,22.5239341296514,11.9741619416126,23.633149562235,19.8826838361382,20.9202742885174,9.05453405669022,25.3688876542283,19.7295318379367,20.6806070294426,23.9345950864894,22.2172798479864,21.2241935137426,20.0086266382796,11.4543280182987,18.7047154060011,19.3623082213951,10.8027802050845,22.8149319054654,21.9618768024864,17.337043359763,20.7994961369833,14.3002797606154,12.3158664263001,22.8243050839785,16.9440218903319,21.5770756712381,15.3061294921947,22.7223103815922,21.0241508784516,18.7142600547948,25.2104140909293,17.2111540305907,20.416180175892,21.268192923396,19.0989368166493,18.0887722409727,9.24917495981862,22.958646839375,20.3325078504392,16.3360680589385,16.2048211403975,20.2056496238483,9.41465332583848,25.1338464073202,23.5540116318297,12.1170431035432,17.052355155638,22.4162878768789,19.4415039251203,22.159169617064,19.0920364495351,16.0293533632041,20.2597164264077,18.033766124209
"hera_2",15.2623961183878,21.2371682703684,17.6737722463301,21.1531827858241,21.6180159280369,17.9082779837395,23.2478363836669,20.4400899088077,21.2736958363872,25.1645828386466,21.179273395161,21.9164068092863,22.9320655516402,21.0426545757141,19.3085203740492,17.6515551090752,17.3512064225732,22.8596795353633,17.7659950853161,18.8418516732433,20.0959052898387,17.2159293479877,23.329746469557,0,22.1562736474999,19.4277261811059,17.8317261219727,22.3276682788681,20.1099315277014,19.8932778785355,19.202147211694,18.9662347810621,20.1465441535954,21.1911769531746,20.6028407210221,19.7703617129966,22.63043265728,19.8418450376549,20.1154954134577,17.7433407590339,22.8764803882289,20.6310680201273,16.6012377555453,20.7190078042408,19.6778455358661,19.9082673870149,18.1927179429072,19.272100666953,20.8196921561906,17.8555289253048,21.3584817510864,19.2528383709774,23.2997821249398,17.3585675556458,19.7447866123433,21.7648439870973,22.0982015846271,22.6441596048534,18.1939708804897,21.8632165805399,23.7083728771315,15.1205005417012,15.897921805096,18.4717292022033,23.7143739568815,18.6704967946457,21.4010347494374,16.6501580185938,23.3870072132403,17.2860011084634,18.482748033667,24.4104236023709,20.5528024762868,19.926981758362,18.7533392496044,20.2941266129492,22.428020320731,22.2438633418218,20.6343989401447,17.8278709404511,19.9728253566456,22.3170893162616,20.0860339829409,17.2086313873497,19.6355739092216,23.474380567991,20.9753525752157,18.5758246260729,19.4950766137222,18.3203439506399,20.9561476134296,22.4972669116958,22.7605024313506,19.47878559055,22.0631051844337,21.5942226436574,19.399032251882,21.9968194760382,23.4891215634787,23.8076587973656,24.4080414791857,22.9211405148056,13.4514123900347,20.5405422472342,20.9790882466587,15.6417634552028,26.6933058837104,18.1755427384676,18.5737779799251
