"Taxa"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"lambchop_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"lambchop_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"goose_20"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"goose_22"	"hamlet_22"	"hera_22"	"iris_22"	"korra_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"goose_24"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"lambchop_25"	"buddy_44"	"franc_44"	"ginger_44"	"ivy_44"	"joans_44"	"marshmallow_44"	"buddy_45"	"franc_45"	"grogu_45"	"henry_45"	"ivy_45"	"joans_45"	"marshmallow_45"	"buddy_46"	"charles_46"	"ivy_46"	"joans_46"	"marshmallow_46"	"franc_47"	"ginger_47"	"ivy_47"	"marshmallow_47"	"buddy_48"	"charles_48"	"franc_48"	"grogu_48"	"henry_48"	"ivy_48"	"joans_48"	"marshmallow_48"	"charles_49"	"franc_49"	"ginger_49"	"henry_49"	"ivy_49"	"joans_49"	"marshmallow_49"	"buddy_50"	"charles_50"	"franc_50"	"ginger_50"	"grogu_50"	"ivy_50"	"joans_50"	"charles_51"	"franc_51"	"joans_51"	"buddy_52"	"charles_52"	"ginger_52"	"grogu_52"	"marshmallow_52"	"franc_53"	"marshmallow_53"	"charles_55"	"ginger_55"	"ivy_55"	"buddy_56"	"franc_56"	"grogu_56"	"joans_56"
"Trehalose -- Consumption"	0.044886099115442	0.0460914716551675	0.0399940374152195	0.048382693334916	0.0251541073604752	0.0487854483716077	0.0488407587760738	0.0488238834087757	0.0382388973966309	0.0487859149445109	0.0483553627282817	0.0349634670676057	0.0482446181625526	0.0472802091817052	0.0418985306847436	0.0497791946484099	0.0351263341976723	0.0461958704908813	0.0462331779400123	0.0364264956408458	0.0355330967133891	0.0465524268575783	0.0476160040905024	0.0403399334912734	0.0462815193105649	0.0446611909650924	0.0220813397129187	0.0501567398119122	0.0477168148897097	0.0347152798196609	0.047504413416787	0.0465881423965256	0.0485242235545873	0.0377010691347964	0.0485515931344836	0.0475024616121564	0.0454745858789444	0.0448633934872467	0.0486732576044991	0.0459329800945153	0.0446595676024524	0.0438888685530217	0.0344682386910491	0.0494427240536762	0.0490034861540486	0.0505750798722045	0.0490107774016213	0.0503223704117496	0.0448203832168554	0.0498180520870496	0.0499534128820895	0.0406437310123984	0.05028547843434	0.0478651074245309	0.0449462837097128	0.0502631880077812	0.0504772865750457	0.0501929460021049	0.0501751977748076	0.0468883392071449	0.0495575011551175	0.0481788569736452	0.0388610065523491	0.0476557235005295	0.0405060662691703	0.0433759927158683	0.0420875420875421	0.0466315509915014	0.0454740287573549	0.0466760961810467	0.044185437401781	0.042808803084752	0.0447610003165559	0.0513734353268428	0.0489784494822278	0.0478509167418094	0.0488511234167144	0.0480126148659671	0.0296718274910006	0.047630048092068	0.0493458537077906	0.0503598978354532	0.0486442193087008	0.0494598173834251	0.0492640984058015	0.0438453312320594	0.0452129147781322	0.0482838589981447	0.048189853493159	0.0353076138681169	0.049511220811276	0.0454965053408941	0.0435426377844804	0.0444845302710625	0.0449330783938815	0.0262856094316253	0.0500649427323179	0.0434899569583931	0.035695171611402	0.0469473829772523	0.0435648824545092	0.0504837783308543
"D-Fructose (Fructose) -- Consumption"	0.0482092116036024	0.0468857434146573	0.0456584929566967	0.0475873939106178	0.0251186123830145	0.0481929841626358	0.049204157278872	0.0487453884193726	0.0432618683001531	0.0443356604455817	0.046463525375845	0.03493708949909	0.0478445619384346	0.0443868146941575	0.0441469090418536	0.0484726541064569	0.0352770909968039	0.044589057604242	0.046837892514733	0.0340966028660186	0.0339288937014979	0.047030887278269	0.0399463121564617	0.0389706361798779	0.0443132248111501	0.0403191307323751	0.0228468899521531	0.0502279851809632	0.0470977859397891	0.0330491032049397	0.0453378269940619	0.0484525454585335	0.0478494727304274	0.0357025049964103	0.0459510187467493	0.0483008223115203	0.0442936322982931	0.0449066006077802	0.0479516763745379	0.044142918516397	0.0446982897708938	0.046561001500787	0.0381075553416747	0.0471822612467824	0.0484553487250323	0.0494568690095847	0.0473957200981458	0.0491585783115704	0.0433504396936328	0.0471066714234748	0.0479997595503592	0.04132796890823	0.0488408887665956	0.0459613815610552	0.0419498647957319	0.0492047144982263	0.0512490691219281	0.0491944841730307	0.0489831304410649	0.046187859816562	0.0481121234020875	0.0488155167308262	0.0297992471769134	0.0468373928949649	0.044406870161075	0.0405432748242197	0.0392817059483726	0.0470741855524079	0.0457273116938783	0.0433480322822198	0.0400471451021477	0.0222306743960339	0.0422285533396645	0.0509760580170872	0.0468425471739803	0.0480312593928464	0.0475781299726306	0.0470610624762112	0.0342152168594695	0.0485540878257765	0.0488409998990292	0.0493021335878847	0.0476758045292014	0.0489997908970516	0.0471221810838102	0.0462936905498959	0.0447466099640013	0.0453617810760668	0.0478266133914517	0.0458446634942216	0.0474326913708551	0.0441777660556508	0.0364409103372635	0.042245808436277	0.0461281070745698	0.0599110050919767	0.0490284829640125	0.0430416068866571	0.0354159394997091	0.0473622346677729	0.0427679638730243	0.0501156060851509
"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate) -- Production"	0.0449984749000658	0.0491974298788439	0.0378027875083849	0.0470176271588818	0.0723979223606526	0.0458938693218495	0.0481624149041839	0.0475679635783249	0.0360490045941807	0.0450310127110394	0.0433609121178489	0.0590198095539553	0.0459307794608972	0.0438938660036864	0.0386046563915776	0.0472967676186992	0.0335584634867033	0.0416967944082912	0.0446939044770868	0.0489778534923339	0.03286610920612	0.046144849462175	0.0414802505432698	0.0489904149188202	0.0437457885590666	0.0504363449691992	0.0314593301435407	0.0503348532345398	0.0450240389575553	0.0530628246594139	0.0450649975926817	0.0467636156258911	0.0459216132328276	0.0514387721442847	0.0460640871983899	0.0454533358171222	0.049804749007999	0.0418100903028819	0.0458315665751672	0.0390233424029787	0.0482090997095837	0.0413265492880413	0.035701395572666	0.0449609972168868	0.0489157841654059	0.0483386581469649	0.0438860763425164	0.0484137513674557	0.0427573045877711	0.0470353193007492	0.0467223708334586	0.039056299094069	0.0476370640434753	0.0424258906717433	0.0340934005700504	0.0479745966357707	0.0508834879155101	0.0483579350729957	0.0487302676733013	0.0417004137206401	0.0505408319215231	0.046698252887178	0.0492471769134253	0.0468373928949649	0.0376434991545786	0.0292124032576256	0.0274971941638608	0.0446396954674221	0.0423567003078362	0.04584408020634	0.0506024096385542	0.0418251449256354	0.0327951883507439	0.0503551559705941	0.0439259357461664	0.0485722873459573	0.0448730189039526	0.0489641672557229	0.0349141998392339	0.0467690110674759	0.0451195061087311	0.0483604654162689	0.0441746126340882	0.0459747682442322	0.0452250543129035	0.0434232003151911	0.0366142540055584	0.0403525046382189	0.0447592525325907	0.0371346023113528	0.0458900328017927	0.0389028089146776	0.0415958321908418	0.0299892090386381	0.0406309751434034	0.0564704802972613	0.0467587672688629	0.038333931133429	0.0398371146015125	0.0433059070271267	0.0378536326205339	0.0498947027377288
"Indole -- Production"	0.046764380087011	0.0465893733551462	0.0451814861742565	0.047884147427147	0.0266330647546705	0.0485909078850796	0.049083024444606	0.0486930584264371	0.0431087289433384	0.0482296331321447	0.047749974775502	0.0348975231463164	0.0484068031182761	0.0472159115264263	0.044012006340427	0.0495178865400193	0.0351263341976723	0.0463967221017113	0.0463101416131586	0.034898286401443	0.0363351982193347	0.0455246229909093	0.046976863095999	0.0396226825186377	0.0456076887612157	0.0410249828884326	0.0206937799043062	0.0473781704189228	0.0475104719064028	0.0343232382632559	0.047103193708875	0.0474216402360115	0.0485627807445393	0.0371577701457205	0.0475792044503743	0.0477153577986534	0.0440259494866788	0.0464188498264514	0.0483385034256511	0.0467206071888873	0.046053565666344	0.0458289102822212	0.0295356111645813	0.0482928932617302	0.0472713718783573	0.0483386581469649	0.047302543715253	0.049461164257617	0.0432730742450422	0.0474206207634677	0.0491719515493974	0.03864575635657	0.0496319735846461	0.0455534403045961	0.0431191990060659	0.0484037075180227	0.0481348588450342	0.048978600534312	0.0490915001986779	0.0463629796642077	0.0478396341535655	0.0469943737044714	0.0316464519726753	0.04659670742274	0.0401649313280532	0.0423137235065001	0.042648709315376	0.0451265934844193	0.044207614074738	0.0449288626341626	0.0396542692509167	0.0196338168559662	0.0433364988920545	0.0495976554738724	0.0482419314449011	0.0467448151487827	0.0482782763668767	0.0457017019194171	0.0282039632334953	0.042043807883739	0.0489131218717094	0.0493924305358479	0.0478992848629321	0.0482609604795428	0.0484991279336618	0.0408059886306073	0.0439445656836961	0.0462894248608534	0.0476248133349477	0.0435078178110129	0.0489915884511708	0.0461558749835158	0.0402796819303537	0.0441624120214531	0.0442160611854685	0.0274324510298638	0.048031382427415	0.0423690817790531	0.0338336242001163	0.0450344557376294	0.0448930800903174	0.0498947027377288
"D-Sorbitol (D-Glucitol, Sorbitol, Glucitol, L-Sorbitol, Sorbitol) -- Consumption"	0.0440834149395579	0.0448467174052209	0.0377580681225311	0.0400379844501157	0.0550408783823756	0.0456285868402204	0.0445284298762022	0.0377037599099924	0.0337978560490046	0.0406363863933469	0.0365502976490768	0.0368758407849964	0.0470120124990539	0.0421149642076386	0.0378514496419457	0.0423319135592777	0.109479587529398	0.0391660641118342	0.0420441551587651	0.0549403747870528	0.0993001664360625	0.0554659672874838	0.0425028761344753	0.0585972309765481	0.0421853388658368	0.0567034565366188	0.17377990430622	0.0468438301510402	0.0445391329467841	0.0715083798882682	0.0416947520462205	0.0400517646026628	0.0470204931464595	0.0642839125288628	0.0412925985391556	0.040397051387817	0.0436637903886125	0.0376622067316694	0.0459431513014499	0.0339395675211227	0.0360761535979348	0.0340788462242395	0.0268888354186718	0.0361935374282989	0.0335679361529523	0.0322044728434505	0.0294437369941299	0.0386844494099574	0.0380380122237409	0.0303389225829468	0.0386823359682607	0.0284369269507622	0.0383504161794043	0.03508294805548	0.0313527735145801	0.0310676278750429	0.0342427730011509	0.0380494913241763	0.0373514431239389	0.0374756473961868	0.0334924828509484	0.0400651465798046	0.0659765788373066	0.0287859824780976	0.0397941324790128	0.0327027163741211	0.0345117845117845	0.037159171388102	0.0359077270778942	0.0380231300440968	0.0490309062336302	0.0427432258741442	0.0301044634377968	0.0303496920325849	0.0371941608850001	0.0394349263600842	0.036184838648081	0.0409439399706378	0.115996225491909	0.0474620408677573	0.0363494742308192	0.0378473207605583	0.0359803337306317	0.0370809228410121	0.037483553134849	0.0434232003151911	0.0353086005259918	0.0316790352504638	0.0403600113008032	0.0340329707681849	0.041229580072099	0.034287221416326	0.0487523992322457	0.0383320717035224	0.0394359464627151	0.0237625579155007	0.0305034045735427	0.0367647058823529	0.104665503199535	0.0315978704279887	0.0371895338026298	0.040896573052737
"Propanoate (Propionate) -- Production"	0.0460419643287152	0.0461151812599284	0.0423045390176642	0.0451421449344175	0.0263372732758315	0.0458319700761361	0.0485500399738353	0.0476987885606635	0.0386217457886677	0.0436403081801241	0.0424528301886792	0.0376407902719527	0.0457902191659368	0.0427579407604269	0.0412577428529673	0.0472967676186992	0.0322619550141711	0.041977986663453	0.0459583076787756	0.0289357651067241	0.0325252160660932	0.0450816040828623	0.0398823980570114	0.0356669347301615	0.0404121005780757	0.0387149212867899	0.0202870813397129	0.0498717583357082	0.0453129191341848	0.0305988434774086	0.0427379232867918	0.0472022986993047	0.0466349212469395	0.0339173797465898	0.0439610139978743	0.0450541554674402	0.0426088051898973	0.0415508475796811	0.0457199818488845	0.0398467707289131	0.0446595676024524	0.041033712800615	0.0309191530317613	0.0448956659218899	0.0467013089521805	0.0483386581469649	0.0434201944280523	0.048343923841445	0.0373933001521521	0.0445665358544417	0.0471732139100117	0.0373593891124066	0.0477402490197427	0.040794125645907	0.0326317328071329	0.0474882709692184	0.0500033850111705	0.0481690368891168	0.0480078026225481	0.0424665630540901	0.0474012818842039	0.045928338762215	0.0262442492680887	0.04659670742274	0.0415443030464833	0.0295917851181142	0.0286195286195286	0.0390403682719547	0.0425904999415501	0.0457608786088693	0.0384232582503929	0.0212339007947958	0.0326369104146882	0.0504793363798927	0.044161621518111	0.046648632401563	0.0445547705429317	0.0440704692512642	0.0260720651452137	0.0477770544133398	0.0451916280814113	0.0484894610562163	0.0439511323003576	0.0460305290304593	0.0449190661240476	0.0435639106208139	0.0348422957118609	0.0405844155844156	0.0439924123178755	0.0434228416043508	0.0461336104705921	0.0395621785572992	0.0318343844255553	0.0301663740759233	0.0406309751434034	0.0220193586861783	0.0464963723908109	0.039006456241033	0.0339034322280396	0.0430754338657263	0.0371895338026298	0.0496737993903068
"Nitrate (NO3-) -- Consumption"	0.0421890802844713	0.0450482490456884	0.0344488335693523	0.0450234435278058	0.0267513813462062	0.0455843730932822	0.0474356178985876	0.0461288887726	0.0294640122511485	0.0433065390927044	0.0420996872162244	0.03592624831843	0.0452820396380032	0.0416434480689271	0.0355356199341225	0.0470877211319867	0.031055900621118	0.039487426689162	0.0431766206350603	0.0288856598857601	0.0299985963223646	0.0445145398805621	0.039243257062508	0.0353409115607816	0.0401815796006667	0.0386079739904175	0.0201674641148325	0.0498717583357082	0.0441986670243278	0.0303048123101049	0.0424971914620446	0.0447237393345178	0.0455360413333076	0.0337621514639967	0.0437348770945931	0.0436437182318972	0.0423726144737671	0.038555153889361	0.0454373005423018	0.0376986968351711	0.0469570829299774	0.0376660931952121	0.0286934552454283	0.0442684854899194	0.0459558420487185	0.0480191693290735	0.0424884305991241	0.0482508204734306	0.0368259535291539	0.0440956118444524	0.0465720898079409	0.0364014560582423	0.0475338790672078	0.0397062822953495	0.0317912738434554	0.0472021970477171	0.0497325841175276	0.0478452114310387	0.0473575840768703	0.0406715846157214	0.0467733718767401	0.0454101273319514	0.0255471908545936	0.0453932800616155	0.0354780338761828	0.0278972128079316	0.0252525252525253	0.0386419971671388	0.040408370026887	0.0422248107163658	0.0376375065479308	0.0203551661726517	0.0311174422285533	0.0499453606199086	0.0435724070882496	0.0459272617974151	0.0439182738208898	0.0437442227176336	0.0253031838674728	0.0460969821702333	0.0448742914016184	0.0481411728283584	0.0434296781883194	0.0454450407750749	0.0446130779351917	0.0405245680193617	0.0338164251207729	0.0398886827458256	0.0435484521935666	0.0312712440516655	0.0457276476892599	0.0366609521297639	0.0312037290924047	0.0297637262639115	0.0382409177820268	0.0180283499243085	0.0460109418664148	0.0350609756097561	0.033717277486911	0.0412316485745235	0.0342674990038518	0.0495559842716817
"Succinate -- Production"	0.0442439517747347	0.0410176162363373	0.045211299098159	0.037284111816725	0.066647736012021	0.0455578448451192	0.0448918283790004	0.0380962348570083	0.0425267993874426	0.0385503295969738	0.0361088689335082	0.0437471973833452	0.0474120687231719	0.0425436152428308	0.0430789293222263	0.0422012595050824	0.032804679491045	0.0382823170241825	0.044111179523265	0.0401843872131476	0.0332270548837955	0.0391983129839982	0.0389876006647066	0.0432089373818166	0.0381423555697415	0.046329568788501	0.0241626794258373	0.0446352237104588	0.0450549904050513	0.0483975301381947	0.0396405071417108	0.0425741922747911	0.0474639008309074	0.0435221297320372	0.0399357771194681	0.0412486361338053	0.0337122882156579	0.0393904915530079	0.0458092496299107	0.0351926106258055	0.0368505969667635	0.0364581426845785	0.0280317613089509	0.0352788992983419	0.0329101712381328	0.0301916932907348	0.0282013852222257	0.0377766915718176	0.0381669546380586	0.0289118801284338	0.0380361275585345	0.0276705805074308	0.037834491298067	0.0356268697307588	0.0306950230212673	0.0294370065224854	0.032144066075418	0.0373748549531802	0.0371708268612506	0.0373224175294968	0.0315613633940313	0.0392952324548416	0.0469817370695664	0.0288822566669876	0.0424787161460651	0.0323233345136325	0.037037037037037	0.037159171388102	0.0375638078167011	0.0361510941010067	0.0355421686746988	0.0198961256983973	0.0301677746122191	0.0288222729982118	0.0367964411448436	0.0398797715659754	0.0357711157787537	0.0377630362677397	0.0219830147135917	0.0424848268475544	0.0362485034690669	0.0369056525889425	0.0359803337306317	0.0366627169443089	0.0370245708515651	0.0419316710755896	0.035401861488818	0.0303803339517625	0.0400976712273479	0.0441451393609789	0.0407749017570069	0.0366609521297639	0.0405812996983822	0.0382193303161591	0.0406309751434034	0.0273407037020047	0.0288371970979126	0.0397686513629842	0.0259220477021524	0.0315517757957086	0.0391818302563421	0.0403811319087522
"D-Mannitol (Mannitol) -- Consumption"	0.0404713361480792	0.0365720653436707	0.0377282551986286	0.036002136625319	0.0196997124906826	0.0456285868402204	0.0441650313734041	0.0374944399382506	0.0337978560490046	0.0371039968848219	0.0361971546766219	0.020745957637625	0.0470120124990539	0.0420720991041193	0.0378514496419457	0.0424103059917949	0.0303925707049388	0.0364746525267133	0.0420221655378661	0.0215953502354945	0.0302592793117969	0.0395881696230795	0.0373258340789978	0.0306679127996696	0.0358016810298968	0.0380304585900068	0.0161004784688995	0.0468438301510402	0.0445391329467841	0.0259335489561894	0.0375541646605681	0.0390647276874822	0.0470204931464595	0.0263500009701768	0.03846588724814	0.0403172153178806	0.0279964728853058	0.0371149165382455	0.0459208343561933	0.0336531576686238	0.0342303969022265	0.034005637102383	0.0286333012512031	0.0361935374282989	0.0319454493630643	0.0321086261980831	0.0285740907537969	0.0385913460419431	0.0342986822085257	0.0301248662147699	0.0387123921733642	0.0278895366340969	0.0383504161794043	0.03508294805548	0.0312431484323613	0.0310676278750429	0.0341750727777402	0.0380494913241763	0.0370624571036376	0.0373224175294968	0.0295828545025886	0.0400651465798046	0.0306008643524327	0.0285452970058727	0.0393046779982795	0.0325762557539582	0.0345117845117845	0.0372698300283286	0.0359077270778942	0.034195856560446	0.0270822420115244	0.0426383023371718	0.0300094966761633	0.0303124379097954	0.0370910483597743	0.03829275623685	0.0362484883202851	0.035153063998695	0.019187082794534	0.0473570363525632	0.0363494742308192	0.0377828229405846	0.0359803337306317	0.0370809228410121	0.037483553134849	0.043620194743063	0.0353086005259918	0.0316790352504638	0.0402591112725512	0.0338205302515296	0.0411808645383391	0.034287221416326	0.0336715108308199	0.0383320717035224	0.0394359464627151	0.0242212945547961	0.0304771650857375	0.0367647058823529	0.0217801047120419	0.0312060660536081	0.0371895338026298	0.0409407537222214
"Glycerol -- Consumption"	0.0404231750975261	0.0365720653436707	0.0377282551986286	0.036002136625319	0.0196642175132219	0.0456285868402204	0.0441650313734041	0.0374944399382506	0.0337978560490046	0.0371039968848219	0.0361719301785894	0.0207195800691092	0.0469795755079092	0.0420078014488405	0.0378514496419457	0.0423319135592777	0.0303925707049388	0.0364746525267133	0.0420221655378661	0.0215953502354945	0.0302592793117969	0.0395881696230795	0.0373258340789978	0.0305592384098763	0.0358016810298968	0.0380304585900068	0.0160287081339713	0.0468438301510402	0.0445391329467841	0.0259335489561894	0.0374257743540363	0.0390208593801408	0.0470204931464595	0.0262917903642044	0.03846588724814	0.0402639912712564	0.0278705045033697	0.0370429046706897	0.0459208343561933	0.0336531576686238	0.0342303969022265	0.034005637102383	0.0283926852743022	0.0361935374282989	0.0319454493630643	0.0320447284345048	0.0285740907537969	0.0385215185159323	0.0342986822085257	0.0300963253656796	0.0386823359682607	0.0278895366340969	0.0383504161794043	0.03508294805548	0.0311700650442154	0.0310104130907426	0.0341750727777402	0.0380494913241763	0.036809594335874	0.0373224175294968	0.0295828545025886	0.0400355344980752	0.0304963055904085	0.0285452970058727	0.0390821986888553	0.0325762557539582	0.0345117845117845	0.0368714589235127	0.0359077270778942	0.0339878525667693	0.0270822420115244	0.0214699787529838	0.0300094966761633	0.0303124379097954	0.0370910483597743	0.03829275623685	0.0360893641397747	0.0350171279430156	0.0190822353475693	0.047252031837369	0.0363494742308192	0.0377828229405846	0.0359803337306317	0.0370809228410121	0.037483553134849	0.0430573535205718	0.0353086005259918	0.0315398886827458	0.0402591112725512	0.0337355540448674	0.0411808645383391	0.034287221416326	0.0336715108308199	0.0383320717035224	0.0394359464627151	0.0236708105876416	0.0304640453418349	0.0366302008608321	0.0217335660267597	0.031136924105188	0.0371895338026298	0.040896573052737
"Starch (Amylopectin, Amylose, 1,4-alpha-D-Glucan, Pullulan, Resistant starch, Glycogen) -- Macromolecule"	0.00746496283572266	0.0110012566090523	0.0100320488931952	0.0157279363760461	0.00547805818809972	0.0062960375639994	0.00637158708239455	0.0137366231455559	0.012833078101072	0.0164937557366562	0.0179220058520835	0.0142570757827543	0.00410868554499551	0.0107162758798062	0.0100502512562814	0.0100603621730382	0.00868359162998251	0.0154655740339038	0.00632201600844401	0.0212947189097104	0.0106478974914275	0.00873633286668675	0.0183753035919724	0.0140842009172119	0.0158527502925843	0.00930441478439425	0.00741626794258373	0.00313479623824451	0.00620060664837092	0.0128393609722631	0.01478093403948	0.00971683007611151	0.00433768386959958	0.0151929681587985	0.0140204880034373	0.0109109295579743	0.0205958304465579	0.0142151426555096	0.00586191762071608	0.020943720463984	0.0104678928686673	0.0165086569786595	0.00851179018286814	0.0179530398651562	0.0195356179701375	0.0210223642172524	0.0258719756499053	0.0138491259921328	0.0184129767645769	0.0236603638958259	0.0144720627573563	0.0164764485316255	0.0145146866616221	0.0172695131901006	0.0262369363443689	0.0223423732692528	0.0167354952271342	0.0140324365167175	0.01481053354044	0.0152573167261344	0.0221427132820738	0.0106603494225644	0.0144639620800223	0.0214210070280158	0.00769778410607814	0.0257473822651626	0.0230078563411897	0.0150717067988669	0.012586213614932	0.0156419003244862	0.020062860136197	0.0228208692915038	0.0271604938271605	0.0221413669779456	0.0170872184659802	0.0110610159302675	0.0174400101839476	0.0152248382360937	0.0147135917240415	0.00241510384946553	0.0171073319197427	0.0147184025179949	0.0173569725864124	0.0155851397504705	0.0162173740093632	0.00478415039117465	0.0195101934232369	0.0244897959183673	0.0123703434636962	0.0101971447994562	0.0119840213049268	0.019121719636028	0.018535782835207	0.0206155679750036	0.011472275334608	0.0094041011055553	0.0231957072197951	0.0133608321377331	0.0154973821989529	0.0210421996358524	0.0152742728117944	0.0104266379983211
"Formate -- Production"	0.00521744714324702	0.0123289944756621	0.00474025490049937	0.00599442103388925	0.0813426566807463	0.000150326739589873	0.000969062674128449	0.000863444883434941	0.00650842266462481	0.00508997858315022	0.00155130662899808	0.0381947192107831	0.000432493215262686	0.00199322731364396	0.00374354996458804	0.000182915675873422	0.0811976120123017	0.00341447738410862	0.0015722578942739	0.053186692053312	0.070905773125589	0.0171182506069359	0.00760577783459031	0.0413180029994132	0.00980600773131893	0.0335386721423682	0.169473684210526	0.000178113422627529	0.000670614695747271	0.0681172204253651	0.00670839351628952	0.00269790090149372	0.000481964874399954	0.0556493393096222	0.00526898984645304	0.00127737711898236	0.0231466901807646	0.00230437976178474	0.000357071124104533	0.0012530431046828	0.00542110358180058	0.00248911014312383	0.00706809432146295	0.000692511726967452	0.00436317393496898	0.000415335463258786	0.0023294095723204	0.000232758420035845	0.00961910410810532	0.0032108455226543	0.000195365333173034	0.00314749432082546	0	0.00163176502583628	0.00230212672659504	0.00071518480375329	0.0010832035745718	0.000188898183878889	0.00144493010150634	0.00113827900969726	0.00836423519376355	0.00133254367782055	0.0654537850271853	0.000625782227784731	0.00335202159532497	0.00134048257372654	0.000841750841750842	0.00608622521246459	0.00136383119666446	0.00728013977868375	0.0376898899947617	0.0217978648060226	0.00120291231402343	0.000372541227895887	0.00044191082239604	0.00372708145476405	0.000318248361020941	0.0113642542547985	0.106909446754972	0.00147006321271815	0.000115395156288315	0.000296689971878951	0.000223480333730632	0.000209102948351572	0.000244790551084728	0.00360218382394327	0.00270456792195923	0.000231910946196661	0.00110990031077209	0.00701053704962611	0.000211100646292748	0.000659369642621654	0.027831094049904	0.000193270949765659	0.00119502868068834	0.0376622780861507	0.000721585914642946	0.00147955523672884	0.0891215823152996	0.00161331212980248	0.00199229645371231	4.41806694844116e-05
"Melibiose -- Consumption"	0.00569905764877751	0.010112146430519	0.00213162405902959	0.0133895186657962	0.00547805818809972	0.00400576547260074	0.00552365724253216	0.0126376932939114	0.00398162327718224	0.016020916196145	0.0143653516295026	0.0142570757827543	0.00210840442440559	0.0105019503622101	0.00432812833743662	0.00883221406360239	0.00572875836700235	0.0132562063147746	0.00415603834989885	0.0162591442028259	0.00918406224307686	0.00770852900001772	0.0178320337466445	0.0114760155621726	0.0124304003972054	0.0076574264202601	0.00669856459330143	0.003027928184668	0.00371417369952335	0.0104871116338332	0.0123254694270583	0.00818143931916387	0.00231343139711978	0.0132914216970332	0.0121661653965311	0.00838278734332171	0.0189739875291302	0.0116083130499906	0.00368229596732799	0.0160389517399399	0.0104291707002259	0.0114572275705553	0.00502285851780558	0.0154965831732717	0.017321142756912	0.0195846645367412	0.0212752740938597	0.0129879198380001	0.0121463754287335	0.0223760256867642	0.0130744492200415	0.0126994553466349	0.0133452569305909	0.0138700027196084	0.0180881385661039	0.0206831445245451	0.0163292938866698	0.0128990474134442	0.0139074522269985	0.0102882910491868	0.0207802670394636	0.00836541308854013	0.0107346995678238	0.0202175796668913	0.00197264987689478	0.0132783651171025	0.0126262626262626	0.0110216005665722	0.00859213653898609	0.0153090939346035	0.0179675222629649	0.021404401542376	0.0164609053497942	0.0213714484402941	0.0139201909054753	0.00923354373309288	0.013875628540513	0.0130498613452232	0.0115681683151015	0.000462019866854275	0.0133569893403724	0.0136864373984159	0.0134088200238379	0.012504356311424	0.0138612649551727	0.00149152923960151	0.0105384887993584	0.0196196660482375	0.00910118254833111	0.00106220258327668	0.0103114546458381	0.0145061321376764	0.0141211955031533	0.00837507448984522	0.00717017208413002	0.00449561906509473	0.0206111176709831	0.00910150645624103	0.0141012216404887	0.0173085344211667	0.010359941559304	0.00991119685433633
