"Taxa"	"hera_1"	"buddy_11"	"hera_11"	"jarjarbinks_11"	"padme_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"jarjarbinks_15"	"buddy_16"	"buddy_17"	"iris_17"	"lambchop_17"	"padme_17"	"buddy_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"lambchop_18"	"franc_19"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"goose_20"	"hera_20"	"iris_20"	"buddy_21"	"jarjarbinks_21"	"franc_22"	"goose_22"	"grogu_22"	"hera_22"	"iris_22"	"iris_23"	"franc_24"	"goose_24"	"grogu_24"	"hera_24"	"lambchop_25"	"jarjarbinks_29"	"jarjarbinks_3"	"jarjarbinks_32"	"grogu_36"	"franc_37"	"goose_37"	"grogu_37"	"hera_37"	"lambchop_37"	"goose_4"	"grogu_41"	"hera_41"	"goose_42"	"grogu_42"	"lambchop_42"	"buddy_44"	"franc_44"	"goose_44"	"iris_44"	"jarjarbinks_44"	"lambchop_44"	"buddy_45"	"franc_45"	"grogu_45"	"hera_45"	"jarjarbinks_45"	"buddy_46"	"goose_46"	"iris_46"	"lambchop_46"	"franc_47"	"buddy_48"	"franc_48"	"grogu_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"lambchop_48"	"franc_49"	"iris_49"	"jarjarbinks_49"	"padme_5"	"buddy_50"	"franc_50"	"grogu_50"	"jarjarbinks_50"	"lambchop_50"	"franc_51"	"lambchop_51"	"buddy_52"	"goose_52"	"grogu_52"	"jarjarbinks_52"	"franc_53"	"hera_53"	"iris_55"	"lambchop_55"	"buddy_56"	"franc_56"	"grogu_56"	"buddy_57"	"goose_58"	"goose_59"	"iris_59"	"padme_6"	"iris_60"	"hera_67"	"franc_68"	"jarjarbinks_68"	"hera_7"	"iris_7"	"padme_7"	"grogu_70"	"franc_9"	"grogu_9"
"Tyramine -- Production"	0	9.101499927188e-05	0	5.98181528154411e-05	0.000466741924279264	0	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0	0.000175477078306646	0	0	0.000995405819295559	8.3500334001336e-05	0	0.000557924520782688	0	0.000508203862349354	0	0	0	0.000692520775623269	0	0	0.000121627867376973	0	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	0	0	0	0	6.29009938357026e-05	0.000139024051160851	0	0.000522914095672363	0	0	0	0	0.00245721654874351	0	4.06036407931244e-05	0	0	0.000158373190586298	0.00018256837185526	0.00309392929019855	0	0.00101438583548506	0	0.000115933964014098	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0	0.00114038384283437	8.07937174805287e-05	0.000372129676247182	0	0.00020226025838748	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	0	0.000158328055731476	0.000180274377602711	9.99233920660827e-05	0.00148048452220727	0.00010442410108253	0	0	0.000103773911238715	0	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0	0	6.91419484201065e-05	0	0	0	9.29973030782107e-05	0.000465460121019631	0.00155090549020544	0.00218998083766767	0	5.50681008847608e-05	0.000310151497077419	0	0.000395814264156545	0.00260963294945254	0.000417237885199976	0	0.000223727946816671
"Pantothenic acid (Vitamin B5, Pantothenate) -- Consumption"	0	0.000145623998835008	0	0.000498484606795342	0.00184525877040639	3.20382750592708e-05	2.61935528935145e-05	0.000322476620445018	0.000401529022517748	0	0	4.47313880149701e-05	0.00115914601691407	0.00175477078306646	0	0	0	0	0.00221352622633306	5.97776272267166e-05	0	4.3560331058516e-05	0	7.81616382679381e-05	0	0	6.76635766966642e-05	0	7.29767204261841e-05	0	0.000784108729743858	0.000177575736051426	0	0	0.000305517648736175	0	0	0.000132975186830138	0	0	0	8.34144306965105e-05	0	6.27496914806835e-05	0	0	0	0	0.00564636994179359	0.000964630225080386	4.06036407931244e-05	0	0	0.000158373190586298	0.000292109394968416	0.0024330900243309	6.98242755731409e-05	0	0.000189322226429383	0.000115933964014098	6.98047793005561e-05	0	7.14959819258158e-05	0.000141779617762151	0.000579606759106514	0	0	0	0.000290857382929903	6.56699428671497e-05	0.00120076849183477	0	0	8.8487744447394e-05	0	0	0	0	0	0	0.000753701211305518	0.000626544606495179	0	0.000223947446999104	0	0.000539277368326443	0	0.000200924251557163	6.0437567992264e-05	0.000113263110205006	0	0	0	6.16662212995128e-05	0	0.000252391408596451	6.96589035688578e-05	0.000576182903500887	0.000664098817904104	0.000160963203811609	0.000566279298798503	0	0	0.00178950633485243	0	3.46444326396748e-05	5.50681008847608e-05	0	7.17473345865201e-05	2.4738391509784e-05	0.000718594580284034	0	0	0.000703144975709537
"Methanol -- Production"	0	9.101499927188e-05	3.21130378933847e-05	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0.0016322668401443	0.000175477078306646	0	0	0.000505359877488515	0	0.0010277086050832	0.000557924520782688	0	0.00021780165529258	0	7.81616382679381e-05	0	0.000472672910346041	0	0	0.000121627867376973	6.41683778234086e-05	0	0	0.000257766504789302	0	0.000814713729963134	0	8.02439415824105e-05	0	0.00232288037166086	0	0	0.000111219240928681	0	0.000522914095672363	9.21432520425088e-05	0	0	0	6.97082708863407e-05	0	0	0	0	0.000411770295524374	0.000109541023113156	0.00105133519569854	6.98242755731409e-05	0.000806897823681298	0	0.000115933964014098	0	7.69408324998076e-05	0	0	0	0	0	0.000686822087161611	0.000129269947968846	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	6.76315433518193e-05	0.000158328055731476	9.01371888013557e-05	0	0.00142664872139973	0	0	0	0	0.000326834768682692	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0.000191660049831613	0.00167020591252893	0.00154163124756869	0	9.1780168141268e-05	7.15734224024812e-05	0	0.000197907132078272	0.00198559028762694	0.000596054121714252	0.000291431902078881	0.000223727946816671
"D-Psicose -- Consumption"	0	9.101499927188e-05	0	0	0.000412469607502605	0	0.00085565606118814	0	0	0	0.000355863443334678	0.000492045268164671	0	0.000175477078306646	0	0	0.000505359877488515	0	0	0.000498146893555972	0	0.000479163641643676	0	0	0	0.000472672910346041	0	0	0.000121627867376973	0	0	0	0.000257766504789302	0	0.000814713729963134	0	0	0	0	0	0	2.78048102321702e-05	0	0.000522914095672363	0	0	7.87546268343265e-05	0	0.00907950228294587	0	0	8.98230485942693e-05	0	0	0.000109541023113156	0.00105133519569854	0	0.000841479158981926	0	0	0	0.00020517555333282	0	0	0	0	0	0.000686822087161611	0	0.000328349714335749	0	0.00020226025838748	0	0	0.000548554270783711	0	0	0.000158328055731476	9.01371888013557e-05	0	0.00121130551816958	0	0	0	0.000103773911238715	0	0.000186549762149053	0	0	0	0	0	0	0	0.000383787481853527	0	0	6.91419484201065e-05	0	0	7.38625172345873e-05	9.29973030782107e-05	0.000191660049831613	0.00143160506788194	0.00154163124756869	0	5.50681008847608e-05	0	0	0.000222645523588056	0.00189103836916851	0.000417237885199976	0	0.000223727946816671
"Thiamine (Vitamin B1, Thiamin) -- Consumption"	0	5.4608999563128e-05	3.21130378933847e-05	0	8.68357068426537e-05	0	0	0	0	0	0	0	0.00165592288130581	6.58039043649923e-05	0	0	0	0	0.0010277086050832	9.96293787111944e-05	0	0.000261361986351096	0.000734394124847001	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	0.0118852601861211	0	0	0	0	0.000411770295524374	0	0.00204259409450002	6.98242755731409e-05	0	0.000189322226429383	0.000185494342422556	6.98047793005561e-05	7.69408324998076e-05	0	0	0	0	0	0	0.000161587434961057	6.56699428671497e-05	0	0	0	0	0	8.06625080662508e-05	6.76315433518193e-05	0	0	0	0.000403768506056528	0	0	0	0	0.000375859983985096	0	7.72785582912165e-05	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.000357901266970485	0	0	9.1780168141268e-05	7.15734224024812e-05	0	0	0.000472759592292128	0.000178816236514275	0.000349718282494657	0
"L-Fucose -- Consumption"	0	9.101499927188e-05	0	5.98181528154411e-05	0.000434178534213269	3.20382750592708e-05	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0	0.000175477078306646	0	0	0.000995405819295559	8.3500334001336e-05	0	0.000557924520782688	0	0.000508203862349354	0	0	0	0.000692520775623269	0	0	0.000121627867376973	0	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	0	0	0	0	6.29009938357026e-05	0.000139024051160851	0	0.000522914095672363	0	0	0	0	0	0	4.06036407931244e-05	0	0	0.000158373190586298	0.00018256837185526	0.00114144964104413	0	0.00101438583548506	0	0.000115933964014098	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0.000195299785170236	0.00114038384283437	8.07937174805287e-05	0.000437799619114331	0	0.00025282532298435	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	0	0.000158328055731476	0.000180274377602711	0.000166538986776804	0.00134589502018843	0.00010442410108253	0	0	0.000103773911238715	0	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0	0	0.000115236580700177	0	0	0	9.29973030782107e-05	0.000465460121019631	0.00150318532127604	0.00218998083766767	0	5.50681008847608e-05	0.000310151497077419	0	0.000395814264156545	0.00223142527561884	0.000417237885199976	0	0.000223727946816671
"Cellulose (Beta-D-glucan) -- Macromolecule"	4.04083941704157e-05	5.4608999563128e-05	8.56347677156926e-05	5.98181528154411e-05	3.25633900659951e-05	5.33971250987847e-05	4.36559214891908e-05	0.000171987530904009	0.000160611609007099	0	7.11726886669355e-05	0.000193836014731537	0	0	0	0.000209319971741804	0.000199081163859112	0.00027833444667112	0	0	0.000972053462940462	0.000116160882822709	0	0	0.000482218203737191	0.000164885898957921	6.76635766966642e-05	0	0.000243255734753947	0.000213894592744695	0	0.000248606030471996	8.24852815325765e-05	0	0.000101839216245392	0.00029411099296396	0.000213983844219761	7.97851120980825e-05	0	8.40533907137814e-05	0.00025160397534281	0.000305852912553872	0	0.000313748457403418	0.000368573008170035	0.00164024056861673	0.000341270049615415	0.000593683210638803	0	0.000964630225080386	0.000108276375448332	0.000449115242971346	0.000772797527047914	0	0.00018256837185526	0.000240305187588237	0.000232747585243803	0.000207488011803762	0	0.000115933964014098	0	0.000333410274165833	7.14959819258158e-05	0.000368627006181591	0.000133755405947657	0.00036531014831592	0.00149729835297181	0.000194383609574041	4.84762304883172e-05	6.56699428671497e-05	0.000240153698366955	0.00025282532298435	0.000841750841750842	0.000383446892605374	0.000144356387048345	0.000188212518821252	0.000112719238919699	0.000633312222925902	0.000234356690883525	0.00126569629950371	8.07537012113055e-05	0.000278464269553413	0.00018758206715438	0.000373245744998507	0.000449686948701097	4.90252153024039e-05	0.00027982464322358	0	0.000100729279987107	0.000339789330615019	0.000659369642621654	0.000432239287669654	8.03419352765369e-05	0.000102777035499188	0.000133491298036009	7.57174225789354e-05	0.000185757076183621	0.000530088271220816	0	0	7.38625172345873e-05	0.000216993707182492	0.000328560085425622	0.000190880675717592	0.000288155373377325	3.46444326396748e-05	0.000183560336282536	0.000238578074674937	0.000186543069924952	0.000568983004725033	9.45519184584255e-05	0	0.000155430347775403	9.58834057785732e-05
"Butylamine -- Production"	0	9.101499927188e-05	0	5.98181528154411e-05	0.000434178534213269	0	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0	0.000175477078306646	0	0	0.000995405819295559	8.3500334001336e-05	0	0.000557924520782688	0	0.000508203862349354	0	0	0	0.000692520775623269	0	0	0.000121627867376973	0	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	0	0	0	0	6.29009938357026e-05	0.000139024051160851	0	0.000522914095672363	0	0	0	0	0	0	4.06036407931244e-05	0	0	0.000158373190586298	0.00018256837185526	0.00114144964104413	0	0.00101438583548506	0	0.000115933964014098	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0	0.00114038384283437	8.07937174805287e-05	0.000372129676247182	0	0.00020226025838748	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	0	0.000158328055731476	0.000180274377602711	9.99233920660827e-05	0.00134589502018843	0.00010442410108253	0	0	0.000103773911238715	0	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0	0	6.91419484201065e-05	0	0	0	9.29973030782107e-05	0.000465460121019631	0.00150318532127604	0.00218998083766767	0	5.50681008847608e-05	0.000310151497077419	0	0.000395814264156545	0.00223142527561884	0.000417237885199976	0	0.000223727946816671
"Chondroitin 4-sulfate (Chondroitin 6-sulfate) -- Macromolecule"	0	9.101499927188e-05	0	5.98181528154411e-05	0.000434178534213269	0	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0	0.000175477078306646	0	0	0.000995405819295559	8.3500334001336e-05	0	0.000557924520782688	0	0.000508203862349354	0	0	0	0.000692520775623269	0	0	0.000121627867376973	0	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	0	0	0	0	6.29009938357026e-05	0.000139024051160851	0	0.000522914095672363	0	0	0	0	0	0	4.06036407931244e-05	0	0	0.000158373190586298	0.00018256837185526	0.00114144964104413	0	0.00101438583548506	0	0.000115933964014098	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0	0.00114038384283437	8.07937174805287e-05	0.000372129676247182	0	0.00020226025838748	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	0	0.000158328055731476	0.000180274377602711	9.99233920660827e-05	0.00134589502018843	0.00010442410108253	0	0	0.000103773911238715	0	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0	0	6.91419484201065e-05	0	0	0	9.29973030782107e-05	0.000465460121019631	0.00150318532127604	0.00218998083766767	0	5.50681008847608e-05	0.000310151497077419	0	0.000395814264156545	0.00223142527561884	0.000417237885199976	0	0.000223727946816671
"Galactan -- Macromolecule"	0	9.101499927188e-05	0	5.98181528154411e-05	0.000434178534213269	0	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0	0.000175477078306646	0	0	0.000995405819295559	8.3500334001336e-05	0	0.000557924520782688	0	0.000508203862349354	0	0	0	0.000692520775623269	0	0	0.000121627867376973	0	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	0	0	0	0	6.29009938357026e-05	0.000139024051160851	0	0.000522914095672363	0	0	0	0	0	0	4.06036407931244e-05	0	0	0.000158373190586298	0.00018256837185526	0.00114144964104413	0	0.00101438583548506	0	0.000115933964014098	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0	0.00114038384283437	8.07937174805287e-05	0.000372129676247182	0	0.00020226025838748	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	0	0.000158328055731476	0.000180274377602711	9.99233920660827e-05	0.00134589502018843	0.00010442410108253	0	0	0.000103773911238715	0	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0	0	6.91419484201065e-05	0	0	0	9.29973030782107e-05	0.000465460121019631	0.00150318532127604	0.00218998083766767	0	5.50681008847608e-05	0.000310151497077419	0	0.000395814264156545	0.00223142527561884	0.000417237885199976	0	0.000223727946816671
"N-Acetylgalactosamine (N-Acetyl-D-galactosamine) -- Consumption"	0	9.101499927188e-05	0	5.98181528154411e-05	0.000434178534213269	0	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0	0.000175477078306646	0	0	0.000995405819295559	8.3500334001336e-05	0	0.000557924520782688	0	0.000508203862349354	0	0	0	0.000692520775623269	0	0	0.000121627867376973	0	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	0	0	0	0	6.29009938357026e-05	0.000139024051160851	0	0.000522914095672363	0	0	0	0	0	0	4.06036407931244e-05	0	0	0.000158373190586298	0.00018256837185526	0.00114144964104413	0	0.00101438583548506	0	0.000115933964014098	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0	0.00114038384283437	8.07937174805287e-05	0.000372129676247182	0	0.00020226025838748	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	0	0.000158328055731476	0.000180274377602711	9.99233920660827e-05	0.00134589502018843	0.00010442410108253	0	0	0.000103773911238715	0	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0	0	6.91419484201065e-05	0	0	0	9.29973030782107e-05	0.000465460121019631	0.00150318532127604	0.00218998083766767	0	5.50681008847608e-05	0.000310151497077419	0	0.000395814264156545	0.00223142527561884	0.000417237885199976	0	0.000223727946816671
"Phenylethylamine -- Production"	0	9.101499927188e-05	0	5.98181528154411e-05	0.000434178534213269	0	0.00172877449097196	6.44953240890035e-05	0	0.000311688311688312	0.000427036132001613	0.000790254521597805	0	0.000175477078306646	0	0	0.000995405819295559	8.3500334001336e-05	0	0.000557924520782688	0	0.000508203862349354	0	0	0	0.000692520775623269	0	0	0.000121627867376973	0	0	0	0.000340251786321878	5.78469370046856e-05	0.000977656475955761	0	0	0	0	0	6.29009938357026e-05	0.000139024051160851	0	0.000522914095672363	0	0	0	0	0	0	4.06036407931244e-05	0	0	0.000158373190586298	0.00018256837185526	0.00114144964104413	0	0.00101438583548506	0	0.000115933964014098	0	7.69408324998076e-05	0	0.000226847388419441	0	0.000109593044494776	0	0.00114038384283437	8.07937174805287e-05	0.000372129676247182	0	0.00020226025838748	0	0.00014747957407899	0.000909445238404573	0.000188212518821252	0	0.000158328055731476	0.000180274377602711	9.99233920660827e-05	0.00134589502018843	0.00010442410108253	0	0	0.000103773911238715	0	0.000186549762149053	4.63671349747299e-05	0.000100729279987107	0	0	8.64478575339308e-05	4.82051611659222e-05	0	0.000550651604398538	0	0	6.91419484201065e-05	0	0	0	9.29973030782107e-05	0.000465460121019631	0.00150318532127604	0.00218998083766767	0	5.50681008847608e-05	0.000310151497077419	0	0.000395814264156545	0.00223142527561884	0.000417237885199976	0	0.000223727946816671
"Acetate -- Consumption"	0	0	0.000107043459644616	0	5.42723167766586e-05	0.000160191375296354	4.36559214891908e-05	0	0	0	0.000118621147778226	7.45523133582835e-05	0	0.002851502522483	0	7.84949894031764e-05	4.59418070444104e-05	0	0	5.97776272267166e-05	0.000364520048602673	0.000116160882822709	0	0	0.000200924251557163	3.29771797915842e-05	0	9.59508731529457e-05	0.000437860322557104	0.000106947296372348	0.00130684788290643	0.000106545441630856	0.000103106601915721	0	0.000101839216245392	0.000113119612678446	0.000133739902637351	0	0	0	0.000146768985616639	0.000389267343250382	0	0.000146415946788262	0.000368573008170035	0.00273373428102788	7.87546268343265e-05	0.000277052164964775	0	0	0.000108276375448332	0.000508997275367526	0	0	0.000109541023113156	0.000300381484485296	0.000349121377865705	0.000172906676503135	0.000189322226429383	0.000231867928028195	0	0.000589879715831859	0.000142991963851632	0.000425338853286452	0.000445851353158857	0.00036531014831592	0.000846299069071024	0.000168465794964169	8.07937174805287e-05	0.000109449904778583	0.000240153698366955	0.000632063307460875	0	8.8487744447394e-05	0.00028871277409669	8.06625080662508e-05	0.000112719238919699	0.000728309056364788	0	0.00149885088099124	8.07537012113055e-05	0.000278464269553413	4.32881693433185e-05	0.000223947446999104	0.000345913037462382	8.17086921706731e-05	0.000149239809719243	0	0.000100729279987107	6.79578661230037e-05	0	0.000230527620090482	4.82051611659222e-05	0	5.00592367635035e-05	7.57174225789354e-05	0.000185757076183621	0.000576182903500887	0	0	0.000123104195390979	0.000154995505130351	0.000136900035594009	7.1580253394097e-05	0.000244932067370726	3.46444326396748e-05	0.000220272403539043	0.000357867112012406	7.17473345865201e-05	0.000643198179254385	5.67311510750553e-05	0.000178816236514275	9.7143967359627e-05	9.58834057785732e-05
"Folic acid (Folate, Vitamin B9) -- Production"	0	0	3.21130378933847e-05	0	3.25633900659951e-05	0	0	0	0	0	0	0	0.0016322668401443	0	0	0	0	0	0.0010277086050832	5.97776272267166e-05	0	0	0	7.81616382679381e-05	0	0	0	0	0	6.41683778234086e-05	0	0	0	0	0	0	8.02439415824105e-05	0	0.00232288037166086	0	0	8.34144306965105e-05	0	0	9.21432520425088e-05	0	0	0	0.0115890000348541	0	0	0	0	0.000411770295524374	0	0.00198251779760296	6.98242755731409e-05	0	0	0.000115933964014098	0	0	0	0	0	0	0	0	0.000129269947968846	0	0	0	0	0	0	0	6.76315433518193e-05	0	0	0	0.000349932705248991	0	0	0	0	0.000326834768682692	0	0	0	0	0	0	0	0	0	0.00126195704298226	6.96589035688578e-05	0	0	0	0.00110793775851881	9.29973030782107e-05	0	0.000310181098041087	0	0	5.50681008847608e-05	7.15734224024812e-05	0	0	0.000472759592292128	0.000178816236514275	0.000291431902078881	0
