"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"buddy_17",5.73042496554129,4.30418195889559,5.19473032362007,2.72003417706966,4.47679380350615,5.70176429910856,8.27306758266749,3.79076781415824,3.67381538372902,7.31604791788749,0,4.44192348948117,8.39937394140136,13.5091787319669,5.15018951887663,4.29918112411838,4.71357499283572,4.37842298696266,7.69124593942025,3.97984705735599,7.10101293323342,7.19941838293086,9.45249287394,4.81724995804775,4.23420382297805,4.53934638812706,3.24209509306597,4.42726655642214,4.23148264002191,4.53361515753328,8.9850774810247,5.09790168484802,5.47826540812304,4.61604065525081,3.96912067045919,4.0516497608058,4.98127124860679,5.02963072222062,4.51575632361576,9.77616330632962,4.07319543976339,4.07941151805698,10.8852820327937,3.77025769739756,4.36559301474948,13.0766666344773,9.49254337384911,4.56961860422831,4.3499487457648,6.76060195032714,4.1215478970641,3.68657728975763,5.48995812951487,4.53156280604687,5.75118841215163,7.11782859091637,4.58759969857348,5.11640098635203,4.42295734232281,5.63735896298,3.94281642563671,4.07317455797117,5.04321953632077,5.51888545597036,6.11404452054282,4.88669250451355,4.63809283546045,5.29941663189973,5.68437026030704,9.34503996358268,3.4187496033388,4.70611455637652,4.87228341825181,5.10400674934511,5.36782556038844,4.55791419297773,4.48933191418299,6.73098053262419,5.7750666058142,6.13335926667622,5.88194212762202,4.76340308876736,5.44022376292522,5.58453090346103,5.74001796501106,4.68435368474479,4.97738592505524,7.24714438328738,5.07826816043874,7.12360651736977,4.04064184386125,3.92893983486075,4.50674315357862,5.73137802497612,4.16647896947075,7.22455899699988,4.4023131578772,4.85060850408267,4.27166465427793,4.66355844105409,6.77282311372203,7.91450690592821,6.48431226604515,4.58726862049004,3.94127128445685,5.49105112029009,3.6313433025593,6.80967230944584,5.63081292962968,6.9378254409742,3.31393099665102
"iris_17",6.19277471517521,5.98266167936674,6.28529495498948,4.92930444039838,5.61294718364018,6.32495482288908,5.72932214294823,2.85616103442145,3.44658848463928,8.73254373308859,4.44192348948117,0,10.0525767855723,15.1767162566798,6.68410792551609,5.05976379492375,1.30586667616305,5.29307011370704,9.30889908791986,4.44189977112737,8.64470479445035,5.04916875880161,10.9900688979564,5.53872065525318,5.26046668531244,3.12352199755097,5.8000750884554,5.46247464857829,4.99162802164381,5.62616398188349,10.8441815431622,6.71281963449671,4.06415068508938,4.75870510163894,3.49049603850805,4.40355812892465,5.48088676957768,5.59550937483061,5.74443784473365,11.5820604813274,4.10797306996669,5.41779836544472,12.6772942227803,3.80155262244584,5.79697236957409,14.5936975902908,11.3687643938831,4.79370679059647,5.47225604971229,8.48965222255927,5.53084075148747,4.70503304845043,7.23350585075175,5.82315463773062,2.93661954409691,7.52004806378224,5.8364461581484,5.69857751485486,4.45536310977081,5.14536596283905,4.08165076182788,5.71660197835651,5.18587154213969,6.99238626075319,3.43714209791519,5.25064492320474,4.1875231751289,7.07451693725711,4.66402732958032,11.0397808442988,3.65554976113389,2.27695134625109,6.31833144705538,5.91273874637492,5.05986504563647,4.16961243773581,5.64156489167004,8.04957850784086,7.46403728334018,5.04550280537907,7.42756074774563,5.81695665852587,6.28479160997788,4.05345293888822,6.25954879705625,4.35262487934689,5.67165632807582,8.91967535341153,5.60585437444585,5.14540144726554,4.98734232866392,3.23525005025646,5.51292820305789,7.32142235522115,4.10595106315439,8.91389218410609,5.45334222534411,6.54021685431885,5.53303237234617,3.61396399111522,7.5866596183342,5.22977184130041,6.62696736139208,5.52262573729941,5.00350977983887,5.99733144100404,4.30722022175055,7.22275857850197,7.61716602662257,8.73585929165431,5.34847959632258
"lambchop_17",9.23489650548139,6.15897908234198,8.15277867940714,7.92341701040166,8.82814961797067,9.20420832244722,13.2217736595131,9.47025544452699,8.70010544654867,11.0549794390835,8.39937394140136,10.0525767855723,0,13.8498817153175,7.29118687193075,8.85460438783586,10.2918801493677,8.45783523140325,3.31188665115353,7.16999561968519,10.8734583030356,11.8868258645289,12.3534600284653,8.91980003828955,9.07535337612388,9.8327124342505,9.05842638494948,8.54509289462748,8.32787908888339,6.58838405781522,11.7933776701884,8.82772192468823,10.0579035611781,9.15143346748076,8.36390671840011,8.80649076970037,7.86397246358016,9.03818493461115,7.40750651517822,12.557196020404,8.84748055723251,7.75702553343073,13.4458120214374,9.07521682505551,7.76305543430832,11.8353900104187,12.1877996923829,8.32396429895613,8.46825993771656,10.0637944163704,8.66334741218953,9.05699416586175,9.17557347016403,7.84141483639552,11.1118314196094,11.1549964497137,8.81307926315147,9.01997170017324,8.51911181260916,9.53331977001122,9.18534915675656,8.50518388241703,9.78986921917829,9.98095812162104,11.2986202699516,9.02294089743176,9.34549679514191,8.90483830764844,10.4346980148406,12.2352056277674,8.57174071923827,10.3074609397434,6.90198664196987,8.8653653946353,10.0661632330672,9.43311768488006,8.85857613362663,7.81343992215762,8.22128120344656,10.0503110619034,9.63416691467129,9.11771044255752,8.28688548560885,9.99742435286625,9.0811741172324,9.17734727307336,8.9480291600221,10.6965748547066,9.69211004606603,11.3091650127497,8.03866390525887,9.29954147507861,7.2783769576803,7.41543612787398,9.01200954836076,10.6604731557219,8.84580415516252,5.7456211839668,8.10787186584844,10.0716826234504,8.63392078185469,12.8221529659432,9.48916299369204,7.49427040483564,8.21462741160667,9.27507809767637,9.14831519683762,9.23871167611581,7.7615164012709,5.55119338646541,7.75463271554863
"padme_17",15.5338241929651,13.6268319899671,15.8208877346272,13.9383241514609,15.240968299577,16.0858182709369,17.6996979812832,14.2051661139012,14.7099989898177,11.080310191281,13.5091787319669,15.1767162566798,13.8498817153175,0,13.8690768498508,13.6056566741326,15.1523663683841,13.266450292056,14.2466443698145,13.5188876738497,10.7692224240254,15.9589912879983,10.3615467932434,13.6485026882503,12.4530555989928,15.8119982770981,14.1458342136684,12.9282801500076,13.5322051015737,13.3357807378358,10.3131427232946,12.8400574701488,16.2215800201936,14.4579272323306,13.6548171387654,13.5143449750611,14.4838032439634,14.2610922874172,12.6676583032058,10.3732405330138,13.9066700394429,12.7091883164437,10.49038482237,13.6216963258822,11.9599225886278,13.8006815995107,10.3308096844875,15.2028211046028,13.0713565135772,10.6491009872104,12.9410030705086,12.6885408372187,11.7521101022321,13.5612671592256,16.1352587511051,11.9304809428388,13.8932426524451,14.0233142616266,13.4231203388867,15.4463517828193,13.3303073127154,11.9774972573134,12.943830420306,11.631265827841,15.8140156727145,14.8453560697101,14.0738096257221,12.1183790529833,14.0943137848535,10.3770203405203,13.059945535346,15.2628225071827,12.5979399144959,14.0494082726651,13.3830767298302,14.6798521752682,12.6916730416942,11.5258292105441,11.8625914667635,15.6446994541203,11.3693078203893,12.8659961343914,14.5169874456158,14.8046734974759,15.1243632687453,14.354602448343,14.0332384705832,10.6726575492991,13.5828706909055,15.8562832666958,13.9683190488262,14.6247683744156,12.8897568907104,12.9602480565685,13.813573442267,10.6169489596454,13.0686617017077,12.5369956911681,12.8556959551969,13.6506551926461,12.0727547544636,15.8678210087616,16.0759060900274,14.0666913239844,13.4223194864328,15.3416686265732,13.6218403321662,12.9515146724372,10.6339897822301,12.6585598852146,12.5388639188736
"buddy_18",3.98982040319471,2.66081606202641,4.22455773076036,5.77203224856059,5.41597567409456,4.45043814561133,11.5904179970091,6.41727407765949,4.71363270121396,8.73252616665031,5.15018951887663,6.68410792551609,7.29118687193075,13.8690768498508,0,4.3572255046102,7.41452379911817,4.3643753352047,6.90906062672689,3.96904782414328,8.80053617524741,10.0736708197041,10.8876272978439,4.12965778539078,5.33951109221121,5.58720601642593,4.91986347467195,4.88122435133854,4.35688072530325,3.57075076786039,10.0254180728098,3.78418059152048,5.5358363163509,3.86276544017603,5.27916267775681,4.4302879082983,3.93383410873534,4.572820496947,5.20332315738412,11.021334639795,4.7376553264103,4.3199243199171,12.1424800434281,5.3475689181713,4.97079089316216,13.2647529085924,10.5223290505126,4.41730098483702,4.47618643268599,7.67720157925064,5.07336794163893,5.64126948725941,7.17530545941444,3.87096934082309,8.03166732497213,8.90294362298807,4.76688491040141,4.29052147919154,5.26096864075447,5.79940539718358,6.8170182983811,5.0726603220321,6.53520866400151,7.09575456402886,8.57431912638601,5.09427309673908,5.27530969240802,5.89341682429944,7.17030567032241,10.5450115244255,5.55870010054271,6.8379301586771,5.06629642511584,4.52243667236684,6.76803073407376,4.87068100337666,5.91172228276101,7.86030077471435,6.56147829701512,5.86542792189183,6.53110670090277,5.80281968123096,4.53459473647551,6.58847814999291,4.44000588284519,4.75778306883082,4.17825916757276,8.36301922568532,5.8954133754311,7.88588792663791,3.71992396466501,4.79781793068022,4.42470797204856,5.22982783103834,5.35798079000674,8.35528430073549,4.74474430294894,3.99433860092698,4.26336445716503,6.65431961065323,8.63748733140203,10.8576172201421,5.37315537480628,3.91698246692639,5.00106003601628,4.07244324816444,4.94810585165013,9.08463133937421,6.01036400193095,5.98145852506124,4.21271180547597
"hera_18",3.23974153702966,4.75783913585199,4.98606416201334,4.97751542069555,5.78368585954827,4.46633855564615,10.1973912331853,4.11214541949982,3.2565095478589,6.26420715658243,4.29918112411838,5.05976379492375,8.85460438783586,13.6056566741326,4.3572255046102,0,5.66123596606852,1.50011361337072,7.67013643613729,3.68766380302006,6.63392338505481,8.3801138843395,9.12848444640629,1.04280824034759,2.22872004632937,4.30807180523197,3.16507097608959,2.25372387771774,1.69861090491558,4.14962252976695,8.40942018138203,2.58745107247685,4.27664886390686,2.15320836591264,3.6444093092394,1.14118928229938,3.35598999442012,1.41011714930635,4.25590464087959,9.36939286957452,2.00869305660146,2.31346143238121,10.5390096476803,2.25983409926386,3.50924514629457,13.6337940299765,8.90103697036213,3.27233409577892,1.41715880815465,5.80623255997651,2.33183637129177,2.62193002180801,6.20144498212613,2.13770961375461,6.08097760909616,6.34983740158703,1.78571156091069,1.15112748838819,3.21519217715126,3.47158290512672,4.42236393281769,2.60404760629488,3.39181046901554,4.37137933405503,6.64696447785772,2.64716659600865,2.42028834367258,3.29194766347084,4.36475540901586,8.81159672482821,3.14381527083277,4.63611473875318,5.01081658892197,1.4366391291351,3.70777760978942,2.36690286966133,3.44534312847907,8.22325024879047,6.09989717467753,3.55674712755474,4.24355364099508,2.84656290400649,2.72191550920889,4.23793661773108,2.74323963536104,2.01688543780717,1.13750485253285,6.35280366744852,2.63368191147125,5.624967620654,2.25191642216202,2.73309767400161,2.64897367606861,5.58618843220192,2.09512327126549,6.42628843382047,1.54031568672617,3.84360795231959,1.59522757611895,3.95953942259508,8.5724044851029,8.86498437942451,4.04745407627561,3.13180355929548,2.82847747945028,2.89478270619296,1.9061748152259,8.93608603897441,5.81543727742992,7.58093848837075,2.43013067609571
"iris_18",7.022323245337,6.42310843804719,6.8448184229602,5.03654945566848,5.95999022710227,7.07131351543809,5.03921130182937,2.99404361097491,4.110665574988,8.72361155123525,4.71357499283572,1.30586667616305,10.2918801493677,15.1523663683841,7.41452379911817,5.66123596606852,0,5.74754552316012,9.59626808832614,4.75307707120526,8.65992538272686,4.0393227898552,10.929724100624,6.20231945157645,5.62494767305559,3.77784829794293,6.34925083777497,5.7884016484364,5.45442087922419,5.96142330551047,10.9178345144361,7.38322734172179,4.77846532793821,5.57258353392728,3.61414715538408,4.98333235296812,5.95836968311608,6.19534185423445,5.77025076327902,11.5896748270769,4.52441769729269,5.76009688802669,12.6429318114675,4.12864076733743,5.9748877669901,14.5589678974644,11.423417457725,5.37808684632907,5.92656875891686,8.62414685415561,5.94889704151076,4.94383696008397,7.24876892639451,6.30071125872924,2.60979514577626,7.38295731103411,6.36551501515682,6.35839117776145,4.66104557232047,5.46144022216494,3.81772516957142,6.06900777120963,5.28447974262699,7.10181390831954,2.84276887809305,5.80595570310218,4.64248749421651,7.43167282178479,4.73436887957823,11.0517478795019,3.80695774913292,2.27431574070285,6.36960797665772,6.50734344774163,5.21328055337028,4.79513289369041,5.73264461350072,7.83577818520469,7.47538793137886,5.66494748841967,7.70711380366525,6.01156559954353,6.90095989141325,4.20014933046392,6.98269067106334,4.93101975082146,6.34195629318675,9.04025247422859,5.91469368662244,5.36931558719321,5.50296440956494,3.88851687293956,6.01343063413945,7.56716882934414,4.47891507123108,9.01932628995102,5.93474169865607,6.90972252968753,5.96469493204834,3.73517421545241,7.21651512206931,4.3470982969165,7.20463764968463,5.95197524336984,5.18310744324215,6.8096410272056,4.77312409518006,6.69117115197521,7.70974971642675,8.85505928068163,5.73635122664674
"jarjarbinks_18",3.97058001017835,4.35736799699163,5.10761208770173,4.72848623473507,5.84775651598456,4.84661512107349,10.2193327872005,4.21466740618272,3.5387380424707,5.88577428065105,4.37842298696266,5.29307011370704,8.45783523140325,13.266450292056,4.3643753352047,1.50011361337072,5.74754552316012,0,7.40263624944252,3.31905590375718,6.48235167333887,8.25867712655925,8.89032431759638,1.79747842618159,2.17521578508707,4.72870453285455,3.80366720398218,0.98894756334283,1.85510709458103,3.43434088244192,8.29246227776048,3.20987958651948,4.65779464060906,2.78917289472505,3.41735052749478,1.81888931684969,2.61616640589393,1.72804057953459,3.15396430418384,9.22987030040785,2.29608369447806,1.75992769508111,10.3619668278377,2.54021093312,2.80826836874255,13.1913282072733,8.77231775186078,3.57923903808305,1.39381124770702,5.59681201161381,2.61315131681648,2.77792777335421,6.08051569938455,2.24368147114066,6.1364695665791,5.9118541118397,2.49228461547597,1.93911637108482,2.83139552820646,3.44511944347545,4.45836414123355,2.61320909912882,3.18804592780677,4.15233180572567,6.49739426418101,3.16194804097267,2.63913560891178,3.45801225374312,4.23140678745994,8.64208540079337,3.12307294563626,4.77100365993565,3.86154165770743,2.15441878848396,3.58978248180175,2.76718853240502,2.45797642835136,7.58366749194848,5.51483789041529,3.88980210760929,4.25668516095849,1.82994171571402,3.29127913890057,4.18759798048392,3.47250764427941,2.38060152655103,2.00462937632361,6.25097808767471,1.90784153841741,5.58115582892514,2.64390044281931,3.18000638641749,2.80927335958592,4.9431946550009,2.43385901782508,6.31007062806404,1.83961991095718,3.44524099054354,1.27816076396833,3.90463754812527,7.99419653350098,8.76237337664501,4.57815444262264,2.69615322740454,1.90230023399958,3.67661230531558,2.31382539807896,8.41023366545011,5.27098145268812,6.858301540707,2.50405816703628
"lambchop_18",8.03768900611754,5.86518143920735,7.22229045528286,7.17176923944447,7.78827005783466,8.04576117523922,12.7127898221875,8.65225876968363,7.78224068943693,10.2773395707664,7.69124593942025,9.30889908791986,3.31188665115353,14.2466443698145,6.90906062672689,7.67013643613729,9.59626808832614,7.40263624944252,0,6.56756737712086,10.2270359761906,11.3776961612827,11.9228641639729,7.76180968833198,8.10128582040222,8.83602322073087,7.77854032983893,7.55543624720618,7.12485466493513,6.20191642425082,11.2894316197089,7.87324281204058,8.98044313162408,8.11229719853166,7.48513515725991,7.73683634200237,6.98865581260041,7.7499916009418,6.8797086879822,12.1103659314863,7.71250759052668,6.79324535169338,13.0520162690908,8.03396078659301,7.0767602683822,12.0620466978905,11.6918286697772,7.22928537083988,7.29657769670369,9.40152950969184,7.60268960132355,8.02137773888046,8.47163954887647,6.68242731314862,10.1554617587681,10.3929307110888,7.40165637187427,7.7604249380373,7.58436919574597,8.22307990844113,8.41297863357982,7.57584181328101,8.71173860787854,9.03159664919137,10.4752709233253,7.64919507593252,8.1795469561528,7.51557412171757,9.35245696556435,11.7447305291094,7.78596778459442,9.3191759299806,6.71912390228953,7.5121050491943,8.95730442571127,8.26710816203326,7.93857305272872,8.34609821591745,7.92138121024695,8.77786716794347,8.75453618309721,8.05650292115839,7.00047421318996,8.93974911264293,7.71578442775021,8.01985484945656,7.69051055065403,10.0163319396395,8.55799709352675,10.2424358733506,7.04239197795454,8.27220896564901,6.6368819755851,7.04110340147611,7.77720082629757,10.012032963192,7.61865883281205,5.46593433619142,7.03097603043059,9.16796334254685,9.05781186708204,12.2309428819148,8.09672363574945,6.47257797330539,7.22768441761776,8.02318714195999,7.98906005525209,9.59741344826964,7.67561363838429,6.49974242616916,6.7537341402342
"franc_19",4.88204340501352,2.81614010336791,4.4595866408039,3.88760689635006,4.70531647350201,5.11991534953306,9.01132076811855,4.31674285484043,3.53708156628311,7.60178004025624,3.97984705735599,4.44189977112737,7.16999561968519,13.5188876738497,3.96904782414328,3.68766380302006,4.75307707120526,3.31905590375718,6.56756737712086,0,7.7141724225108,7.19375312787641,9.88243370595198,3.83698540646391,4.14625557295646,4.16956619046964,4.72327841177309,3.51762878395579,2.76290261090815,2.01223908483183,9.45664342591822,4.7901317741869,4.35036360993313,3.69903397643299,1.86136063634811,3.237654902201,3.09749954773572,4.0490969867478,3.20027471571107,10.3645767680839,2.77367980856008,2.68331333132497,11.4494510233785,3.30085095191313,3.1861831294619,12.8260554342498,9.975232029077,3.38904438625713,3.34975870797898,6.86950519722217,3.82347400349458,3.78836432974957,5.95442193227954,3.23402472777748,5.22508200334898,6.94721780220364,4.09066022940071,4.02956142814944,2.50997778731974,4.22916149916147,4.33681801412798,4.1100062874063,4.38404490280125,5.69833053323429,5.66609338805483,3.97220903792282,3.25311844361581,5.21643019298541,4.59524865040402,9.79124392002446,3.2814516414346,4.21546015702172,3.44170925239803,4.06730613089122,4.44909795447991,3.50456437321309,4.12111832781118,6.26907650947331,5.46565243418045,4.47116654823189,5.81592739261533,4.30362786835684,4.37312253075101,3.97034029016815,4.64422041131297,3.29320872461248,3.95203967817948,7.5995542324699,4.62179924084126,5.63343484139371,3.0610952673153,3.26955299345046,3.45897022431462,4.70492104347728,3.28792131104382,7.58665786251481,3.75300951935786,3.46466190500567,3.10579290988267,4.25523170081122,6.49700636810851,7.80556413619259,5.31165506890526,2.69099670538779,3.05643643244567,4.72812490487643,3.34530191136963,6.69465791479398,5.16079764390535,5.51981521841793,3.02128732589121
"hera_2",9.66207525359916,8.70519686995973,10.6412054290807,8.05376060826807,9.79962603158997,10.5796065149363,12.0622646033451,7.33214790754665,8.44329771899838,2.04943840338541,7.10101293323342,8.64470479445035,10.8734583030356,10.7692224240254,8.80053617524741,6.63392338505481,8.65992538272686,6.48235167333887,10.2270359761906,7.7141724225108,0,9.8956857245962,2.79903370744007,6.87950401057883,4.65351601798921,9.63984952687142,7.57013406108072,5.96249674871426,6.86103346323783,8.00692847855124,2.64100971069771,6.19117405837243,10.1170415543407,7.93926132529996,7.25111826334174,6.4488539243629,8.7925551720636,7.69530992835657,6.73663948887189,3.21833245500318,7.14643469884847,6.05220069575281,4.29220969686381,6.36643716427313,5.15261400223485,11.9386131138094,3.07184646914457,9.3054808595354,6.12131482784628,1.80859225938113,5.82435529646922,4.94712194929015,6.30466066218825,7.38088371320332,9.75554314528689,3.78405376291713,7.23331906564214,7.39224271374098,6.70662981067595,9.17903046710874,6.13850280592592,4.32072251882359,5.17694023914477,2.91912932294345,9.51699943491055,8.5423247710067,7.17078442636641,4.39458623811665,6.9144785525378,2.69569416622032,5.81872819719516,8.60392055512643,7.27432839178931,7.4957042845074,5.86559328094208,8.00825407578757,5.59603627685814,7.14728954590894,6.37049738999084,9.29537823009427,2.9683431119601,5.58528183214327,8.66521678122851,8.14422220290994,9.14710997786783,7.65435881361537,7.45429693634389,1.4045031222849,6.38910465101212,9.36802934245503,7.74381468506487,7.99908326529053,6.47617389914141,8.08160694748725,6.79748763465695,1.40911972360945,5.80581586404131,7.16281946469879,6.03219403788614,6.20780951531716,7.58871843894491,9.63246638656746,10.3488587036081,8.33091581842633,6.92962595296864,9.32032925689255,6.46521233593192,8.37986987918615,4.38791153666104,9.22036584511744,5.73725191985014
"jarjarbinks_2",9.98399164733644,8.69301451985454,9.29044989081835,6.86376651596606,8.19972679118633,9.78044990467439,5.74449565431941,5.22765771426047,6.86230307589839,9.97672285849867,7.19941838293086,5.04916875880161,11.8868258645289,15.9589912879983,10.0736708197041,8.3801138843395,4.0393227898552,8.25867712655925,11.3776961612827,7.19375312787641,9.8956857245962,0,11.7096334084771,8.93013755459898,7.90526351398365,7.08488534034868,9.00827441326884,8.05250357886737,7.92728923105826,7.98607909816753,12.1432073177313,10.0914917922825,7.70460026511308,8.44077499118547,6.26036343142268,7.60173777127533,8.40247797867962,8.93950548801032,7.41217799541457,12.6027059390792,7.30078915794392,7.96847967074618,13.486036515853,6.40500378702446,7.75699690237032,14.9140949670451,12.5923463207645,8.04762525396412,8.35486282400862,10.1350084596916,8.28074412861486,7.05979143329836,8.70826227985943,8.76307811283203,4.89896657621227,8.05465228371132,8.96641505176098,9.09257440052115,6.5599640742759,7.60604222723277,5.16872220960773,8.28820676582126,6.91354688788341,8.68860208359601,4.13820593100709,8.40974506557243,7.1652996288042,9.60158111682778,6.2698452059076,12.07553528434,6.05479601629647,5.14969363578251,8.00886791709437,9.1687190740479,6.89549302716916,7.53325933640519,7.59776857658919,8.63640823060292,8.497712465818,8.07059234146642,9.609124385732,8.08930742249937,9.59098257341599,5.91381010339278,9.81666899325074,7.48927700640548,9.11176216015262,10.4933797867321,8.2026133744531,6.70684795773111,8.021354587224,6.94174657911372,8.43481777285982,9.19167096605745,6.8559186913667,10.4210077300716,8.35577701232284,9.10604650741664,8.37739526652261,5.67431307451459,7.67840210864042,4.42204577186852,9.7455438106986,8.31603027693593,7.31642312530624,9.76521630025859,7.41708651671686,7.13901408973794,9.17528040468232,10.1576361367887,8.19583904144898
"lambchop_2",12.1150515441107,10.7937942525952,13.0411982298041,10.3347886654228,12.0185859277701,13.0009792947236,14.034357387594,9.78750809782066,10.9488154209056,3.67602950202507,9.45249287394,10.9900688979564,12.3534600284653,10.3615467932434,10.8876272978439,9.12848444640629,10.929724100624,8.89032431759638,11.9228641639729,9.88243370595198,2.79903370744007,11.7096334084771,0,9.2381994885681,7.13919668643343,12.1166960305662,10.0439532010769,8.31471784090271,9.21707652501421,10.0681660274583,1.87851680723141,8.42050637889069,12.517381011832,10.2991783831156,9.48008389008232,8.89159030278733,11.1289192522152,10.1621665794158,8.83366402162843,1.51385390028323,9.55279543037356,8.32140892705467,2.00112537683193,8.82271326588129,7.23066307819543,11.9187295530314,1.90684377987853,11.8072948228372,8.49179957142796,3.49403063648081,8.11220534767844,7.38017082269169,7.93296066490505,9.72909958229594,11.97813169771,5.01640793868373,9.65339620796842,9.77626975770421,8.88314593581935,11.6067971246372,8.53945655034082,6.78684135255905,7.36549206252226,5.14755731848395,11.5714262222172,10.9667296317359,9.45621897980826,6.62512563222579,8.90750671962236,1.08847282975293,8.30815153334554,10.9393745824346,9.21939083206914,9.8899864603175,7.94142419093042,10.3999013775974,7.926743190777,8.08578947894417,7.85163970342453,11.5860398763731,5.08281722552107,7.97014318182139,11.066522227856,10.2682662498922,11.5606404834579,10.0145294612839,9.86002485784178,2.96408860456807,8.80978253087432,11.3211286485708,10.1705363327357,10.4442256817998,8.70640820829325,9.83347434368365,9.26395977780306,2.87808327741587,8.15724416829632,9.24608474464343,8.3720087940405,8.39299342513206,8.56963719140781,11.2421201606348,12.8096559981818,10.6284047209011,9.28942185190366,11.7913429167233,8.91371612163171,9.51387247017584,5.80538785316163,10.6498871255914,8.12698143748585
"goose_20",3.10510477663883,4.89496331710509,5.17817882483971,5.4716657227825,5.96330586711021,4.54507563078946,10.7885627290687,4.84754061594291,3.78124459107694,6.43770331346233,4.81724995804775,5.53872065525318,8.91980003828955,13.6485026882503,4.12965778539078,1.04280824034759,6.20231945157645,1.79747842618159,7.76180968833198,3.83698540646391,6.87950401057883,8.93013755459898,9.2381994885681,0,2.65154286403613,4.56648661773533,3.46311042487879,2.52616799944639,1.97452925573453,4.27766191751818,8.46513144339512,2.29653469696683,4.25622950705821,1.76463634065516,3.93947117337024,1.48940865587406,3.52521979595481,1.61224283668672,4.6647575079418,9.46491456254149,2.29583802960171,2.60077962819376,10.6174111951389,2.83056305448361,3.75006004939542,13.7322047170906,8.95672106548333,3.64795412051326,1.71476187788499,5.87657515346164,2.29873089261298,3.02768400108916,6.33447507823263,2.45525009663241,6.42914181510503,6.51610646698533,2.00996013882643,0.80726873204235,3.44421820935839,3.79651015825557,5.17136170577399,2.96795929917583,3.63599056449703,4.5267061526055,7.04586123463657,2.81019351071382,2.4368843270274,3.33878894988113,4.48086027420459,8.87951429944919,3.85035802458223,5.02768751023369,5.30217218535905,1.48515396526553,3.84299580069211,2.37212681107212,3.91821527740196,8.46807444222325,6.37667639711675,3.44954470674443,4.26079936915845,3.24895160231065,2.85489487379652,4.37883170321158,2.65190767493191,2.02770485845637,0.912709638040152,6.44744173381406,2.94158374305619,5.58758779284199,2.60259132148353,2.93618578395027,2.65421127944368,5.79590787428981,2.63619957437042,6.50869508432411,1.43491538412704,4.03104089407438,1.81726325256579,4.22937801047802,8.8705443332423,9.29716061843438,4.23612032419501,3.40315403997859,3.28497561951811,2.81382277528601,2.21256267275998,9.29474610765081,5.96537879117927,7.7355833651259,2.74018996134001
