"ID"	"Ginger_2"	"Padme_5"	"Padme_6"	"Ginger_7"	"Padme_7"	"Charles_9"	"Franc_9"	"Grogu_9"	"Henry_9"	"Ivy_9"	"Buddy_11"	"Joans_11"	"Padme_11"	"Ginger_14"	"Buddy_17"	"Ivy_17"	"Padme_17"	"Buddy_18"	"Ginger_18"	"Ivy_18"	"Franc_19"	"Ivy_19"	"Ginger_20"	"Buddy_21"	"Joans_21"	"Franc_22"	"Grogu_22"	"Henry_22"	"Joans_22"	"Marshmallow_22"	"Franc_24"	"Ginger_24"	"Henry_24"	"Ivy_24"	"Marshmallow_24"	"Henry_25"	"Ginger_29"	"Henry_29"	"Joans_29"	"Ginger_36"	"Grogu_36"	"Henry_36"	"Franc_37"	"Grogu_37"	"Grogu_41"	"Joans_41"	"Ginger_42"	"Grogu_42"	"Henry_42"	"Ivy_42"	"Buddy_44"	"Franc_44"	"Ginger_44"	"Ivy_44"	"Joans_44"	"Marshmallow_44"	"Buddy_45"	"Franc_45"	"Grogu_45"	"Henry_45"	"Ivy_45"	"Joans_45"	"Marshmallow_45"	"Buddy_46"	"Charles_46"	"Ivy_46"	"Joans_46"	"Marshmallow_46"	"Franc_47"	"Ginger_47"	"Ivy_47"	"Marshmallow_47"	"Buddy_48"	"Charles_48"	"Franc_48"	"Grogu_48"	"Ivy_48"	"Joans_48"	"Marshmallow_48"	"Charles_49"	"Franc_49"	"Ginger_49"	"Henry_49"	"Ivy_49"	"Joans_49"	"Marshmallow_49"	"Buddy_50"	"Charles_50"	"Franc_50"	"Ginger_50"	"Grogu_50"	"Ivy_50"	"Joans_50"	"Charles_51"	"Franc_51"	"Joans_51"	"Buddy_52"	"Charles_52"	"Ginger_52"	"Grogu_52"	"Marshmallow_52"	"Franc_53"	"Marshmallow_53"	"Charles_55"	"Ginger_55"	"Ivy_55"	"Buddy_56"	"Franc_56"	"Grogu_56"	"Joans_56"	"Buddy_57"	"Joans_57"	"Ginger_58"	"Henry_59"	"Joans_60"	"Marshmallow_60"	"Joans_62"	"Henry_66"	"Ivy_67"	"Franc_68"
"ko04972"	0	0	0	7.31922247513896e-08	0	4.05406755021903e-08	0	4.78004176269009e-07	1.12153392754185e-07	3.96841961833701e-07	3.77119743322124e-07	1.16353512384221e-06	7.67257422181312e-07	3.81680124761826e-07	1.30795694564947e-06	0	3.6785608318216e-07	0	0	3.76441665606913e-07	9.69900652476294e-07	2.34624336728868e-07	0	0	7.84519605515282e-07	0	0	5.04342451824512e-07	0	0	2.68106902329067e-07	1.05101874195639e-06	4.18377751485734e-07	5.21544356226846e-07	0	8.00600352727736e-07	0	1.51911305337193e-06	1.46010201799856e-06	9.50597450520635e-07	0	0	6.61625199803477e-07	0	0	0	0	0	9.28399526234885e-07	0	1.93769131510697e-06	0	8.62349887675231e-07	4.61635666230905e-07	1.38151497204922e-06	8.52759772102037e-07	3.47190714826369e-07	1.40517624063599e-06	4.36865281278705e-06	4.24744767590866e-07	0	0	0	2.58676929587622e-06	0	3.90449145736466e-07	2.00625566818167e-07	3.49162628156841e-06	0	5.84426763189933e-07	0	0	0	3.92717585625647e-08	0	0	0	7.64312652432494e-07	0	1.15920203520853e-05	1.01880086136177e-06	7.56759521969129e-07	5.66405721846254e-07	0	4.67282638611735e-06	1.40950588532212e-06	6.47785952155546e-07	0	2.15281487161807e-07	1.02100562671776e-06	0	5.62386566353396e-08	4.84681360717398e-06	4.8224591979724e-08	4.06682418618691e-07	1.63457299664606e-06	9.5959046295371e-07	4.95372104684017e-08	1.30301809354693e-06	0	1.0075198688832e-06	2.78393930566883e-07	0	9.21479119953728e-07	9.35229206947308e-07	2.54406363934076e-07	0	4.24366434259301e-07	0	3.41210091266686e-06	1.35758662185746e-06	3.23380078129791e-07	0	0	0	0	5.17393431475613e-07	2.61096687204338e-06	0	0
"ko04973"	0.000277819840860996	0.000289712607359239	0.000290321614976568	0.00028708219909461	0.000283555256970763	0.000267260858565986	0.000282035234898619	0.000263436797497913	0.000229000585226976	0.000290680665661401	0.00028043173063615	0.000283541456044149	0.00014756130481817	0.000240456665188756	0.00020245892286584	0.00030448931276444	0.000274673668926837	0.000244626702807951	0.000268562512423661	0.000192802872483781	0.000316425007438402	0.000218161529101726	0.000294844687029593	0.000100148085857371	0.000168729264302999	0.000300928684790323	0.00032898835277087	0.000317521076635268	0.000255805381264668	0.00033356063287199	0.000293070974354694	0.000329139031171524	0.000313420716493767	0.000205601080263431	0.000287378920595699	0.000290329000704462	0.000354906599694882	0.00031572354932169	0.000247605490785547	0.000351247597005049	0.000318793382568051	0.000271195695574013	0.000222970212810724	0.000328086222278111	0.000278672926130254	0.000279421243006087	0.000301463482552158	0.000332514806589926	0.000343734635237424	0.000258888091333381	0.000252393520894184	0.000102467501547407	0.000359460284607329	0.000311839732360117	0.000292017617572858	0.000354459065674277	0.000302598004055919	0.000350237271906503	0.000315448788681675	0.000364819854314723	0.000161279811305955	0.000286928849789034	0.000335280800884339	0.000347095167710477	0.000250028244509972	0.000293819734294775	0.000293019909886895	0.000348415247506496	0.000383508341347577	0.000324781466989063	0.000208957605155031	0.000295647673715444	0.000257730327504695	0.000240050749165618	0.000386077595330137	0.000348806331117726	0.000215390015750691	0.000296700276876501	0.000313121062845231	0.00037805312784679	0.000357423600875733	0.000331566977317231	0.000337937006541005	0.000247737091550228	0.000366994343956392	0.000322002168943685	0.000287456850165408	0.000348967378946917	0.000352265097442865	0.000342282534042305	0.000361654547883344	0.000358609409377454	0.000291901495826581	0.000283715523564611	0.000374325535093634	0.000327644078187219	0.000326830325311284	0.000202267112961223	0.000348903801448031	0.00031930784524905	0.000312988351465554	0.000474269248742975	0.000360896821248899	0.000361914105658789	0.000324797111180343	0.00024565417646796	0.000289020787925188	0.000210090181252108	0.00027591101865115	0.000305594124782201	0.000295500637813551	0.000296499561339423	0.000323273144898613	0.000320722307232219	0.000306804881532953	0.000290658616346117	0.000324777579162457	0.000294181828842097	0.000244956485268847	0.00029925364012914
"ko04974"	0.00011848060843196	0.000143941754018892	0.000169117881796708	0.000112887608839841	0.000173023898324451	0.000137722557503349	0.000111627011443221	0.000352452077115502	0.000135255258738273	0.000249291909159655	0.000143803736796674	9.20129797551346e-05	0.000175077849459973	7.8574179003017e-05	0.000171052150908142	0.00015159375982307	7.32449758450723e-05	0.000174816162553921	7.31347253066201e-05	0.000466665425229289	0.000150970424894893	0.000365775989184067	0.000187693518872977	0.000132273884344374	0.000149712711370184	0.000153275004520019	0.000295478838161984	0.000161371056013696	0.000171409052367672	6.04778114237002e-05	0.000277135721439882	0.000188772975757672	0.000136650603155661	0.000279554977216794	0.000209182609504438	0.000150991632773598	7.77625012208872e-05	0.000207643136378455	0.000183030663568797	0.000228507052655759	0.00045631947442833	0.000228388213955484	0.000218229195664703	0.000338954713232834	0.00029417323450656	9.34538786065712e-05	0.000166875144885364	0.000166590776575974	0.00020373824969388	0.000866832426562156	0.000369991391667926	0.000392563660407458	0.000111859099715587	0.000106940373549503	0.000114251629303278	0.000121901648034017	0.000102770710264259	0.000202134234913112	6.49338073389693e-05	7.91119154045069e-05	0.000357829632902717	0.000167656715162221	0.000200118249455151	0.000328297977493777	0.000108642184490901	0.00013818800956327	0.000146745063029563	7.03357913333727e-05	0.000153624647755966	6.84155627669097e-05	0.000561623301215464	0.000140258274093731	0.000107475856883095	0.000290356160099527	0.000298392105591209	0.000334488773945157	0.000648941693377014	0.00013607706896336	9.71328752792939e-05	4.36384799400855e-05	0.000223194374146486	4.30956529677563e-05	0.000164512564735017	0.000442864522665088	0.000124641235387149	0.000110573594004605	0.000114814213409263	7.81576758925434e-05	0.000204630691871961	7.07461686489104e-05	0.000141100150700427	0.000131701694632089	0.000223905617975213	0.000195209433579506	0.000307115322765307	0.000260856236076325	0.000193859769410286	0.0003953757135816	0.00010755505105349	0.000263142114172397	0.000150521372234671	0.000285101898608161	0.000282231443507231	0.000246351774891709	0.000100934227782705	0.000473152618826321	9.04537848034034e-05	0.000395210607832522	0.000490029937660249	7.41609774002874e-05	0.000183296372346065	9.1589636492383e-05	7.35639054472711e-05	9.6684214636479e-05	8.91530892170045e-05	0.000100987055489115	2.44465542843751e-05	0.000460751584089855	0.000174456532864761	8.8778020931543e-05
"ko04976"	1.61623518405291e-07	1.20170726542252e-07	1.64546914358343e-07	1.21987041252316e-07	2.66661527635385e-07	1.35642343451079e-06	1.14060699505156e-07	1.91201670507604e-06	1.38429330485165e-07	2.11649046311307e-06	3.24043631299011e-06	2.90883780960553e-06	4.08960098574278e-06	3.43512112285644e-06	2.17992824274911e-06	9.11516968503081e-07	8.98252936685342e-07	4.1067483685622e-07	3.29138391676249e-06	7.93315954556792e-06	2.10145141369864e-06	1.38775950280001e-05	5.95298400028213e-06	5.37686814418172e-07	1.67800026735213e-06	2.10214063045844e-06	9.08234133694626e-06	2.52171225912256e-06	1.97097917952793e-06	0	3.66412766516392e-06	3.85373538717344e-06	1.95242950693343e-06	1.21345986882113e-05	2.36207105326507e-05	1.42328951596042e-06	8.31364301698739e-07	4.38854882085224e-06	1.90354040864998e-06	3.01022525998202e-06	9.87704490104614e-06	7.15174932295726e-06	7.27787719783826e-06	7.11022772738941e-06	6.98511750863611e-06	2.93945119497509e-06	7.36644505424288e-07	1.61459012371285e-06	1.54733254372481e-06	8.06079018622857e-06	7.42781670791008e-06	1.31054938180912e-05	8.62349887675231e-07	2.6714705597172e-06	3.89894225445002e-06	8.52759772102037e-07	1.27324773299707e-06	3.84081505773837e-06	4.55068001331984e-06	8.49489535181734e-07	2.61556693993098e-06	2.23117301546683e-06	5.7434511938748e-06	5.60466680773182e-06	3.00483829967608e-06	9.68294310040686e-06	3.27270455872134e-06	3.87958475729824e-06	1.39986010712284e-06	5.84426763189933e-07	4.52161776572042e-06	3.92884906949279e-07	3.20471876292477e-06	2.20445471397863e-05	1.7685129027796e-06	0	1.45599663779906e-05	9.42652271333411e-06	5.7482449047881e-07	1.20857248199892e-05	3.33898968431705e-06	1.00901269595884e-06	1.51041525825668e-06	6.90411078690354e-06	5.02914212362086e-06	2.58409412309055e-06	1.04906928534925e-06	1.26579432138865e-06	6.81724709345723e-07	1.19117323117072e-06	7.47352493116671e-07	1.70121936321902e-06	8.12485179560084e-06	7.13322089700086e-06	3.51660679629104e-06	3.52581448036877e-06	4.47808882711732e-06	2.29109598416358e-05	1.52018777580475e-06	2.55797083628216e-06	8.07245077386782e-06	1.57756560654567e-06	0	6.60393369300173e-06	1.32490804317535e-06	1.10223036281206e-05	1.53854298568289e-07	1.38626368524705e-05	9.5204262104406e-06	5.88536932569461e-06	4.52528873952488e-06	6.46760156259582e-07	5.33550464320196e-07	6.85989308400973e-07	4.15422396947198e-06	1.27418897364773e-06	8.18279038131234e-07	5.10953661134087e-06	4.46096258794704e-06	1.1593668780918e-06
"ko04978"	9.14166948151529e-07	1.31034748076912e-06	1.45130578509869e-06	6.21855558354269e-07	2.10097997431012e-06	4.66297526846081e-06	2.6467267684899e-07	1.02544938215603e-05	6.95915423181548e-06	2.54511226554656e-06	7.87127893201383e-06	7.6231392615823e-06	2.80085436256686e-05	6.97202361231604e-06	4.71651622158128e-05	6.6392964349078e-06	8.42819059341249e-06	1.40789007997254e-05	2.692716216642e-05	4.35734088866737e-05	8.56072034234285e-06	3.76371404392454e-05	1.1896497549286e-05	4.4690735725057e-05	3.77255865302161e-05	1.25708009701414e-05	1.21097884492617e-05	6.66603569522014e-06	1.19768342721713e-05	5.98095524117583e-06	1.13051743815423e-05	1.35231078131722e-05	5.18842635425382e-06	2.1331164169678e-05	2.89890538355259e-05	2.98270657711634e-06	5.52857260629661e-06	8.19508184021932e-06	1.3269623450981e-05	5.61360432143856e-06	1.71202111618133e-05	1.78285087071406e-05	2.18556857668415e-05	2.4174774273124e-05	3.12001915385746e-05	8.13088521170485e-06	2.39341000542659e-06	1.40474847550615e-05	3.49697154881807e-06	1.22048040362535e-05	2.23964821171114e-05	2.69445372732879e-05	3.39190955818924e-06	1.32250050945295e-05	1.38141263760684e-05	3.5537474086144e-06	8.74268812102273e-06	1.01643637433726e-05	9.50219236549369e-06	3.36964182288754e-06	7.95564286213864e-06	1.56182111082678e-05	2.02935275516909e-05	1.53912773104635e-05	1.65729755202095e-05	1.73619720137482e-05	1.67459652803538e-05	1.07857749001537e-05	7.4659205713218e-06	1.50871745102307e-06	1.13332161418218e-05	2.49255904358771e-06	1.40740565671779e-05	2.88047810062996e-05	1.44232052293358e-05	2.22717556017737e-05	2.10532207534612e-05	2.35905559732979e-05	3.52192534271454e-06	4.21711251477873e-05	1.72407877151907e-05	2.82523554868475e-06	8.13774856519608e-06	1.03483205999156e-05	1.59680352649784e-05	8.36531166837219e-06	3.52713073116728e-06	3.97459416916036e-06	4.87971370900096e-06	5.8537655931818e-06	9.41664141327004e-06	6.76410442681545e-06	2.15648083681509e-05	1.63654171599192e-05	1.63294952323011e-05	1.70481910889862e-05	2.15268127189282e-05	4.2198272737508e-05	1.2260141383007e-05	2.17427521083983e-05	4.5746848753813e-06	6.70001392897632e-06	6.8617774977156e-06	1.40679145646269e-05	6.74144386674518e-06	1.83334861174978e-05	1.40935784906649e-06	3.0186599023645e-05	2.63398458488856e-05	1.48269562160935e-05	1.99112704539095e-05	2.65179016955881e-06	5.58449485988471e-06	2.4461810462412e-06	7.560687624439e-06	8.49445445524186e-07	1.48319450356342e-06	2.73091293133853e-05	1.7839056318333e-05	5.71409343726455e-06
"ko04979"	8.61992098161553e-07	4.59283657015462e-06	7.13448964177805e-06	2.48853564154725e-07	7.54564383267735e-06	6.89797388551348e-06	3.01428909897346e-07	4.9835349691589e-05	8.08541093207287e-06	2.34136757481884e-05	9.23364109365726e-06	4.0280477858728e-06	2.18882998132162e-05	1.07287385828678e-05	2.16705628550621e-05	8.74188178364383e-06	5.9739419794051e-08	7.80282190026818e-06	7.88202787378487e-06	5.9682137212936e-05	7.82848383784438e-06	5.13804952261296e-05	2.46056672011661e-05	2.06278945212596e-05	1.75722497293392e-05	1.62465440154002e-05	3.8059335126251e-05	8.21357707257063e-06	1.62000203098857e-05	1.9758512850313e-06	2.87104191408384e-05	1.45140683413026e-05	6.23582077214452e-06	4.4902485526578e-05	4.27933651857763e-05	6.34126311128795e-06	2.82070030933501e-06	1.38359852384891e-05	2.48452195447836e-05	1.35663836152874e-05	6.39656241210606e-05	2.86490664054935e-05	2.25834734866254e-05	2.96598070913958e-05	4.23763795523924e-05	7.53190861983729e-06	7.39801553304678e-06	1.10022784144432e-05	1.61582963972291e-05	0.000126730975613582	4.60155551830404e-05	7.49827215744657e-05	6.742754836013e-06	9.33770742158172e-06	1.0273500861988e-05	6.75710600370376e-06	7.73919079471232e-06	1.69852350915733e-05	3.32329660401301e-06	3.99260081535415e-06	4.24014819613941e-05	1.67656715162222e-05	2.55446829289479e-05	2.81957853250509e-05	9.26310953183136e-06	2.37782367702479e-05	1.66393829479817e-05	3.04824516644862e-06	1.30253649967525e-05	2.23751960764146e-06	8.67025415813948e-05	4.00368428986408e-06	1.43808165986927e-05	4.5265482775629e-05	2.10088104196865e-05	2.61604748338294e-05	0.00010315935774305	2.55858435103637e-05	2.45367939650097e-06	2.89710205604307e-06	1.58490993644255e-05	2.02523262546024e-06	1.00712331684472e-05	6.71133366752895e-05	8.62284084758476e-06	3.38952605756034e-06	5.41159237906934e-06	9.12818533481415e-06	1.61389354875635e-05	2.85395382325392e-06	1.01853468347615e-05	7.84368578186885e-06	2.24311470322352e-05	2.72381180930117e-05	2.01345389708729e-05	2.6801593597899e-05	1.33154600430815e-05	5.85770839928458e-05	4.20068213967272e-06	2.87589006879151e-05	7.95829979948619e-06	7.24884767780819e-06	2.20557133855144e-05	3.61439214812327e-05	6.19700686412943e-06	7.25184917792152e-05	1.49458461466338e-06	5.94597998173605e-05	6.41495385132069e-05	8.02550362594721e-06	1.94937213578375e-05	1.74625242190087e-06	3.63322459037086e-06	1.05521535328052e-05	5.70909065518864e-06	8.19610788544549e-07	7.6377125598781e-07	4.59654501235447e-05	1.93672123314296e-05	5.01168786375125e-06
"ko05010"	0.000423697333579552	0.000410292737337762	0.000408196307872086	0.000411553671784192	0.000402387866678276	0.000401817229814115	0.000420395384959774	0.000239723530056857	0.000374763706023475	0.000358475010997116	0.000362605009623517	0.000321889971290071	0.00027621321762202	0.000230175514888372	0.000264580930646418	0.000327925411047878	0.000422130749701636	0.000403004719694063	0.000346412286092565	0.000344719883808467	0.000302056351855826	0.000274691161171915	0.00022975456123465	0.00021362801614326	0.000217487553770712	0.000237135410128138	0.000220104054914223	0.000327961118267073	0.000322705265527524	0.00022720250141586	0.000258599154140072	0.000215839210788625	0.000322075838078656	0.000205853862692873	0.000206285621386351	0.00037750461330041	0.000226656207406558	0.000327367973669436	0.000224080234366664	0.000282510550276644	0.000210804358316613	0.00023375885285569	0.000200367359942638	0.000199086376366903	0.000202368832964486	0.000319920602894271	0.000377949199591178	0.000248969872377964	0.000231858216109482	0.000206295440173523	0.000208078059162612	0.000259956763510581	0.000228859447332933	0.000241746671991791	0.000225319975219109	0.000244412651433056	0.000228465914930154	0.000259417882725386	0.000236355208696106	0.000227172126428555	0.000283957079872351	0.00021702938660448	0.000211523102540132	0.000217812133687292	0.00021869820985226	0.000217697755698465	0.000218688137380764	0.000242407782455234	0.000222191899900963	0.00028311072381919	0.00021526486256337	0.000383222915760781	0.000219425590305111	0.000276564237109115	0.000214983797057893	0.00020368639977601	0.000203688440381979	0.00026147138382193	0.000332185146089371	0.000373341884158952	0.000212895597055485	0.000233808870521098	0.000226875656269336	0.000241803063148829	0.000228552546503649	0.000283939048026168	0.00041569902251117	0.000286700539705463	0.000228742218434084	0.000228274632574694	0.000221472573103032	0.000224967681943791	0.00021979246053402	0.000246519455085277	0.000211728891797551	0.000223963518275992	0.000217330930336129	0.0001884170329911	0.000219413989517199	0.000208913132443216	0.000351017823837585	0.000217921466106222	0.000217044557278933	0.000222824049933996	0.000229345313382239	0.000206117235617243	0.000417962902016856	0.000194980631200243	0.000199112913886929	0.00023059001104655	0.000216358003863208	0.000418903203107138	0.000231111194695038	0.000237906196251829	0.00031584199683857	0.000408231456160666	0.000244217990063918	0.000300994543463267	0.000352355428077025	0.000293933998098537
"ko05012"	5.05648354962493e-07	3.19686230633792e-08	8.56709836699562e-07	2.51183160468159e-07	2.73406616416821e-08	2.78121953847767e-08	3.48820027727475e-08	2.96975266567377e-09	1.94006622217142e-07	2.1987072270293e-08	2.24778801753872e-08	1.44723959046526e-08	1.11136008273885e-08	0	3.64501593882712e-06	6.84287299407991e-07	6.09265826182982e-07	6.13554890564374e-06	7.61683399628147e-05	8.84535670760893e-05	4.74173652321743e-07	4.41904800140199e-05	1.02735562790947e-09	8.06530221627256e-07	4.28870717681687e-06	0	0	1.72396291451432e-08	2.00001194454655e-09	0	0	0	1.37353511586803e-08	0	0	2.18235038072538e-08	0	1.56741971115316e-08	0	8.65022568076585e-09	0	3.51306678064344e-09	0	0	0	3.68007782614132e-08	2.19539548853962e-08	5.16331338843126e-09	0	0	0	0	0	5.99799475386092e-11	0	2.70103927982753e-09	0	2.19088090529875e-10	1.02447385043314e-09	0	0	0	0	0	0	0	0	3.49207994573804e-06	0	4.4571367227405e-07	1.31272773843496e-06	6.14565450675617e-07	4.80707814438714e-07	7.84516712660862e-11	0	0	0	9.39919040616791e-06	1.47854165392861e-08	0	0	0	6.96884841548056e-10	0	0	1.06405785072681e-06	1.17311440224235e-10	0	0	0	0	0	0	0	0	0	0	0	1.26975062711648e-10	0	1.44852276349999e-08	0	0	0	0	6.92221966983417e-07	6.4102357813154e-10	0	0	0	8.14551973114478e-07	6.30247667374373e-11	0	3.44107859313235e-10	0	2.62687070706449e-08	3.34071626457216e-10	5.33351880181776e-05	3.40865349160419e-05	1.78701309858489e-06
"ko05014"	0.000271510889938579	0.000256263025581108	0.000255349654675782	0.000252392464666996	0.000256441127486502	0.000253643399310468	0.000262922808929221	4.39687409095377e-05	0.000208011195424626	0.000195913283487016	0.000200825125688629	0.000136246750661951	0.0001037939723302	8.49889989916936e-06	6.52152780449966e-05	0.000165992006544728	0.000269901794444641	0.000254036313308783	9.82938682169083e-05	0.000147903563729782	0.000136493041155597	9.15256544273895e-05	1.65687964002221e-05	2.4387937653967e-06	3.75280112270697e-05	4.56341004220653e-05	3.61044692765844e-05	0.000164929530647575	0.000146338766059203	9.82585503907457e-06	9.87547517437953e-05	2.54046244484316e-05	0.000149708170214711	3.1741288861748e-05	2.31452286972532e-05	0.00022067425870613	1.31141780276535e-05	0.000166469670359452	1.33411607244554e-05	0.000111881491498978	2.6526920591381e-05	4.70963920116582e-05	5.99457635791467e-05	5.60692243645564e-05	2.67430213187782e-05	0.000142534282569364	0.000226302737726066	6.93611846975948e-05	3.45499225901573e-05	4.76658322235101e-05	3.35774223603537e-05	0.000137109603020072	1.25903083600584e-05	4.68769485627427e-05	1.73163033782283e-05	3.26777064876072e-05	1.58554190896798e-05	7.74357716123188e-05	1.56722056589648e-05	7.2530225551469e-06	0.000171769167406451	1.98893137378757e-05	2.13328187201064e-05	4.74117858087028e-05	3.5436573014105e-05	9.93243257818337e-06	1.722872055051e-05	1.84444813092292e-05	2.05246155706248e-05	7.21159412160001e-05	1.64309755260776e-05	0.000221609636390704	2.29595208515253e-05	0.000155806903947736	5.02931383590465e-05	5.23209496676589e-05	3.05553395423366e-05	5.99224365648232e-05	0.000152583194518499	0.000220728684873599	4.60995172654725e-05	4.77839583871936e-06	2.67621630558308e-05	5.15073563835939e-05	2.2127598854723e-05	9.43953733747379e-05	0.000234450536409581	0.000105319150716821	2.90814534657435e-05	1.11114583776227e-05	2.0370693669523e-05	2.10284371253339e-05	2.80974701865158e-05	9.13973938625206e-05	5.17559766431e-05	2.92602075267386e-05	3.83472032903235e-05	6.48067017580688e-05	1.99566043869706e-05	3.17919232509354e-05	0.000185939182495779	6.04671617191271e-05	3.67595223091907e-05	1.60539214679177e-05	1.65926838991764e-05	3.49013244529837e-05	0.000236154179642779	4.43665003055379e-05	4.0801826616174e-05	1.16553675300818e-05	3.08417821693219e-05	0.000235805720189617	1.13493805910396e-05	1.20396222208192e-05	0.000125919184897607	0.000257145899995442	1.23863289267602e-05	0.000115422687758079	0.000168511072241405	0.000100637426153588
"ko05016"	0.000406327143017412	0.000385497196649772	0.000385478332040511	0.000376407134882982	0.000384598717319334	0.000388036421029697	0.00039281155695061	0.000115759068054477	0.000318691436215114	0.000314832199524727	0.000313419787759289	0.000210810623431861	0.000181676013016066	2.76928362858364e-05	0.000118855967430705	0.000256170560063093	0.000404311178550899	0.000387053182647871	0.000142603656371973	0.000263748960185102	0.000211016204527278	0.000207083871389926	6.60411100872511e-05	2.53518572479335e-05	8.0358981132871e-05	8.51707917925837e-05	0.000110596967937328	0.000249417415653682	0.000243120421890486	1.2920539531114e-05	0.000176958726414207	4.55241260801683e-05	0.000229209204022769	0.000130275678944346	0.000128367952876048	0.000331904042171496	1.9995523862128e-05	0.00025811179894641	4.19220783212146e-05	0.000173058371237224	0.000116831331115231	0.000105748123775489	0.000133229891186331	0.000103504600774426	8.96090788965031e-05	0.000228737290705611	0.000340337176804129	0.000107131934374152	5.64061395037565e-05	0.000198834986932592	9.80979296026657e-05	0.000239809703227762	1.99079631211882e-05	7.61956398276072e-05	3.64320117335432e-05	4.82160625717148e-05	2.70124701509333e-05	0.000131192709969537	2.32734510450598e-05	1.24697141937664e-05	0.000299475744523413	4.04479793803915e-05	5.98959910218371e-05	8.98348022610729e-05	7.22582143717231e-05	5.66432865017231e-05	4.21188299338888e-05	3.79642382810751e-05	4.01093250693244e-05	0.000107999844976191	0.000117704187259777	0.000333918705973467	4.89307369761291e-05	0.000311201439452698	8.02231138660878e-05	7.60067849901801e-05	0.000177110540509647	0.000133279480128913	0.000229426459316244	0.000374677006478976	7.48360757009925e-05	7.85768636977946e-06	4.13032718003269e-05	0.000154878949661019	3.3190109411056e-05	0.000142714974250565	0.000360204257946561	0.000170657313791741	4.50768679618658e-05	1.5333093805571e-05	3.41433324712444e-05	3.26119935734529e-05	5.77949352030972e-05	0.000192460582606917	7.93112736290034e-05	6.53288843948789e-05	6.79877224467804e-05	0.000203139195874433	2.49994641941428e-05	7.18058956184919e-05	0.000268254258856921	7.12052133267069e-05	5.88152356947052e-05	7.51835728136041e-05	2.56997897798071e-05	0.000153736909252111	0.000357354512624059	0.000158731654544322	0.000127165692953742	2.55247489404409e-05	5.83155269844015e-05	0.000356996414541476	1.76503575030114e-05	2.78008525188125e-05	0.000201681481236466	0.000378262766795907	2.02382398954085e-05	0.000189958617976644	0.000269183473644152	0.000154551374187676
