"ID"	"jarjarbinks_29"	"korra_29"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"goose_37"	"hera_37"	"kubo_37"	"lambchop_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"goose_42"	"lambchop_42"	"buddy_57"	"joans_57"	"ginger_58"	"henry_59"	"joans_60"	"marshmallow_60"	"joans_62"	"henry_66"	"ivy_67"	"franc_68"	"grogu_70"
"ko04659"	0.00019969817635133	0.000165647238904278	0.000208734626479084	0.000224667890155664	0.00018799537912431	0.000208130702995927	0.00020349649002264	0.000241350375193185	0.000199642232215368	0.000157862445443342	0.000213754707833867	0.000211096503012902	0.000214703859048698	0.000224264247413417	0.000221921000575535	0.000228150284181061	0.000164258583607655	0.000231917172056725	0.000229533176375297	0.00019432107706878	0.000154219945382585	0.000231799024040195	0.00020906406712562	0.000183859573268949	0.000205631685617383	0.000172317305955446
"ko04666"	0	0	0	3.69867035559974e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48432099814119e-09	0	0	0	2.71971032840901e-07	2.28856120368693e-07	3.52480204186423e-08	0
"ko04714"	0.000286899196242646	0.000372365454771334	0.000284489159843942	0.000322332412964141	0.000323467344017464	0.000261657353664436	0.00030876835842476	0.000426364669699182	0.000263975429546647	0.000399190040408684	0.000309423527944725	0.000366185234633417	0.00039454426578966	0.000174515801950557	0.000314593824290616	0.000282218594420984	0.000371086748992972	0.000172637971889467	0.000203622299179716	0.000270962128981118	0.00037944291169313	0.000146919740199308	0.000745046836348299	0.000466754155848156	0.000261795836298219	0.000603883727478213
"ko04723"	0	0	9.47698490369606e-09	5.81861886236237e-08	0	0	0	0	0	3.36310583930121e-09	0	7.99303333978944e-09	3.0797142633375e-08	0	0	0	0	0	4.82185053563568e-08	0	1.83867871731381e-07	2.34853250592692e-08	1.48048747715812e-08	0	0	0
"ko04724"	0.00034863251122812	0.000416494823408748	0.000352684293788875	0.000354052867307523	0.000392926702474354	0.000337495408691828	0.000436149446619081	0.000455915034685769	0.000353986196960752	0.000456544440112107	0.000422868763945939	0.000404035392432276	0.000426448601354932	0.000284869210198227	0.000405056149889244	0.000358173134405516	0.000489220306728488	0.000267098368622318	0.000303004047472281	0.00035941103418118	0.000453834835786794	0.000248507086993683	0.000682763135407925	0.000467786634699816	0.00033335302310429	0.000614461272824642
"ko04726"	8.79988039343446e-07	1.40961391103784e-07	2.98033625249198e-06	3.7477976741768e-06	1.5551949316371e-06	2.93942061904616e-06	9.15904567610925e-06	5.24189084559302e-06	2.43880386055285e-06	6.11935791382188e-07	4.75964279158496e-06	6.46192674287724e-06	4.30179050842633e-06	2.03115040338073e-06	0	3.53773193788265e-06	3.63366725176202e-07	8.01263627653011e-07	1.29975659993913e-06	4.6709524736333e-06	1.62076123970625e-06	3.90378292096298e-07	1.19313253444347e-05	1.09810887955908e-05	1.61435933517382e-06	5.8441347436969e-07
"ko04727"	0.000470420369383707	0.00065834958117073	0.000422627713014635	0.000387071564108655	0.000555649930411522	0.00042596805590955	0.000472939589997363	0.00052210015643096	0.000471497354352449	0.00071950812328756	0.000464362649854007	0.000476563117721112	0.000499474127554328	0.000316665602202321	0.000442029265508799	0.000388740153418402	0.000715497878797545	0.000275683336061457	0.00031790181453184	0.000483501776271959	0.000703008459836795	0.000259838564526547	0.000793491514810514	0.000616760784959626	0.00043149864171871	0.000866519699515131
"ko04728"	8.79988039343446e-07	1.40961391103784e-07	2.98033625249198e-06	3.7477976741768e-06	1.5551949316371e-06	2.93942061904616e-06	9.15904567610925e-06	5.24189084559302e-06	2.43880386055285e-06	6.11935791382188e-07	4.75964279158496e-06	6.46192674287724e-06	4.30179050842633e-06	2.03115040338073e-06	0	3.53773193788265e-06	3.63366725176202e-07	8.01263627653011e-07	1.29975659993913e-06	4.6709524736333e-06	1.62076123970625e-06	3.90378292096298e-07	1.19313253444347e-05	1.09810887955908e-05	1.61435933517382e-06	5.8441347436969e-07
"ko04910"	0.000618898242930931	0.000573958671487962	0.000611167360053864	0.000667146298462385	0.000604018882534707	0.000626714293289365	0.00058265169626925	0.00062231989032845	0.00060625780718513	0.000563129003211477	0.000602517656401356	0.000623431111565201	0.000640247609021203	0.000652528840357301	0.000646496452767733	0.000631908985351998	0.000598656303808749	0.000666912464300245	0.00067889652487116	0.000618982983750859	0.000568272914261457	0.000683255731583456	0.000634939838307612	0.000580668295926936	0.000633372869075434	0.000668871512858106
"ko04911"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04912"	0	0	0	3.69867035559974e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48432099814119e-09	0	0	0	2.71971032840901e-07	2.28856120368693e-07	3.52480204186423e-08	0
"ko04914"	0.00019969817635133	0.000165647238904278	0.000208734626479084	0.000224667890155664	0.00018799537912431	0.000208130702995927	0.00020349649002264	0.000241350375193185	0.000199642232215368	0.000157862445443342	0.000213754707833867	0.000211096503012902	0.000214703859048698	0.000224264247413417	0.000221921000575535	0.000228150284181061	0.000164258583607655	0.000231917172056725	0.000229533176375297	0.00019432107706878	0.000154219945382585	0.000231799024040195	0.00020906406712562	0.000183859573268949	0.000205631685617383	0.000172317305955446
"ko04915"	0.00019969817635133	0.000165647238904278	0.000208734626479084	0.000224667890155664	0.00018799537912431	0.000208130702995927	0.00020349649002264	0.000241350375193185	0.000199642232215368	0.000157862445443342	0.000213754707833867	0.000211096503012902	0.000214703859048698	0.000224264247413417	0.000221921000575535	0.000228150284181061	0.000164258583607655	0.000231917172056725	0.000229533176375297	0.00019432107706878	0.000154219945382585	0.000231799024040195	0.00020906406712562	0.000183859573268949	0.000205631685617383	0.000172317305955446
"ko04917"	0.000174407303808408	0.000153997703456196	0.000167346726219709	0.000184480905319397	0.000161388930764771	0.00018572266587508	7.769923748566e-05	0.000169399338310316	0.00017471271567565	0.000140155121576677	0.000138375989962673	0.000158220641966721	0.000155129858108363	0.00020378593669312	0.000186864334530546	0.000176358396145249	0.000149763016807229	0.000199194137834538	0.000198990929935536	0.000177787767084916	0.000155953481976524	0.000217508848199642	9.63437882602858e-05	0.000144436087172258	0.000184524900457801	0.000114517014580137
"ko04918"	0.000238830483303518	0.000254712267135745	0.000207106562600872	0.000164736361790605	0.000261498135915123	0.000236532464821495	0.000271664763957798	0.00021700018855726	0.000275710197394102	0.000273813892350381	0.000301708231973187	0.000201499834298551	0.000206531255338685	0.00026476756611876	0.000267906129840677	0.000235307303893722	0.000277227646450921	0.000188200371614767	0.000222305790436722	0.000238065501942205	0.00027178742927245	0.000195498869769465	0.000296114739760473	0.000286796698575728	0.000220315092801057	0.000298850421090634
"ko04919"	6.59991029507583e-07	0	3.48753044456015e-07	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	1.55862066070573e-05	7.37736775351847e-06	4.78785610686558e-07	7.01296169243627e-07
"ko04920"	0.000232380657106275	0.000255903069219449	0.000267777418931905	0.000311413081807593	0.00025039506867424	0.000223234659401328	0.000376806983447286	0.000413336794022364	0.000211688663981437	0.000276274966125749	0.00033020446834727	0.000353839406693882	0.000380106403734109	0.000162295360742622	0.00031149362630192	0.000284728218138551	0.000257751280613317	0.000172637971889467	0.000201451183673363	0.000211675731070065	0.000258023037310852	0.000140426899256649	0.000639565269757624	0.000347399487131517	0.000214324481385911	0.000505581503612895
"ko04922"	0.00113890812571122	0.000925001546810642	0.00131243719738559	0.00147847373186453	0.0010348789762915	0.00116419713959104	0.00145393624329792	0.00129102265798668	0.00101464215442308	0.000859323637878191	0.00116328644603081	0.00135834123105602	0.0013643308536392	0.00120542859749613	0.00118254489910764	0.00124436736467489	0.000859566220290402	0.00139441476713012	0.00137272417777342	0.00109631437750799	0.000867300391063966	0.00143348834410965	0.00109474210046954	0.00100314732496775	0.00121506756656662	0.00100177151646676
"ko04925"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04928"	0	0	1.16251014818672e-06	8.58502485871983e-07	4.77162081297746e-07	1.02240717184214e-06	0	7.98764319328458e-07	4.43418883736881e-07	1.11206699752894e-07	7.13946418737742e-07	9.6164470114083e-07	3.777782829694e-07	1.01557520169036e-06	0	0	0	4.00631813826504e-07	1.53961687602848e-07	4.67095247363329e-07	0	1.45609015367469e-07	7.6151889195452e-07	1.05273815369599e-06	3.52480204186422e-07	0
"ko04930"	0.000461465016615157	0.000324624044748981	0.000438247152307474	0.000476461274227132	0.000421634915646033	0.000514908813823743	0.000357887988168841	0.000406655517065913	0.000509558310433121	0.000290069846241747	0.000496284129165605	0.000379519848517364	0.000394543697638506	0.00063576674853912	0.000584396252297417	0.000548125513928192	0.000342325704913285	0.000612774944215078	0.000619027684644975	0.000467580108912066	0.000329399331155751	0.000636569811033647	0.000393084745523212	0.0003797349390308	0.000496400556810067	0.000288009997330861
"ko04931"	0.000520198297046012	0.000454887362099564	0.000570501921096248	0.000631455867388075	0.000497287054666518	0.000524628525482508	0.000632145593442058	0.000615178179155664	0.000483086743955823	0.000445886509077673	0.000551153886222345	0.000610944241675492	0.000631450069645923	0.000536722415641826	0.000550762457962518	0.000557349772879317	0.000491798865948443	0.000579903103890614	0.000591772418679391	0.000517177070153339	0.000452495899229111	0.000591688929675031	0.000578965480141584	0.000503907770408678	0.000539221338634928	0.000570849431552196
"ko04932"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	1.55316283058634e-06	5.35390216379542e-05	3.35756412453997e-05	2.81350257710699e-06	1.03458495612975e-08
"ko04934"	0.000294767993381636	0.000268381607453067	0.000255805273210696	0.000194433949974671	0.000310920608536867	0.000313739178478111	0.000347055699446139	0.00021675892259214	0.000367730499302017	0.000282283128867125	0.000383191616692696	0.000206208581777005	0.000218378524867209	0.000385498488081454	0.000341863317775233	0.000321798594944793	0.000328981029654562	0.000308434986841774	0.000322928325036204	0.000311760823674176	0.000288065353904257	0.000306245012340456	0.000313589855950537	0.000291673012602638	0.000289385932197311	0.00026492292212802
"ko04940"	0.000312027251073285	0.000400401615203778	0.000267782009934219	0.000249722136049532	0.000342318104748072	0.000288323429303869	0.000222211848850417	0.000275506238497732	0.000306971494858635	0.000414676531570529	0.000243122128826053	0.000266616980595514	0.000272504510758609	0.000248346782435488	0.000258338484144215	0.000245205118698245	0.000406224752524142	0.000235794715683403	0.000244145947185764	0.000318870868693906	0.000403147500869083	0.00024279572111727	0.0003137068466642	0.000326789344806747	0.000298190460379312	0.000418549413444306
"ko04960"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04961"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04964"	0.000142876207340031	0.000238666630697308	0.0001237933644236	7.60003110587744e-05	0.000178972568479638	0.000110562705741258	0.00017052679226115	0.000151412576271377	0.000138718506110932	0.000267038968503806	0.000145617446495584	0.000143237133732157	0.00014199060236306	5.2498921224189e-05	0.000120463134907747	0.000100862767688194	0.000234688069926728	2.64073598427928e-05	3.98541284847232e-05	0.000130826047273154	0.000244890248315121	1.4640569723875e-05	0.000201128327824018	0.000183350015708838	0.000110899946457852	0.00029182451347188
"ko04970"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04971"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04972"	6.59991029507583e-07	0	0	0	3.18108054198497e-07	0	4.82055035584697e-07	0	6.65128325605322e-07	0	8.92433023422178e-07	5.15166804182588e-07	5.66667424454101e-07	0	1.04199996419032e-06	1.51617083052113e-06	3.63366725176201e-07	0	0	0	0	5.82436061469877e-07	3.67160894335215e-06	0	2.37924137825835e-07	7.01296169243627e-07
"ko04973"	0.00028682468079888	0.00028003175693953	0.000256648588201244	0.000270090704434966	0.000289747551833882	0.000317518026653338	0.000142746207768115	0.000215106275598333	0.000329868419691589	0.000272867915042117	0.000261508373949082	0.000213991097095942	0.000225536047735247	0.000347715748089573	0.000294233995602553	0.000293457459108334	0.000296255868186665	0.000322763297497698	0.000319709418346965	0.000306731914554246	0.000290534736943777	0.000325355423946756	0.000295134062069701	0.000244951112603569	0.000299613165613581	0.000253873680937345
"ko04974"	0.000116051910897575	0.000114834711180934	0.000135744041664851	0.000145746635464299	0.000131225291034114	9.97462417913862e-05	0.000325390091968605	0.000236300577183332	0.000113897977347871	0.000134107823202487	0.000241005079376046	0.000203947405060323	0.00022619299870363	6.76220060984613e-05	0.000161500070640317	0.000181206146859993	9.20719238517255e-05	7.50326154180783e-05	9.68131686306105e-05	8.99356182265898e-05	0.000100614651156847	2.47731782732734e-05	0.000461052222546099	0.000174484941017463	8.84518898656672e-05	0.000375924046135848
"ko04976"	1.53997906885103e-06	1.40961391103784e-07	2.10845364135194e-06	2.41084102413295e-06	1.16639619872783e-06	1.78921255072375e-06	8.03425059307829e-06	3.74420774685216e-06	2.21709441868441e-06	4.65528583844608e-07	5.65207581500713e-06	5.03379296112107e-06	4.01845679619927e-06	1.26946900211295e-06	1.04199996419032e-06	4.5485124915634e-06	7.26733450352404e-07	6.00947720739758e-07	6.95417999472793e-07	4.20385722626997e-06	1.21625192189721e-06	9.21146638435783e-07	6.23767757135386e-06	4.45125154117108e-06	1.5421008933156e-06	7.01296169243627e-07
"ko04978"	8.6038339448331e-06	1.52461379081964e-06	1.42853346720962e-05	1.04236749888258e-05	5.71210442678464e-06	9.45935857795423e-06	2.67299517231714e-05	3.56831511707813e-05	9.49203756312581e-06	1.96426988090816e-06	2.13142753760664e-05	2.22682022474009e-05	1.97578041992996e-05	8.42996692655503e-06	1.04199996419032e-06	1.93817171168285e-05	2.83434307727596e-06	5.60884539357107e-06	2.58296889492933e-06	7.19326680939528e-06	8.68379063470123e-07	1.90262446746827e-06	2.81092797814263e-05	1.74819969296018e-05	5.62504227478158e-06	1.49022588500451e-06
"ko04979"	6.80105041835434e-06	9.50482522871227e-07	1.09275953929552e-05	1.78146751222728e-05	8.4202697012923e-06	5.79850924601901e-06	3.68152317176542e-05	3.52383437660885e-05	5.13732449586587e-06	3.01687889758208e-06	2.33732458515333e-05	2.6064987116381e-05	2.83225775574774e-05	4.59910484194064e-06	1.60765708760792e-05	1.95004159223014e-05	1.85836125161543e-06	3.72015255696041e-06	1.04036247156876e-05	5.67187086084044e-06	6.63480891644456e-07	1.09276099151968e-06	4.60105052158359e-05	1.93612277831914e-05	4.74488709149809e-06	4.55174608894793e-05
"ko05010"	0.0003015985150755	0.00039193022240648	0.000261835000326042	0.000254637840566412	0.000333294713811859	0.000282501065528667	0.000186277779287291	0.000242970115848248	0.00029968658162707	0.000412678248969189	0.000208682713484085	0.00025429081807397	0.000260226711160105	0.000245677495127534	0.000227468551677403	0.00021644162098757	0.000418654149925696	0.000230815434568702	0.000237460629200586	0.00031606708207071	0.000408277543059647	0.00024436003000553	0.000302013354790151	0.000351572191201323	0.000294778760040001	0.000364233223664611
"ko05012"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	1.55316283058634e-06	5.35390216379542e-05	3.35756412453997e-05	2.81350257710699e-06	1.03458495612975e-08
"ko05014"	0.000120222552313834	0.000239856605467706	9.05882094196371e-05	5.22410494029802e-05	0.000159134965093746	9.11136625092667e-05	9.11087548793799e-05	4.42084517837733e-05	0.000121130606483104	0.00026645800140806	5.5883305990484e-05	8.84748584137748e-05	8.47450985134158e-05	3.68324872526465e-05	2.07288526209594e-05	3.13471929140793e-05	0.000235646808134683	1.16154609451556e-05	1.11152607010366e-05	0.000125854348766168	0.000257182287609068	1.33583455322264e-05	0.000115770290184731	0.0001677355023595	0.000101358060579058	0.000203221573075149
"ko05016"	0.000185844668603244	0.000357464845168319	0.000150542264883359	9.0836601822701e-05	0.00024756672480537	0.000140825113712758	0.000214928387173436	0.000108259553719763	0.000183786075917856	0.00040089656413872	0.000117248700553419	0.000166970691083007	0.000156390988887247	5.81073180236393e-05	4.04266214678296e-05	5.93554931539336e-05	0.000356939120574323	1.74389305247051e-05	2.70108456296371e-05	0.000202168603400269	0.000378200856825625	2.22997552820765e-05	0.000190018907790993	0.000268196453680437	0.000156587367991998	0.000347319271574914
"ko05020"	6.3780961801159e-05	0.000122425090011767	5.43141325584448e-05	2.60957117467795e-05	8.31286863327379e-05	4.64932109138158e-05	8.12338663042742e-05	2.43721073416508e-05	6.17276821644504e-05	0.000138745280029259	3.70317207909565e-05	5.41403500297436e-05	4.72717272832225e-05	2.00192410573319e-05	3.10019798869577e-06	1.44714895842693e-05	0.000125284325789528	5.9493824353236e-06	4.14421674553529e-06	6.46010179013826e-05	0.000132471085425124	6.60932815495279e-06	5.42264823141192e-06	6.60238239952012e-05	5.1969867370226e-05	0.000100681596530654
"ko05030"	8.79988039343446e-07	1.40961391103784e-07	2.98033625249198e-06	3.7477976741768e-06	1.5551949316371e-06	2.93942061904616e-06	9.15904567610925e-06	5.24189084559302e-06	2.43880386055285e-06	6.11935791382188e-07	4.75964279158496e-06	6.46192674287724e-06	4.30179050842633e-06	2.03115040338073e-06	0	3.53773193788265e-06	3.63366725176202e-07	8.01263627653011e-07	1.29975659993913e-06	4.6709524736333e-06	1.62076123970625e-06	3.90378292096298e-07	1.19313253444347e-05	1.09810887955908e-05	1.61435933517382e-06	5.8441347436969e-07
"ko05031"	8.79988039343446e-07	1.40961391103784e-07	2.98033625249198e-06	3.7477976741768e-06	1.5551949316371e-06	2.93942061904616e-06	9.15904567610925e-06	5.24189084559302e-06	2.43880386055285e-06	6.11935791382188e-07	4.75964279158496e-06	6.46192674287724e-06	4.30179050842633e-06	2.03115040338073e-06	0	3.53773193788265e-06	3.63366725176202e-07	8.01263627653011e-07	1.29975659993913e-06	4.6709524736333e-06	1.62076123970625e-06	3.90378292096298e-07	1.19313253444347e-05	1.09810887955908e-05	1.61435933517382e-06	5.8441347436969e-07
"ko05034"	8.79988039343446e-07	1.40961391103784e-07	2.98033625249198e-06	3.7477976741768e-06	1.5551949316371e-06	2.93942061904616e-06	9.15904567610925e-06	5.24189084559302e-06	2.43880386055285e-06	6.11935791382188e-07	4.75964279158496e-06	6.46192674287724e-06	4.30179050842633e-06	2.03115040338073e-06	0	3.53773193788265e-06	3.63366725176202e-07	8.01263627653011e-07	1.29975659993913e-06	4.6709524736333e-06	1.62076123970625e-06	3.90378292096298e-07	1.19313253444347e-05	1.09810887955908e-05	1.61435933517382e-06	5.8441347436969e-07
"ko05100"	0.000360729479612026	0.000748836690443713	0.00017817434462209	4.9366377322143e-05	0.000478784286916974	0.000237229232549067	2.74653291964775e-06	9.78730015928705e-05	0.000327109642728946	0.000798296786227701	2.27471261747831e-05	0.000149765187353879	0.000133271740987513	7.67928578415115e-05	2.09484118359601e-05	5.6709649958071e-06	0.000721503380981763	3.50552837098192e-07	6.87795469500128e-06	0.000378772691130878	0.000717024684330811	3.35191567051066e-05	1.385978861979e-05	0.000368623316223042	0.000286924411524324	0.000628115446154706
"ko05110"	5.09186288427825e-06	1.16336115166207e-05	5.17674062873002e-06	1.90571433022707e-05	7.45989371827493e-06	3.96296587065459e-06	4.5117208981987e-08	1.52587432792103e-06	5.59483652425303e-06	1.53394619216073e-05	3.39974485113211e-07	6.00753958201427e-06	8.5486604611755e-06	1.30597595106584e-06	2.9163847394248e-07	0	1.16965525429603e-05	0	3.33610320307546e-06	5.12097292276379e-06	1.70123060722702e-05	1.13655583532375e-06	7.62078754197037e-06	1.00580940217784e-05	4.89183034981615e-06	9.24978464963431e-06
"ko05111"	0.00606999440883513	0.00697382442818204	0.00592592717209841	0.00575177763546147	0.00633517130397318	0.00583883395212567	0.00591457344108675	0.0064293015076888	0.00595893810390591	0.00713130565233901	0.00626582554190968	0.00607738138457921	0.00612126781285859	0.00518940804893286	0.00668506128286142	0.00592478841650818	0.00658677003827116	0.00516642542525691	0.00530923261252071	0.00587638350336662	0.00685928787445165	0.00502837819902734	0.00752043545925362	0.00662145222666572	0.0058383356297166	0.00737453018542656
"ko05120"	0.000521509663862333	0.000481035316757335	0.000525716417801764	0.000599064710508344	0.000494108471997834	0.000532365250798765	0.000425012155473549	0.000534000915002	0.000497247600779312	0.000463110593842701	0.000463949123196633	0.000528374117535036	0.000536852056909096	0.000546508069107819	0.000552645540481343	0.000531847877387733	0.00046436929668473	0.000580839745850961	0.00058305172455724	0.000508547093680722	0.000476585473207699	0.00060128242443036	0.000496394880281909	0.000492531350872245	0.000543925642437542	0.000477852991602961
"ko05130"	2.7766373998852e-05	7.95750215935696e-05	1.55027413340932e-05	3.28534756083453e-06	4.91904192407244e-05	2.6167405200426e-05	2.96360963792221e-07	9.7156628726464e-06	3.52825827524865e-05	0.000115320185167544	2.88978312346229e-06	5.00263246346974e-06	2.84482422082423e-06	8.32807426163526e-06	9.72128246474933e-07	0	8.88523634638843e-05	0	6.97270514774141e-08	3.14968222911452e-05	0.000123302169111	1.15468373702483e-06	1.46015294366024e-06	3.92696572807011e-05	3.05149124478596e-05	5.21221146555199e-05
"ko05131"	9.4868787939227e-06	3.70911251272457e-05	6.58386581221157e-06	9.06557735348984e-06	2.25116328047729e-05	1.29617647009735e-05	4.29406279735908e-07	4.39692721722529e-06	1.63622097388105e-05	6.2448477385817e-05	5.09961727669816e-06	2.63491178510193e-06	3.039013122873e-06	3.84840194046404e-06	9.72128246474934e-08	0	0.0001447124078748	0	6.97270514774142e-09	4.2660807241246e-05	7.57859857584579e-05	1.15468373702483e-07	8.17804184030386e-07	1.94157188343181e-05	1.48805891878222e-05	2.29089713498995e-05
"ko05132"	0.000831129493923392	0.00122774099417735	0.000798646331546049	0.000559688566952086	0.000987213611628891	0.000727759760507926	0.00133643655540367	0.000733689883440173	0.000840009322647866	0.00136763001258851	0.000996082744571067	0.00080157835356012	0.000776045611532719	0.000534438571178606	0.000752501205276344	0.000621084361982223	0.0013261449742391	0.000447308281793106	0.000475121838548127	0.000862554431591015	0.00122407563567168	0.000411976278796997	0.0010082443582696	0.00103656511506421	0.000742769714954023	0.0011925535152694
"ko05133"	0.00171888299925212	0.0028578300278096	0.00132601062347927	0.00110128883746366	0.00211390566739703	0.00154404584823477	0.000880885370180874	0.00117392321848857	0.00184079898537502	0.00300725554179383	0.00123109190534756	0.00145336400963018	0.00151190734469647	0.000931232367091066	0.00117378188427236	0.00109222034326833	0.00255021395881965	0.00075092231413122	0.000786904245995059	0.00177097241987699	0.00360276409659361	0.000614886856661239	0.00247724417777963	0.00209144242465588	0.00151252607548003	0.00300016368214175
"ko05134"	0.00101793417504802	0.000932438279229474	0.00102590380935906	0.00105952779283681	0.000977648121744296	0.00104035372734346	0.000992978119137916	0.00102302928801859	0.00100067574337671	0.000899250040293925	0.00100846075791608	0.000991818901570285	0.000985166239320269	0.00110876516364055	0.00106280906724434	0.00102116122487729	0.000904013919309485	0.00111873088075024	0.00111300631433352	0.00100194534789154	0.000869726968325295	0.00115976152445012	0.000870946943655298	0.000962635523146393	0.00105270210215937	0.000852033208138327
"ko05142"	6.27659185564753e-05	0.000130390501486263	3.36477088632977e-05	1.59644265942009e-05	8.35726808719385e-05	4.41113146881568e-05	4.13190030501169e-07	1.74218963447562e-05	5.88698491956082e-05	0.000138684602997832	3.31475122985381e-06	3.48953526084953e-05	3.33194962564371e-05	1.3791182950553e-05	3.37806464581319e-06	7.24874054211056e-07	0.000114912075832682	0	2.53399221998361e-06	6.44429348189244e-05	0.000148276317013451	6.3644805938071e-06	1.5880966541494e-05	7.32069542465891e-05	5.04771128511975e-05	0.000110723575268303
"ko05143"	6.27659185564753e-05	0.000130390501486263	3.36733524695077e-05	1.60662316574358e-05	8.35726808719385e-05	4.41113146881568e-05	4.13190030501169e-07	1.74218963447562e-05	5.88698491956082e-05	0.000138689601496315	3.31475122985381e-06	3.51480279144525e-05	3.3786163547164e-05	1.41720236511869e-05	3.37806464581319e-06	7.24874054211056e-07	0.000114912075832682	0	2.58807258285388e-06	6.44429348189244e-05	0.000148465152121804	6.38796591886637e-06	2.92803725124757e-05	8.15998710342436e-05	5.11004153456005e-05	0.000110723575268303
"ko05145"	2.95059891630985e-09	7.95328838911427e-09	5.91625268739985e-09	0	9.97229200666839e-09	1.12004834181637e-08	0	3.1472903641507e-09	1.27700314607562e-08	2.61953934928565e-08	0	1.92988944037957e-09	3.6588695687109e-10	3.05280773740947e-09	0	7.58085415260566e-07	7.08179156453326e-11	0	0	0	2.63693616175472e-08	3.88290707646584e-07	1.33852183493237e-05	8.3968908824362e-06	7.05670956072182e-07	1.03458495612975e-08
"ko05146"	1.72634796432626e-05	4.23790353682732e-06	5.9605631937295e-05	3.44584429980954e-05	1.40620591069715e-05	2.62649099537876e-05	0.00018638351884193	6.22542884563517e-05	2.78277022322303e-05	1.26226971022801e-05	0.000133248041478882	6.200391561974e-05	5.822552759871e-05	2.1802223347717e-05	7.63934830889246e-05	6.6684817353623e-05	7.47497263219615e-06	2.27072388765237e-05	2.02648876831268e-05	1.24714431046009e-05	4.85714709286086e-06	1.4640080632661e-06	0.000128060220990637	3.19604928184463e-05	1.33683152869189e-05	9.60441801306987e-06
