"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"lambchop_25",17.3862501134606,15.5391544147681,20.6096851330801,21.7559273005977,21.0187261410204,19.7250621160808,23.9585588262056,24.4556667436411,23.4811805897021,20.9831967702772,16.6689467333054,23.1490838047348,13.8073045420716,24.5675322100361,17.9499720593285,20.346904061616,23.2159627872591,17.3073136997726,14.790014136068,16.1362283393688,20.4719542849626,26.6320696398086,20.6114485681217,18.0176838149342,21.2432498681409,21.5254636286125,17.1531519263327,16.8407626040275,17.7149333427192,18.1719945823298,17.2511603502732,18.4801549682222,20.57678029436,21.3908574927889,18.4186547376768,18.4734874635289,17.2375083348664,20.1109875764777,0,16.4451088281651,17.4230761648269,21.8293408583009,18.2135503970831,18.9052477828285,17.6394087914446,18.2013738099807,22.5495979055642,18.3412677545994,29.8129916647735,16.9190296810403,20.5051049634087,18.277712821639,15.3377037823291,12.8416508439753,18.8189513478463,23.3261471620635,17.2490651444038,23.5421117101038,20.4741938437185,14.0571248573248,17.5598218306839,17.763603717672,16.5324035960772,22.6420976592203,23.460971667084,19.8988127860634,20.0014433107038,23.1466668264111,13.2755758565371,16.7738325791995,16.8359413633842,19.6625305155306,17.2460046161541,21.491112320595,23.6931929699296,17.9701184539471,16.3596571204823,20.161904537321,20.7901194329778,19.375827910193,18.0999359186664,17.4694432412267,18.0291215892338,16.3741736721875,17.0665708138841,13.2149874094111,19.1353974845069,13.0364888428296,17.6699204560581,17.1373835570749,17.1618816770191,16.4268257910305,17.7429971946293,19.3155553445923,21.6845082542287,11.8812101080265,18.1229539260117,23.0199948511486,17.6347528841954,17.1834213982588,15.6007128837134,16.9591418509278,22.8783252754304,18.3329051920344,25.7265667079937,18.8848969299931,16.533400418134,18.8513199683887,18.149629157657,25.9442442056378,19.5880270701847,16.0486354046164,15.0951606769275,16.7226743971063
"jarjarbinks_29",13.4902542037479,11.6981781575742,17.1775568838172,17.6364680934139,20.8439804191983,16.7658991344981,22.9787339630139,19.7869380236585,18.6151834312426,20.6130785405683,14.7994201370338,20.7227382157927,19.5621973677455,27.4401630674742,17.7152864578599,15.0400465136763,21.2471933593597,6.88249900100909,20.7376636782453,13.5649995007923,18.9509918132676,26.8330280362976,18.7138081036726,12.4470363386842,15.2283963642296,19.6102116046145,15.9411965402273,7.22927507444682,14.3868003510329,10.2935171037008,16.1308346257251,16.7299520313789,18.9940405361332,19.5307330958151,15.2807337907778,10.5791644949486,9.14674956612055,15.4234815214563,16.4451088281651,0,8.85593129511785,11.3195405825218,15.5202946747818,14.7301148217329,10.8065319855958,15.8977453542847,17.1201102833738,11.03575496218,32.8180872451132,14.1178750759946,15.8323446496523,12.306065467942,9.27231230128972,15.39130634546,14.1827494961272,22.041618483021,12.829081417453,21.1957853123543,17.7604341169939,15.2193851156563,12.9487324340997,13.458798129468,11.912325863622,18.9499362416925,21.1070955875754,14.997853549603,14.4484187073956,20.4578247142576,15.412341160625,13.6301734323715,13.6056984327289,15.9658295688067,13.8235132986543,15.3063567714876,21.5081512115193,7.43778622291163,12.7099437665596,15.786759919546,18.5537108348196,10.6918919564715,16.4405911090925,13.1947519661738,14.5792532950863,12.4965870090159,10.2733381302396,15.9856633885673,16.2057822465518,15.4507098556939,12.7990449724751,12.7592559093182,12.9567365509637,8.76035886597402,14.7450452611774,13.9410892379942,19.3210372742091,14.3295595464274,12.8134273461448,19.4362027660029,14.1752583221659,11.9146225155996,13.0769448122905,11.1923064988504,19.5955152441938,17.9979018833167,23.3163863864559,16.2416348810414,11.4771565080443,10.5878797423391,14.4131640262426,23.3309042557064,18.4086910517744,17.6085375444543,14.1749451978198,13.9241306991138
"jarjarbinks_3",11.162212990761,14.5104976444391,16.9863293775702,19.4215041794846,22.2438851086818,14.8831274010022,21.9601350224022,18.153400300658,17.3227107717781,20.3516991665475,15.7832976337805,19.0908808869805,21.6118786062925,29.3295681436837,20.8925287387425,12.2064959176775,20.1893575005543,8.58351863173454,21.8183927061255,14.0243507762955,17.6962081237094,27.2902389335592,19.9317026538272,11.6925692840125,12.416918861031,17.9528103925111,15.2869825089693,8.69399141302582,12.4655086078941,13.0458249105305,15.9859315567786,16.8966992342788,17.6443824490839,18.4102541730159,14.4645957357023,11.4874995355334,11.6404594009152,13.2802501325138,17.4230761648269,8.85593129511785,0,12.9566591699574,15.4267274728814,13.0285255352693,11.953917572291,15.961839772817,14.7929372317163,12.3228940738404,35.3179226589962,14.0399475361252,14.9160460798848,12.0743274397332,10.7872433210644,15.3962917432621,14.1874003591206,20.8035383210168,12.8670542206751,19.4629406397008,19.7686399953557,14.4773592476562,12.902789245947,12.8391132185691,11.9805729715387,17.3575784980102,20.900351776903,14.5451459979316,13.4635660770893,19.6085289609092,15.304567809449,12.1661405979301,13.2736128979041,13.5214875647863,13.9639650097667,13.824373945262,19.5026364574383,11.3315827075429,11.6517746898121,13.0999013375875,16.988612310134,9.16170088608867,18.5616011909156,15.3023350573369,13.4119305597457,11.7780536154973,9.21076602228788,15.6308061094226,14.716977892368,14.7147742447842,12.6834873311072,11.6176364184598,12.3199531107548,6.67500628973542,13.4733640537256,13.4822981709597,17.3336575169523,15.2633784976453,15.121677120526,16.9544152936723,14.1565199874376,12.1774724557923,15.3011484286406,11.4832265880466,18.3743199311506,20.3204832905164,21.5259255072359,13.3050237938842,12.4219605308813,11.4382008747376,10.3256943908206,20.1274859043786,20.9917923664833,20.008584766332,16.7354098976586,14.0881806411358
"jarjarbinks_32",18.175460568707,15.8851683929882,19.2700721630262,21.7586934495713,24.5936076565805,19.4164447538541,26.8838257603504,22.5242662670164,22.0348685510437,24.9869528956413,19.0589809512953,24.9516227405286,24.8524613916752,32.4743671038248,23.3142868194985,18.3508521654038,25.0577107478592,12.21833419652,24.8431344024309,18.6233080405536,22.6065615721376,30.8986352403336,23.1833265210673,17.9903377626964,17.9705078665394,24.014521961456,20.9182632197576,12.6728646942091,17.1351427284599,15.2778583639912,21.64887736538,22.1426457462375,23.7096848252345,24.4311151221034,18.838589308959,15.7325236891382,12.2183211678006,19.3691055568759,21.8293408583009,11.3195405825218,12.9566591699574,0,21.2715607635643,18.7473311910716,13.7596437300014,21.0695068442597,19.4498389018397,13.393944315329,37.1562848569535,20.3190811527167,19.2932227558471,15.0905958391747,15.7730382634141,20.7160404661468,19.5332235195538,25.5946661326669,15.6738145519383,24.2023030760169,22.5455128074826,19.9926429252252,18.5759944751484,16.119363160127,15.8320422002589,20.6090597941242,24.8753087206493,18.4653323994955,17.6836135797957,22.9462355053018,20.4635146021361,18.152956028851,18.8833704365805,18.558389679967,19.8661777626519,18.2595480376094,24.6300372346186,11.4055212037099,16.7451642398324,18.1134544253714,22.361347535293,10.3130782836972,18.4555444168604,16.4537528958775,19.6266804319879,18.6575353927722,12.9900577902517,21.1798467871282,19.8985209107929,21.0988336233661,18.3167324742254,17.3931210312601,18.7945667426443,13.7445125139492,19.7868982176828,18.0295690557073,23.6585928278456,20.1200869223167,15.5808051325215,21.8457415885242,20.1577402022887,17.9921111268203,16.3146094046811,14.7433397989373,23.6658717408299,20.7289082722591,25.886652818421,19.5838056551753,15.00452523074,11.7190064378038,17.9296610872942,24.8845979301767,21.8402387921954,21.7941518025271,17.0735649267793,17.8545218353704
"grogu_36",16.3054172623271,17.645218288009,19.6539208092095,19.826193644075,21.4362074801193,17.077476832743,21.1508489324714,19.4100296259375,19.518628772449,19.9185653362492,18.0019964039149,19.651081327375,20.046723766511,23.4630641907677,14.7508395391446,16.5066710480363,20.9333614251238,13.9218298768438,22.3186606373403,19.2340494115048,17.6013180086241,24.4021079985569,10.8394473486897,15.2125639152949,16.117294589147,19.6271349639447,15.7076415512309,15.4578945265602,19.2938143457893,17.4217166954662,7.05294647463335,14.5031499871989,18.887433952119,19.2765757974936,19.8684304047524,16.0842814624303,16.278963352982,15.9996910227301,18.2135503970831,15.5202946747818,15.4267274728814,21.2715607635643,0,17.60989627231,16.4901489625795,5.73105393323196,17.676844454288,16.9106777924491,30.2545975961079,4.34869890965596,17.4709125963311,16.4509502350514,10.9515325439965,15.9136073848,13.8323010881689,21.297241024414,17.7995189100351,21.35517925798,15.9694312068396,15.4809481839118,13.9477431167876,18.9348012513582,15.8332939514104,19.1883885724699,20.4762202981575,14.9504878447209,16.5910353785373,21.3894494990723,15.7035085694406,17.3871405218509,12.1808562333047,18.4151664934956,5.08378401503113,17.3566317959919,21.2460722986687,17.6704201855292,15.4456438607571,18.5986970318297,19.718445370098,17.8851432308236,20.317364196296,16.2613442307543,17.1058270619827,8.58311886742506,17.0816965684429,16.7124588266428,19.2229656318005,16.2945010323988,14.5323269293529,14.9352913261225,5.74112199135308,16.0554901972165,17.7463900138144,17.1477029957544,19.7207221674333,15.7276308428017,16.1302456609578,20.2323928961512,5.8162343285584,13.2316375685996,17.4999522254281,15.6065225188965,20.2626439518491,20.9827877546865,22.1946586287687,17.7641921386198,17.8110723984188,18.4351214354497,16.5621749358497,24.0733372007007,20.7476109433034,19.6412147555688,19.4907846162852,18.2845785806209
"franc_37",14.1401384620479,15.9614684129259,18.2293334080526,18.4565797654465,20.9776992371485,17.1297870166505,17.2394366328623,18.2408434530829,17.5365408219464,23.0632678410235,16.314500270991,15.241407761597,23.8243595250438,29.8802760434991,21.8635675098749,15.5458400254272,14.8497302814729,14.3194315637481,24.6731186179884,10.7065045341668,19.9762639561699,23.7866968352472,21.459177207166,13.79703065137,15.2133257757172,13.5770403526392,15.2089722695283,14.8300401218711,10.4491690577874,15.8425936134047,16.6512155591716,16.2457955714649,14.5849515042981,14.7694138669502,10.6571061087977,13.7527909905332,16.7554668797382,15.6718877717202,18.9052477828285,14.7301148217329,13.0285255352693,18.7473311910716,17.60989627231,0,15.0919696246088,17.7515886463925,16.1818860066869,16.1164722163151,36.7320253226608,16.0811042407112,17.198802613515,16.3299217151527,14.0931442393837,14.7601409760775,12.4418176113028,18.7497624843654,16.2969425371039,15.3101213305923,21.1678345030267,14.6108920888518,15.6221792699314,12.2469613320969,15.0570026158273,18.0796981175264,22.0383330035546,14.6941991308347,14.8183849877224,16.530676223786,15.3840708616873,9.56676385675277,14.4599585433218,11.3788538532753,16.0844674595707,16.533893650305,16.2304991740718,16.7349613917014,15.7645966982542,11.4712840348825,14.3110596729064,15.4399648709477,21.8491452690087,16.4190990140646,12.2267529936813,14.2241541908339,16.2982808725869,16.788802218376,9.87853752113833,15.5574478727096,11.8947541095184,15.0764650576113,14.8096545837797,13.9089713642561,11.359714055892,15.4435074235545,13.507348959249,15.1561569560603,17.9436890704747,15.4604704151386,15.4180990389054,12.7888314312175,18.8218797819469,15.572316731962,14.1226684223745,21.8529093360486,17.744478935534,15.0623528466117,13.0599669705737,15.7826543608381,14.7023722962218,17.8670664948469,21.7748936651373,21.7363932344576,20.174004860887,11.0168680264433
"goose_37",16.1597427165961,12.6922457697981,19.0579925853842,20.2344878306815,21.2628650371364,18.4012008159799,22.0142492344494,22.2435331501546,21.4106229499253,22.3264968354041,15.5014563196613,19.7713835122461,21.1344906769143,28.1281147511079,18.7460448160663,17.7948025569267,20.3342061669379,11.622461309095,21.7785799442977,14.0802811702446,20.4903492058668,27.4250473721439,19.7011298426429,10.5897998757156,17.9328147067488,18.403702727544,15.4480925526101,12.0790770043502,12.8167225382956,8.84205024701445,16.8906886786235,15.1009608068839,17.7145048836631,17.4580227404888,15.1727820205063,8.31178494298109,10.4236468885533,18.2960155624944,17.6394087914446,10.8065319855958,11.953917572291,13.7596437300014,16.4901489625795,15.0919696246088,0,15.7705937633985,19.524519343266,5.87140748483829,34.0660062993101,15.2471493699055,18.8300006961878,7.28478319158628,10.5785756374554,14.9067706285971,13.7531349188814,23.064155066593,10.6876105102133,19.1683646886781,19.1379892023217,13.6244147149394,10.9099626026176,11.4615863737519,13.3466309144671,20.9155863086039,23.0806089899973,12.2440855000632,10.5846854551117,18.4933260015142,14.6193016454704,13.4653436187296,11.9279255468039,13.9217045940872,14.9112796479988,18.6778504664668,19.0750115480079,11.477011249133,9.03097025769343,13.9230913795597,16.4481287328439,11.4198939772228,16.530987504982,14.0003579749339,13.7552920796632,13.72483949825,11.8856507191223,15.5718379862189,14.5943116418455,15.3683677833837,12.4223083235777,10.1154470245171,14.4162293510038,12.2471041996524,13.9835030637776,17.5250336230242,17.8136710570874,14.5365912984302,11.7328872552552,21.1007125820582,16.244927366009,11.652444244175,10.3957333044679,6.93495392227746,18.3781844816274,18.42829372708,21.3669795946997,17.7123236835076,10.8754432093317,13.0238736464623,15.9121069635744,19.474468726068,19.3995559454496,19.0942265462586,15.3385759638754,15.6918270853203
"grogu_37",17.4885022569674,18.0315280177483,20.7580128474043,21.3345923154111,21.9013638547319,18.5518675056219,22.6521141423467,21.410977045028,21.2200171124417,20.1939045134062,18.6409883141891,21.1209014148803,20.323040123008,23.2520147462292,14.9444691118393,18.213987426597,22.0267353926296,14.439064097309,22.2600516757606,19.5213866109855,18.3821547308149,25.6099231735149,12.0924226279143,15.144575265158,17.9413870085913,20.6161810783128,16.1928400809724,15.8043811874007,19.0695646761415,17.4752911300787,8.44267615136087,14.3308393282973,19.7097037768748,19.9217319610302,20.3014575454928,16.2403572477164,16.0651134669314,17.8504996534838,18.2013738099807,15.8977453542847,15.961839772817,21.0695068442597,5.73105393323196,17.7515886463925,15.7705937633985,0,19.1898637830172,16.084072587957,30.1478122463194,5.64453014535431,19.2220127114446,15.6258188778,10.6950725826748,15.8761023869916,14.4582025821227,22.3716490855441,17.0125545522764,22.2206588558999,16.3229369057215,14.8936087890146,13.9363050748204,18.634510651579,15.5867534150628,20.4642186698626,21.5502800225601,14.8166738050632,16.0928918753981,22.140056369476,15.5981198397919,17.1809772154551,11.6225192171464,18.0831542002326,5.52130473527968,19.20808626748,22.0117574571804,17.7896299953451,14.7142294579757,18.0298475178216,19.9513364302589,17.3945209965543,20.2577459284343,16.0051433072115,17.4555078412049,8.98588229127073,16.6321098802469,16.6893150561859,19.0657510065397,16.0253953997143,14.9554076063955,14.4656477834065,7.28860273164532,16.2070656675659,17.6715572613188,18.525695438197,20.6449742165977,15.8139623532525,16.1576409871496,21.2103478117757,8.2189717519167,13.6423560989832,16.9801476371229,15.0893620517613,21.093032488032,21.0693678746965,23.0008062658296,18.4867354155463,17.5593403305099,18.3887562575393,17.4869456772537,24.3385387971341,21.2938400203863,19.7855873574,19.3273418826321,18.5804736005949
"hera_37",11.9415204065496,19.1548458944371,14.8941056549723,18.9379308820368,22.033541290737,11.8209930630815,19.880576738658,13.3133275140104,14.4980321190838,23.096858763302,19.9172959757788,18.8004923014078,25.2629577575894,31.0888117079309,24.3018151231557,9.3702949243722,17.7846000405816,16.2023574914866,26.1595082631004,19.6061088001239,17.274898416204,25.0560283405075,20.8108492872854,17.4003779178269,9.26208685252742,18.2236284472527,18.5485912406514,17.0011828521678,18.459052374998,20.4158064862612,19.5816566150564,21.5881265862462,18.5611666026296,19.6032884573356,19.0517359358919,18.4391699051495,20.063388562064,9.53849184472953,22.5495979055642,17.1201102833738,14.7929372317163,19.4498389018397,17.676844454288,16.1818860066869,19.524519343266,19.1898637830172,0,19.7416413852059,37.3404012277275,17.6291755030401,11.3853442941556,19.510266458671,18.2355331995874,20.2839573143767,16.2960986445277,18.2217607433731,19.7147787275194,18.696072410979,22.7821198882168,20.4660369410606,19.0610988885085,18.9113369976181,17.7870716230718,9.76384646645447,20.3060425485799,17.5852334031505,18.0390146974046,19.32479209591,20.776544702939,17.4790823489141,18.90350247362,18.3420677970833,17.7465686529993,10.3541846660948,19.3136309266116,19.3157431199047,19.3793880184605,18.087250266966,17.8823165480029,17.7004970848179,21.9943533075251,19.8116048661364,18.850184124954,17.5001189554942,18.15202168011,21.9146089201174,18.5892351712218,20.8589031482242,16.8862751543227,18.4977451471138,16.3484467009812,16.1676752585192,18.3142685576214,11.2911148845177,17.7897113225472,20.396511379485,20.3223158131847,14.4965215833923,16.0212935569659,17.048567488165,22.0767637096413,19.3762644257174,17.1235123660421,23.2586375966066,19.3581486864074,12.9925618591081,20.3688917724323,18.172890141936,11.3608165347197,21.2471620248975,22.7858817004918,23.3373717156894,22.6523004736423,17.6746007478369
"lambchop_37",16.8069327721256,13.4083451950455,19.4080716165399,21.2334704792237,22.3553529103183,18.9390675834563,23.3600845395663,23.1743858889081,22.3721704426974,22.7995991544582,16.4514887478375,20.9725168127617,21.531291238304,28.5832390443382,19.1840601461535,18.3834851893499,21.3144615247492,11.9657464043026,21.9582473989307,15.3216044236802,20.7972905796274,28.0263593025766,19.9084803510744,10.6409515917087,18.2776652429357,19.8867267166835,16.7235648933788,12.2282562737905,13.7672532858219,9.43218634571401,17.389674718717,15.8251477882122,18.8219136403805,18.949938008936,16.4675311358731,9.63468684715383,10.6558328999073,18.7020758604763,18.3412677545994,11.03575496218,12.3228940738404,13.393944315329,16.9106777924491,16.1164722163151,5.87140748483829,16.084072587957,19.7416413852059,0,34.2546151319034,15.6782714723139,19.2715602594411,6.74418111733854,10.9634329176462,16.0619294494986,15.0483372217373,23.8747821553866,10.1315192326155,20.5601481797075,19.4428046163898,14.7512478911005,11.4839340464546,11.7911666391887,12.989951471656,20.9144918073208,23.8371134879348,13.3813539118911,11.2387509591416,19.5667577120294,15.960108604704,13.9452044423935,12.9275503903756,14.6188640035711,15.3284458791708,19.0380195690254,20.3242705923193,11.7499385531304,9.10987556969478,14.4023603607011,17.5301563285232,11.2146761824964,17.0137474308918,14.4622657651796,14.6119425255688,14.056009860263,11.7495913444375,16.5076879252241,15.3039235813173,16.2111432058958,13.1829603332065,10.1950211600943,14.7845044787218,12.138788573935,14.6104892232268,17.5251695701638,19.3103814218516,15.6234752740317,12.1274341434765,21.6951124321059,16.5117900842567,12.6312020264508,10.4920741611464,6.95237018201153,19.6167461517479,19.1339938439073,22.3475852893182,18.1257112586007,11.2220669692521,13.587441422936,16.4955941375564,20.7513480331791,20.2135097869808,19.7483732324301,15.4688562586291,16.394350397759
