"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","hera_24","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"hera_48",2.34327972954296,3.66827201572509,2.17745588351654,2.50897517653272,2.39533324682972,2.04590179178652,3.80869506522526,0.925352726654387,1.18737017200651,2.61211693712883,1.61112670955693,2.29775396783175,5.88303877616746,9.22244064544339,2.14733353268408,1.93173139330951,2.64119693456373,1.0489426453909,4.24011856310169,2.01532846168008,3.29375036130234,2.54266894542886,2.47711363429156,2.69362781139076,1.26274716887109,2.32191464629388,2.15493968840341,0.881480158089422,2.07446626697073,3.22302790569632,3.37919625736227,3.54820081202827,2.61005283924398,3.5203214556625,1.73464000821483,1.83139968052182,2.04523699606805,1.62820531346697,3.12660073976794,3.16346736809473,1.73852792851832,1.54401976273425,3.27075097225679,1.22463660309131,1.9875746890925,6.1681444370449,3.45518426177223,0.951693562174769,1.92935318969597,2.39025186350278,2.94784597390013,2.01316741692625,5.06173048441754,1.74061308687867,2.31340096008691,2.35193576418635,2.86381335241602,2.76313481267437,1.76789702813922,1.14950228965887,0.854395247949401,5.57981957854431,1.98760097852411,2.44034812909958,2.13234493390002,2.84501232877671,2.75308315643364,2.70703070727202,2.4080396575295,3.20621701496682,0,2.28870707294379,4.1961828470881,2.54792348160725,2.56455206806883,2.7801157621383,1.36182779947018,5.42138343411191,4.16983543185129,3.54908755065852,3.25011661529326,0.947490333098225,2.6847184877126,3.02250814032634,3.08759264024451,2.27321810059503,2.64492514318763,2.90039169820329,0.78844098340159,3.01451390046113,1.53099390683931,2.55104802720686,2.6080950687263,4.5734822688234,1.68406290203204,2.90240534361427,2.32246339970959,2.26497820770101,1.60640060448867,2.72486077148078,5.3227221018601,2.94984776738927,2.41835381710207,2.0738240048953,1.98365149483652,2.48656102965407,2.67690723653128,5.6329073956346,3.57911562916441,6.19265976382368,1.33509739599357
"iris_48",2.80726293749259,5.15760663109135,3.79999419147389,4.18262820538,3.85262263316112,3.36147109871196,3.13526648738851,2.49405831644444,2.77495478296724,2.94023251836543,3.18496684557509,0.635623462641591,7.30504766014827,10.1823801527902,3.80543474840655,2.51802326006945,1.05731062163715,2.68470206805814,5.74651192234825,3.0234140329813,3.46122186138423,2.35029002507412,3.05211720912656,2.33931570159233,2.33607788854205,0.690194527476566,2.52086472740375,2.76463104005539,2.21640740602667,4.54790349110165,3.76052701205931,3.19792017559607,1.36561728233462,2.08071819838583,2.22402851228833,2.41992309499652,3.78781943376724,2.41092306079631,4.65946607980635,3.56936907634102,1.59196071896021,2.75407848242997,3.64203985178703,2.01261627110988,3.28212170570105,7.59010554272002,3.81318874095727,2.70944689668297,2.28418341552865,3.16686997630507,3.3483963118908,2.05349506187829,5.66898086485937,2.91569759551197,0.507423728480077,3.03652709633989,3.24537353267761,2.17016438813144,2.1400875426285,2.14595114292167,1.89339580521137,6.43059515080325,1.60635008330117,2.11532060958238,2.00753314897901,3.22390557406387,2.26575522462795,3.0037542040195,1.52422603828574,3.59193507905865,2.28870707294379,0,5.63722635930839,2.69484404906926,1.77571528468721,1.5613591319581,2.92339686232473,6.72760217446617,5.61208902178213,2.50521284599789,3.63498097825107,2.5751982621035,3.23810418129611,1.76114789840556,3.41191970014684,2.04511575812387,2.54486105100167,3.31885842164919,2.14000084679647,1.58422644506118,2.66613412206695,1.20512642891691,3.32470417352768,5.97089323178575,2.06940167029513,3.35312365247064,2.53089274040072,3.71441232627932,2.50193423456736,0.887585524061497,6.61605559297589,1.64648511739207,2.81710335840271,3.37938137021723,3.43115814589656,2.82859077879047,1.54988493581057,6.7896732040064,4.81893516002855,7.58634649875045,2.71942871811876
"jarjarbinks_48",5.92668189490772,0.818525639236759,2.62589048586916,1.81332944056002,2.32234415648573,4.32502241027501,5.56631164736161,4.04931873304745,3.91047172744176,5.55709054432038,3.02723862471842,5.55045514983254,2.58746438098664,8.48117876692346,2.98983717253929,5.69171810444955,5.56602676666728,4.16401198260002,1.65524023714704,2.93793893417994,6.02122825297932,5.16013301507462,5.75006206817892,6.24061334025233,5.05780798503298,5.81997172976426,5.89582075708342,3.71012309295182,5.19859541985467,1.35598174075538,6.79250011672004,6.91516138292594,6.11345361661814,6.77277750417885,3.90348582692535,5.63669960471903,2.4047272066804,5.32988620233221,1.16225685923714,6.62192684204647,5.60356842546123,3.74978981445393,6.7037141066758,4.94849859277872,3.00024315648352,2.26350393366602,6.85352768907836,3.80157866970884,5.09022464934469,5.70879038910519,6.33197735264327,5.82184496211312,6.93596385365619,4.55331490559576,5.49151389252952,4.92152176958792,6.34084737977301,6.25556502735378,4.25768055837622,5.09887303774716,4.69177368562148,4.45995400924864,5.7204157379217,5.89486010507624,4.11992526906427,6.09210989191348,6.28231101201619,6.26587867707122,6.01407869281758,6.65760489263485,4.1961828470881,5.63722635930839,0,6.10372195728889,6.14868597211246,6.24290353829878,3.06935876708947,1.56729852171292,2.75822785075608,6.87538697276606,6.70653865608582,3.8004643199215,5.99639146266907,6.41084591853739,6.51934495276003,5.99192284022345,6.20049013312919,6.42777949910456,4.56083763920119,6.4028165321231,5.01639041424813,6.06958385093015,5.52822380276788,2.51652669011394,5.50120469397846,6.42741869835771,6.01212206606971,2.67479549792204,4.65712237161718,5.99892616835552,1.50261247802258,5.46549175214251,6.08461367078443,2.73910620229722,2.91042545598221,6.06332778570441,6.18422481849832,1.86351230517888,2.69175753803605,2.24053585205559,4.40108823311154
"lambchop_48",0.924110984524886,5.53877018120594,4.01681855524366,4.51933685730339,4.18122222646035,2.5679403321307,5.53396217382667,3.17744523631073,3.04366633657749,2.77122975835267,3.22769147871816,3.05906301056911,7.92382031037825,10.5280057455111,3.31151629166001,0.945003750063497,3.63907590403446,2.06309064347836,6.22077953838355,3.78563444261511,2.95960146433952,3.77964609367538,1.39302973422883,0.732052305609854,1.4926784512993,2.23897579898637,0.794082301338817,2.58112395414497,1.44191111048265,4.99082798907401,1.72282986588746,1.22531861148266,1.96977171533208,2.34879146945358,2.99554129463634,1.00967312983041,3.76701815099894,1.11417406433413,4.96461797422836,1.56508637089612,1.52674170273023,2.42797674031015,1.58553105976821,2.64373838803446,3.20359908688914,8.14777596858241,1.68975434334397,2.93109435644224,1.18600224297809,1.19697214283925,1.07539273648142,1.196603070871,5.28041925511614,1.78339905112691,3.05840348723356,2.93518277942011,0.92177354967714,1.00331108051312,2.44249112848761,1.80162259188618,2.41316063492409,7.65678552235199,1.32127025693575,1.32395336114664,3.66924823529145,1.46985872208754,1.08906100403976,0.859928674457353,1.3956819272212,1.54654392437467,2.54792348160725,2.69484404906926,6.10372195728889,0,1.26720769459033,1.68217444408275,3.19286664686392,7.39213821572148,5.55322324296379,1.770891500821,1.56079419582545,2.60268720602726,1.20572803562058,1.79551674213958,1.14760746806677,0.878318727659487,0.400387641089998,1.37207334059642,2.38299025286812,2.03330594416932,1.33106986399358,1.80348217392092,2.12691257988136,6.0564865231376,1.66286984360149,1.54007913579906,0.632624982748849,3.69656535956855,1.5098223414406,2.5368931517641,7.31957368426511,4.18911680965798,1.29648183929252,3.52887633949972,3.428185398055,0.824596189238034,1.52604062209717,7.62690578253664,4.89897783511971,8.18727962827387,1.92696953726236
"franc_49",1.69137709985695,5.61584550018192,4.14398795666496,4.62006880442109,4.25291377860725,2.9488976245724,4.78077395397168,3.09379459453623,3.10434706914895,2.73593208275073,3.26435056282757,2.22581435071442,7.97686899092747,10.6244460598776,3.62876486512835,1.50981498842119,2.76771096284594,2.38280896315369,6.27331059268239,3.58686454876381,2.9842277376501,3.13614148393209,1.9880740259747,0.84659718617879,1.83543077628604,1.26009769203792,1.31323481890331,2.79312500745282,1.30656083488903,5.00980004342427,2.52590488333836,1.48752365097128,1.19461919737793,1.66900137126362,2.58203358787795,1.62870261980902,3.96323389205818,1.55147003333098,5.04938149535195,2.38872395702891,1.15283662190371,2.56264615309724,2.43584689155046,2.4713880048389,3.30013323766034,8.23345351820971,2.51344830126707,2.95433626743238,1.3668766615186,2.08618138145915,1.82533787641566,1.39741483140582,5.42507898181745,2.26609332920991,2.14347836834474,2.92205612587867,1.78883256548667,0.939758537347351,2.08708968828182,1.94708330599819,2.29285610711829,7.46492656996523,1.12160131025005,1.12410353702078,3.07878582052153,1.87076773945387,0.739907004557998,1.61848162398382,0.29135000818098,2.37625842413387,2.56455206806883,1.77571528468721,6.14868597211246,1.26720769459033,0,0.671634140641462,3.19071894743512,7.41450730554996,5.82317929499815,1.14989415190088,2.39041720918376,2.63008170035306,1.88896446719559,0.68966928520953,1.88978498517512,0.980172621749709,1.05911750479141,2.17544547721303,2.33594378920369,1.01071511483953,1.939150432979,0.729237010392428,2.46339377192584,6.27764531136959,1.51203863047618,2.28630124769668,1.33919312928004,3.81495532924662,1.79889799261866,1.42508072566867,7.31981975579843,3.31378265251438,1.84399642239586,3.54590999019195,3.47858429434315,1.57129818460739,0.598595997500272,7.56020909500665,4.94310408743092,8.25139799812193,2.24071873090029
"iris_49",2.12209887895245,5.69667137297075,4.2215717560953,4.72436935285357,4.30137062126364,3.1539804040122,4.67574518819684,3.25426409773576,3.22560135004185,3.1498279125856,3.50285644246142,1.99895324898332,8.03632109272311,10.6757228711425,3.85602300987242,2.01397798591966,2.54302746170158,2.70422551262327,6.38211022842247,3.55315441645129,3.36588121596763,3.38135223755302,2.53114584990958,1.27529105239359,2.1681337709684,1.00042586712132,1.86484661194956,3.02244877011341,1.50215075929213,5.04278915850102,2.81817294478618,1.80662854988259,0.741363870891066,1.07519397597434,2.60935217965063,2.01512965273272,4.12640764402836,2.02741457853455,5.16246290606629,2.70330319882551,1.40700130005587,2.73481096998588,2.73811789304293,2.73402085269075,3.43112574815,8.27725353016988,2.82939341907157,3.16671974136974,1.66553176162115,2.44729591900228,2.30084699881394,1.63855762045786,5.60246617347709,2.49499802783569,1.99875122257334,3.33742140818909,2.18719939563636,1.09753204942925,2.16435159234916,2.25394628018142,2.51766098324187,7.5010318459537,1.36384034194389,1.58124156990963,2.93568243380107,2.34475908410501,0.971494907408545,2.08276784520025,0.636514241844951,2.69637575684499,2.7801157621383,1.5613591319581,6.24290353829878,1.68217444408275,0.671634140641462,0,3.36735994133675,7.42218365476406,5.87844683583406,0.974487488963211,2.69968476227182,2.9266347511639,2.32547568291136,0.458166575622515,2.31477765851616,1.19775808001826,1.49819787924764,2.51551509852959,2.64231873553168,0.495257529357102,2.28192118209988,0.38454942574163,2.77306312036939,6.30934289985212,1.99180948661481,2.59912211760881,1.78049706307705,3.96469711415556,2.10485757875216,1.19297330603951,7.32497522092895,3.1580177556739,2.1182311301417,3.64297211200868,3.72398762243444,2.06926157568233,0.41385740280608,7.53745635460831,5.11218284263065,8.28608168754016,2.51708662506496
"jarjarbinks_49",3.03853562744569,2.56470426325745,1.41176444449137,1.54040216420081,1.48884718591725,2.00828020943544,4.13231624608515,1.55193959899122,1.45565887483997,3.07649086823544,0.671493348501926,2.95801224479346,5.00752585357478,9.0184391553424,1.29429521710996,2.72060989282005,3.20383961934417,1.30104676942124,3.3412794882586,1.33650803125142,3.63748949497043,2.93163953563943,3.01793916473668,3.32746023354391,2.09467674260474,2.98190022299423,2.92071492682046,0.884337283236485,2.37090606120831,2.09235593904603,4.05588944572437,4.07815490322911,3.26484544935068,4.0703760995924,1.49502372394412,2.68684955088173,0.99917037076057,2.34926319279194,1.97333925286942,3.86501181471574,2.58523920279369,1.10384155280809,3.95788250396356,2.17396016103543,0.988926890437698,5.16509063206685,4.11423876544556,1.18568034484413,2.23431043361251,2.95900090394163,3.49940108866786,2.87954350674252,5.39602032920859,1.84771142862227,2.89094930311711,2.60012443935582,3.47598237232506,3.38374846391983,1.62890899608227,2.13069869729655,1.82441682180366,5.1328480247155,2.77895009345241,3.02044662901864,2.1038463068169,3.30454230466401,3.35111871362138,3.39284523396666,3.05544761623796,3.89836513260374,1.36182779947018,2.92339686232473,3.06935876708947,3.19286664686392,3.19071894743512,3.36735994133675,0,4.39111278058778,3.37780425126003,4.05739511969608,3.93973153915414,0.88919266033509,3.19891289622733,3.56542647514011,3.67423864052097,3.03609031742024,3.27745722605134,3.62648341668403,1.66975997963721,3.59095663923239,2.14131354246998,3.18351109416921,2.94661692836093,3.69398756493991,2.49806172265465,3.64508530752589,3.08348916810484,1.31265215350257,1.82355151066491,3.27537026229092,4.29901109181391,3.36636676631735,3.18328241535002,0.980152106083505,0.966298532064174,3.16037317956973,3.2835063584397,4.60643880704692,2.61060450384071,5.17240552690342,1.57483328182013
"padme_5",7.25764183602724,2.08130856493519,3.76195199596467,3.00274510496762,3.42448690391111,5.60273103865359,6.26517004604077,5.22304693536092,5.08686059318968,6.96031235592302,4.44634208656674,6.55508804310623,1.99832130819572,8.46470621088868,4.32511070061185,7.022781070987,6.50885310402018,5.48883211285772,2.3314374434883,4.00413351619413,7.43850065626584,6.40652987382634,7.13354177798064,7.52839155695898,6.31213548494983,6.95719355402994,7.2198580704852,4.99309289510856,6.48332534619297,2.48025574256444,7.96978880466417,8.20289611690342,7.22421591209838,7.81757852890926,5.13792258557731,6.91402895956985,3.72646525807409,6.66345683500712,2.55591901227528,7.80925034872618,6.84018671422785,5.04253846921759,7.88744277198586,6.18769033821935,4.30085843293329,1.0293066543788,8.04982281201765,5.09216226499738,6.38606727362967,6.94173862868421,7.66871447817551,7.010292478391,7.98552102276381,5.80521666123359,6.58024332707721,6.34976851236949,7.62724614370753,7.49510338680401,5.52868885741182,6.34072522360692,5.92792750073806,4.5417860847495,6.94800178729677,7.22812362463194,5.09873416614445,7.48164133204163,7.53253527731207,7.54946521706462,7.26654193567048,7.8512589446376,5.42138343411191,6.72760217446617,1.56729852171292,7.39213821572148,7.41450730554996,7.42218365476406,4.39111278058778,0,3.35932516707371,8.08012556335813,7.89814229602646,5.17197314286432,7.3383515281546,7.62571797074402,7.84746254787089,7.1963956398551,7.49951967764943,7.63129218073164,5.82759720242542,7.53791672826511,6.28264877259631,7.24615002450884,6.84592859193102,2.91261973410373,6.84009205987723,7.60789905487695,7.28606623461488,3.9760361054409,5.96433832537259,7.13040701442346,0.274476741140541,6.38417802932782,7.32613682695129,4.04318494876875,4.38007628996342,7.41800246577535,7.37914555750964,0.591577372869792,4.03655903588098,0.922903845245715,5.70669182643333
"buddy_50",5.5065570296384,2.53045989027469,3.02382806203563,2.52464250982286,2.73730056027625,3.48957830304556,6.26084959681596,4.14278278828747,3.75704916146574,5.58530512202309,3.34005916535468,5.58627485387548,4.32443723464999,8.75219363004829,2.82233846471388,5.34729460807063,5.74392280080343,3.97099361331905,3.39708903322485,3.31659333906453,5.96178063146763,5.6355264948145,5.28937066524205,5.74108104408329,4.64549038283875,5.6969075786401,5.52373274651707,3.69495971417424,4.86562250650224,2.38306117310883,6.08717587369605,6.28877064694723,5.81341826323165,6.25636855701697,4.10895982348312,5.24680134367754,2.74155229441685,5.03917413769498,2.38288213736198,5.93824520397405,5.42979685547287,3.46591237523406,5.98490651022205,5.08868263611105,2.91231696036046,3.89829742666436,6.14013086239094,3.82385348905524,4.63019883465108,5.07292059756459,5.86908101713233,5.38768403820802,6.41577429453578,4.04126126075417,5.61326916856054,5.03353807567984,5.79805174865522,5.73122384031886,4.20312909409321,4.95609114318101,4.70546821269704,5.27476613155014,5.36664687496905,5.55600840073921,4.0802149744774,5.76317469944489,5.87305157253947,5.70201919001041,5.73497631448009,5.96800410187526,4.16983543185129,5.61208902178213,2.75822785075608,5.55322324296379,5.82317929499815,5.87844683583406,3.37780425126003,3.35932516707371,0,6.37087775381271,6.02239120771715,3.99102259211856,5.54342408511647,6.07200399594581,6.00639652800975,5.50178150218591,5.66401731961346,5.79325235117518,4.64244917200065,6.05386725554754,4.5841135828665,5.79645026980047,5.33651025348484,0.656561571544061,5.4343054245709,5.80662474290705,5.50015880810963,2.88355705473321,4.26073020915032,5.86661020160493,3.38900009158033,5.80552580110948,5.69110919264382,2.91292404179419,3.29438106955002,5.63974340749609,5.79309485397936,3.71226794298771,3.53013113567841,3.96044039105582,4.17822264237114
"franc_50",2.36433733406509,6.32156374513077,4.87994951986227,5.40209614744718,4.94945850461139,3.56923532510334,5.60500350189276,4.08967134710469,3.96558139127065,3.62874168277622,4.11079797625177,2.94732076297606,8.70332652199536,11.1741659874833,4.33199375352147,2.41558888998001,3.47078954681626,3.28477696781531,7.02545396403148,4.24260226138344,3.64762624800561,4.15343570585007,2.72960393060355,1.37199580425492,2.76471813700984,1.95099417894578,2.18640741289203,3.68718707749387,1.8785528062311,5.66046701683811,2.77050236458082,1.28003690733676,1.5463001917143,1.22258026642892,3.28028927783937,2.48860000591875,4.73714548321844,2.50460872498239,5.78471199256126,2.72814991835415,2.1528528998477,3.2642908009741,2.72171206689894,3.56290674731152,3.96615121030201,8.92433110821921,2.73409298613272,3.8861834319762,2.04945163448167,2.64277328931016,2.2173180559658,2.19121630246198,5.82460454451446,2.89855459841902,2.92537604041082,3.85721307246995,2.15143769949762,1.26347421639163,2.74338121444706,2.95407704099202,3.34242029437565,8.34476764895135,2.0269136052278,1.9339257633662,3.76070261335829,2.36060785239062,1.0812483420104,2.13198819907071,1.31953497127412,2.69479488654808,3.54908755065852,2.50521284599789,6.87538697276606,1.770891500821,1.14989415190088,0.974487488963211,4.05739511969608,8.08012556335813,6.37087775381271,0,2.67650255588987,3.60819506218989,2.35879651323923,0.819673131129231,2.19047041094361,1.64129651589587,1.57194211028344,2.62002898357967,3.42009105043643,1.07820128248243,2.74211191536858,1.3323027924574,2.99538025751362,6.82190627557856,2.60381657270387,2.73729981999195,2.04325031866631,4.50963692326446,2.53899798492422,1.97754349797773,7.99114360474138,4.06441803257022,2.41661064207154,4.22110819139392,4.29252565271126,2.24402398516748,1.10807396210167,8.20672860205543,5.5951909858232,8.94070699573259,3.02890468165052
