"","hera_1","buddy_11","hera_11","jarjarbinks_11","padme_11","hera_14","iris_14","jarjarbinks_14","jarjarbinks_15","buddy_16","buddy_17","iris_17","lambchop_17","padme_17","buddy_18","hera_18","iris_18","jarjarbinks_18","lambchop_18","franc_19","hera_2","jarjarbinks_2","lambchop_2","goose_20","hera_20","iris_20","buddy_21","jarjarbinks_21","franc_22","goose_22","grogu_22","hera_22","iris_22","iris_23","franc_24","goose_24","grogu_24","hera_24","lambchop_25","jarjarbinks_29","jarjarbinks_3","jarjarbinks_32","grogu_36","franc_37","goose_37","grogu_37","hera_37","lambchop_37","goose_4","grogu_41","hera_41","goose_42","grogu_42","lambchop_42","buddy_44","franc_44","goose_44","iris_44","jarjarbinks_44","lambchop_44","buddy_45","franc_45","grogu_45","hera_45","jarjarbinks_45","buddy_46","goose_46","iris_46","lambchop_46","franc_47","buddy_48","franc_48","grogu_48","hera_48","iris_48","jarjarbinks_48","lambchop_48","franc_49","iris_49","jarjarbinks_49","padme_5","buddy_50","franc_50","grogu_50","jarjarbinks_50","lambchop_50","franc_51","lambchop_51","buddy_52","goose_52","grogu_52","jarjarbinks_52","franc_53","hera_53","iris_55","lambchop_55","buddy_56","franc_56","grogu_56","buddy_57","goose_58","goose_59","iris_59","padme_6","iris_60","hera_67","franc_68","jarjarbinks_68","hera_7","iris_7","padme_7","grogu_70","franc_9","grogu_9"
"grogu_36",2.20095363448242,6.13237618405287,4.67785268520719,4.99682603681457,4.79764419670944,3.48110544950375,6.11338437424584,3.85393187249765,3.81468233282119,3.95742924083755,3.96611222190476,3.74109909546476,8.35374343984966,10.8266580348652,3.77638200205314,1.93412347885483,4.30434435384947,2.69752171015574,6.79948067150162,4.50829521137397,4.31457818239959,4.58440252066082,2.22862941711389,1.96315305430877,2.04013389043502,3.20902005608265,1.61170929347929,3.1917827271782,2.67038028171802,5.57563862644657,0.320980459205889,1.89285095483148,2.90180014398675,3.06208370086455,4.03267352044401,2.74721637933843,4.92430868503853,1.89128417951473,4.09882727603323,4.31975944851679,2.07242682445869,5.52903781664462,0,2.41070530886899,3.21574131312559,0.154959920887887,3.39088138462517,3.89959072997467,8.48757924189904,0.375881466027849,3.75976873771552,2.32326970305156,0.997770924332705,1.79776020315406,1.61645768668134,5.86022109145851,2.42900588460392,3.96842985304524,4.03152464841741,1.43272382310967,2.2533613329287,3.53240726003461,2.4074755922745,3.2266969858139,7.97948932499424,2.2787862790584,2.58805709418981,4.47981993034933,2.66105279820022,2.1644173472543,1.00112403600519,2.51735680850448,0.0635638755715044,3.17250017382476,3.57517613963615,6.63143912427872,1.58040560285338,2.39907708185014,2.71236732683331,3.86488188504035,7.80790251445708,5.95202332235783,2.72790222747413,0.248632416573395,3.38819729990529,2.2270900151756,2.8749867591006,1.93411301213649,1.6319889030399,1.81978173669507,0.301696712313131,2.95654957977201,2.84453099120061,1.86444759214251,2.80582690862938,3.23343526155871,6.49518112375986,2.5938286244022,0.349732922911652,1.37105714357548,4.39083504861328,2.38651732317583,3.39097863525042,7.7683286413089,4.89341978599942,2.03383387312104,4.31703702502262,4.25193052208288,2.15392797900257,2.5371122941391,8.10761038509545,5.90816325824847,8.55634887179546,2.74365099487057
"franc_37",1.5055518977112,5.03011643048797,3.39960969864195,3.94319004467567,3.62581790142768,2.54985093866081,4.25093578391062,2.17505396880982,2.23736164411337,2.59503300380705,2.75196564777963,1.86106318866641,7.31538674279709,10.0650435464542,3.20328535018291,1.12568114330605,2.41034284280937,1.78656943662338,5.6373322881628,3.05855913781424,3.04316741464754,2.80397700851757,2.14136227416756,1.5536554806208,1.1426458661631,1.19070912927766,1.20229807764332,2.06545856517503,1.40941291913159,4.48402130585063,2.56476044430731,2.34997254711029,1.27272104986813,2.30084146614825,2.24216344045099,1.63348216374119,3.97896136857099,1.18104663720633,3.2717644279039,3.34831845867639,1.05265041996275,4.49505548842272,2.41070530886899,0,2.2457830252921,2.47938021947386,1.56193046813407,2.95102159928435,7.62611842572122,2.63283453212597,2.17802849096599,1.48795884822043,1.94847382755323,1.89111303794938,1.10821227343068,5.27693147219298,1.8922370477595,1.87466683072287,2.72536453934369,1.84576603685291,1.64398348460364,1.9503768141064,0.968724922552049,1.39907831122461,6.71302764617155,1.12295974971905,1.62300251910633,2.72297345609427,1.95276517143316,1.24297978787749,1.81517872116306,1.00067054697004,2.41400499708132,1.73678739205347,1.59749746908162,5.59466060627036,1.49509038508923,1.15244191708127,1.40517179622956,2.56696318440513,6.81287245018198,5.42746558326157,2.15726179237815,2.43177772636617,1.96097633193347,1.82140508641498,1.68264220987355,2.01304195155919,1.08398453440622,1.54255347587706,2.15240797265941,1.45625532400026,1.7112162831498,1.39787712638038,1.22249397010465,2.12635186221378,5.84120695674635,0.831022525716898,2.16891765869202,1.45037461897705,3.34595670747316,1.59594782696182,1.79357644219465,6.71233950325763,2.98633874998897,1.39573602756731,3.0940573812874,3.0318473614842,1.57588739486295,1.40144374190585,7.00920944285588,4.52774284381989,7.62646998340429,1.63046228422087
"goose_37",2.43680419466866,3.20130215046954,1.98733549195746,2.26565387017826,1.98215382138307,1.51749576837354,4.67676204186936,2.07427325931707,1.76910869727956,2.95281958649742,1.11959922158925,2.96156356883496,5.69476035638079,9.35626572940125,1.18471327169065,2.22023161805036,3.30032439777177,0.988728017405388,4.02130931251333,1.65354202951386,3.35353989692696,3.2477051475267,2.40854857531009,2.56463375390619,1.70220602017614,2.66857319500449,2.3970071692983,1.04307084498597,1.6450184407901,2.59874423409324,3.3809433478907,3.23667084099023,2.77702088304912,3.37386141675218,1.42096770439945,0.654989344140965,2.08417960974928,2.23878460595264,2.6851507639559,1.54086298799007,1.87938302057116,2.60836230389301,3.21574131312559,2.2457830252921,0,3.26065577695585,2.41714091291683,0.796305935981483,5.80803684701538,3.42822893558184,1.55430987741607,1.3737134195271,2.25547311463993,2.78912752021832,2.35522115704596,5.16871093107315,1.10906908797276,2.89714529297121,2.56228647963422,2.83179103118287,2.6120512414102,1.12102652098982,2.01433995933608,1.97694651015277,5.98140808802327,2.26360176286686,2.44735920289751,2.25290101603997,2.75283833362031,2.63705543918085,2.65028353948458,2.48612927080916,3.22134054375109,1.54583603872573,2.75307717588254,3.74197951894243,2.40325656968019,2.5699077203031,2.73084299252137,1.09544183384019,5.01279159228972,3.46620153188661,3.27816029102542,3.28259977962559,1.20021443441284,2.53994970810079,2.91585014970762,3.01148238996603,2.40057203911733,2.52263436749691,3.00876155065752,1.84693888322119,2.98623408940855,1.57948412612842,2.64922626017255,2.50415331290711,3.85358084008098,2.28166771732127,3.04691276854638,2.40044475768045,1.4525477248413,0.962002236028767,2.89607451088462,4.94853109477741,3.60312686437068,2.72812672361209,1.19114444186168,1.32803833265696,2.54070831291479,2.64758079017536,5.26100883939543,2.94870455389584,5.82904437374595,1.13132223829776
"grogu_37",2.24265247810091,6.19226325487484,4.74400838025474,5.06314027397306,4.8567455366231,3.52876536754758,6.17095190204709,3.93380854103487,3.8860980174269,4.00303304016561,4.03887819816792,3.78129770065532,8.42004048345222,10.8882950618781,3.83482640206451,2.00447803163017,4.34461985774361,2.76919125667674,6.87060337908838,4.5620395844946,4.34652120849201,4.65704329356211,2.25793807982731,1.96265835749614,2.11806503398353,3.24333869284671,1.68485057141122,3.26648140469388,2.70739284429024,5.62686277298534,0.357127619421435,1.8682336901931,2.91948834673963,3.02755711426772,4.08736078479249,2.79645151385268,4.9831509248204,1.94585910722768,4.1670414556488,4.38435563624373,2.14678670245265,5.58890806790436,0.154959920887887,2.47938021947386,3.26065577695585,0,3.47116853137347,3.94477571997398,8.54273840171469,0.3778908042445,3.83457195718301,2.34836157129845,1.05507252794979,1.86531788232862,1.65392667224825,5.89589700431004,2.47656776915264,4.01012819548764,4.08427285822454,1.48823647778106,2.23285039650576,3.5774602010818,2.49574590386678,3.29707068074654,8.05303985672693,2.29687958323385,2.60151681789931,4.52136385388065,2.72167688425418,2.19554580436999,1.04766984368959,2.54670486774306,0.139180932744523,3.24799938498124,3.60714475228084,6.69125774136368,1.59654678027272,2.42408560315494,2.71835876928208,3.93103705341195,7.85970261103239,5.98029001342238,2.70817212223054,0.298627161724177,3.46646727896787,2.28926150278575,2.87857295881886,1.98525784047336,1.65238658202267,1.82125539321588,0.389599236536377,3.04301896745459,2.84738127822352,1.93817154356658,2.8252397415753,3.30429996063677,6.52586903831087,2.68182971469665,0.463301041807767,1.4015791046596,4.44947967250609,2.43511910346874,3.41229377550013,7.82241917788641,4.93673445299602,2.09807766331139,4.37225077404827,4.31782942875942,2.19117385441246,2.53552854815977,8.15914182179595,5.96904734033158,8.61217356618599,2.8196708137034
"hera_37",2.24461917401969,4.44065810139804,2.96770361219453,3.36445765782888,3.24486920666623,2.68420926872533,3.43506351095497,1.17463583371746,1.72314022281745,2.09148114291893,2.38219116725423,2.09922374362267,6.54471682237897,9.51745726063259,3.08625753244587,1.85667770097525,2.36484770626723,1.76120801505796,4.91349994972208,2.890863757908,2.86670799795246,2.00571194693542,2.52330129238942,2.68429913162751,1.6220397457462,2.11731968780128,2.16256574291265,1.76955048786469,2.47756437087695,4.0695387388638,3.61603226895516,3.66383553387469,2.5432736390419,3.56298682170784,2.31917953838442,2.05290839790363,3.52477310679414,1.81620008603652,3.38580436310932,2.93088603015953,1.69117222415864,3.93559462055223,3.39088138462517,1.56193046813407,2.41714091291683,3.47116853137347,0,2.89386174300413,6.91595885699533,3.69044260033633,1.55382070744203,2.33091090162714,2.79336289164849,3.00519288789284,2.05128493122206,5.2619516893617,2.46643902311256,1.95410902604568,2.08665674808944,3.05018178656227,2.75482151330071,2.36281650154991,1.11467469450457,0.542292035198783,5.67271940460549,1.87054412492542,2.28729421943124,2.55322383401323,2.87377274632873,2.74245463798544,2.8458401629953,2.28353689266781,3.40879167744297,1.21431557578391,2.02899497595643,4.93940353293958,2.62140723803871,2.47585830920366,2.73152806924574,2.16087433915092,6.16240788165469,5.08971193514861,3.57489941525194,3.4794379614791,1.49485969216337,2.80407877746926,2.95322117490139,3.17023882883835,2.36635758013625,2.6515280443286,3.09844597345375,0.816050482774582,3.0089581646629,2.00680653143285,2.44730680989109,2.7006890251276,5.4385912979725,1.30262872157253,3.10356737891066,2.39081507677968,3.09277867900228,2.20898402117585,2.5772302470991,6.05618460050137,2.61831795724201,2.43065436846665,2.92100974655961,2.63213746860736,2.35352026157644,2.63681089692059,6.37004462802251,4.07465769229649,6.91502392061086,1.97512131543261
"lambchop_37",3.1661233961591,2.4958240003501,1.66687175793039,1.70293047427175,1.50735831660249,1.88576849223467,4.76702916607201,2.3370803910432,2.02119964945548,3.41257953485566,0.944305889292026,3.42160022954447,5.06290696998286,9.16043203870957,0.822648805826366,2.95939935438745,3.66426916750397,1.56210686388425,3.43370860068179,1.38440829145734,3.80922925289979,3.52428858310204,3.06438808348684,3.31665835525992,2.40576794600045,3.27679930575688,3.14704942225937,1.38038169591607,2.34819786695515,1.87561052355206,4.05850839215789,3.95790348438787,3.43788825916081,4.00434201565262,1.63202230103904,1.41216554229755,1.43277496886443,2.97361693273638,2.92337013723976,1.03839291157625,2.61009191137428,1.89671491283801,3.89959072997467,2.95102159928435,0.796305935981483,3.94477571997398,2.89386174300413,0,5.08085080648204,4.10841670154088,1.83250917871518,2.12822945312471,2.93459431423394,3.50737961705799,3.08222134517874,5.40684761784617,1.73281643951225,3.351941037765,2.90694491423327,3.56617323875741,3.34733245578159,1.57550004236035,2.65563500007917,2.49178705446503,5.63391148536228,2.97944271483129,3.13960201865949,2.36234581467375,3.42822456790339,3.3778790658674,3.38582817641346,3.20760832012876,3.90710671369916,1.98746962219419,3.28168380906622,3.00438649758206,3.16911235793766,3.2971312434124,3.41895961327745,1.00208864745902,4.28498272296394,2.92243059398742,3.96979532238885,3.97118508662989,1.54095799770179,3.24655912510488,3.59185452923932,3.73251402930728,3.15886908618491,3.28208408101367,3.70406062254015,2.34059546558415,3.64168581571949,2.28666633620456,3.32318166664069,3.07083727447581,3.23772942617892,2.95166050139297,3.73081873277544,3.15519798442839,1.01048973892555,1.72707827888916,3.45685213476126,4.22775849704872,3.86057321350367,3.44585185906858,0.680171929895195,1.04046416484043,3.27541815486944,3.35137248677375,4.53640107604445,2.49554049119658,5.10101147998818,1.74503510293043
"goose_4",7.97584343426078,2.85256331171406,4.54782885758409,3.74798620994254,4.2285720773383,6.344723677112,6.9975037691172,5.97713185075865,5.86245609250571,7.66464962704217,5.17964797980784,7.43002814720875,1.90404767261649,8.51197606781291,4.99928103539022,7.73956450640727,7.35980222856375,6.21077768123017,2.79125737733962,4.88736721401393,8.13595008237625,7.12645279752348,7.83257750828433,8.29721038897715,7.04333072873705,7.82320068750781,7.98034874330639,5.72055523394142,7.33379232885525,3.33789880393061,8.6352532254653,8.9734357208753,8.08818052951964,8.68141035074704,6.00006937681348,6.3700993327616,3.82184015282989,7.67785704428087,6.50284473490102,4.45018739356236,7.39024744878186,3.29613726226619,8.48757924189904,7.62611842572122,5.80803684701538,8.54273840171469,6.91595885699533,5.08085080648204,0,8.72668702734474,5.87411537157372,7.16326764990156,7.61824757800932,8.35678736420889,7.75618485597344,8.6340625813789,6.54461322787515,7.45317545018103,7.02772243655963,8.40091166624577,8.295250564529,6.36169160907622,7.07258839967664,6.69820713846577,4.87519898981461,7.7296775858754,8.02984792330599,5.98816358661094,8.26992156681954,8.31488075339059,8.22052896632481,8.08849625694493,8.51311260961339,6.16061829379576,7.59131422897826,2.25405058360548,8.11344346650941,8.22696036494008,8.26003599617776,5.17095613279587,1.05214500308873,3.913616220906,8.92609637647652,8.58500633301944,5.92607721527941,8.07077783483416,8.47829949351743,8.59840634127439,7.99587313146969,8.26450229519963,8.32087862121292,6.54968245023651,8.39946443539594,7.00076634018474,8.08828848173245,7.54788996141024,3.41882871005036,7.57386667657468,8.27925796453641,7.9979879348401,4.70601701419384,6.7096905712512,7.97022409817243,1.19068623293779,7.20192247908215,8.10293165397335,4.85258184595713,5.12436958359104,8.14370496720972,8.21812584539272,1.29520767791204,4.73400473598848,0.450165968185956,6.43338711366646
"grogu_41",2.35779896752189,6.36068099439505,4.91225143441776,5.24761784405723,5.03370422561675,3.65021340078498,6.42467551099675,4.15142949194352,4.0765298941974,4.17731991264142,4.1914915049178,4.00600480014392,8.59603273663459,11.0078551397926,3.97459260716136,2.14422213612341,4.57668580998449,2.95281550415109,7.03287732412163,4.74106189211717,4.47278027152582,4.84775925503404,2.40555134132646,2.08897483089145,2.31362342396806,3.41334363421067,1.79773324242364,3.45656454460482,2.79274676086565,5.80166022042116,0.211433301476962,1.81094465003346,3.06713038626754,3.16413169406517,4.23881084139088,2.96593838094643,5.15380211290415,2.14666060574473,4.22793113948434,4.55455258898966,2.29633717338318,5.76051161376609,0.375881466027849,2.63283453212597,3.42822893558184,0.3778908042445,3.69044260033633,4.10841670154088,8.72668702734474,0,4.01892423533421,2.49951798713101,1.22092044363679,1.78442387880323,1.91519106826823,5.9714283555895,2.60703583065309,4.22237490532506,4.26262287237468,1.42349049173405,2.3952313703442,3.71577007703842,2.69507303552102,3.52515439560226,8.27634629818563,2.54252349751691,2.76652458429119,4.73582076565738,2.6836904231973,2.23568606097749,1.1400913596442,2.673828726341,0.34334701576451,3.46549264572366,3.81947546964883,6.86446179980001,1.71014701683322,2.52653678117328,2.84225679246471,4.1152113789734,8.04946232390118,6.15456296852156,2.73387806129914,0.260718451909437,3.64245847985068,2.26579266465696,2.9729170814626,1.89426968772879,1.84382112231151,1.94221063850332,0.63539722678458,3.2558861521684,2.96355546132425,2.10905963655139,2.97161174313481,3.3234996744052,6.70199549264319,2.80934545758132,0.685743799042129,1.60075890414405,4.60026708875332,2.58472340384832,3.58368775738311,8.01026488412048,5.17530003438513,2.1646250732528,4.52536588830069,4.46512822040082,2.29083189265985,2.68918127949902,8.34999720214384,6.0860488132044,8.7951216275435,2.94484323413177
"hera_41",2.51459073095478,3.23804159093586,1.75077421510624,2.22054174896592,2.0833912775646,1.64357577447233,4.0335764647991,0.844393500223139,0.699673364238414,2.51152386910162,1.29540348656339,2.80590108369156,5.5452969199177,8.9523841264918,2.04463317423474,2.27252334289473,3.05182007754072,1.32660990559056,3.82080653462146,1.86019301372533,3.0434543597509,2.67437820839386,2.76401383817559,3.06173366699979,1.76322001737074,2.69796859581392,2.62731707540863,1.01452368760862,2.24790859262096,2.89350305472165,3.94637499717993,3.92300816715619,2.98099403000529,3.92987436458228,1.54688865406392,1.54053616921496,2.32361441055674,2.27939774682846,2.75500873051357,1.77805996956884,1.96995024094012,2.75533034361697,3.75976873771552,2.17802849096599,1.55430987741607,3.83457195718301,1.55382070744203,1.83250917871518,5.87411537157372,4.01892423533421,0,2.17758662689365,2.89939161879284,3.15989029117471,2.64454780470871,5.04973019859572,1.9481159410046,2.64116899820493,2.18867361214534,3.24754007654117,3.11213990861291,1.72190756916756,1.70151275936716,1.2055832633054,5.2683359153141,2.49081254031049,2.74112618096103,2.11139431105188,2.91487687269019,3.04903862762979,3.1759710552618,2.76721039486884,3.77589026403796,0.940822657575669,2.68319309189868,3.82401457930175,2.88481303412035,2.92802214047376,3.13043009893954,1.19312356588881,5.09642898820967,3.86119583634676,3.86937014400134,3.82503422508894,0.90001035682935,2.80954366193799,3.35263915124821,3.33044894398835,2.81534497043472,2.98873597076063,3.50336566051406,1.36804497804357,3.44254168455757,1.96832054193935,2.93577809802236,2.43613989936913,4.18176772601101,1.98801135931305,3.51540215798132,2.81590993925553,1.92793263154469,1.85345741339179,3.1335098975201,4.98690681867707,3.24399492542161,2.74607310578286,1.68993934951187,1.53402193348824,2.68304712418777,3.08641368570765,5.32888741712421,2.87124337825637,5.85911330021009,1.39063141289589
"goose_42",1.4647262583635,4.54532038069723,3.16525257459728,3.58437122610012,3.25242261589022,1.90393156621355,4.93647859079092,2.56941172819449,2.38772728303818,2.52962950288304,2.250603710449,2.67152995823429,7.00309816762072,10.0714304813222,2.39449235263731,1.30413552957729,3.14566051800354,1.35271296256201,5.30026003153837,2.76028942532911,2.82186410403497,3.21691818374418,1.50707183368642,1.22347010937317,1.27467156229567,1.98068093798813,1.33283682273299,1.83780975265647,0.803248771980963,3.94527581556652,2.4958244849213,1.93671877330745,1.94030272817698,2.40732779672229,1.98236100011326,0.867892326690815,3.43543355025438,1.39057218760431,3.02619024137314,2.84604087694864,1.10921619408538,3.96007192001516,2.32326970305156,1.48795884822043,1.3737134195271,2.34836157129845,2.33091090162714,2.12822945312471,7.16326764990156,2.49951798713101,2.17758662689365,0,1.52019054886021,1.7818696093806,1.459248085654,5.10916023831266,1.16136285386783,2.57770432446849,2.44235008377657,1.80111460267735,1.32349293413637,1.38826234420333,1.69579347407966,1.95651748431568,6.90558820686559,1.28313695270794,1.30022673635853,2.73265600047127,1.84475369903717,1.46351681929928,1.56066253512915,1.36573149509422,2.31121179281083,1.92697374793764,2.27398574223963,5.08641680275857,1.15836629336429,1.36959772614256,1.66266594027891,2.22038133424153,6.3620643554161,4.62957755850712,2.06107573011676,2.36891279248544,1.79307980927966,1.65790850209757,1.78888566309203,1.96850055548066,1.28097721190212,1.19106957735461,2.10752473803531,1.90807396505689,1.99140588357185,1.14019434857662,1.68236277637399,2.13919166035602,5.07849044193865,1.62603752023966,2.21318747272926,1.26757760678552,2.7060163899306,0.583590443757247,2.18811451457533,6.2960186120884,3.59449831216896,1.91047103186999,2.48322516721182,2.41852300479282,1.45245890143259,1.5108265348377,6.5924720289582,3.95908960181368,7.18679895485408,1.33889141497306
