"ID"	"hera_1"	"wolverine_1"	"buddy_11"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"joans_11"	"padme_11"	"ginger_14"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"ginger_2"	"hera_2"	"jarjarbinks_2"	"lambchop_2"	"jarjarbinks_3"	"goose_4"	"padme_5"	"korra_6"	"padme_6"	"ginger_7"	"hera_7"	"iris_7"	"padme_7"	"charles_9"	"franc_9"	"grogu_9"	"henry_9"	"ivy_9"	"korra_9"
"ko05132"	0.000617401810743925	0.000881724450225751	0.00113275964911607	0.00120073279274696	0.000998612008652287	0.0011367589055483	0.00087852848072809	0.00126903169071392	0.000426004818301105	0.000863354647234899	0.00106805924520629	0.00130416974313551	0.00127187345274652	0.000794080652680239	0.0013419046029721	0.000802550332179856	0.000945760870786465	0.00105524993438838	0.000503862427834885	0.00106483090496921	0.0013036264690119	0.000754390874920276	0.00131330710880084	0.00127374097667261	0.000539316351563873	0.000630845788255375	0.00132141113553932	0.00132180758379038	0.00131144492500747	0.000734166519467003	0.00130912477620922	0.00113269100683474	0.000992768560972412
"ko05133"	0.000859267152256111	0.0012342648750838	0.00264358660430228	0.000519819645288194	0.00171048925391965	0.00162659682058833	0.00193147222466037	0.00186563022315235	0.000590552046501687	0.00125444880306321	0.00224521080848162	0.00105392140192909	0.00287539219322298	0.00119759805071968	0.00332617797950171	0.00166974886968042	0.0029216646524876	0.00332056974969163	0.000765402756876601	0.00264633505011115	0.00317278679388043	0.00118118911139328	0.00324779375281767	0.00307675102940025	0.000752102519826739	0.00102421985414923	0.0033267453345995	0.00313728568377262	0.00313662020634808	0.0014873652474141	0.00272849373049975	0.0027838887873193	0.00167584214093104
"ko05134"	0.00102973428253667	0.000992615501432169	0.00091760012274423	0.00118211956700857	0.000974890092499952	0.00100256239526526	0.00100327083402243	0.000929892204253455	0.00112820431367777	0.00100951610314947	0.000840326164731744	0.000937811484354934	0.000925994441571829	0.000879494414849543	0.000890813931003364	0.000903058947394742	0.000871883946646296	0.000766810976980924	0.00109236155123401	0.000987256500851984	0.000891130699588794	0.000950870436599868	0.000879340883834323	0.000913196805141766	0.0010738447334365	0.00103362449296445	0.000872426486738096	0.000884271359203225	0.000905921512923177	0.000959103681765156	0.000920844593128662	0.000897418993458227	0.000938509259344325
"ko05142"	8.84260493225184e-06	6.97157573196944e-06	0.000109791545520976	2.97487255530446e-06	5.84295798162887e-05	4.79416411981133e-05	7.49962102488824e-05	4.90575947205699e-05	6.28032575356397e-07	3.3981910087788e-05	0	8.96446082763508e-06	0.000130555223983518	7.74046146089974e-08	0.000152991940465318	5.35464081680312e-06	1.99921027134983e-05	4.26880852555331e-05	3.86843431103215e-06	0.000149706765931627	0.000140054839684866	1.90839610671787e-06	0.000137384145768013	0.000139672526431383	1.19292860010804e-07	0	0.000138477712006875	0.000139167597295428	0.000145891273276323	1.78010515700622e-05	0.000115526716932848	0.000102285074183848	1.06050953852814e-05
"ko05143"	1.51222113734216e-05	1.38282738010679e-05	0.000109908871663343	2.97487255530446e-06	5.84295798162887e-05	4.80168719855027e-05	7.49962102488824e-05	5.17661565292867e-05	6.28032575356397e-07	3.39887629755302e-05	6.26044791743974e-07	8.96446082763508e-06	0.000130558365775204	1.0466450062347e-06	0.000153110414894326	5.35464081680312e-06	2.08545447938145e-05	4.26880852555331e-05	3.86843431103215e-06	0.000149720999692107	0.000140054839684866	1.90839610671787e-06	0.000137384145768013	0.000139672526431383	1.19292860010804e-07	4.98706089635308e-07	0.000138477712006875	0.000139309405363395	0.000145891273276323	1.78010515700622e-05	0.000115526716932848	0.000102285074183848	1.06050953852814e-05
"ko05145"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko05146"	4.07782335356784e-05	8.76301082896872e-05	1.33638395719874e-05	0.000184656393405758	6.68076222951018e-05	9.86583116546909e-05	1.3946580909573e-05	0.000123813994170765	2.82675971437998e-05	5.365837208437e-05	0.000170958920518796	0.000176808881163645	1.43598341846107e-05	0.000119568110121528	3.22073504572558e-06	8.31827558120817e-05	0.000170683341323275	0.000125276976177967	1.79466071273788e-05	3.40236657943195e-07	7.25168550461757e-06	8.78344982325847e-05	1.43064901051533e-05	3.39489953835059e-06	3.24037937160278e-05	6.75598986688543e-05	2.09001328145184e-05	1.89653962570631e-05	7.38989013276386e-07	3.29437650134959e-05	3.59766260309138e-05	2.61758525617689e-05	0.000140461241843819
"ko05150"	0.000156910793942416	0.000137546236621764	8.20675931848566e-05	0.000206091087117355	0.000160957568503812	0.000163237537627879	0.000127023632696475	0.000221073940761781	0.00023007371670168	0.00015577393496647	0.000165800510179204	0.000162821753541255	8.03479331757693e-05	0.000235673974332215	6.54705634530528e-05	0.000125288266060457	0.000206712011210764	0.00010883175175719	0.000121759345513197	0.000323431073950189	6.36428405410635e-05	0.000224854866668535	6.50360108612908e-05	6.53178398487799e-05	0.000121057653389522	0.000156360191040023	7.43838324311101e-05	9.45233440149255e-05	6.05905524410607e-05	0.000105204370576622	0.000107439366480108	7.33105190290562e-05	0.000162917995981383
"ko05152"	0.000722948138221742	0.000760699619397231	0.000818281782989538	0.000681728601185921	0.000750205049866417	0.00076894177582304	0.000790790634304391	0.000762710599410056	0.000732589235692191	0.000763805691734187	0.000777299200873102	0.000712861977661034	0.000826247174310579	0.000682742778112745	0.000841880641382698	0.000847846920937927	0.000866824392883014	0.000900847139275677	0.000774706029704968	0.000916376801345777	0.000846755096866708	0.000739356750174112	0.00084935008138706	0.00083801815095876	0.000754109295893686	0.000707445196563768	0.000848130446766018	0.000836577570714928	0.00084188650654656	0.000831789886936048	0.000823318054162636	0.000840949068822017	0.000733178766309435
"ko05161"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko05163"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko05164"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko05165"	0.000272201060071775	0.000310915038861148	0.00029464943562755	0.00022636339433949	0.00025136950300187	0.000252600042409324	0.000294513427645918	0.000303277375691982	0.000265255055557553	0.000257773061764024	0.000265624842805618	0.000259599514414005	0.000276473619762733	0.000229298103341732	0.000285253641846378	0.000260800348275938	0.00025183934180685	0.00024129578618093	0.000314354464803271	0.000299212753891521	0.000287821219221424	0.000240280435634996	0.000284330584980692	0.00028735289796513	0.000322107171106761	0.000327519287390731	0.000280326182812203	0.00028396075521187	0.000285675760372832	0.000308957649469614	0.000300683764658403	0.000282714607452594	0.000268465643520218
"ko05166"	2.47388891116415e-05	3.75851171879554e-05	9.23364109365726e-06	1.81628606305116e-05	1.75853631661307e-05	3.12558383570265e-05	4.01630593038606e-06	2.18772215141231e-05	1.07287385828678e-05	2.36326728712022e-05	2.84760945273259e-05	3.64372361626477e-05	5.8095318905154e-06	3.1846470010559e-05	8.61632210966835e-07	6.98890653458906e-05	5.18946920483538e-05	8.84427469111276e-05	9.18436917170628e-06	4.01602008143986e-06	4.59186235412763e-06	4.76160384960605e-05	7.13042411688386e-06	2.48891905779066e-07	1.49802194195927e-05	1.1994277254213e-05	7.54564383267735e-06	6.87080394706206e-06	3.01283844290764e-07	4.96976854032876e-05	8.08243666890471e-06	2.33642254333489e-05	1.94243456091912e-05
"ko05167"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko05168"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko05200"	0.000605013578370839	0.000709139099376631	0.000917106912999196	0.000760171615488363	0.000702945164589729	0.000744144989542677	0.000757950898468986	0.00074191684385173	0.000357971941205553	0.000630516146300676	0.000569012111216098	0.000568353369500157	0.000943140411751851	0.000468195955833712	0.00102177685198803	0.000565685393021086	0.000550959314634109	0.000655932692403707	0.000590975115853732	0.00088382015280756	0.000997606069741805	0.000483141236903491	0.000987212239836799	0.000983631064909467	0.000629635124631432	0.000637659854953123	0.000975041517284374	0.00097198391975513	0.00100229867715017	0.000665351185733794	0.00092904084717643	0.000879878158892978	0.000584356970155114
"ko05203"	0.000272201060071775	0.000310915038861148	0.00029464943562755	0.00022636339433949	0.00025136950300187	0.000252600042409324	0.000294513427645918	0.000303277375691982	0.000265255055557553	0.000257773061764024	0.000265624842805618	0.000259599514414005	0.000276473619762733	0.000229298103341732	0.000285253641846378	0.000260800348275938	0.00025183934180685	0.00024129578618093	0.000314354464803271	0.000299135115197994	0.000287821219221424	0.000240280435634996	0.000284330584980692	0.000287328496797897	0.000322107171106761	0.000327519287390731	0.000280326182812203	0.000283891539369172	0.000285675760372832	0.000308957649469614	0.000300683764658403	0.000282714607452594	0.000268465643520218
"ko05204"	0.000110006278913148	9.58619133891271e-05	0.000527539751503506	2.85244069728216e-05	0.000298958539733625	0.00024632712563959	0.000357831696846578	0.000255375830105757	1.29134589585065e-05	0.000197671494159307	2.09933686831479e-05	9.40372528701862e-05	0.000619562624501289	6.51474929231219e-05	0.000718542023481739	2.61004683884407e-05	3.4117239428634e-05	0.00018264521016526	3.18151824545634e-05	0.000576153426688492	0.000667687849582098	5.13989757475399e-05	0.000655707480289582	0.000664047849141634	2.04893267037686e-05	3.33689785753758e-05	0.000649696993708619	0.00065996666967373	0.000696465227843454	9.55031055635304e-05	0.000550114232645227	0.000493473485147751	8.4172651988435e-05
"ko05205"	0.000201821870246686	0.000202917192297024	0.000159028648230424	0.000207510335601254	0.000177858256351844	0.000185263332910629	0.000184291905706093	0.000179463762963498	0.000229048939078334	0.000194267485371109	0.000198459180148515	0.000175512955355301	0.000149793066307051	0.000181648591826839	0.000140828569659971	0.000209894584894276	0.000225909567256417	0.00020046818764174	0.000220273356385363	0.000184207293102469	0.000146523150142333	0.000200373935470846	0.000147577661370207	0.000148564798378712	0.000216075824192066	0.000208360195846599	0.000146676250386031	0.000143877055637154	0.000144462977583151	0.000206976068437172	0.000157201911555764	0.000165148163586372	0.000192858866665891
"ko05206"	0.000177228692659431	0.000272541475601936	0.000440557696853932	0.000420870288504691	0.000381687369149645	0.000449871932309618	0.000306485167216843	0.000400957757923359	7.83354476062391e-05	0.000305368131202924	0.000341931906024366	0.000478462161891562	0.000518149839535831	0.000299870660478669	0.000531342423072423	0.00036595374390077	0.000469030304723094	0.000539712545213743	0.000116542034227012	0.000509511048550901	0.000520622670762996	0.000334250923024768	0.000523887847008471	0.000497168593476744	0.000145448124497365	0.000187446386636847	0.000526248844103215	0.000531269175708705	0.000515848423711887	0.000278951781625919	0.000472038474168692	0.000466087865444254	0.000368787318403867
"ko05210"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
"ko05211"	0.00028963923123633	0.000378262318453303	0.000315188912236187	0.000229896118260835	0.000222922949968619	0.000238303790324301	0.000269112667251451	0.000231908806357137	0.000105172763281786	0.00022442436465183	0.000269509301680106	0.000318450065449149	0.000262102702804137	0.000217924009653124	0.000277456357954187	0.00030924150985699	0.000290212284202746	0.000284218816173733	0.000345933244636254	0.000269956023751171	0.000293428809008792	0.000215257530859551	0.000290693474026659	0.000280927323371691	0.000387661191005742	0.000390082362133964	0.000277233243915873	0.000269234631783165	0.000277501565064052	0.000368092475377916	0.000271772834780221	0.000295931346519599	0.00032812594939194
"ko05215"	0.000219519408855268	0.000217262915049111	0.000172304774714077	0.000363482389282519	0.000220033209622151	0.000247234465054169	0.000193893626467446	0.000203554124517045	0.000232522356384209	0.000223988503550586	0.000252340768557946	0.000195578907082826	0.000170967246635711	0.000224460459160871	0.000153437024838187	0.000228240329820797	0.000230957762477468	0.000198006884900147	0.000227641465112361	0.000124410008148534	0.000159043120500916	0.000223582452017497	0.00015938772720404	0.00016022405694132	0.000230524782862418	0.000226540803403193	0.000162035895837565	0.000158340898492305	0.00015693116358733	0.000216884074279857	0.000173284716698902	0.00017853977361327	0.000212789637796514
"ko05219"	8.80296606198434e-05	8.69766613104498e-05	0.00013479129241909	1.53854389666263e-05	7.12071750957207e-05	5.28601443800654e-05	0.000111825198964336	5.06902199472749e-05	2.83088212708602e-05	6.46617564534323e-05	3.32399972759301e-05	3.57450005061954e-05	0.000119799484222547	4.61201694088604e-05	0.000135327393922076	6.42556898016375e-05	1.77472153066018e-05	4.18892063931939e-05	0.000119017002393617	0.000131865386259668	0.00013622318578396	3.76116192917983e-05	0.000130343062998263	0.000133741022420278	0.000127094316675734	0.00011395038349683	0.000124888126397479	0.000127286619956034	0.00013533780101878	0.000106888230335187	0.000110166602993854	0.000117988640191665	6.34892029335051e-05
"ko05220"	1.70150253098739e-07	0	5.73978281727877e-06	2.08993598183576e-07	3.2711002234794e-06	2.2418473867776e-06	4.05707874561579e-06	2.25796529636236e-06	2.1810292843533e-08	1.99712728489033e-07	0	0	6.14707817701099e-06	0	8.28407310702469e-06	0	4.45315042976615e-10	2.32936007749927e-06	1.81407002797598e-07	5.95721667991776e-06	6.84126063078673e-06	1.0149308927239e-07	6.8163681634918e-06	6.8864786213256e-06	0	0	7.50744444716295e-06	7.43458755186238e-06	6.93556649609234e-06	1.06770646464983e-06	5.61395429955238e-06	4.71106719701937e-06	4.93823470026781e-07
"ko05222"	6.27979900596507e-06	6.85669806909847e-06	2.24778801753872e-08	3.40859533584255e-10	9.82146982396063e-09	7.26601765868037e-08	1.44302085249857e-08	1.11079759138494e-08	0	0	0	0	5.50591964427323e-09	0	1.50013956527828e-07	0	1.11328760744154e-10	5.25457713262681e-09	1.23406124352107e-10	3.13400526854699e-08	3.19618419936692e-08	5.75618700501303e-11	3.48251070971412e-08	3.16113559213025e-08	7.46877036589379e-07	3.32470726423538e-07	2.73406616416821e-08	2.77956725441451e-08	3.48652154682626e-08	2.96154907345095e-09	2.57670510454832e-08	2.1940634980486e-08	4.19632452436082e-10
