"Taxa"	"hera_1"	"wolverine_1"	"hamlet_11"	"hera_11"	"jarjarbinks_11"	"hera_14"	"iris_14"	"jarjarbinks_14"	"kubo_14"	"wolverine_14"	"jarjarbinks_15"	"kubo_15"	"iris_17"	"kubo_17"	"wolverine_17"	"hamlet_18"	"hera_18"	"iris_18"	"jarjarbinks_18"	"kubo_18"	"wolverine_18"	"ophelia_19"	"wolverine_19"	"hera_2"	"jarjarbinks_2"	"hamlet_20"	"hera_20"	"iris_20"	"korra_20"	"ophelia_20"	"hamlet_21"	"jarjarbinks_21"	"korra_21"	"kubo_21"	"hamlet_22"	"hera_22"	"iris_22"	"kubo_22"	"hamlet_23"	"iris_23"	"korra_23"	"hera_24"	"kubo_24"	"ophelia_24"	"wolverine_24"	"kubo_25"	"jarjarbinks_29"	"korra_29"	"jarjarbinks_3"	"kubo_30"	"hamlet_31"	"jarjarbinks_32"	"hera_37"	"kubo_37"	"ophelia_37"	"wolverine_37"	"hamlet_41"	"hera_41"	"ophelia_43"	"iris_44"	"jarjarbinks_44"	"hamlet_45"	"hera_45"	"jarjarbinks_45"	"korra_45"	"ophelia_45"	"hamlet_46"	"iris_46"	"hamlet_48"	"hera_48"	"iris_48"	"jarjarbinks_48"	"korra_48"	"kubo_48"	"ophelia_48"	"wolverine_48"	"iris_49"	"jarjarbinks_49"	"kubo_49"	"ophelia_49"	"wolverine_49"	"jarjarbinks_50"	"korra_50"	"kubo_50"	"ophelia_50"	"wolverine_50"	"jarjarbinks_52"	"kubo_52"	"hera_53"	"kubo_53"	"iris_55"	"ophelia_55"	"ophelia_57"	"wolverine_57"	"wolverine_58"	"hamlet_59"	"iris_59"	"ophelia_59"	"korra_6"	"iris_60"	"wolverine_60"	"hamlet_67"	"hera_67"	"jarjarbinks_68"	"hera_7"	"iris_7"	"korra_9"
"Maltose -- Consumption"	0.0500693163923173	0.0479181312159312	0.043436246007698	0.0476905262255007	0.0389325461725637	0.0492818623525015	0.0271424454400168	0.0434129487757248	0.0257405872344139	0.0408008081949227	0.0466529483634493	0.0467388340190418	0.0416000955637515	0.0485335361505918	0.0489407940069613	0.0491620652910975	0.0495466067368751	0.0404251744834222	0.048703105866637	0.0485479797979798	0.0485232295505387	0.0477985266403975	0.0420567591622447	0.0399712781235041	0.034319629667252	0.0356883619646746	0.0476709013914096	0.0461371031571542	0.0368775032116678	0.0369062192699031	0.0467590871266444	0.0474975278318288	0.0404273374094301	0.0464604127446453	0.0217396514944512	0.0501258463610904	0.0476082380618267	0.047567706740904	0.0474463783403657	0.0485715939121545	0.0378331402085747	0.0483029066532418	0.0457561667586098	0.0470170577539181	0.0487590828294548	0.0471755780087016	0.0477946723441351	0.0391960336233279	0.0505131057060712	0.0466347365767583	0.0502111436173733	0.0404178272980501	0.0465846637006019	0.0480684548726257	0.0192782639971226	0.0476450940914963	0.0483721773827877	0.0486854785075397	0.047125385955531	0.0422801972536927	0.0391585350399189	0.0428445661743128	0.0399113711899554	0.047231051618391	0.0414387461206993	0.0488182818745293	0.0480437206014302	0.0396178228346967	0.0448959117130675	0.0434102579236263	0.043589817510883	0.0359464832625866	0.0419562571170534	0.0449293433083957	0.0396927663660022	0.0435747916959079	0.0477769567646476	0.0451303246450237	0.0478163404187182	0.0374232960017611	0.0463586152778197	0.0473571329735713	0.0479043345426771	0.0455083153573168	0.0116903189546157	0.0452266368214885	0.0475269810122929	0.03079271873165	0.0477064220183486	0.0460764035983952	0.0463951824866088	0.0416767140905072	0.0425876460767947	0.0391755026879325	0.0462405419324169	0.0448101897143734	0.0421890001371554	0.0339291675518194	0.0459438886472379	0.0306655724960048	0.0468317334317888	0.0344638949671772	0.051105673791607	0.0464554051811998	0.0500625062865518	0.0468139799298038	0.0447964162866971
"D-Fructose (Fructose) -- Consumption"	0.0501635328478943	0.0484252013875284	0.0446318892801572	0.0480550671184115	0.0417248394431369	0.0494527203801591	0.0446173596374021	0.0458378935170283	0.0259369137472187	0.0475031773792324	0.0481962574754035	0.0469048268339242	0.0457810096907617	0.04760659789894	0.0481545610346473	0.0492105008234041	0.0487887736169546	0.0432810519403167	0.0443615718579539	0.0464646464646465	0.0478207774523683	0.0444149391810862	0.0441635402935974	0.0408089995213021	0.0410964867727939	0.0353556738446649	0.0446460980036298	0.0468516401371911	0.0341822212146402	0.0339962672339401	0.0469892530231405	0.039905579125331	0.0389912748319154	0.0443292011508543	0.0228661824980226	0.0500549470027296	0.0471026455899955	0.0454113898588739	0.048589135021097	0.0478578731120156	0.0356701429123214	0.0484088921862166	0.0443218535739617	0.0449966808093053	0.0479484147348223	0.0441911473877243	0.0444083083267674	0.0387283005251975	0.0480367673291222	0.0481787244769347	0.0491521160694193	0.0346239554317549	0.0476315100758964	0.0485033651180238	0.0193501978180074	0.0483666367963504	0.0488981590641154	0.049472698399772	0.0475911200041399	0.0412177066371017	0.0232543403877836	0.0486484723988392	0.0516717325227964	0.0473205891570041	0.0348299805755878	0.0485576087586167	0.0485875091764322	0.0370250333821642	0.0465122760081376	0.0463023077377088	0.0428258425346672	0.0300360002149267	0.0370675776495072	0.0464671654197839	0.0453270673842189	0.0419798139617971	0.046461333285274	0.0333311112592494	0.0472358992834554	0.0414683140254809	0.0445779132586847	0.0358378303583783	0.0452549169371778	0.0434439728156241	0.0116903189546157	0.0447565752658086	0.0353205979107751	0.027715795654727	0.0511493660447377	0.0475217423808218	0.046461722726819	0.0426613616268789	0.0392821368948247	0.0390121476729336	0.0462207344610387	0.0474957319061595	0.0397476340694006	0.0308640101969591	0.044965202261853	0.0322636375415713	0.0477778290566734	0.0416119620714807	0.0520866995983565	0.0417150577137304	0.0499619214576179	0.0456522813782194	0.0408967282617391
"Indole -- Production"	0.0488714214571248	0.0470999043481267	0.042600933584473	0.0444739889351117	0.0403087478559177	0.0468684927118373	0.0431589335149816	0.0440352797270328	0.0252606779808909	0.0448635084784427	0.046797633592695	0.0466084110930627	0.0452882590972212	0.0479036934924181	0.0485344264032933	0.0489441053957183	0.0486581127342096	0.0430366987889247	0.0482578203272849	0.047790404040404	0.0483827391309046	0.0471774884358403	0.0440621444102703	0.0367400670177118	0.0315914730594535	0.0350834744737479	0.0465416414599718	0.0463349749362413	0.0350134764099851	0.0363242288627105	0.0454843221614348	0.0469233468372197	0.0397093061206728	0.045590168010514	0.0207329642146641	0.0472189726682974	0.0474947377110075	0.0471654088151522	0.0474463783403657	0.0485715939121545	0.0370606411741985	0.0475875043056623	0.0440696666403972	0.046367650878864	0.0483277181552467	0.0468519650498004	0.047124105211983	0.0389688489756645	0.0495687393758788	0.0435467607764053	0.0484769860075985	0.0387465181058496	0.0454331326877781	0.0440998988833679	0.0187987051912241	0.0466442445331502	0.0464314863516822	0.0482918685614235	0.046866644817415	0.042245550820543	0.0382080851603092	0.0429097786038019	0.0387182910547397	0.0457089134619689	0.0403447275000558	0.0468487516654116	0.0473911743114277	0.0399030296744753	0.0444778864643424	0.0432331936492947	0.0430420618675584	0.0357046907742733	0.0414261593434641	0.0421654197838736	0.0399201596806387	0.0427836827397889	0.0470921116657956	0.0419305379641357	0.0470957928025299	0.0375333645194133	0.0446080946488395	0.0455929154559292	0.0472598816116097	0.0436991162758333	0.0116341154981031	0.0442081701175154	0.0465458532925492	0.0303229594832648	0.0475208741366869	0.0439083954247552	0.0457963203247164	0.0399686520376176	0.0419532554257095	0.0389527458492976	0.0460424672186349	0.0443881759413784	0.0424358798518722	0.0325028071985676	0.0438505872118312	0.0331274564851207	0.0451587594609562	0.0342450765864333	0.0491897880984257	0.0449384939916096	0.0482376101044645	0.0448860546739829	0.0438764898808095
"Trehalose -- Consumption"	0.0499750999367404	0.0476876447742962	0.0426664482843338	0.047883518462924	0.0375563444892098	0.049025575311015	0.0245574506362056	0.038112405845619	0.0248243968413246	0.0403228434556851	0.0449328017490837	0.0460867193891464	0.0400471846022905	0.0483790464419832	0.0487641124401491	0.0487745810326456	0.0488410379700525	0.0382107240489317	0.048814427251475	0.0484090909090909	0.0482314417559141	0.0472845639883502	0.0419328308604004	0.0384155098133078	0.0279781167012523	0.0351439632228406	0.0462593264771123	0.0462580247999296	0.0364744703896824	0.0355616207429409	0.046511216161187	0.0475613257201187	0.0403838203616267	0.046300571875111	0.0220512451762901	0.0500549470027296	0.0477630112674894	0.047567706740904	0.0466772151898734	0.0485715939121545	0.0376593279258401	0.0474020296229565	0.0455039798250453	0.0448379369065143	0.0486772722877946	0.0460609111502643	0.0479120215922617	0.0391693060177204	0.0504501479507251	0.0469183261910764	0.0497478190651434	0.0419777158774373	0.044778853703219	0.0474813260413382	0.024889102026136	0.0470748425989503	0.0481545297905142	0.0482918685614235	0.0457971814465355	0.0420954162768943	0.0385882651121531	0.0406599497864293	0.0363037241144221	0.0459327573085016	0.0433811873451071	0.0477900712506517	0.0473367954539275	0.0392418683640795	0.0423041551709723	0.0409903795077613	0.0432726958226425	0.0393584439310085	0.044312247221895	0.0445552784704904	0.0292074079688724	0.0432557961490858	0.0478670679618649	0.0452636490900607	0.0473760057643809	0.0250405877658843	0.0459209851205747	0.0472879479728795	0.0482862325759022	0.0453691461972027	0.0181256147253056	0.0452042529378847	0.047584694407572	0.0368056371109806	0.0473353262550253	0.0456278501831593	0.0466114382672921	0.0415360501567398	0.0400333889816361	0.0390121476729336	0.0460424672186349	0.0428919452916691	0.0417775339459608	0.0342629965706655	0.0436602870813397	0.0279157488590391	0.0466240539043751	0.0238512035010941	0.0509787175107336	0.0464080017065251	0.0499619214576179	0.0465420930347521	0.0446764258859291
"L-Lactate ([S]-Lactate, Lactate, D-Lactate, [R]-Lactate) -- Production"	0.049827045506548	0.0471690502806172	0.0429940217836377	0.0506711841145945	0.0425625274243089	0.0490682898179294	0.0241557284707485	0.039056632116569	0.0566729200296671	0.0390844802676602	0.0450131824319979	0.0492168696126439	0.0379119320302818	0.0470837096544184	0.0459018710577925	0.0481933546449675	0.0475605613191523	0.0360420898303273	0.0451129912056106	0.0433459595959596	0.0459295602649865	0.0439009765290389	0.0386430977568977	0.0266874102441359	0.0270784054795316	0.0336922332446165	0.0417019560395241	0.0447410078269282	0.0491951938335978	0.0329326295932088	0.0460508843681946	0.0415643242208683	0.0489349202550099	0.0437786381557916	0.0314949306104839	0.0501967457194512	0.045039002847827	0.0451700111034228	0.0467651195499297	0.0459288979765051	0.0513518733101584	0.0453353117299489	0.049854204429033	0.0418506652812653	0.0458362152955964	0.0390852540361727	0.0476102663827932	0.0544708602279865	0.048120711002917	0.0506365011343585	0.0475370990587893	0.0449860724233983	0.0429992148652185	0.048449001337349	0.0482196379331015	0.0472610471679449	0.05187267615852	0.0505585189407821	0.0466769013161299	0.0345078474171084	0.0088708655430237	0.0418337735172324	0.0419282447518677	0.0455298383847428	0.0357230570006028	0.0468197879858657	0.047200848310177	0.0271724334625407	0.0392665050302372	0.0432922150740719	0.0375933346786981	0.0467465477405835	0.0434876506852005	0.0408146300914381	0.0355491548548473	0.0395682076278215	0.0437399751293096	0.0368975401639891	0.0441135262799728	0.0315346303073663	0.0428726647149368	0.0376712328767123	0.0432499522627459	0.0393616774522766	0.0476886328509203	0.0450027979854505	0.0356668782824494	0.0441103934233705	0.0505514895371611	0.0445313862792494	0.043583857337725	0.0470420384213488	0.0315025041736227	0.0385814844515727	0.0456265103196926	0.0455774874834551	0.0295707036071869	0.0311371430305605	0.0393921270117442	0.0141522336918182	0.0476970647960126	0.0196936542669584	0.051959743317483	0.0434689862766941	0.0495164743580533	0.0430075633990805	0.0336973042156627
"Propanoate (Propionate) -- Production"	0.0498943429748173	0.0465352125661208	0.0439767422815494	0.0475082557790453	0.040049463480793	0.0490469325644722	0.0424428200896015	0.0416317946737054	0.025064351468086	0.0455261414123858	0.0460742074464665	0.0461104326484154	0.0424661420614893	0.0451822978561582	0.0458046961960459	0.0484597500726533	0.0476650900253482	0.0386536141358298	0.0436936435489257	0.0424494949494949	0.045778262889996	0.0427445605619325	0.0412230596771104	0.0349449497367161	0.0212012595957104	0.0322707476409388	0.0420246017342206	0.0459941957611468	0.029093931837074	0.0325312568985932	0.045059400506365	0.0398417812370411	0.0357492547705564	0.0403864597023408	0.020301526809041	0.0495941011733844	0.0453382310454414	0.0428044993000016	0.0473584739803094	0.0466040392739338	0.0337968327539591	0.0450438515142683	0.0426353534557491	0.0416197650590239	0.0457023435001525	0.0398763079357089	0.044106553117299	0.0382204760186559	0.0477009926339426	0.0424439122762793	0.0474179584596444	0.0331754874651811	0.0417168280554829	0.0480140910919509	0.0171682052511689	0.0445959942742095	0.0474471751156253	0.0483868778587619	0.0466769013161299	0.0356627285220986	0.00861741224179445	0.0408229808601519	0.0407919779564242	0.0455298383847428	0.0280425997454732	0.047152870300643	0.0457598085864216	0.0287799629231108	0.0426107070200373	0.0428200436758543	0.0392077723642863	0.029982268550857	0.0343581890289394	0.043142144638404	0.039136916041335	0.0390067754654145	0.0449294429325788	0.0319978668088794	0.0443937392418238	0.0362675765664126	0.0416654091087435	0.0361491628614916	0.0421758640443002	0.0385034676315728	0.00949838415062526	0.0443312814773363	0.0353205979107751	0.0227128596594245	0.0471085455107721	0.042188940666351	0.0448647569617726	0.0396672293224017	0.0320868113522538	0.0380320175829398	0.0452699758348849	0.0440428919452917	0.0314634480866822	0.020272525871749	0.040207698999565	0.0187592680574152	0.0451126084548643	0.0265134938001459	0.0508517612298601	0.0400322343627788	0.0497463825384737	0.0437243561223985	0.0315574754019678
"Succinate -- Production"	0.0438241113369315	0.0460511910386871	0.0410285807878143	0.0414933310460179	0.0394710598747457	0.0407389609696193	0.0442505698341586	0.0416317946737054	0.0489071157453863	0.0399317813963088	0.044225451739438	0.041023938535232	0.045318122769557	0.0373627418358131	0.0455043375324652	0.044851302915819	0.0380484490553218	0.0424563600543686	0.038545029500167	0.0361111111111111	0.0473668853273967	0.0425732396779167	0.0431045166232918	0.0388942077549067	0.0336666134579385	0.0327244132591338	0.038475499092559	0.0441034209832029	0.0403536613012922	0.0332537277489012	0.0390750871974646	0.0389805097451274	0.0432341869927544	0.0382019678187049	0.0241844634596486	0.0445247970505867	0.0450596392752487	0.0396504835621068	0.0426116385372714	0.0474720780849135	0.0433178833526458	0.0413343578601521	0.0337300023642525	0.0394117816838399	0.0457841540418126	0.0351659415339254	0.0414242845886909	0.0466263079821994	0.0344169062559023	0.0291782203176204	0.0285010788843145	0.0357381615598886	0.0373985867573933	0.0383264653757081	0.047380410022779	0.0453175369790636	0.0340618481908044	0.0398360410983075	0.0454866920807962	0.0377299657000312	0.0360537320998606	0.0390622452639473	0.0341732238729654	0.0371580785244214	0.0393623434325392	0.0350750159300237	0.0393431034013975	0.0359101339175752	0.0404369757266672	0.0430266186625745	0.0382419926773719	0.0446778786739025	0.0419562571170534	0.0344139650872818	0.0392632456605776	0.0412142246494239	0.0421720402977274	0.0319312045863609	0.0396701493134782	0.0424314135549379	0.0381643678507832	0.0322056178220562	0.0368770288333015	0.0303388769048779	0.0500491780244485	0.0404252937884723	0.0390431119062734	0.0465766294773928	0.040140191732811	0.034164818460465	0.0434341417972519	0.0383208745277711	0.042220367278798	0.0382547744215747	0.045180842213683	0.0419520055245439	0.0420792758195035	0.0414251464295469	0.0299858634188778	0.0348550943722196	0.0386399298504707	0.0429978118161926	0.0289806564793869	0.0303856272664786	0.0423031051973618	0.0376439764694251	0.0367170626349892
"Nitrate (NO3-) -- Consumption"	0.049477098671548	0.0454058290021089	0.0417492424862829	0.0469507226487112	0.0349834456898959	0.0485770729884137	0.0179552341778232	0.0319105560205155	0.0233192269098207	0.0361406519873557	0.0422159346665809	0.0450551926109484	0.0345672007286736	0.0450753434425061	0.0455485079241683	0.047369950595757	0.0460971594324091	0.029444554742742	0.0433596793944117	0.0421464646464646	0.0452811429435985	0.0416095597053281	0.0355674226293079	0.0236955481091431	0.0095050137133404	0.0311214614081781	0.0395240976003227	0.0432020051006947	0.0290183631829517	0.0300427461919766	0.0444220180237602	0.0392038023541421	0.0354011183881286	0.0401910986395766	0.0201816830852568	0.0495941011733844	0.0442341821783813	0.0425953043786106	0.044853199718706	0.0455816824521132	0.0336616454229432	0.0434540685196471	0.0423831665221846	0.0385747683782146	0.0454345999092647	0.0378267591960016	0.0440730247606914	0.038167020807441	0.0474281756941093	0.0420027728762289	0.0465442607325823	0.0326740947075209	0.038680973567129	0.0464701597207876	0.0134276465651601	0.043560231359177	0.0460143284664913	0.0468667291013478	0.0436065064771532	0.0318054256314312	0.00703332910911165	0.0340734944080342	0.0293156833224441	0.0423064869946725	0.0276407153542164	0.0449516306551584	0.0438837380026646	0.024009230330451	0.0350583841930719	0.0349701941804875	0.0349410441952316	0.0294986835742303	0.0339262575097185	0.0391105569409809	0.0217286945097147	0.0377818325656174	0.042802818678249	0.0314312379174722	0.0429126135863256	0.0154921438595526	0.0404883348927052	0.0352151653521517	0.0416984915027688	0.0364391250898801	0.00694112687930308	0.0439843312814773	0.0347434639579846	0.0215619495008808	0.0459540253582105	0.0398215754192728	0.042352862893835	0.0364922433887951	0.0262270450751252	0.037393447978853	0.0448540189359426	0.0391897335558497	0.0276779591276917	0.0159327486267488	0.0358307959982601	0.00640665716465829	0.0441549750784567	0.00649161196207148	0.0504478094270809	0.0395581996160319	0.0490997657810412	0.0413020910573929	0.0311175105991521
"D-Mannitol (Mannitol) -- Consumption"	0.0444432480450086	0.0453251587475367	0.0395708787159119	0.0411180683621392	0.0283417766963182	0.0425009343798387	0.0202345708122648	0.0320607738363484	0.015357096112735	0.0318063808292688	0.0404636357790496	0.036565845792675	0.0378522046856102	0.0360079859295527	0.0456015123942119	0.0441005521650683	0.0374474089946952	0.0337360069640648	0.0371256818434821	0.03625	0.0469886418899204	0.0420378619153675	0.0378995279458321	0.0301579703207276	0.0224347346577469	0.0303955964190661	0.0364992942125429	0.0420037815495559	0.0217385828358397	0.0302635011740151	0.039464598714612	0.0372898657054451	0.0306577601775496	0.03580435477569	0.0160830277318377	0.0467581268389521	0.0445746832308391	0.0375907181822571	0.0390954641350211	0.0471248625605216	0.0262263422170722	0.0402215097639172	0.0280242729923556	0.0371316419892054	0.0459180258372565	0.033727661716587	0.0386246668119562	0.0305897446177284	0.0344169062559023	0.0280438618603479	0.0288849763704478	0.0273537604456825	0.0347814708191573	0.040403161797484	0.0207888742357032	0.0444679786330257	0.0293098757594994	0.0360628147182974	0.0418470667379642	0.0349697998591045	0.0351032822202509	0.0327040333887639	0.0225548958895549	0.0347405649818686	0.0344950769162071	0.03426403290274	0.0374670328176405	0.0319820578969885	0.0330239946492768	0.0313403765566901	0.0352869951278577	0.0307613776798667	0.0353202183217497	0.0329800498753117	0.0224614063013214	0.0403082772964489	0.0419737956638492	0.0296313579094727	0.0389496016972899	0.0200875044715335	0.0378021911689252	0.0312024353120244	0.0362803131563872	0.0298285899844594	0.0168048334972601	0.040570789031897	0.0389853985109944	0.0299706400469759	0.0386764251108133	0.0326696404096788	0.0416209202515221	0.0313881520778072	0.0368447412353923	0.037334046155217	0.0448738264073208	0.0350846904912624	0.0390344260046633	0.0291038208248612	0.0259895606785559	0.0233663024230121	0.0388476093778844	0.0224653537563822	0.0305964636905037	0.0288450143395511	0.0433807997930826	0.0373226555934549	0.0361371090312775
"Glycerol -- Consumption"	0.0444432480450086	0.0453251587475367	0.0395708787159119	0.0411180683621392	0.0282819418405202	0.0425009343798387	0.0202345708122648	0.0319534753964677	0.0152698398848218	0.0318063808292688	0.0404314835058839	0.036565845792675	0.0378522046856102	0.0360079859295527	0.0455838442375307	0.0441005521650683	0.0374474089946952	0.0337360069640648	0.0371256818434821	0.0362247474747475	0.0469562210238509	0.0419950316943635	0.0378995279458321	0.0301579703207276	0.0224347346577469	0.0303955964190661	0.0364992942125429	0.0420037815495559	0.0217385828358397	0.0302635011740151	0.039464598714612	0.0372898657054451	0.0306142431297461	0.03580435477569	0.016035090242324	0.0466517778014109	0.0445746832308391	0.0374780747630465	0.0390954641350211	0.0471248625605216	0.0261877172653534	0.0401685169974299	0.0279297028922689	0.0370306231419748	0.0459180258372565	0.033727661716587	0.0386246668119562	0.030563017012121	0.0344169062559023	0.0277602722460297	0.028858500681749	0.0272980501392758	0.0347814708191573	0.0403487980168093	0.0207888742357032	0.0444447030619014	0.0292917384601433	0.0360356692047722	0.041795318510341	0.0349467022370047	0.0351032822202509	0.0327040333887639	0.0223560492003522	0.0347405649818686	0.0344504230949563	0.03426403290274	0.0374126539601403	0.0319820578969885	0.0328846528997018	0.0313403765566901	0.0352869951278577	0.0307613776798667	0.0352809518200024	0.0329800498753117	0.0223603426059274	0.0402827576527032	0.0419737956638492	0.0295646956869542	0.0389095712741684	0.0200324702127074	0.0378021911689252	0.0312024353120244	0.0362803131563872	0.0297822002644214	0.0168048334972601	0.040570789031897	0.0389276851157154	0.0299236641221374	0.0386351922482218	0.0325948815071395	0.0416209202515221	0.0313479623824451	0.0367946577629382	0.037334046155217	0.0448540189359426	0.0350846904912624	0.0390344260046633	0.0289824284543716	0.0258264462809917	0.0233375084582272	0.0386630053535167	0.0224653537563822	0.0305733807303449	0.0288450143395511	0.0433233227479775	0.0373226555934549	0.0360971122310215
"Formate -- Production"	0.000363406328653916	0.00197065907597986	0.00127753664728523	0.00822361367242784	0.0217200526546731	0.00427145069144108	0.0181298959888915	0.00581557544153308	0.108721259979931	0.00715860825358202	0.00525689666259405	0.0123308948198385	0.00477818757372594	0.00602509863573703	0.000194349723493348	0.0010171461784365	0.000940758355763451	0.00655171887169932	0.00514861404875877	0.00151515151515152	0.000432278214258697	0.00199160527668323	0.00370658284606978	0.00430828147438966	0.0144534254328046	0.0814783450278248	0.00338777979431337	0.00159396710931317	0.0533514698103227	0.0710429669469586	0.0169968662027939	0.00765574659478771	0.0412976783654997	0.00983909352466877	0.16967474413365	0.000319047112623631	0.000711956746048124	0.00672642131857168	0.00259317862165963	0.000424374529812311	0.0555233680957899	0.00135131554542805	0.0231854362045866	0.00233786475019482	0.000349554132547952	0.00129445183560462	0.0113661128899767	0.054738136284061	0.00107028184088477	0.0138958911015881	0.00161501701062999	0.0398607242339833	0.00238157550379482	0.00272906178987311	0.134012708308356	0.00357280016758411	0.00714609594631359	0.00428899113698983	0.00526106980835906	0.00251764080887873	0.00462552274743379	0.00616257458671623	0.00991392779024515	0.00559609616331647	0.0208533345241019	0.00234605804321381	0.00296364773376111	0.00643011784228062	0.00197865284396511	0.00755474237148085	0.00224868106206936	0.0618720111761861	0.027761416735383	0.00166251039068994	0.00624068319058086	0.0274080973829605	0.000684845098851983	0.0142323845076995	0.0010207757896001	0.0133458077653339	0.0119820118914677	0.006918500069185	0.00408153523009356	0.00391993134321434	0.175663903330055	0.0297929490766648	0.00199111213712703	0.0675044039929536	0.00577260076280796	0.00687781903361659	0.00136407492431048	0.0281729764488385	0.00452420701168614	0.0636342035700496	0.0204710216693737	0.00968713433465692	0.00189274447949527	0.0393918242238475	0.00271857329273597	0.00515411969651161	0.00764952925973786	0.00470459518599562	0.00140806056968746	0.0127041312128179	0.000287385225525556	0.00163132137030995	0.00399968002559795
"Starch (Amylopectin, Amylose, 1,4-alpha-D-Glucan, Pullulan, Resistant starch, Glycogen) -- Macromolecule"	0.00594909619500114	0.0038952208636327	0.00422569814102039	0.00717287815756744	0.0137021819777414	0.00716535853489241	0.0245050520928852	0.0129831112255628	0.0117795907682911	0.0164463321637681	0.00747540351102823	0.0110148089304134	0.0099893983963208	0.0157222988068641	0.00632520009187441	0.00629661919984501	0.0138239213944129	0.0128438125200446	0.0165312256484471	0.0179419191919192	0.00408502912474469	0.0107075552509851	0.00999312761235227	0.0232168501675443	0.0200258304189462	0.0085289136220663	0.0155273240572696	0.00635388268402075	0.0212851709111061	0.0106163077725822	0.00881712434269932	0.0184375897157804	0.0141212820122283	0.0158420061805136	0.00740634212986266	0.00322592080541671	0.00620124644021627	0.0147723798336096	0.00973540787623066	0.00432090430354353	0.0151989185013519	0.0109430062796428	0.020632043502246	0.0142147949317401	0.00586804703362413	0.021034842328575	0.0127407755108883	0.0096219380186826	0.0186145096640154	0.0207020418452231	0.0238016441402682	0.0218941504178273	0.0153624705574457	0.00804583953986496	0.00776885265555689	0.00444563408474635	0.0201868141833681	0.0136134750329139	0.00624428613319994	0.0161221402256638	0.0344062856418705	0.0149336463529949	0.0198278555804903	0.0145498500246228	0.0218357185916185	0.0162920697445403	0.0133500095163001	0.0210664143018266	0.0161079062508709	0.0154045918668477	0.0146740853922219	0.0145612809628714	0.016668629991754	0.0160640066500416	0.0153869476237399	0.00754105472687601	0.00998432065168418	0.027131524565029	0.0125895680717345	0.0150793869183567	0.0128421815108804	0.027224297772243	0.0180446820698873	0.0227541576786584	0.00424336096669945	0.00557358701734751	0.0206613955098978	0.015619495008808	0.00993711988454798	0.0159734855092327	0.00783511328475896	0.0135841170323929	0.0165442404006678	0.00286613799043631	0.00215901438022422	0.0113368245381827	0.0162117679330682	0.0204849625201056	0.0252555458895172	0.0253530859931758	0.00944941849732324	0.0201312910284464	0.0208208300632473	0.0237965442866962	0.00715589211558634	0.0134460428098275	0.0215982721382289
